time,position,temperature,voltage
09-Nov-2023 16:06:21,534,29,7387
09-Nov-2023 16:06:22,534,29,7376
09-Nov-2023 16:06:22,534,29,7390
09-Nov-2023 16:06:22,534,29,7396
09-Nov-2023 16:06:22,534,29,7392
09-Nov-2023 16:06:22,535,29,7423
09-Nov-2023 16:06:23,535,29,7379
09-Nov-2023 16:06:23,534,29,7412
09-Nov-2023 16:06:23,534,29,7396
09-Nov-2023 16:06:23,535,29,7392
09-Nov-2023 16:06:24,535,29,7410
09-Nov-2023 16:06:24,535,29,7412
09-Nov-2023 16:06:24,534,29,7230
09-Nov-2023 16:06:24,535,29,7321
09-Nov-2023 16:06:24,529,29,7270
09-Nov-2023 16:06:25,529,29,7257
09-Nov-2023 16:06:25,529,29,7259
09-Nov-2023 16:06:25,524,29,7230
09-Nov-2023 16:06:25,522,30,7234
09-Nov-2023 16:06:26,516,30,7252
09-Nov-2023 16:06:26,511,30,7274
09-Nov-2023 16:06:26,510,30,7270
09-Nov-2023 16:06:26,503,30,7203
09-Nov-2023 16:06:27,501,30,7336
09-Nov-2023 16:06:27,502,30,7297
09-Nov-2023 16:06:27,502,30,7277
09-Nov-2023 16:06:28,502,30,7339
09-Nov-2023 16:06:28,502,30,7301
09-Nov-2023 16:06:28,502,30,7321
09-Nov-2023 16:06:28,502,30,7257
09-Nov-2023 16:06:29,502,30,7285
09-Nov-2023 16:06:29,502,31,7314
09-Nov-2023 16:06:29,502,31,7299
09-Nov-2023 16:06:29,502,31,7290
09-Nov-2023 16:06:30,502,31,7261
09-Nov-2023 16:06:30,502,31,7288
09-Nov-2023 16:06:30,502,31,7288
09-Nov-2023 16:06:31,502,31,7292
09-Nov-2023 16:06:31,501,31,7303
09-Nov-2023 16:06:31,502,31,7265
09-Nov-2023 16:06:32,502,31,7303
09-Nov-2023 16:06:32,502,32,7283
09-Nov-2023 16:06:32,502,32,7283
09-Nov-2023 16:06:32,502,32,7250
09-Nov-2023 16:06:33,502,32,7281
09-Nov-2023 16:06:33,502,32,7301
09-Nov-2023 16:06:33,502,32,7261
09-Nov-2023 16:06:33,502,32,7290
09-Nov-2023 16:06:34,502,32,7252
09-Nov-2023 16:06:34,501,32,7274
09-Nov-2023 16:06:34,502,32,7272
09-Nov-2023 16:06:34,502,32,7257
09-Nov-2023 16:06:35,502,32,7252
09-Nov-2023 16:06:35,502,33,7239
09-Nov-2023 16:06:35,502,33,7248
09-Nov-2023 16:06:36,503,33,7290
09-Nov-2023 16:06:36,503,33,7277
09-Nov-2023 16:06:36,503,33,7283
09-Nov-2023 16:06:36,503,33,7279
09-Nov-2023 16:06:36,504,33,7283
09-Nov-2023 16:06:37,503,33,7257
09-Nov-2023 16:06:37,503,33,7248
09-Nov-2023 16:06:37,504,33,7270
09-Nov-2023 16:06:37,503,33,7261
09-Nov-2023 16:06:38,503,33,7279
09-Nov-2023 16:06:38,504,33,7257
09-Nov-2023 16:06:38,507,34,7243
09-Nov-2023 16:06:38,500,34,7321
09-Nov-2023 16:06:39,495,34,7248
09-Nov-2023 16:06:39,500,34,7305
09-Nov-2023 16:06:39,498,34,7279
09-Nov-2023 16:06:40,498,34,7297
09-Nov-2023 16:06:40,497,34,7226
09-Nov-2023 16:06:40,498,34,7281
09-Nov-2023 16:06:41,498,34,7272
09-Nov-2023 16:06:41,545,34,7263
09-Nov-2023 16:06:41,549,34,7259
09-Nov-2023 16:06:41,551,250,7243
09-Nov-2023 16:06:42,563,34,7241
09-Nov-2023 16:06:42,563,34,7323
09-Nov-2023 16:06:42,562,34,7239
09-Nov-2023 16:06:42,563,34,6966
09-Nov-2023 16:06:43,565,34,7252
09-Nov-2023 16:06:43,564,34,7330
09-Nov-2023 16:06:43,563,34,7259
09-Nov-2023 16:06:43,563,34,7268
09-Nov-2023 16:06:44,562,34,7283
09-Nov-2023 16:06:44,563,34,7281
09-Nov-2023 16:06:44,562,34,7294
09-Nov-2023 16:06:44,562,34,7339
09-Nov-2023 16:06:45,562,34,7257
09-Nov-2023 16:06:45,562,35,7243
09-Nov-2023 16:06:45,562,35,7279
09-Nov-2023 16:06:46,563,35,7250
09-Nov-2023 16:06:46,562,35,7279
09-Nov-2023 16:06:46,562,35,7270
09-Nov-2023 16:06:46,562,35,7226
09-Nov-2023 16:06:47,563,35,7274
09-Nov-2023 16:06:47,562,35,7268
09-Nov-2023 16:06:47,563,35,7288
09-Nov-2023 16:06:48,563,35,7263
09-Nov-2023 16:06:48,563,35,7259
09-Nov-2023 16:06:48,563,35,7277
09-Nov-2023 16:06:49,563,35,7263
09-Nov-2023 16:06:49,562,35,7186
09-Nov-2023 16:06:49,563,36,7254
09-Nov-2023 16:06:49,561,36,7259
09-Nov-2023 16:06:50,562,36,7270
09-Nov-2023 16:06:50,563,36,7175
09-Nov-2023 16:06:50,563,36,7274
09-Nov-2023 16:06:50,563,36,7270
09-Nov-2023 16:06:51,563,36,7292
09-Nov-2023 16:06:51,563,36,7283
09-Nov-2023 16:06:51,563,36,7257
09-Nov-2023 16:06:51,563,36,7281
09-Nov-2023 16:06:52,563,36,7265
09-Nov-2023 16:06:52,563,36,7270
09-Nov-2023 16:06:52,562,36,7283
09-Nov-2023 16:06:52,563,36,7228
09-Nov-2023 16:06:52,563,36,7301
09-Nov-2023 16:06:53,564,37,7248
09-Nov-2023 16:06:53,563,37,7261
09-Nov-2023 16:06:53,562,37,7285
09-Nov-2023 16:06:54,562,37,7272
09-Nov-2023 16:06:54,560,37,7228
09-Nov-2023 16:06:54,565,37,7237
09-Nov-2023 16:06:54,562,37,7252
09-Nov-2023 16:06:55,562,37,7270
09-Nov-2023 16:06:55,562,37,7261
09-Nov-2023 16:06:55,562,37,7239
09-Nov-2023 16:06:55,562,37,7252
09-Nov-2023 16:06:56,561,37,7272
09-Nov-2023 16:06:56,562,37,7248
09-Nov-2023 16:06:56,562,37,7257
09-Nov-2023 16:06:56,561,37,7288
09-Nov-2023 16:06:57,563,37,7290
09-Nov-2023 16:06:57,561,37,7228
09-Nov-2023 16:06:57,562,37,7226
09-Nov-2023 16:06:58,562,38,6942
09-Nov-2023 16:06:58,566,38,7321
09-Nov-2023 16:06:58,563,38,7283
09-Nov-2023 16:06:59,561,38,7246
09-Nov-2023 16:06:59,562,38,7252
09-Nov-2023 16:06:59,563,38,7268
09-Nov-2023 16:06:59,566,38,7281
09-Nov-2023 16:07:00,567,38,7110
09-Nov-2023 16:07:00,568,38,7301
09-Nov-2023 16:07:00,568,38,7348
09-Nov-2023 16:07:01,569,38,7288
09-Nov-2023 16:07:01,571,38,7288
09-Nov-2023 16:07:01,571,38,7277
09-Nov-2023 16:07:02,534,38,7252
09-Nov-2023 16:07:02,512,38,7075
09-Nov-2023 16:07:02,458,38,7285
09-Nov-2023 16:07:02,422,38,7263
09-Nov-2023 16:07:03,395,38,7270
09-Nov-2023 16:07:03,359,38,7352
09-Nov-2023 16:07:03,328,38,7292
09-Nov-2023 16:07:04,325,38,7336
09-Nov-2023 16:07:04,325,38,7352
09-Nov-2023 16:07:04,325,38,7341
09-Nov-2023 16:07:04,326,38,7354
09-Nov-2023 16:07:05,325,38,7305
09-Nov-2023 16:07:05,325,38,7372
09-Nov-2023 16:07:05,325,38,7339
09-Nov-2023 16:07:05,325,38,7352
09-Nov-2023 16:07:06,325,38,7310
09-Nov-2023 16:07:06,325,38,7361
09-Nov-2023 16:07:06,325,38,7345
09-Nov-2023 16:07:07,325,38,7365
09-Nov-2023 16:07:07,326,38,7317
09-Nov-2023 16:07:07,325,38,7330
09-Nov-2023 16:07:07,325,38,7339
09-Nov-2023 16:07:08,325,38,7341
09-Nov-2023 16:07:08,325,38,7343
09-Nov-2023 16:07:08,326,37,7257
