time,position,temperature,voltage,label
2023-12-07 15:38:35,501,32,7299,0
2023-12-07 15:38:35,501,32,7332,0
2023-12-07 15:38:35,501,32,7299,0
2023-12-07 15:38:36,502,32,7356,0
2023-12-07 15:38:36,501,32,7294,0
2023-12-07 15:38:36,501,32,7370,0
2023-12-07 15:38:36,501,32,7330,0
2023-12-07 15:38:37,502,32,7312,0
2023-12-07 15:38:37,501,32,7334,0
2023-12-07 15:38:37,501,31,7374,0
2023-12-07 15:38:37,501,32,7350,0
2023-12-07 15:38:38,501,31,7345,0
2023-12-07 15:38:38,502,32,7359,0
2023-12-07 15:38:38,501,32,7339,0
2023-12-07 15:38:38,501,32,7372,0
2023-12-07 15:38:38,501,32,7352,0
2023-12-07 15:38:38,501,32,7354,0
2023-12-07 15:38:39,502,32,7350,0
2023-12-07 15:38:39,501,32,7317,0
2023-12-07 15:38:39,501,32,7339,0
2023-12-07 15:38:39,501,32,7341,0
2023-12-07 15:38:39,501,32,7317,0
2023-12-07 15:38:40,501,32,7325,0
2023-12-07 15:38:40,501,32,7301,0
2023-12-07 15:38:40,501,32,7336,0
2023-12-07 15:38:40,501,32,7381,0
2023-12-07 15:38:40,501,32,7310,0
2023-12-07 15:38:40,501,32,7332,0
2023-12-07 15:38:41,501,32,7292,0
2023-12-07 15:38:41,501,32,7363,0
2023-12-07 15:38:41,501,32,7356,0
2023-12-07 15:38:41,501,32,7341,0
2023-12-07 15:38:41,501,32,7272,0
2023-12-07 15:38:41,501,32,7336,0
2023-12-07 15:38:41,501,32,7365,0
2023-12-07 15:38:42,501,32,7325,0
2023-12-07 15:38:42,501,32,7336,0
2023-12-07 15:38:42,502,32,7336,0
2023-12-07 15:38:43,501,32,7319,0
2023-12-07 15:38:43,501,32,7303,0
2023-12-07 15:38:43,501,32,7341,0
2023-12-07 15:38:43,501,32,7283,0
2023-12-07 15:38:43,501,32,7336,0
2023-12-07 15:38:43,502,32,7336,0
2023-12-07 15:38:43,501,32,7385,0
2023-12-07 15:38:44,502,32,7297,0
2023-12-07 15:38:44,501,31,7352,0
2023-12-07 15:38:44,502,32,7354,0
2023-12-07 15:38:44,501,32,7279,0
2023-12-07 15:38:45,501,32,7312,0
2023-12-07 15:38:45,501,32,7368,0
2023-12-07 15:38:45,501,32,7297,0
2023-12-07 15:38:45,502,32,7325,0
2023-12-07 15:38:45,501,32,7341,0
2023-12-07 15:38:46,502,32,7297,0
2023-12-07 15:38:46,501,32,7303,0
2023-12-07 15:38:46,501,32,7332,0
2023-12-07 15:38:46,501,32,7334,0
2023-12-07 15:38:46,501,32,7343,0
2023-12-07 15:38:46,501,32,7303,0
2023-12-07 15:38:47,501,32,7290,0
2023-12-07 15:38:47,501,32,7361,0
2023-12-07 15:38:47,501,32,7350,0
2023-12-07 15:38:47,501,32,7370,0
2023-12-07 15:38:47,501,32,7325,0
2023-12-07 15:38:48,501,32,7348,0
2023-12-07 15:38:48,501,32,7310,0
2023-12-07 15:38:48,502,32,7321,0
2023-12-07 15:38:48,501,32,7292,0
2023-12-07 15:38:48,501,32,7336,0
2023-12-07 15:38:48,502,32,7372,0
2023-12-07 15:38:49,501,32,7317,0
2023-12-07 15:38:49,502,32,7305,0
2023-12-07 15:38:49,502,32,7299,0
2023-12-07 15:38:49,501,32,7363,0
2023-12-07 15:38:49,502,32,7354,0
2023-12-07 15:38:50,501,32,7339,0
2023-12-07 15:38:50,501,32,7376,0
2023-12-07 15:38:50,501,32,7325,0
2023-12-07 15:38:50,501,32,7363,0
2023-12-07 15:38:50,501,32,7372,0
2023-12-07 15:38:51,502,32,7339,0
2023-12-07 15:38:51,501,32,7354,0
2023-12-07 15:38:51,501,32,7325,0
2023-12-07 15:38:51,501,32,7354,0
2023-12-07 15:38:51,501,32,7343,0
2023-12-07 15:38:51,501,32,7334,0
2023-12-07 15:38:51,501,32,7359,0
2023-12-07 15:38:51,501,32,7359,0
2023-12-07 15:38:51,501,32,7345,0
2023-12-07 15:38:52,501,32,7379,0
2023-12-07 15:38:52,502,32,7356,0
2023-12-07 15:38:52,501,32,7341,0
2023-12-07 15:38:52,501,32,7343,0
2023-12-07 15:38:52,502,32,7343,0
2023-12-07 15:38:53,501,32,7352,0
2023-12-07 15:38:53,501,32,7332,0
2023-12-07 15:38:53,501,32,7356,0
2023-12-07 15:38:53,501,32,7352,0
2023-12-07 15:38:53,501,32,7297,0
2023-12-07 15:38:54,501,32,7336,0
2023-12-07 15:38:54,501,32,7350,0
2023-12-07 15:38:55,501,32,7381,0
2023-12-07 15:38:55,501,32,7328,0
2023-12-07 15:38:55,501,32,7339,0
2023-12-07 15:38:55,501,32,7299,0
2023-12-07 15:38:56,501,32,7368,0
2023-12-07 15:38:56,502,32,7354,0
2023-12-07 15:38:56,501,32,7379,0
2023-12-07 15:38:56,501,32,7356,0
2023-12-07 15:38:56,501,32,7328,0
2023-12-07 15:38:57,502,32,7312,0
2023-12-07 15:38:57,502,32,7352,0
2023-12-07 15:38:57,501,32,7305,0
2023-12-07 15:38:57,501,32,7330,0
2023-12-07 15:38:57,502,32,7303,0
2023-12-07 15:38:57,501,32,7352,0
2023-12-07 15:38:58,501,32,7328,0
2023-12-07 15:38:58,502,32,7341,0
2023-12-07 15:38:58,501,32,7363,0
2023-12-07 15:38:58,502,32,7339,0
2023-12-07 15:38:58,501,32,7345,0
2023-12-07 15:38:59,501,32,7363,0
2023-12-07 15:38:59,502,32,7336,0
2023-12-07 15:38:59,501,32,7350,0
2023-12-07 15:39:00,501,32,7356,0
2023-12-07 15:39:00,501,32,7368,0
2023-12-07 15:39:00,502,32,7328,0
2023-12-07 15:39:00,501,32,7341,0
2023-12-07 15:39:00,502,32,7365,0
2023-12-07 15:39:00,501,32,7359,0
2023-12-07 15:39:01,501,32,7356,0
2023-12-07 15:39:01,501,32,7301,0
2023-12-07 15:39:01,501,32,7385,0
2023-12-07 15:39:01,502,32,7290,0
2023-12-07 15:39:01,502,32,7312,0
2023-12-07 15:39:01,501,32,7345,0
2023-12-07 15:39:01,501,32,7341,0
2023-12-07 15:39:03,501,32,7310,0
2023-12-07 15:39:03,501,32,7312,0
2023-12-07 15:39:03,501,32,7328,0
2023-12-07 15:39:03,501,32,7365,0
2023-12-07 15:39:03,501,32,7317,0
2023-12-07 15:39:03,501,32,7334,0
2023-12-07 15:39:03,501,32,7343,0
2023-12-07 15:39:03,501,32,7312,0
2023-12-07 15:39:03,502,32,7317,0
2023-12-07 15:39:04,502,32,7350,0
2023-12-07 15:39:04,501,32,7308,0
2023-12-07 15:39:04,502,32,7305,0
2023-12-07 15:39:04,502,32,7308,0
2023-12-07 15:39:04,501,32,7334,0
2023-12-07 15:39:05,501,32,7317,0
2023-12-07 15:39:05,501,32,7370,0
2023-12-07 15:39:06,501,32,7361,0
2023-12-07 15:39:06,501,32,7330,0
2023-12-07 15:39:06,502,32,7341,0
2023-12-07 15:39:06,502,32,7359,0
2023-12-07 15:39:06,502,32,7403,0
2023-12-07 15:39:06,501,32,7352,0
2023-12-07 15:39:06,501,32,7356,0
2023-12-07 15:39:06,501,32,7323,0
2023-12-07 15:39:07,501,32,7305,0
2023-12-07 15:39:07,501,32,7325,0
2023-12-07 15:39:07,501,32,7303,0
2023-12-07 15:39:08,501,32,7392,0
2023-12-07 15:39:08,501,32,7350,0
2023-12-07 15:39:08,500,32,7343,0
2023-12-07 15:39:08,501,32,7323,0
2023-12-07 15:39:08,502,32,7325,0
2023-12-07 15:39:08,501,32,7363,0
2023-12-07 15:39:09,501,32,7328,0
2023-12-07 15:39:09,502,32,7334,0
2023-12-07 15:39:09,502,32,7348,0
2023-12-07 15:39:09,501,32,7297,0
2023-12-07 15:39:09,501,32,7372,0
2023-12-07 15:39:09,502,32,7332,0
2023-12-07 15:39:09,501,32,7305,0
2023-12-07 15:39:09,501,32,7352,0
2023-12-07 15:39:10,501,32,7341,0
2023-12-07 15:39:10,501,32,7325,0
2023-12-07 15:39:10,501,32,7352,0
2023-12-07 15:39:11,501,32,7325,0
2023-12-07 15:39:11,501,32,7359,0
2023-12-07 15:39:11,501,32,7385,0
2023-12-07 15:39:11,502,32,7343,0
2023-12-07 15:39:11,501,32,7310,0
2023-12-07 15:39:12,501,32,7336,0
2023-12-07 15:39:12,502,32,7334,0
2023-12-07 15:39:12,502,32,7303,0
2023-12-07 15:39:12,501,32,7348,0
2023-12-07 15:39:12,501,32,7345,0
2023-12-07 15:39:12,501,32,7325,0
2023-12-07 15:39:12,501,32,7379,0
2023-12-07 15:39:13,501,32,7352,0
2023-12-07 15:39:13,501,32,7363,0
2023-12-07 15:39:13,502,32,7299,0
2023-12-07 15:39:14,501,32,7348,0
2023-12-07 15:39:14,502,32,7356,0
2023-12-07 15:39:14,501,32,7339,0
2023-12-07 15:39:14,501,32,7361,0
2023-12-07 15:39:15,501,32,7323,0
2023-12-07 15:39:15,502,32,7334,0
2023-12-07 15:39:15,501,32,7359,0
2023-12-07 15:39:15,501,32,7348,0
2023-12-07 15:39:15,502,32,7343,0
2023-12-07 15:39:15,501,32,7332,0
2023-12-07 15:39:15,501,32,7352,0
2023-12-07 15:39:15,501,32,7361,0
