time,position,temperature,voltage,label
2023-12-07 15:38:18,497,45,7141,1
2023-12-07 15:38:19,497,45,7141,1
2023-12-07 15:38:19,496,45,7148,1
2023-12-07 15:38:19,497,45,7168,1
2023-12-07 15:38:19,497,45,7166,1
2023-12-07 15:38:19,497,45,7168,1
2023-12-07 15:38:20,497,45,7186,1
2023-12-07 15:38:20,497,45,7172,1
2023-12-07 15:38:20,496,45,7183,1
2023-12-07 15:38:20,497,45,7170,1
2023-12-07 15:38:21,497,45,7124,1
2023-12-07 15:38:21,496,45,7097,1
2023-12-07 15:38:21,497,45,7130,1
2023-12-07 15:38:21,497,46,7115,1
2023-12-07 15:38:21,497,45,7110,1
2023-12-07 15:38:22,498,46,7092,1
2023-12-07 15:38:22,497,46,7092,1
2023-12-07 15:38:22,497,46,7137,1
2023-12-07 15:38:22,497,46,7170,1
2023-12-07 15:38:22,497,46,7097,1
2023-12-07 15:38:23,497,46,7101,1
2023-12-07 15:38:23,497,46,7135,1
2023-12-07 15:38:23,497,46,7188,1
2023-12-07 15:38:23,497,46,7097,1
2023-12-07 15:38:23,497,46,7101,1
2023-12-07 15:38:23,497,46,7199,1
2023-12-07 15:38:24,497,46,7081,1
2023-12-07 15:38:24,497,46,7117,1
2023-12-07 15:38:24,497,46,7192,1
2023-12-07 15:38:24,497,46,7117,1
2023-12-07 15:38:25,497,46,7124,1
2023-12-07 15:38:25,497,46,7077,1
2023-12-07 15:38:25,497,47,7188,1
2023-12-07 15:38:25,497,47,7201,1
2023-12-07 15:38:25,497,47,7121,1
2023-12-07 15:38:25,496,47,7130,1
2023-12-07 15:38:25,496,47,7119,1
2023-12-07 15:38:25,497,47,7199,1
2023-12-07 15:38:26,496,47,7150,1
2023-12-07 15:38:26,497,47,7132,1
2023-12-07 15:38:26,496,47,7097,1
2023-12-07 15:38:26,496,47,7061,1
2023-12-07 15:38:27,496,47,7228,1
2023-12-07 15:38:27,497,47,7137,1
2023-12-07 15:38:27,498,47,7124,1
2023-12-07 15:38:27,496,47,7117,1
2023-12-07 15:38:27,497,47,7101,1
2023-12-07 15:38:27,497,47,7228,1
2023-12-07 15:38:28,497,47,7097,1
2023-12-07 15:38:28,496,47,7132,1
2023-12-07 15:38:28,497,47,7119,1
2023-12-07 15:38:28,497,47,7141,1
2023-12-07 15:38:28,497,48,7117,1
2023-12-07 15:38:28,496,48,7150,1
2023-12-07 15:38:29,497,48,7128,1
2023-12-07 15:38:29,497,48,7086,1
2023-12-07 15:38:29,496,48,7117,1
2023-12-07 15:38:29,497,48,7219,1
2023-12-07 15:38:29,497,48,7117,1
2023-12-07 15:38:30,497,48,7124,1
2023-12-07 15:38:30,497,48,7128,1
2023-12-07 15:38:30,496,48,7228,1
2023-12-07 15:38:30,497,48,7112,1
2023-12-07 15:38:31,497,48,7115,1
2023-12-07 15:38:31,496,48,7077,1
2023-12-07 15:38:31,497,48,7106,1
2023-12-07 15:38:31,496,48,7112,1
2023-12-07 15:38:31,497,48,7190,1
2023-12-07 15:38:31,496,48,7101,1
2023-12-07 15:38:32,497,48,7146,1
2023-12-07 15:38:32,496,48,7135,1
2023-12-07 15:38:32,497,48,7181,1
2023-12-07 15:38:32,497,48,7092,1
2023-12-07 15:38:32,497,48,7124,1
2023-12-07 15:38:32,497,48,7130,1
2023-12-07 15:38:33,497,48,7135,1
2023-12-07 15:38:33,497,49,7146,1
2023-12-07 15:38:33,496,48,7124,1
2023-12-07 15:38:33,496,48,7137,1
2023-12-07 15:38:34,497,49,7234,1
2023-12-07 15:38:34,497,49,7115,1
2023-12-07 15:38:34,497,49,7126,1
2023-12-07 15:38:34,497,49,7059,1
2023-12-07 15:38:34,497,49,7181,1
2023-12-07 15:38:34,498,49,7104,1
2023-12-07 15:38:34,497,49,7152,1
2023-12-07 15:38:35,497,49,7075,1
2023-12-07 15:38:35,497,49,7172,1
2023-12-07 15:38:35,497,49,7188,1
2023-12-07 15:38:36,497,49,7195,1
2023-12-07 15:38:36,496,48,7095,1
2023-12-07 15:38:36,496,49,7097,1
2023-12-07 15:38:36,497,49,7126,1
2023-12-07 15:38:37,496,49,7104,1
2023-12-07 15:38:37,497,49,7053,1
2023-12-07 15:38:37,497,49,7130,1
2023-12-07 15:38:37,497,49,7124,1
2023-12-07 15:38:38,496,49,7146,1
2023-12-07 15:38:38,496,49,7097,1
2023-12-07 15:38:38,497,49,7104,1
2023-12-07 15:38:38,497,49,7126,1
2023-12-07 15:38:38,496,49,7077,1
2023-12-07 15:38:38,496,49,7092,1
2023-12-07 15:38:39,497,49,7057,1
2023-12-07 15:38:39,497,49,7201,1
2023-12-07 15:38:39,497,49,7144,1
2023-12-07 15:38:39,496,49,7088,1
2023-12-07 15:38:39,496,50,7106,1
2023-12-07 15:38:40,497,50,7137,1
2023-12-07 15:38:40,497,50,7137,1
2023-12-07 15:38:40,497,50,7201,1
2023-12-07 15:38:40,497,50,7161,1
2023-12-07 15:38:40,496,50,7126,1
2023-12-07 15:38:40,497,50,7179,1
2023-12-07 15:38:41,497,50,7232,1
2023-12-07 15:38:41,497,50,7172,1
2023-12-07 15:38:41,498,50,7239,1
2023-12-07 15:38:41,497,50,7126,1
2023-12-07 15:38:41,497,50,7219,1
2023-12-07 15:38:41,497,50,7146,1
2023-12-07 15:38:41,496,50,7112,1
2023-12-07 15:38:42,497,50,7152,1
2023-12-07 15:38:42,497,50,7106,1
2023-12-07 15:38:42,498,50,7061,1
2023-12-07 15:38:43,497,50,7144,1
2023-12-07 15:38:43,497,50,7221,1
2023-12-07 15:38:43,496,50,7206,1
2023-12-07 15:38:43,496,50,7217,1
2023-12-07 15:38:43,497,50,7217,1
2023-12-07 15:38:43,497,50,7124,1
2023-12-07 15:38:43,497,50,7092,1
2023-12-07 15:38:44,496,50,7117,1
2023-12-07 15:38:44,498,50,7177,1
2023-12-07 15:38:44,497,50,7106,1
2023-12-07 15:38:44,497,50,7106,1
2023-12-07 15:38:45,496,50,7112,1
2023-12-07 15:38:45,496,50,7223,1
2023-12-07 15:38:45,496,50,7214,1
2023-12-07 15:38:45,497,50,7097,1
2023-12-07 15:38:45,497,50,7226,1
2023-12-07 15:38:46,497,50,7254,1
2023-12-07 15:38:46,497,50,7166,1
2023-12-07 15:38:46,497,50,7212,1
2023-12-07 15:38:46,497,50,7146,1
2023-12-07 15:38:46,497,50,7237,1
2023-12-07 15:38:46,496,50,7270,1
2023-12-07 15:38:47,497,50,7132,1
2023-12-07 15:38:47,497,50,7121,1
2023-12-07 15:38:47,496,50,7228,1
2023-12-07 15:38:47,497,50,7230,1
2023-12-07 15:38:47,497,50,7128,1
2023-12-07 15:38:48,496,51,7132,1
2023-12-07 15:38:48,497,51,7104,1
2023-12-07 15:38:48,496,50,7137,1
2023-12-07 15:38:48,496,51,7037,1
2023-12-07 15:38:48,496,51,7086,1
2023-12-07 15:38:48,497,50,7112,1
2023-12-07 15:38:49,497,51,7190,1
2023-12-07 15:38:49,496,51,7146,1
2023-12-07 15:38:49,497,51,7234,1
2023-12-07 15:38:49,497,51,7172,1
2023-12-07 15:38:49,497,51,7128,1
2023-12-07 15:38:50,497,51,7106,1
2023-12-07 15:38:50,497,51,7128,1
2023-12-07 15:38:50,497,51,7221,1
2023-12-07 15:38:50,497,51,7117,1
2023-12-07 15:38:50,496,51,7214,1
2023-12-07 15:38:51,497,51,7077,1
2023-12-07 15:38:51,496,51,7250,1
2023-12-07 15:38:51,496,51,7232,1
2023-12-07 15:38:51,496,51,7101,1
2023-12-07 15:38:51,496,52,7092,1
2023-12-07 15:38:51,497,52,7179,1
2023-12-07 15:38:51,497,52,7159,1
2023-12-07 15:38:51,497,52,7130,1
2023-12-07 15:38:51,497,52,7088,1
2023-12-07 15:38:52,497,52,7097,1
2023-12-07 15:38:52,496,52,7221,1
2023-12-07 15:38:52,497,52,7217,1
2023-12-07 15:38:52,497,52,7179,1
2023-12-07 15:38:52,497,52,7121,1
2023-12-07 15:38:53,497,52,7223,1
2023-12-07 15:38:53,496,52,7228,1
2023-12-07 15:38:53,497,52,7106,1
2023-12-07 15:38:53,497,52,7128,1
2023-12-07 15:38:53,497,52,7212,1
2023-12-07 15:38:54,497,52,7130,1
2023-12-07 15:38:54,497,52,7066,1
2023-12-07 15:38:55,497,52,7124,1
2023-12-07 15:38:55,496,52,7101,1
2023-12-07 15:38:55,497,52,7208,1
2023-12-07 15:38:55,497,52,7208,1
2023-12-07 15:38:56,497,53,7243,1
2023-12-07 15:38:56,497,53,7106,1
2023-12-07 15:38:56,497,53,7119,1
2023-12-07 15:38:56,497,53,7130,1
2023-12-07 15:38:56,497,53,7117,1
2023-12-07 15:38:57,497,53,7119,1
2023-12-07 15:38:57,496,53,7112,1
2023-12-07 15:38:57,497,53,7221,1
2023-12-07 15:38:57,497,53,7124,1
2023-12-07 15:38:57,497,53,7223,1
2023-12-07 15:38:57,497,53,7230,1
2023-12-07 15:38:58,496,53,7232,1
2023-12-07 15:38:58,496,53,7228,1
2023-12-07 15:38:58,496,53,7239,1
2023-12-07 15:38:58,496,53,7219,1
2023-12-07 15:38:58,497,53,7121,1
2023-12-07 15:38:59,497,53,7206,1
2023-12-07 15:38:59,497,53,7124,1
2023-12-07 15:38:59,497,53,7206,1
2023-12-07 15:39:00,497,54,7099,1
2023-12-07 15:39:00,498,53,7221,1
2023-12-07 15:39:00,497,54,7208,1
2023-12-07 15:39:00,497,54,7079,1
2023-12-07 15:39:00,497,54,7199,1
2023-12-07 15:39:00,497,54,7217,1
2023-12-07 15:39:01,497,54,7108,1
2023-12-07 15:39:01,497,54,7150,1
2023-12-07 15:39:01,497,54,7092,1
2023-12-07 15:39:01,497,54,7241,1
2023-12-07 15:39:01,497,54,7223,1
2023-12-07 15:39:01,497,54,7110,1
2023-12-07 15:39:01,497,54,7124,1
2023-12-07 15:39:03,497,54,7126,1
2023-12-07 15:39:03,497,54,7141,1
2023-12-07 15:39:03,497,54,7106,1
2023-12-07 15:39:03,497,54,7112,1
2023-12-07 15:39:03,497,54,7101,1
2023-12-07 15:39:03,497,54,7144,1
2023-12-07 15:39:03,497,54,7199,1
2023-12-07 15:39:03,496,54,7137,1
2023-12-07 15:39:03,497,54,7192,1
2023-12-07 15:39:04,497,54,7206,1
2023-12-07 15:39:04,497,54,7172,1
2023-12-07 15:39:04,497,55,7177,1
2023-12-07 15:39:04,497,55,7228,1
2023-12-07 15:39:04,498,55,7130,1
2023-12-07 15:39:05,497,55,7117,1
2023-12-07 15:39:05,497,55,7237,1
2023-12-07 15:39:06,497,55,7197,1
2023-12-07 15:39:06,497,55,7112,1
2023-12-07 15:39:06,497,55,7152,1
2023-12-07 15:39:06,497,55,7124,1
2023-12-07 15:39:06,497,55,7243,1
2023-12-07 15:39:06,497,55,7210,1
2023-12-07 15:39:06,497,55,7146,1
2023-12-07 15:39:06,497,55,7090,1
2023-12-07 15:39:07,497,55,7119,1
2023-12-07 15:39:07,497,55,7146,1
2023-12-07 15:39:07,497,55,7212,1
2023-12-07 15:39:08,496,55,7108,1
2023-12-07 15:39:08,497,55,7132,1
2023-12-07 15:39:08,497,55,7265,1
2023-12-07 15:39:08,497,55,7101,1
2023-12-07 15:39:08,497,55,7150,1
2023-12-07 15:39:08,497,55,7119,1
2023-12-07 15:39:09,497,56,7101,1
2023-12-07 15:39:09,497,56,7214,1
2023-12-07 15:39:09,497,56,7146,1
2023-12-07 15:39:09,497,56,7217,1
2023-12-07 15:39:09,497,56,7230,1
2023-12-07 15:39:09,497,56,7190,1
2023-12-07 15:39:09,497,56,7124,1
2023-12-07 15:39:09,497,56,7230,1
2023-12-07 15:39:10,497,56,7130,1
2023-12-07 15:39:10,497,56,7228,1
2023-12-07 15:39:10,497,56,7126,1
2023-12-07 15:39:11,497,56,7141,1
2023-12-07 15:39:11,497,56,7203,1
2023-12-07 15:39:11,497,56,7228,1
2023-12-07 15:39:11,497,57,7230,1
2023-12-07 15:39:11,496,56,7101,1
2023-12-07 15:39:12,497,56,7190,1
2023-12-07 15:39:12,497,56,7179,1
2023-12-07 15:39:12,496,56,7088,1
2023-12-07 15:39:12,497,57,7141,1
2023-12-07 15:39:12,497,57,7175,1
2023-12-07 15:39:12,497,57,7121,1
2023-12-07 15:39:12,497,57,7048,1
2023-12-07 15:39:13,497,57,7210,1
2023-12-07 15:39:13,496,57,7108,1
2023-12-07 15:39:13,497,57,7101,1
2023-12-07 15:39:14,497,57,7261,1
2023-12-07 15:39:14,497,57,7121,1
2023-12-07 15:39:14,497,57,7199,1
2023-12-07 15:39:14,497,57,7139,1
2023-12-07 15:39:15,497,57,7057,1
2023-12-07 15:39:15,497,57,7106,1
2023-12-07 15:39:15,497,57,7128,1
2023-12-07 15:39:15,497,57,7212,1
2023-12-07 15:39:15,497,57,7152,1
2023-12-07 15:39:15,497,57,7214,1
2023-12-07 15:39:15,497,57,7084,1
2023-12-07 15:39:15,496,57,7097,1
