time,position,temperature,voltage
09-Nov-2023 16:27:58,548,32,7274
09-Nov-2023 16:27:59,548,32,7305
09-Nov-2023 16:27:59,548,32,7323
09-Nov-2023 16:27:59,548,32,7290
09-Nov-2023 16:27:59,548,32,7310
09-Nov-2023 16:28:00,548,32,7274
09-Nov-2023 16:28:00,548,32,7312
09-Nov-2023 16:28:00,548,32,7268
09-Nov-2023 16:28:00,548,32,7308
09-Nov-2023 16:28:01,548,32,7297
09-Nov-2023 16:28:01,548,32,7339
09-Nov-2023 16:28:01,548,32,7299
09-Nov-2023 16:28:02,548,32,7250
09-Nov-2023 16:28:02,548,32,7261
09-Nov-2023 16:28:02,548,32,7257
09-Nov-2023 16:28:02,548,32,7277
09-Nov-2023 16:28:03,548,32,7305
09-Nov-2023 16:28:03,548,32,7288
09-Nov-2023 16:28:03,548,32,7312
09-Nov-2023 16:28:04,548,32,7272
09-Nov-2023 16:28:04,548,32,7277
09-Nov-2023 16:28:04,563,32,7265
09-Nov-2023 16:28:04,565,32,7261
09-Nov-2023 16:28:04,565,32,7303
09-Nov-2023 16:28:05,565,32,7294
09-Nov-2023 16:28:05,565,32,7314
09-Nov-2023 16:28:05,565,32,7248
09-Nov-2023 16:28:06,565,32,7248
09-Nov-2023 16:28:06,565,32,7268
09-Nov-2023 16:28:06,565,32,7290
09-Nov-2023 16:28:07,565,32,7299
09-Nov-2023 16:28:07,565,32,7299
09-Nov-2023 16:28:07,565,32,7237
09-Nov-2023 16:28:07,565,32,7243
09-Nov-2023 16:28:08,565,32,7268
09-Nov-2023 16:28:08,565,32,7250
09-Nov-2023 16:28:08,565,32,7268
09-Nov-2023 16:28:08,565,32,7288
09-Nov-2023 16:28:09,565,32,7259
09-Nov-2023 16:28:09,565,32,7283
09-Nov-2023 16:28:09,565,32,7283
09-Nov-2023 16:28:09,565,32,7261
09-Nov-2023 16:28:10,565,32,7277
09-Nov-2023 16:28:10,565,31,7270
09-Nov-2023 16:28:10,565,31,7299
09-Nov-2023 16:28:10,565,31,7285
09-Nov-2023 16:28:11,565,31,7265
09-Nov-2023 16:28:11,565,31,7281
09-Nov-2023 16:28:11,565,31,7285
09-Nov-2023 16:28:12,565,31,7310
09-Nov-2023 16:28:12,565,31,7239
09-Nov-2023 16:28:12,565,31,7237
09-Nov-2023 16:28:12,565,31,7259
09-Nov-2023 16:28:13,565,31,7274
09-Nov-2023 16:28:13,565,31,7281
09-Nov-2023 16:28:13,565,31,7250
09-Nov-2023 16:28:13,565,31,7283
09-Nov-2023 16:28:14,565,31,7279
09-Nov-2023 16:28:14,565,31,7232
09-Nov-2023 16:28:14,565,31,7261
09-Nov-2023 16:28:15,565,31,7334
09-Nov-2023 16:28:15,565,31,7274
09-Nov-2023 16:28:15,565,31,7277
09-Nov-2023 16:28:15,565,31,7250
09-Nov-2023 16:28:15,565,31,7288
09-Nov-2023 16:28:16,565,31,7274
09-Nov-2023 16:28:16,565,31,7270
09-Nov-2023 16:28:16,565,31,7221
09-Nov-2023 16:28:16,565,31,7297
09-Nov-2023 16:28:17,565,31,7325
09-Nov-2023 16:28:17,565,31,7263
09-Nov-2023 16:28:17,565,31,7277
09-Nov-2023 16:28:17,565,31,7274
09-Nov-2023 16:28:18,565,31,7261
09-Nov-2023 16:28:18,565,31,7299
09-Nov-2023 16:28:18,565,31,7257
09-Nov-2023 16:28:19,565,31,7272
09-Nov-2023 16:28:19,565,31,7294
09-Nov-2023 16:28:19,565,31,7283
09-Nov-2023 16:28:19,565,31,7279
09-Nov-2023 16:28:19,565,31,7288
09-Nov-2023 16:28:20,565,31,7274
09-Nov-2023 16:28:20,565,31,6829
09-Nov-2023 16:28:20,586,31,7250
09-Nov-2023 16:28:20,597,31,7237
09-Nov-2023 16:28:21,598,32,7221
09-Nov-2023 16:28:21,598,32,7223
09-Nov-2023 16:28:21,638,32,7219
09-Nov-2023 16:28:21,679,32,7241
09-Nov-2023 16:28:22,681,33,7259
09-Nov-2023 16:28:22,681,33,7292
09-Nov-2023 16:28:22,681,32,7283
09-Nov-2023 16:28:22,681,32,7259
09-Nov-2023 16:28:23,681,32,7301
09-Nov-2023 16:28:23,681,32,7334
09-Nov-2023 16:28:23,681,32,7277
09-Nov-2023 16:28:24,681,32,7270
09-Nov-2023 16:28:24,681,32,7270
09-Nov-2023 16:28:24,681,32,7294
09-Nov-2023 16:28:24,689,32,7297
09-Nov-2023 16:28:25,690,32,7294
09-Nov-2023 16:28:25,697,32,7301
09-Nov-2023 16:28:25,731,32,7263
09-Nov-2023 16:28:25,760,32,7219
09-Nov-2023 16:28:25,792,33,7217
09-Nov-2023 16:28:26,819,33,7270
09-Nov-2023 16:28:26,848,33,6764
09-Nov-2023 16:28:26,912,33,7206
09-Nov-2023 16:28:27,947,33,7303
09-Nov-2023 16:28:27,997,34,7234
09-Nov-2023 16:28:27,997,34,7254
09-Nov-2023 16:28:28,997,34,7221
09-Nov-2023 16:28:28,998,34,7195
09-Nov-2023 16:28:28,997,34,7206
09-Nov-2023 16:28:29,997,34,7228
09-Nov-2023 16:28:29,997,35,7208
09-Nov-2023 16:28:29,997,35,7199
09-Nov-2023 16:28:29,996,35,7241
09-Nov-2023 16:28:29,997,35,7281
09-Nov-2023 16:28:30,997,35,7246
09-Nov-2023 16:28:30,997,35,7206
09-Nov-2023 16:28:30,997,35,7243
09-Nov-2023 16:28:30,997,35,7252
09-Nov-2023 16:28:31,997,35,7248
09-Nov-2023 16:28:31,997,35,7246
09-Nov-2023 16:28:31,997,35,7221
09-Nov-2023 16:28:31,997,35,7232
09-Nov-2023 16:28:32,997,36,7254
09-Nov-2023 16:28:32,997,36,7234
09-Nov-2023 16:28:32,997,36,7170
09-Nov-2023 16:28:32,998,36,7234
09-Nov-2023 16:28:33,997,36,7254
09-Nov-2023 16:28:33,997,36,7250
09-Nov-2023 16:28:33,997,36,7259
09-Nov-2023 16:28:34,997,36,7232
09-Nov-2023 16:28:34,997,36,7186
09-Nov-2023 16:28:34,998,36,7214
09-Nov-2023 16:28:34,997,36,7241
09-Nov-2023 16:28:35,997,36,7248
09-Nov-2023 16:28:35,997,36,7208
09-Nov-2023 16:28:35,997,36,7214
09-Nov-2023 16:28:35,997,36,7237
09-Nov-2023 16:28:36,999,36,7228
09-Nov-2023 16:28:36,997,36,7250
09-Nov-2023 16:28:36,993,36,7239
09-Nov-2023 16:28:36,997,37,7239
09-Nov-2023 16:28:37,997,37,7201
09-Nov-2023 16:28:37,997,37,7177
09-Nov-2023 16:28:37,997,37,7243
09-Nov-2023 16:28:37,998,37,7241
09-Nov-2023 16:28:38,997,37,7214
09-Nov-2023 16:28:38,998,37,7197
09-Nov-2023 16:28:38,997,37,7257
09-Nov-2023 16:28:38,997,37,7210
09-Nov-2023 16:28:39,992,37,7199
09-Nov-2023 16:28:39,985,37,7210
09-Nov-2023 16:28:39,985,36,7241
09-Nov-2023 16:28:39,985,36,7223
09-Nov-2023 16:28:40,985,35,7232
09-Nov-2023 16:28:40,985,35,7234
09-Nov-2023 16:28:40,984,35,7241
09-Nov-2023 16:28:40,985,35,7230
09-Nov-2023 16:28:41,985,35,7232
09-Nov-2023 16:28:41,985,35,7212
09-Nov-2023 16:28:41,985,34,7259
09-Nov-2023 16:28:42,984,34,7228
09-Nov-2023 16:28:42,985,34,7221
09-Nov-2023 16:28:42,985,34,7241
09-Nov-2023 16:28:42,984,34,7254
09-Nov-2023 16:28:43,985,34,7234
09-Nov-2023 16:28:43,985,34,7252
09-Nov-2023 16:28:43,984,34,7246
09-Nov-2023 16:28:43,985,34,7263
09-Nov-2023 16:28:44,985,34,7232
09-Nov-2023 16:28:44,985,34,7234
09-Nov-2023 16:28:44,985,34,7274
09-Nov-2023 16:28:44,985,34,7223
09-Nov-2023 16:28:45,985,34,7217
09-Nov-2023 16:28:45,985,34,7152
09-Nov-2023 16:28:45,985,34,7246
09-Nov-2023 16:28:45,984,34,7230
09-Nov-2023 16:28:46,985,34,7268
09-Nov-2023 16:28:46,984,34,7281
09-Nov-2023 16:28:46,984,34,7252
09-Nov-2023 16:28:47,985,34,7239
09-Nov-2023 16:28:47,984,34,7257
09-Nov-2023 16:28:47,985,34,7254
09-Nov-2023 16:28:48,985,34,7290
09-Nov-2023 16:28:48,985,34,7268
09-Nov-2023 16:28:48,985,34,7285
09-Nov-2023 16:28:49,983,34,7341
09-Nov-2023 16:28:49,982,34,7292
09-Nov-2023 16:28:49,983,34,7330
09-Nov-2023 16:28:49,983,34,7272
09-Nov-2023 16:28:49,983,34,7290
09-Nov-2023 16:28:50,983,34,7303
09-Nov-2023 16:28:50,983,34,7330
09-Nov-2023 16:28:50,983,34,7283
09-Nov-2023 16:28:51,983,34,7263
09-Nov-2023 16:28:51,983,34,7321
09-Nov-2023 16:28:51,983,34,7285
09-Nov-2023 16:28:52,983,34,7352
09-Nov-2023 16:28:52,983,34,7303
09-Nov-2023 16:28:52,983,34,7283
09-Nov-2023 16:28:52,983,34,7270
09-Nov-2023 16:28:53,983,34,7259
09-Nov-2023 16:28:53,983,34,7303
09-Nov-2023 16:28:53,983,34,7270
09-Nov-2023 16:28:53,983,34,7277
09-Nov-2023 16:28:54,983,34,7314
09-Nov-2023 16:28:54,983,34,7272
09-Nov-2023 16:28:54,983,34,7321
09-Nov-2023 16:28:54,983,34,7277
09-Nov-2023 16:28:55,982,34,7317
09-Nov-2023 16:28:55,983,33,7312
09-Nov-2023 16:28:55,983,33,7299
09-Nov-2023 16:28:56,983,33,7288
09-Nov-2023 16:28:56,983,33,7277
09-Nov-2023 16:28:56,983,33,7319
09-Nov-2023 16:28:56,983,33,7343
09-Nov-2023 16:28:57,983,33,7343
09-Nov-2023 16:28:57,983,33,7336
09-Nov-2023 16:28:57,983,33,7314
09-Nov-2023 16:28:57,983,33,7317
09-Nov-2023 16:28:58,983,33,7301
09-Nov-2023 16:28:58,983,33,7305
09-Nov-2023 16:28:58,983,33,7341
09-Nov-2023 16:28:58,983,33,7294
09-Nov-2023 16:28:59,983,33,7299
09-Nov-2023 16:28:59,983,33,7308
09-Nov-2023 16:28:59,982,33,7330
09-Nov-2023 16:28:59,983,33,7352
09-Nov-2023 16:29:00,983,33,7330
09-Nov-2023 16:29:00,983,33,7292
09-Nov-2023 16:29:01,983,33,7272
09-Nov-2023 16:29:01,983,33,7301
09-Nov-2023 16:29:01,983,33,7263
09-Nov-2023 16:29:01,982,33,7332
09-Nov-2023 16:29:02,982,33,7330
09-Nov-2023 16:29:02,983,33,7328
09-Nov-2023 16:29:02,983,33,7336
09-Nov-2023 16:29:02,983,33,7252
09-Nov-2023 16:29:03,983,33,7281
09-Nov-2023 16:29:03,983,33,7312
09-Nov-2023 16:29:03,983,33,7328
09-Nov-2023 16:29:03,983,33,7290
09-Nov-2023 16:29:04,983,33,7325
09-Nov-2023 16:29:04,983,33,7312
09-Nov-2023 16:29:04,983,33,7285
09-Nov-2023 16:29:04,983,33,7297
09-Nov-2023 16:29:05,983,33,7350
09-Nov-2023 16:29:05,983,33,7303
09-Nov-2023 16:29:05,983,33,7292
09-Nov-2023 16:29:06,983,33,7279
09-Nov-2023 16:29:06,983,32,7288
09-Nov-2023 16:29:06,983,32,7279
09-Nov-2023 16:29:06,983,32,7292
09-Nov-2023 16:29:06,983,32,7288
09-Nov-2023 16:29:07,982,32,7330
09-Nov-2023 16:29:07,983,32,7272
09-Nov-2023 16:29:07,996,33,7332
09-Nov-2023 16:29:07,996,33,7234
09-Nov-2023 16:29:08,997,33,7243
09-Nov-2023 16:29:08,989,33,7246
09-Nov-2023 16:29:08,949,33,7248
09-Nov-2023 16:29:08,919,33,7252
09-Nov-2023 16:29:09,873,33,7115
09-Nov-2023 16:29:09,847,33,7241
09-Nov-2023 16:29:09,809,33,7259
09-Nov-2023 16:29:09,772,33,7268
09-Nov-2023 16:29:10,735,33,7250
09-Nov-2023 16:29:10,725,33,7268
09-Nov-2023 16:29:10,726,33,7277
09-Nov-2023 16:29:11,726,33,7301
09-Nov-2023 16:29:11,726,33,7290
09-Nov-2023 16:29:11,726,33,7252
09-Nov-2023 16:29:11,726,33,7297
09-Nov-2023 16:29:12,690,33,7317
09-Nov-2023 16:29:12,691,33,7305
09-Nov-2023 16:29:12,691,33,7332
09-Nov-2023 16:29:12,691,33,7330
09-Nov-2023 16:29:13,691,33,7325
09-Nov-2023 16:29:13,690,33,7308
09-Nov-2023 16:29:13,691,33,7325
09-Nov-2023 16:29:13,691,33,7354
09-Nov-2023 16:29:14,691,33,7308
09-Nov-2023 16:29:14,691,33,7323
09-Nov-2023 16:29:14,691,33,7321
09-Nov-2023 16:29:14,691,33,7312
09-Nov-2023 16:29:15,691,33,7283
09-Nov-2023 16:29:15,691,33,7348
09-Nov-2023 16:29:15,701,33,7312
09-Nov-2023 16:29:15,706,33,7252
09-Nov-2023 16:29:16,706,33,7268
09-Nov-2023 16:29:16,706,33,7257
09-Nov-2023 16:29:16,705,34,7345
09-Nov-2023 16:29:16,706,34,7263
09-Nov-2023 16:29:17,706,34,7279
09-Nov-2023 16:29:17,705,34,7317
09-Nov-2023 16:29:17,705,34,7257
09-Nov-2023 16:29:17,706,34,7257
09-Nov-2023 16:29:18,705,34,7305
09-Nov-2023 16:29:18,705,34,7339
09-Nov-2023 16:29:18,706,34,7308
09-Nov-2023 16:29:18,706,35,7297
09-Nov-2023 16:29:19,706,35,7290
09-Nov-2023 16:29:19,705,35,7308
09-Nov-2023 16:29:19,706,35,7283
09-Nov-2023 16:29:19,706,35,7261
09-Nov-2023 16:29:20,706,35,7277
09-Nov-2023 16:29:20,706,35,7248
09-Nov-2023 16:29:20,706,35,7272
09-Nov-2023 16:29:21,706,35,7219
09-Nov-2023 16:29:21,706,35,7230
09-Nov-2023 16:29:21,706,35,7265
09-Nov-2023 16:29:21,707,35,7221
09-Nov-2023 16:29:22,706,35,7219
09-Nov-2023 16:29:22,706,35,7241
09-Nov-2023 16:29:22,705,35,7250
09-Nov-2023 16:29:22,705,35,7274
09-Nov-2023 16:29:23,706,35,7288
09-Nov-2023 16:29:23,706,35,7268
09-Nov-2023 16:29:23,705,35,7265
09-Nov-2023 16:29:23,705,35,7325
09-Nov-2023 16:29:23,706,35,7254
09-Nov-2023 16:29:24,705,35,7243
09-Nov-2023 16:29:24,705,35,7312
09-Nov-2023 16:29:24,706,35,7268
09-Nov-2023 16:29:25,706,35,7328
09-Nov-2023 16:29:25,706,35,7261
09-Nov-2023 16:29:25,706,35,7265
09-Nov-2023 16:29:25,705,35,7234
09-Nov-2023 16:29:26,706,36,7246
09-Nov-2023 16:29:26,705,36,7232
09-Nov-2023 16:29:26,705,36,7310
09-Nov-2023 16:29:26,705,36,7328
09-Nov-2023 16:29:27,704,36,7328
09-Nov-2023 16:29:27,706,36,7374
09-Nov-2023 16:29:27,706,36,7332
09-Nov-2023 16:29:27,705,36,7334
09-Nov-2023 16:29:28,706,36,7352
09-Nov-2023 16:29:28,706,36,7281
09-Nov-2023 16:29:28,705,36,7348
09-Nov-2023 16:29:29,706,36,7359
09-Nov-2023 16:29:29,706,36,7325
09-Nov-2023 16:29:29,705,36,7330
09-Nov-2023 16:29:29,705,36,7345
09-Nov-2023 16:29:29,705,36,7294
09-Nov-2023 16:29:30,706,36,7356
09-Nov-2023 16:29:30,705,36,7310
09-Nov-2023 16:29:30,706,36,7348
09-Nov-2023 16:29:31,705,36,7343
09-Nov-2023 16:29:31,705,36,7356
09-Nov-2023 16:29:31,706,36,7363
09-Nov-2023 16:29:31,706,36,7363
09-Nov-2023 16:29:31,706,36,7370
09-Nov-2023 16:29:32,706,36,7301
09-Nov-2023 16:29:32,706,36,7308
09-Nov-2023 16:29:32,705,36,7288
09-Nov-2023 16:29:32,707,36,7328
09-Nov-2023 16:29:33,706,36,7348
09-Nov-2023 16:29:33,705,36,7308
09-Nov-2023 16:29:33,706,36,7265
09-Nov-2023 16:29:33,706,36,7232
09-Nov-2023 16:29:34,705,36,7285
09-Nov-2023 16:29:34,705,36,7248
09-Nov-2023 16:29:34,706,36,7243
09-Nov-2023 16:29:35,706,36,7248
09-Nov-2023 16:29:35,706,36,7248
09-Nov-2023 16:29:35,706,36,7230
09-Nov-2023 16:29:35,706,36,7272
09-Nov-2023 16:29:36,705,36,7330
09-Nov-2023 16:29:36,706,36,7303
09-Nov-2023 16:29:36,705,36,7239
09-Nov-2023 16:29:36,705,36,7252
09-Nov-2023 16:29:37,706,36,7248
09-Nov-2023 16:29:37,706,36,7243
09-Nov-2023 16:29:37,705,36,7250
09-Nov-2023 16:29:38,706,36,7232
09-Nov-2023 16:29:38,705,36,7274
09-Nov-2023 16:29:38,705,36,7265
