time,position,temperature,voltage
09-Nov-2023 16:27:55,191,34,7323
09-Nov-2023 16:27:55,153,34,7279
09-Nov-2023 16:27:56,153,34,7314
09-Nov-2023 16:27:56,153,34,7303
09-Nov-2023 16:27:56,153,34,7356
09-Nov-2023 16:27:56,154,34,7330
09-Nov-2023 16:27:57,153,34,7277
09-Nov-2023 16:27:57,153,34,7330
09-Nov-2023 16:27:57,153,34,7332
09-Nov-2023 16:27:57,153,34,7321
09-Nov-2023 16:27:58,153,34,7294
09-Nov-2023 16:27:58,153,34,7339
09-Nov-2023 16:27:58,153,34,7363
09-Nov-2023 16:27:59,153,34,7268
09-Nov-2023 16:27:59,154,34,7279
09-Nov-2023 16:27:59,153,34,7321
09-Nov-2023 16:27:59,153,34,7325
09-Nov-2023 16:28:00,153,34,7299
09-Nov-2023 16:28:00,138,34,7341
09-Nov-2023 16:28:00,137,34,7303
09-Nov-2023 16:28:00,138,34,7268
09-Nov-2023 16:28:01,106,34,7361
09-Nov-2023 16:28:01,104,35,7265
09-Nov-2023 16:28:01,103,35,7334
09-Nov-2023 16:28:02,79,35,7299
09-Nov-2023 16:28:02,7,35,7265
09-Nov-2023 16:28:02,5,35,7274
09-Nov-2023 16:28:02,4,35,7317
09-Nov-2023 16:28:03,5,35,7310
09-Nov-2023 16:28:03,4,35,7303
09-Nov-2023 16:28:03,5,35,7297
09-Nov-2023 16:28:04,4,35,7261
09-Nov-2023 16:28:04,4,35,7294
09-Nov-2023 16:28:04,4,35,7261
09-Nov-2023 16:28:04,4,35,7272
09-Nov-2023 16:28:04,4,35,7314
09-Nov-2023 16:28:05,4,35,7341
09-Nov-2023 16:28:05,4,35,7339
09-Nov-2023 16:28:05,4,35,7246
09-Nov-2023 16:28:06,4,35,7277
09-Nov-2023 16:28:06,5,35,7243
09-Nov-2023 16:28:06,4,35,7281
09-Nov-2023 16:28:07,4,35,7279
09-Nov-2023 16:28:07,4,35,7274
09-Nov-2023 16:28:07,5,35,7294
09-Nov-2023 16:28:07,5,35,7294
09-Nov-2023 16:28:08,4,35,7270
09-Nov-2023 16:28:08,4,35,7294
09-Nov-2023 16:28:08,4,35,7261
09-Nov-2023 16:28:08,5,35,7299
09-Nov-2023 16:28:09,4,35,7254
09-Nov-2023 16:28:09,4,35,7279
09-Nov-2023 16:28:09,5,35,7288
09-Nov-2023 16:28:09,4,35,7281
09-Nov-2023 16:28:10,4,35,7314
09-Nov-2023 16:28:10,4,35,7283
09-Nov-2023 16:28:10,5,35,7288
09-Nov-2023 16:28:10,3,35,7301
09-Nov-2023 16:28:11,4,35,7350
09-Nov-2023 16:28:11,5,35,7305
09-Nov-2023 16:28:11,4,35,7292
09-Nov-2023 16:28:12,4,35,7283
09-Nov-2023 16:28:12,5,35,7285
09-Nov-2023 16:28:12,4,35,7336
09-Nov-2023 16:28:12,4,35,7294
09-Nov-2023 16:28:13,5,35,7279
09-Nov-2023 16:28:13,4,35,7263
09-Nov-2023 16:28:13,4,35,7317
09-Nov-2023 16:28:13,5,35,7281
09-Nov-2023 16:28:14,4,35,7281
09-Nov-2023 16:28:14,4,35,7277
09-Nov-2023 16:28:14,4,35,7321
09-Nov-2023 16:28:15,4,35,7290
09-Nov-2023 16:28:15,5,36,7270
09-Nov-2023 16:28:15,4,36,7274
09-Nov-2023 16:28:15,4,36,7294
09-Nov-2023 16:28:15,4,36,7250
09-Nov-2023 16:28:16,4,36,7265
09-Nov-2023 16:28:16,4,36,7279
09-Nov-2023 16:28:16,4,36,7283
09-Nov-2023 16:28:16,4,36,7323
09-Nov-2023 16:28:17,4,36,7274
09-Nov-2023 16:28:17,4,36,7281
09-Nov-2023 16:28:17,4,36,7288
09-Nov-2023 16:28:17,4,36,7323
09-Nov-2023 16:28:18,4,36,7277
09-Nov-2023 16:28:18,4,36,7294
09-Nov-2023 16:28:18,4,36,7301
09-Nov-2023 16:28:19,4,36,7303
09-Nov-2023 16:28:19,4,36,7323
09-Nov-2023 16:28:19,4,36,7281
09-Nov-2023 16:28:19,4,36,7314
09-Nov-2023 16:28:19,4,36,7294
09-Nov-2023 16:28:20,4,36,7299
09-Nov-2023 16:28:20,4,36,7288
09-Nov-2023 16:28:20,4,36,7250
09-Nov-2023 16:28:20,4,36,7281
09-Nov-2023 16:28:21,4,36,7294
09-Nov-2023 16:28:21,4,36,7314
09-Nov-2023 16:28:21,4,36,7288
09-Nov-2023 16:28:21,5,36,7290
09-Nov-2023 16:28:22,4,36,7283
09-Nov-2023 16:28:22,5,36,7308
09-Nov-2023 16:28:22,5,36,7292
09-Nov-2023 16:28:22,4,36,7319
09-Nov-2023 16:28:23,4,36,7303
09-Nov-2023 16:28:23,4,36,7261
09-Nov-2023 16:28:23,5,36,7248
09-Nov-2023 16:28:24,4,36,7312
09-Nov-2023 16:28:24,4,36,7270
09-Nov-2023 16:28:24,4,36,7288
09-Nov-2023 16:28:24,4,36,7285
09-Nov-2023 16:28:25,4,36,7265
09-Nov-2023 16:28:25,5,164,7305
09-Nov-2023 16:28:25,5,36,7259
09-Nov-2023 16:28:25,5,36,7288
09-Nov-2023 16:28:25,4,36,7288
09-Nov-2023 16:28:26,4,36,7308
09-Nov-2023 16:28:26,5,36,7239
09-Nov-2023 16:28:26,4,36,7277
09-Nov-2023 16:28:27,4,36,7250
09-Nov-2023 16:28:27,4,36,7277
09-Nov-2023 16:28:27,4,36,7263
09-Nov-2023 16:28:28,4,36,7254
09-Nov-2023 16:28:28,4,36,7259
09-Nov-2023 16:28:28,4,36,7290
09-Nov-2023 16:28:29,4,36,7263
09-Nov-2023 16:28:29,5,36,7219
09-Nov-2023 16:28:29,4,36,7308
09-Nov-2023 16:28:29,4,36,7230
09-Nov-2023 16:28:29,4,36,7297
09-Nov-2023 16:28:30,4,36,7277
09-Nov-2023 16:28:30,4,36,7281
09-Nov-2023 16:28:30,4,36,7294
09-Nov-2023 16:28:30,5,36,7288
09-Nov-2023 16:28:31,4,36,7283
09-Nov-2023 16:28:31,4,36,7277
09-Nov-2023 16:28:31,4,36,7308
09-Nov-2023 16:28:31,5,36,7334
09-Nov-2023 16:28:32,4,36,7277
09-Nov-2023 16:28:32,5,36,7277
09-Nov-2023 16:28:32,4,36,7274
09-Nov-2023 16:28:32,4,36,7259
09-Nov-2023 16:28:33,5,36,7252
09-Nov-2023 16:28:33,5,36,7285
09-Nov-2023 16:28:33,4,36,7274
09-Nov-2023 16:28:34,5,36,7254
09-Nov-2023 16:28:34,5,37,7277
09-Nov-2023 16:28:34,4,37,7257
09-Nov-2023 16:28:34,4,37,7272
09-Nov-2023 16:28:35,4,37,7290
09-Nov-2023 16:28:35,4,37,7279
09-Nov-2023 16:28:35,5,37,7292
09-Nov-2023 16:28:35,5,37,7292
09-Nov-2023 16:28:36,4,37,7248
09-Nov-2023 16:28:36,4,37,7268
09-Nov-2023 16:28:36,4,37,7254
09-Nov-2023 16:28:36,4,37,7279
09-Nov-2023 16:28:37,4,37,7257
09-Nov-2023 16:28:37,4,37,7257
09-Nov-2023 16:28:37,4,37,7283
09-Nov-2023 16:28:37,4,37,7281
09-Nov-2023 16:28:38,4,37,7257
09-Nov-2023 16:28:38,4,37,7259
09-Nov-2023 16:28:38,4,37,7294
09-Nov-2023 16:28:38,4,37,7274
09-Nov-2023 16:28:39,4,37,7243
09-Nov-2023 16:28:39,4,37,7252
09-Nov-2023 16:28:39,5,37,7312
09-Nov-2023 16:28:39,4,37,7281
09-Nov-2023 16:28:40,4,37,7314
09-Nov-2023 16:28:40,4,37,7261
09-Nov-2023 16:28:40,4,37,7294
09-Nov-2023 16:28:40,5,37,7252
09-Nov-2023 16:28:41,4,37,7303
09-Nov-2023 16:28:41,4,37,7290
09-Nov-2023 16:28:41,4,37,7257
09-Nov-2023 16:28:42,4,37,7261
09-Nov-2023 16:28:42,5,37,7265
09-Nov-2023 16:28:42,6,37,7343
09-Nov-2023 16:28:42,7,37,7317
09-Nov-2023 16:28:43,7,37,7334
09-Nov-2023 16:28:43,6,37,7305
09-Nov-2023 16:28:43,6,37,7254
09-Nov-2023 16:28:43,12,37,7272
09-Nov-2023 16:28:44,14,37,7261
09-Nov-2023 16:28:44,32,38,7312
09-Nov-2023 16:28:44,30,38,7348
09-Nov-2023 16:28:44,37,38,7303
09-Nov-2023 16:28:45,63,38,7272
09-Nov-2023 16:28:45,98,38,7201
09-Nov-2023 16:28:45,158,39,7321
09-Nov-2023 16:28:45,199,39,7279
09-Nov-2023 16:28:46,239,39,7263
09-Nov-2023 16:28:46,297,39,7265
09-Nov-2023 16:28:46,335,39,7308
09-Nov-2023 16:28:47,374,39,7263
09-Nov-2023 16:28:47,404,40,7330
09-Nov-2023 16:28:47,440,40,7299
09-Nov-2023 16:28:48,484,40,7281
09-Nov-2023 16:28:48,527,40,7259
09-Nov-2023 16:28:48,566,40,7314
09-Nov-2023 16:28:49,616,40,7314
09-Nov-2023 16:28:49,646,40,7126
09-Nov-2023 16:28:49,687,40,7263
09-Nov-2023 16:28:49,696,40,7272
09-Nov-2023 16:28:49,697,40,7290
09-Nov-2023 16:28:50,698,40,7268
09-Nov-2023 16:28:50,691,40,7305
09-Nov-2023 16:28:50,659,40,7292
09-Nov-2023 16:28:51,616,39,7352
09-Nov-2023 16:28:51,569,39,7292
09-Nov-2023 16:28:51,527,39,7288
09-Nov-2023 16:28:52,479,38,7325
09-Nov-2023 16:28:52,441,38,7219
09-Nov-2023 16:28:52,419,38,7294
09-Nov-2023 16:28:52,372,38,7243
09-Nov-2023 16:28:53,338,38,7308
09-Nov-2023 16:28:53,305,38,7317
09-Nov-2023 16:28:53,285,38,7301
09-Nov-2023 16:28:53,247,38,7323
09-Nov-2023 16:28:54,203,38,7323
09-Nov-2023 16:28:54,159,38,7379
09-Nov-2023 16:28:54,128,38,7352
09-Nov-2023 16:28:54,112,37,7343
09-Nov-2023 16:28:55,112,37,7312
09-Nov-2023 16:28:55,87,37,7352
09-Nov-2023 16:28:55,72,37,7303
09-Nov-2023 16:28:56,21,37,7294
09-Nov-2023 16:28:56,20,37,7294
09-Nov-2023 16:28:56,20,37,7310
09-Nov-2023 16:28:56,20,37,7328
09-Nov-2023 16:28:57,21,37,7310
09-Nov-2023 16:28:57,20,37,7330
09-Nov-2023 16:28:57,21,37,7283
09-Nov-2023 16:28:57,19,37,7328
09-Nov-2023 16:28:58,19,37,7294
09-Nov-2023 16:28:58,20,37,7341
09-Nov-2023 16:28:58,26,37,7303
09-Nov-2023 16:28:58,59,37,7292
09-Nov-2023 16:28:59,98,38,7321
09-Nov-2023 16:28:59,124,38,7343
09-Nov-2023 16:28:59,164,39,7312
09-Nov-2023 16:28:59,202,39,7312
09-Nov-2023 16:29:00,232,39,7319
09-Nov-2023 16:29:00,307,39,7285
09-Nov-2023 16:29:01,354,40,7283
09-Nov-2023 16:29:01,380,40,7356
09-Nov-2023 16:29:01,415,40,7272
09-Nov-2023 16:29:01,469,40,7214
09-Nov-2023 16:29:02,491,40,7370
09-Nov-2023 16:29:02,520,40,7290
09-Nov-2023 16:29:02,567,40,7323
09-Nov-2023 16:29:02,598,40,7314
09-Nov-2023 16:29:03,621,40,7321
09-Nov-2023 16:29:03,673,41,7350
09-Nov-2023 16:29:03,673,41,7348
09-Nov-2023 16:29:03,673,41,7328
09-Nov-2023 16:29:04,673,40,7314
09-Nov-2023 16:29:04,658,40,7328
09-Nov-2023 16:29:04,625,40,7319
09-Nov-2023 16:29:04,584,40,7321
09-Nov-2023 16:29:05,557,39,7279
09-Nov-2023 16:29:05,507,39,7274
09-Nov-2023 16:29:05,502,39,7332
09-Nov-2023 16:29:06,501,39,7325
09-Nov-2023 16:29:06,501,38,7277
09-Nov-2023 16:29:06,501,38,7301
09-Nov-2023 16:29:06,501,38,7319
09-Nov-2023 16:29:06,501,38,7279
09-Nov-2023 16:29:07,501,38,7294
09-Nov-2023 16:29:07,502,38,7246
09-Nov-2023 16:29:07,501,38,7288
09-Nov-2023 16:29:07,501,38,7321
09-Nov-2023 16:29:08,502,37,7301
09-Nov-2023 16:29:08,501,37,7301
09-Nov-2023 16:29:08,502,37,7303
09-Nov-2023 16:29:08,502,37,7281
09-Nov-2023 16:29:09,501,37,7254
09-Nov-2023 16:29:09,501,37,7305
09-Nov-2023 16:29:09,502,37,7288
09-Nov-2023 16:29:09,502,37,7308
09-Nov-2023 16:29:10,502,37,7328
09-Nov-2023 16:29:10,502,37,7277
09-Nov-2023 16:29:10,502,37,7310
09-Nov-2023 16:29:11,501,37,7312
09-Nov-2023 16:29:11,502,37,7270
09-Nov-2023 16:29:11,502,37,7268
09-Nov-2023 16:29:11,501,37,7370
09-Nov-2023 16:29:12,501,37,7356
09-Nov-2023 16:29:12,502,36,7354
09-Nov-2023 16:29:12,501,36,7352
09-Nov-2023 16:29:12,501,36,7356
09-Nov-2023 16:29:13,501,36,7348
09-Nov-2023 16:29:13,501,36,7345
09-Nov-2023 16:29:13,502,36,7263
09-Nov-2023 16:29:13,501,36,7356
09-Nov-2023 16:29:14,501,36,7301
09-Nov-2023 16:29:14,501,36,7332
09-Nov-2023 16:29:14,502,36,7308
09-Nov-2023 16:29:14,501,36,7308
09-Nov-2023 16:29:15,501,36,7321
09-Nov-2023 16:29:15,501,36,7332
09-Nov-2023 16:29:15,501,36,7294
09-Nov-2023 16:29:15,501,36,7343
09-Nov-2023 16:29:16,502,36,7341
09-Nov-2023 16:29:16,502,36,7350
09-Nov-2023 16:29:16,503,36,7343
09-Nov-2023 16:29:16,501,36,7321
09-Nov-2023 16:29:17,501,36,7359
09-Nov-2023 16:29:17,501,36,7330
09-Nov-2023 16:29:17,502,36,7312
09-Nov-2023 16:29:17,501,36,7317
09-Nov-2023 16:29:18,502,36,7356
09-Nov-2023 16:29:18,501,36,7301
09-Nov-2023 16:29:18,501,36,7354
09-Nov-2023 16:29:18,501,36,7323
09-Nov-2023 16:29:19,502,36,7330
09-Nov-2023 16:29:19,501,36,7336
09-Nov-2023 16:29:19,502,36,7290
09-Nov-2023 16:29:19,502,36,7312
09-Nov-2023 16:29:20,502,36,7290
09-Nov-2023 16:29:20,503,36,7281
09-Nov-2023 16:29:20,502,36,7321
09-Nov-2023 16:29:21,502,35,7359
09-Nov-2023 16:29:21,501,36,7268
09-Nov-2023 16:29:21,502,35,7310
09-Nov-2023 16:29:21,502,35,7279
09-Nov-2023 16:29:22,503,35,7283
09-Nov-2023 16:29:22,501,35,7268
09-Nov-2023 16:29:22,501,35,7290
09-Nov-2023 16:29:22,501,35,7354
09-Nov-2023 16:29:23,501,35,7321
09-Nov-2023 16:29:23,502,35,7343
09-Nov-2023 16:29:23,502,35,7272
09-Nov-2023 16:29:23,501,35,7325
09-Nov-2023 16:29:23,501,35,7343
09-Nov-2023 16:29:24,501,35,7370
09-Nov-2023 16:29:24,501,35,7323
09-Nov-2023 16:29:24,501,35,7285
09-Nov-2023 16:29:25,502,35,7359
09-Nov-2023 16:29:25,501,35,7285
09-Nov-2023 16:29:25,502,35,7297
09-Nov-2023 16:29:25,501,35,7361
09-Nov-2023 16:29:26,502,35,7314
09-Nov-2023 16:29:26,501,35,7294
09-Nov-2023 16:29:26,501,35,7339
09-Nov-2023 16:29:26,501,35,7361
09-Nov-2023 16:29:27,502,35,7372
09-Nov-2023 16:29:27,502,35,7328
09-Nov-2023 16:29:27,501,35,7305
09-Nov-2023 16:29:27,501,35,7325
09-Nov-2023 16:29:28,501,35,7336
09-Nov-2023 16:29:28,501,35,7345
09-Nov-2023 16:29:28,501,35,7350
09-Nov-2023 16:29:29,501,35,7319
09-Nov-2023 16:29:29,501,35,7325
09-Nov-2023 16:29:29,502,35,7283
09-Nov-2023 16:29:29,501,35,7343
09-Nov-2023 16:29:29,501,35,7343
09-Nov-2023 16:29:30,501,35,7328
09-Nov-2023 16:29:30,501,35,7297
09-Nov-2023 16:29:30,501,35,7368
09-Nov-2023 16:29:31,501,35,7365
09-Nov-2023 16:29:31,501,35,7310
09-Nov-2023 16:29:31,502,35,7283
09-Nov-2023 16:29:31,501,35,7356
09-Nov-2023 16:29:31,502,35,7343
09-Nov-2023 16:29:32,502,35,7270
09-Nov-2023 16:29:32,501,35,7334
09-Nov-2023 16:29:32,501,35,7336
09-Nov-2023 16:29:32,501,34,7350
09-Nov-2023 16:29:33,501,34,7356
09-Nov-2023 16:29:33,501,34,7363
09-Nov-2023 16:29:33,501,34,7314
09-Nov-2023 16:29:33,501,34,7305
09-Nov-2023 16:29:34,501,34,7299
09-Nov-2023 16:29:34,501,34,7294
09-Nov-2023 16:29:34,501,34,7283
09-Nov-2023 16:29:35,501,34,7317
09-Nov-2023 16:29:35,501,34,7246
09-Nov-2023 16:29:35,502,34,7279
09-Nov-2023 16:29:35,502,34,7303
09-Nov-2023 16:29:36,495,34,7323
09-Nov-2023 16:29:36,477,34,7283
09-Nov-2023 16:29:36,475,34,7281
09-Nov-2023 16:29:36,477,34,7294
09-Nov-2023 16:29:37,476,34,7354
09-Nov-2023 16:29:37,476,34,7270
09-Nov-2023 16:29:37,476,34,7268
09-Nov-2023 16:29:38,477,34,7290
09-Nov-2023 16:29:38,477,34,7352
09-Nov-2023 16:29:38,476,34,7297
