time,position,temperature,voltage
09-Nov-2023 16:28:02,503,39,7274
09-Nov-2023 16:28:02,502,39,7234
09-Nov-2023 16:28:03,502,39,7305
09-Nov-2023 16:28:03,503,39,7290
09-Nov-2023 16:28:03,502,39,7281
09-Nov-2023 16:28:04,502,39,7297
09-Nov-2023 16:28:04,502,39,7254
09-Nov-2023 16:28:04,503,39,7303
09-Nov-2023 16:28:04,503,39,7283
09-Nov-2023 16:28:04,503,39,7272
09-Nov-2023 16:28:05,503,39,7294
09-Nov-2023 16:28:05,503,39,7274
09-Nov-2023 16:28:05,503,40,7285
09-Nov-2023 16:28:06,503,40,7279
09-Nov-2023 16:28:06,503,40,7285
09-Nov-2023 16:28:06,503,40,7325
09-Nov-2023 16:28:07,502,40,7248
09-Nov-2023 16:28:07,502,40,7285
09-Nov-2023 16:28:07,503,40,7279
09-Nov-2023 16:28:07,502,40,7228
09-Nov-2023 16:28:08,502,40,7272
09-Nov-2023 16:28:08,502,40,7279
09-Nov-2023 16:28:08,503,40,7310
09-Nov-2023 16:28:08,503,40,7277
09-Nov-2023 16:28:09,503,40,7257
09-Nov-2023 16:28:09,503,40,7257
09-Nov-2023 16:28:09,502,40,7303
09-Nov-2023 16:28:09,502,40,7259
09-Nov-2023 16:28:10,503,40,7283
09-Nov-2023 16:28:10,503,40,7270
09-Nov-2023 16:28:10,503,40,7292
09-Nov-2023 16:28:10,503,40,7257
09-Nov-2023 16:28:11,503,40,7281
09-Nov-2023 16:28:11,503,40,7272
09-Nov-2023 16:28:11,503,40,7301
09-Nov-2023 16:28:12,503,40,7250
09-Nov-2023 16:28:12,503,40,7259
09-Nov-2023 16:28:12,503,40,7274
09-Nov-2023 16:28:12,503,40,7281
09-Nov-2023 16:28:13,502,40,7261
09-Nov-2023 16:28:13,503,40,7261
09-Nov-2023 16:28:13,503,40,7259
09-Nov-2023 16:28:13,502,40,7259
09-Nov-2023 16:28:14,503,40,7294
09-Nov-2023 16:28:14,503,40,7279
09-Nov-2023 16:28:14,503,40,7252
09-Nov-2023 16:28:15,502,40,7292
09-Nov-2023 16:28:15,502,40,7237
09-Nov-2023 16:28:15,503,40,7283
09-Nov-2023 16:28:15,503,40,7259
09-Nov-2023 16:28:15,503,40,7272
09-Nov-2023 16:28:16,503,40,7321
09-Nov-2023 16:28:16,502,40,7277
09-Nov-2023 16:28:16,502,40,7212
09-Nov-2023 16:28:16,502,40,7250
09-Nov-2023 16:28:17,503,40,7248
09-Nov-2023 16:28:17,502,40,7257
09-Nov-2023 16:28:17,503,40,7257
09-Nov-2023 16:28:17,503,40,7301
09-Nov-2023 16:28:18,503,40,7299
09-Nov-2023 16:28:18,503,40,7252
09-Nov-2023 16:28:18,503,40,7288
09-Nov-2023 16:28:19,503,40,7312
09-Nov-2023 16:28:19,503,40,7279
09-Nov-2023 16:28:19,503,40,7299
09-Nov-2023 16:28:19,503,40,7321
09-Nov-2023 16:28:19,503,40,7285
09-Nov-2023 16:28:20,502,40,7288
09-Nov-2023 16:28:20,503,40,7250
09-Nov-2023 16:28:20,503,40,7248
09-Nov-2023 16:28:20,502,40,7268
09-Nov-2023 16:28:21,502,40,7288
09-Nov-2023 16:28:21,502,40,7272
09-Nov-2023 16:28:21,503,40,7119
09-Nov-2023 16:28:21,503,40,7259
09-Nov-2023 16:28:22,503,40,7292
09-Nov-2023 16:28:22,502,40,7254
09-Nov-2023 16:28:22,503,40,7294
09-Nov-2023 16:28:22,503,40,7274
09-Nov-2023 16:28:23,503,40,7323
09-Nov-2023 16:28:23,503,40,7325
09-Nov-2023 16:28:23,503,40,7301
09-Nov-2023 16:28:24,503,40,7279
09-Nov-2023 16:28:24,503,40,7281
09-Nov-2023 16:28:24,503,40,7265
09-Nov-2023 16:28:24,502,40,7297
09-Nov-2023 16:28:25,502,40,7274
09-Nov-2023 16:28:25,503,40,7281
09-Nov-2023 16:28:25,503,40,7257
09-Nov-2023 16:28:25,502,40,7228
09-Nov-2023 16:28:25,502,40,6915
09-Nov-2023 16:28:26,501,40,7243
09-Nov-2023 16:28:26,503,40,7297
09-Nov-2023 16:28:26,503,40,7268
09-Nov-2023 16:28:27,503,40,7323
09-Nov-2023 16:28:27,503,40,7246
09-Nov-2023 16:28:27,502,40,7257
09-Nov-2023 16:28:28,503,40,7239
09-Nov-2023 16:28:28,502,40,7226
09-Nov-2023 16:28:28,502,40,7239
09-Nov-2023 16:28:29,502,40,7252
09-Nov-2023 16:28:29,502,40,7243
09-Nov-2023 16:28:29,502,40,7241
09-Nov-2023 16:28:29,503,40,7257
09-Nov-2023 16:28:29,503,40,7254
09-Nov-2023 16:28:30,503,40,7239
09-Nov-2023 16:28:30,502,40,7268
09-Nov-2023 16:28:30,503,40,7272
09-Nov-2023 16:28:30,503,40,7261
09-Nov-2023 16:28:31,503,40,7270
09-Nov-2023 16:28:31,503,40,7234
09-Nov-2023 16:28:31,502,40,7228
09-Nov-2023 16:28:31,503,40,7288
09-Nov-2023 16:28:32,503,40,7254
09-Nov-2023 16:28:32,503,40,7281
09-Nov-2023 16:28:32,502,40,7237
09-Nov-2023 16:28:32,503,40,7250
09-Nov-2023 16:28:33,502,40,7232
09-Nov-2023 16:28:33,502,40,7257
09-Nov-2023 16:28:33,503,40,7261
09-Nov-2023 16:28:34,503,40,7223
09-Nov-2023 16:28:34,503,40,7254
09-Nov-2023 16:28:34,503,40,7254
09-Nov-2023 16:28:34,503,40,7265
09-Nov-2023 16:28:35,503,40,7243
09-Nov-2023 16:28:35,503,40,7230
09-Nov-2023 16:28:35,503,40,7281
09-Nov-2023 16:28:35,503,40,7272
09-Nov-2023 16:28:36,504,40,7272
09-Nov-2023 16:28:36,504,40,7246
09-Nov-2023 16:28:36,503,40,7259
09-Nov-2023 16:28:36,503,40,7250
09-Nov-2023 16:28:37,503,40,7241
09-Nov-2023 16:28:37,502,40,7246
09-Nov-2023 16:28:37,503,40,7219
09-Nov-2023 16:28:37,504,40,7252
09-Nov-2023 16:28:38,503,40,7261
09-Nov-2023 16:28:38,503,40,7243
09-Nov-2023 16:28:38,503,40,7272
09-Nov-2023 16:28:38,502,40,7243
09-Nov-2023 16:28:39,502,40,7201
09-Nov-2023 16:28:39,502,40,7239
09-Nov-2023 16:28:39,503,40,7246
09-Nov-2023 16:28:39,502,40,7297
09-Nov-2023 16:28:40,502,40,7248
09-Nov-2023 16:28:40,502,40,7257
09-Nov-2023 16:28:40,502,40,7252
09-Nov-2023 16:28:40,502,40,7254
09-Nov-2023 16:28:41,502,40,7268
09-Nov-2023 16:28:41,502,40,7261
09-Nov-2023 16:28:41,502,40,7257
09-Nov-2023 16:28:42,502,40,7252
09-Nov-2023 16:28:42,502,40,7243
09-Nov-2023 16:28:42,502,40,7279
09-Nov-2023 16:28:42,502,40,7254
09-Nov-2023 16:28:43,502,40,7261
09-Nov-2023 16:28:43,502,40,7283
09-Nov-2023 16:28:43,503,40,7268
09-Nov-2023 16:28:43,502,40,7243
09-Nov-2023 16:28:44,503,40,7230
09-Nov-2023 16:28:44,502,40,7250
09-Nov-2023 16:28:44,502,40,7294
09-Nov-2023 16:28:44,501,40,7265
09-Nov-2023 16:28:45,502,40,7274
09-Nov-2023 16:28:45,502,40,7259
09-Nov-2023 16:28:45,502,40,7294
09-Nov-2023 16:28:45,503,40,7263
09-Nov-2023 16:28:46,503,40,7294
09-Nov-2023 16:28:46,502,40,7292
09-Nov-2023 16:28:46,502,40,7299
09-Nov-2023 16:28:47,503,40,7254
09-Nov-2023 16:28:47,502,40,7294
09-Nov-2023 16:28:47,502,40,7308
09-Nov-2023 16:28:48,502,40,7281
09-Nov-2023 16:28:48,502,40,7290
09-Nov-2023 16:28:48,503,40,7288
09-Nov-2023 16:28:49,503,40,7317
09-Nov-2023 16:28:49,502,40,7308
09-Nov-2023 16:28:49,503,40,7328
09-Nov-2023 16:28:49,503,40,7303
09-Nov-2023 16:28:49,502,40,7339
09-Nov-2023 16:28:50,502,40,7330
09-Nov-2023 16:28:50,502,40,7270
09-Nov-2023 16:28:50,503,40,7288
09-Nov-2023 16:28:51,502,40,7319
09-Nov-2023 16:28:51,503,40,7323
09-Nov-2023 16:28:51,502,40,7319
09-Nov-2023 16:28:52,502,40,7303
09-Nov-2023 16:28:52,502,40,7363
09-Nov-2023 16:28:52,502,40,7290
09-Nov-2023 16:28:52,503,40,7279
09-Nov-2023 16:28:53,502,40,7221
09-Nov-2023 16:28:53,503,40,7356
09-Nov-2023 16:28:53,503,40,7334
09-Nov-2023 16:28:53,503,40,7283
09-Nov-2023 16:28:54,501,40,7330
09-Nov-2023 16:28:54,502,40,7303
09-Nov-2023 16:28:54,502,40,7303
09-Nov-2023 16:28:54,502,40,7352
09-Nov-2023 16:28:55,502,40,7292
09-Nov-2023 16:28:55,502,40,7297
09-Nov-2023 16:28:55,503,40,7317
09-Nov-2023 16:28:56,502,40,7297
09-Nov-2023 16:28:56,503,40,7277
09-Nov-2023 16:28:56,503,40,7301
09-Nov-2023 16:28:56,502,40,7323
09-Nov-2023 16:28:57,503,40,7336
09-Nov-2023 16:28:57,502,40,7339
09-Nov-2023 16:28:57,501,40,7321
09-Nov-2023 16:28:57,502,40,7323
09-Nov-2023 16:28:58,502,40,7319
09-Nov-2023 16:28:58,502,40,7321
09-Nov-2023 16:28:58,502,40,7323
09-Nov-2023 16:28:58,502,40,7323
09-Nov-2023 16:28:59,502,40,7319
09-Nov-2023 16:28:59,502,40,7339
09-Nov-2023 16:28:59,503,40,7323
09-Nov-2023 16:28:59,502,40,7317
09-Nov-2023 16:29:00,502,40,7121
09-Nov-2023 16:29:00,503,40,7303
09-Nov-2023 16:29:01,502,40,7299
09-Nov-2023 16:29:01,503,40,7314
09-Nov-2023 16:29:01,503,40,7330
09-Nov-2023 16:29:01,503,40,7323
09-Nov-2023 16:29:02,502,40,7330
09-Nov-2023 16:29:02,503,40,7356
09-Nov-2023 16:29:02,502,40,7279
09-Nov-2023 16:29:02,502,40,7270
09-Nov-2023 16:29:03,502,40,7312
09-Nov-2023 16:29:03,502,40,7354
09-Nov-2023 16:29:03,502,40,7277
09-Nov-2023 16:29:03,503,40,7341
09-Nov-2023 16:29:04,503,40,7345
09-Nov-2023 16:29:04,503,40,7277
09-Nov-2023 16:29:04,502,40,7301
09-Nov-2023 16:29:04,503,40,7303
09-Nov-2023 16:29:05,503,40,7299
09-Nov-2023 16:29:05,503,40,7330
09-Nov-2023 16:29:05,502,40,7330
09-Nov-2023 16:29:06,502,40,7297
09-Nov-2023 16:29:06,503,40,7290
09-Nov-2023 16:29:06,503,40,7301
09-Nov-2023 16:29:06,503,40,7283
09-Nov-2023 16:29:06,502,40,7305
09-Nov-2023 16:29:07,503,40,7283
09-Nov-2023 16:29:07,502,40,7297
09-Nov-2023 16:29:07,502,40,7272
09-Nov-2023 16:29:07,503,40,7250
09-Nov-2023 16:29:08,503,40,7246
09-Nov-2023 16:29:08,502,40,7323
09-Nov-2023 16:29:08,502,40,7274
09-Nov-2023 16:29:08,503,40,7241
09-Nov-2023 16:29:09,503,40,7248
09-Nov-2023 16:29:09,502,40,7241
09-Nov-2023 16:29:09,503,40,7274
09-Nov-2023 16:29:09,503,40,7265
09-Nov-2023 16:29:10,503,40,7279
09-Nov-2023 16:29:10,503,40,7310
09-Nov-2023 16:29:10,503,40,7290
09-Nov-2023 16:29:11,503,40,7285
09-Nov-2023 16:29:11,503,40,7285
09-Nov-2023 16:29:11,502,40,7314
09-Nov-2023 16:29:11,502,40,7323
09-Nov-2023 16:29:12,502,40,7310
09-Nov-2023 16:29:12,502,40,7301
09-Nov-2023 16:29:12,502,40,7321
09-Nov-2023 16:29:12,502,40,7301
09-Nov-2023 16:29:13,503,40,7352
09-Nov-2023 16:29:13,502,40,7325
09-Nov-2023 16:29:13,502,40,7270
09-Nov-2023 16:29:13,502,40,7323
09-Nov-2023 16:29:14,503,40,7312
09-Nov-2023 16:29:14,502,40,7305
09-Nov-2023 16:29:14,502,40,7343
09-Nov-2023 16:29:14,502,40,7368
09-Nov-2023 16:29:15,502,40,7330
09-Nov-2023 16:29:15,503,40,7361
09-Nov-2023 16:29:15,501,40,7348
09-Nov-2023 16:29:15,502,40,7294
09-Nov-2023 16:29:16,502,40,7359
09-Nov-2023 16:29:16,502,40,7270
09-Nov-2023 16:29:16,502,40,7350
09-Nov-2023 16:29:16,502,40,7272
09-Nov-2023 16:29:17,502,40,7265
09-Nov-2023 16:29:17,502,40,7348
09-Nov-2023 16:29:17,502,40,7241
09-Nov-2023 16:29:17,502,40,7288
09-Nov-2023 16:29:18,502,40,7354
09-Nov-2023 16:29:18,502,40,7303
09-Nov-2023 16:29:18,503,40,7288
09-Nov-2023 16:29:18,502,40,7330
09-Nov-2023 16:29:19,502,40,7321
09-Nov-2023 16:29:19,502,40,7332
09-Nov-2023 16:29:19,502,40,7294
09-Nov-2023 16:29:19,502,40,7265
09-Nov-2023 16:29:20,502,40,7339
09-Nov-2023 16:29:20,503,40,7263
09-Nov-2023 16:29:20,503,40,7297
09-Nov-2023 16:29:21,502,40,7243
09-Nov-2023 16:29:21,503,40,7274
09-Nov-2023 16:29:21,503,40,7265
09-Nov-2023 16:29:21,503,40,7265
09-Nov-2023 16:29:22,503,40,7270
09-Nov-2023 16:29:22,503,40,7252
09-Nov-2023 16:29:22,502,40,7294
09-Nov-2023 16:29:22,502,40,7279
09-Nov-2023 16:29:23,502,40,7317
09-Nov-2023 16:29:23,502,40,7281
09-Nov-2023 16:29:23,503,40,7279
09-Nov-2023 16:29:23,503,40,7263
09-Nov-2023 16:29:23,502,40,7290
09-Nov-2023 16:29:24,502,40,7265
09-Nov-2023 16:29:24,503,40,7252
09-Nov-2023 16:29:24,503,40,7268
09-Nov-2023 16:29:25,502,40,7310
09-Nov-2023 16:29:25,502,40,7241
09-Nov-2023 16:29:25,502,40,7332
09-Nov-2023 16:29:25,503,40,7246
09-Nov-2023 16:29:26,502,40,7241
09-Nov-2023 16:29:26,503,40,7274
09-Nov-2023 16:29:26,503,40,7285
09-Nov-2023 16:29:26,503,40,7339
09-Nov-2023 16:29:27,503,40,7297
09-Nov-2023 16:29:27,503,40,7354
09-Nov-2023 16:29:27,503,40,7330
09-Nov-2023 16:29:27,503,40,7288
09-Nov-2023 16:29:28,503,40,7328
09-Nov-2023 16:29:28,503,40,7312
09-Nov-2023 16:29:28,503,40,7352
09-Nov-2023 16:29:29,503,40,7285
09-Nov-2023 16:29:29,503,40,7381
09-Nov-2023 16:29:29,503,40,7310
09-Nov-2023 16:29:29,503,40,7310
09-Nov-2023 16:29:29,503,40,7317
09-Nov-2023 16:29:30,502,40,7354
09-Nov-2023 16:29:30,503,40,7290
09-Nov-2023 16:29:30,502,40,7365
09-Nov-2023 16:29:31,503,40,7290
09-Nov-2023 16:29:31,502,40,7354
09-Nov-2023 16:29:31,502,40,7348
09-Nov-2023 16:29:31,503,40,7332
09-Nov-2023 16:29:31,503,40,7341
09-Nov-2023 16:29:32,503,40,7365
09-Nov-2023 16:29:32,503,40,7317
09-Nov-2023 16:29:32,502,40,7279
09-Nov-2023 16:29:32,502,40,7283
09-Nov-2023 16:29:33,502,40,7359
09-Nov-2023 16:29:33,502,40,7292
09-Nov-2023 16:29:33,502,40,7274
09-Nov-2023 16:29:33,502,40,7339
09-Nov-2023 16:29:34,501,40,7339
09-Nov-2023 16:29:34,503,40,7277
09-Nov-2023 16:29:34,501,40,7261
09-Nov-2023 16:29:35,503,40,7274
09-Nov-2023 16:29:35,502,40,7243
09-Nov-2023 16:29:35,503,40,7261
09-Nov-2023 16:29:35,502,40,7281
09-Nov-2023 16:29:36,502,40,7352
09-Nov-2023 16:29:36,503,40,7263
09-Nov-2023 16:29:36,503,40,7285
09-Nov-2023 16:29:36,502,40,7277
09-Nov-2023 16:29:37,502,40,7281
09-Nov-2023 16:29:37,502,40,7250
09-Nov-2023 16:29:37,503,40,7288
09-Nov-2023 16:29:38,503,40,7254
09-Nov-2023 16:29:38,503,40,7257
09-Nov-2023 16:29:38,503,40,7303
