time,position,temperature,voltage
09-Nov-2023 16:06:24,607,28,7430
09-Nov-2023 16:06:24,607,28,7299
09-Nov-2023 16:06:24,607,28,7272
09-Nov-2023 16:06:24,607,28,7254
09-Nov-2023 16:06:25,607,28,7219
09-Nov-2023 16:06:25,607,28,7181
09-Nov-2023 16:06:25,607,28,7230
09-Nov-2023 16:06:25,607,28,7150
09-Nov-2023 16:06:26,607,28,7166
09-Nov-2023 16:06:26,608,28,7223
09-Nov-2023 16:06:26,608,28,7243
09-Nov-2023 16:06:26,607,28,7232
09-Nov-2023 16:06:27,608,28,7272
09-Nov-2023 16:06:27,608,28,7265
09-Nov-2023 16:06:27,608,28,7274
09-Nov-2023 16:06:28,608,28,7263
09-Nov-2023 16:06:28,608,28,7261
09-Nov-2023 16:06:28,608,28,7294
09-Nov-2023 16:06:28,608,28,7274
09-Nov-2023 16:06:29,609,28,7250
09-Nov-2023 16:06:29,608,28,7277
09-Nov-2023 16:06:29,608,28,7303
09-Nov-2023 16:06:29,608,28,7263
09-Nov-2023 16:06:30,608,28,7265
09-Nov-2023 16:06:30,608,28,7268
09-Nov-2023 16:06:30,608,28,7272
09-Nov-2023 16:06:31,608,28,7265
09-Nov-2023 16:06:31,608,28,7265
09-Nov-2023 16:06:31,608,28,7252
09-Nov-2023 16:06:32,608,28,7270
09-Nov-2023 16:06:32,609,28,7332
09-Nov-2023 16:06:32,609,28,7285
09-Nov-2023 16:06:32,608,28,7237
09-Nov-2023 16:06:33,608,28,7254
09-Nov-2023 16:06:33,608,28,7265
09-Nov-2023 16:06:33,608,28,7265
09-Nov-2023 16:06:33,609,28,7265
09-Nov-2023 16:06:34,609,28,7270
09-Nov-2023 16:06:34,608,28,7250
09-Nov-2023 16:06:34,608,28,7250
09-Nov-2023 16:06:34,608,28,7252
09-Nov-2023 16:06:35,606,28,7139
09-Nov-2023 16:06:35,589,28,7088
09-Nov-2023 16:06:35,577,28,7130
09-Nov-2023 16:06:36,558,28,7157
09-Nov-2023 16:06:36,544,28,7214
09-Nov-2023 16:06:36,529,29,7217
09-Nov-2023 16:06:36,514,29,7188
09-Nov-2023 16:06:36,504,29,7228
09-Nov-2023 16:06:37,502,29,7263
09-Nov-2023 16:06:37,502,29,7203
09-Nov-2023 16:06:37,503,29,7226
09-Nov-2023 16:06:37,502,29,7230
09-Nov-2023 16:06:38,503,29,7219
09-Nov-2023 16:06:38,503,29,7228
09-Nov-2023 16:06:38,512,29,7146
09-Nov-2023 16:06:38,568,29,7239
09-Nov-2023 16:06:39,651,30,7175
09-Nov-2023 16:06:39,654,30,7250
09-Nov-2023 16:06:39,653,30,7246
09-Nov-2023 16:06:40,653,30,7246
09-Nov-2023 16:06:40,653,30,7121
09-Nov-2023 16:06:40,632,30,7268
09-Nov-2023 16:06:41,632,30,7281
09-Nov-2023 16:06:41,630,30,7214
09-Nov-2023 16:06:41,631,30,7210
09-Nov-2023 16:06:41,629,30,7217
09-Nov-2023 16:06:42,627,30,7203
09-Nov-2023 16:06:42,629,30,7206
09-Nov-2023 16:06:42,629,30,7212
09-Nov-2023 16:06:42,628,30,7030
09-Nov-2023 16:06:43,629,30,7239
09-Nov-2023 16:06:43,629,30,7226
09-Nov-2023 16:06:43,629,30,7175
09-Nov-2023 16:06:43,629,30,7234
09-Nov-2023 16:06:44,629,30,7288
09-Nov-2023 16:06:44,629,30,7239
09-Nov-2023 16:06:44,629,30,7234
09-Nov-2023 16:06:44,629,30,7221
09-Nov-2023 16:06:45,629,30,7221
09-Nov-2023 16:06:45,629,30,7192
09-Nov-2023 16:06:45,629,30,7212
09-Nov-2023 16:06:46,628,31,7219
09-Nov-2023 16:06:46,629,31,7214
09-Nov-2023 16:06:46,629,31,7197
09-Nov-2023 16:06:46,629,31,7203
09-Nov-2023 16:06:47,629,31,7197
09-Nov-2023 16:06:47,629,31,7226
09-Nov-2023 16:06:47,629,31,7214
09-Nov-2023 16:06:48,629,31,7223
09-Nov-2023 16:06:48,629,31,7217
09-Nov-2023 16:06:48,629,31,7210
09-Nov-2023 16:06:49,629,31,7250
09-Nov-2023 16:06:49,629,31,7197
09-Nov-2023 16:06:49,630,31,7206
09-Nov-2023 16:06:49,629,31,7217
09-Nov-2023 16:06:50,629,31,7228
09-Nov-2023 16:06:50,629,31,7161
09-Nov-2023 16:06:50,629,31,7210
09-Nov-2023 16:06:50,629,31,7281
09-Nov-2023 16:06:51,629,31,7246
09-Nov-2023 16:06:51,629,31,7250
09-Nov-2023 16:06:51,629,31,7234
09-Nov-2023 16:06:51,629,32,7254
09-Nov-2023 16:06:52,629,32,7272
09-Nov-2023 16:06:52,629,32,7257
09-Nov-2023 16:06:52,629,32,7250
09-Nov-2023 16:06:52,629,32,7084
09-Nov-2023 16:06:52,629,32,7252
09-Nov-2023 16:06:53,629,32,7246
09-Nov-2023 16:06:53,629,32,7192
09-Nov-2023 16:06:53,629,32,7265
09-Nov-2023 16:06:54,629,32,7259
09-Nov-2023 16:06:54,629,32,7223
09-Nov-2023 16:06:54,630,32,7232
09-Nov-2023 16:06:54,629,32,7254
09-Nov-2023 16:06:55,630,32,7259
09-Nov-2023 16:06:55,629,32,7241
09-Nov-2023 16:06:55,628,32,7243
09-Nov-2023 16:06:55,629,32,7239
09-Nov-2023 16:06:56,630,32,7268
09-Nov-2023 16:06:56,630,32,7186
09-Nov-2023 16:06:56,630,32,7250
09-Nov-2023 16:06:56,629,32,7259
09-Nov-2023 16:06:57,629,32,7248
09-Nov-2023 16:06:57,630,32,7166
09-Nov-2023 16:06:57,629,33,7201
09-Nov-2023 16:06:58,629,33,7186
09-Nov-2023 16:06:58,629,33,7254
09-Nov-2023 16:06:58,629,33,7279
09-Nov-2023 16:06:59,629,33,7186
09-Nov-2023 16:06:59,629,33,7035
09-Nov-2023 16:06:59,629,33,7237
09-Nov-2023 16:06:59,590,33,7270
09-Nov-2023 16:07:00,456,33,7285
09-Nov-2023 16:07:00,419,33,7365
09-Nov-2023 16:07:00,416,33,7334
09-Nov-2023 16:07:01,379,33,7246
09-Nov-2023 16:07:01,379,33,7277
09-Nov-2023 16:07:01,379,34,7259
09-Nov-2023 16:07:02,378,34,7214
09-Nov-2023 16:07:02,379,34,7195
09-Nov-2023 16:07:02,378,35,7261
09-Nov-2023 16:07:02,380,35,7239
09-Nov-2023 16:07:03,381,35,7339
09-Nov-2023 16:07:03,383,35,7352
09-Nov-2023 16:07:03,383,35,7359
09-Nov-2023 16:07:04,383,35,7359
09-Nov-2023 16:07:04,383,35,7374
09-Nov-2023 16:07:04,383,34,7356
09-Nov-2023 16:07:04,383,34,7343
09-Nov-2023 16:07:05,383,34,7310
09-Nov-2023 16:07:05,383,34,7359
09-Nov-2023 16:07:05,383,34,7370
09-Nov-2023 16:07:05,383,34,7352
09-Nov-2023 16:07:06,383,34,7352
09-Nov-2023 16:07:06,383,33,7374
09-Nov-2023 16:07:06,383,33,7359
09-Nov-2023 16:07:07,383,33,7368
09-Nov-2023 16:07:07,383,33,7419
09-Nov-2023 16:07:07,383,33,7368
09-Nov-2023 16:07:07,383,33,7361
09-Nov-2023 16:07:08,383,33,7379
09-Nov-2023 16:07:08,383,33,7363
09-Nov-2023 16:07:08,383,33,7243
