time,position,temperature,voltage
09-Nov-2023 16:06:41,486,37,7066
09-Nov-2023 16:06:41,485,38,7081
09-Nov-2023 16:06:42,486,38,7090
09-Nov-2023 16:06:42,485,38,7068
09-Nov-2023 16:06:42,485,38,7057
09-Nov-2023 16:06:42,486,38,7130
09-Nov-2023 16:06:43,485,38,7077
09-Nov-2023 16:06:43,486,38,7055
09-Nov-2023 16:06:43,486,38,7104
09-Nov-2023 16:06:43,485,38,7073
09-Nov-2023 16:06:44,486,38,7079
09-Nov-2023 16:06:44,485,38,7112
09-Nov-2023 16:06:44,486,38,7135
09-Nov-2023 16:06:44,486,38,7075
09-Nov-2023 16:06:45,485,38,7081
09-Nov-2023 16:06:45,486,38,7064
09-Nov-2023 16:06:45,487,39,7146
09-Nov-2023 16:06:46,487,39,7086
09-Nov-2023 16:06:46,487,39,7075
09-Nov-2023 16:06:46,487,39,7050
09-Nov-2023 16:06:46,487,39,7066
09-Nov-2023 16:06:47,487,39,7064
09-Nov-2023 16:06:47,487,39,7088
09-Nov-2023 16:06:47,487,39,7077
09-Nov-2023 16:06:48,487,39,7086
09-Nov-2023 16:06:48,487,39,7101
09-Nov-2023 16:06:48,487,39,7070
09-Nov-2023 16:06:49,487,39,7030
09-Nov-2023 16:06:49,487,39,7115
09-Nov-2023 16:06:49,487,39,7064
09-Nov-2023 16:06:49,487,39,7070
09-Nov-2023 16:06:50,487,39,7068
09-Nov-2023 16:06:50,487,39,7077
09-Nov-2023 16:06:50,487,39,6239
09-Nov-2023 16:06:50,487,39,7148
09-Nov-2023 16:06:51,487,39,7132
09-Nov-2023 16:06:51,487,40,7124
09-Nov-2023 16:06:51,487,40,7119
09-Nov-2023 16:06:51,487,40,7099
09-Nov-2023 16:06:52,487,40,7144
09-Nov-2023 16:06:52,487,40,7166
09-Nov-2023 16:06:52,487,40,7126
09-Nov-2023 16:06:52,487,40,7137
09-Nov-2023 16:06:52,487,40,7166
09-Nov-2023 16:06:53,487,40,7148
09-Nov-2023 16:06:53,487,40,7117
09-Nov-2023 16:06:53,487,40,7150
09-Nov-2023 16:06:54,487,40,7081
09-Nov-2023 16:06:54,487,40,7132
09-Nov-2023 16:06:54,487,40,7059
09-Nov-2023 16:06:54,487,40,7086
09-Nov-2023 16:06:55,487,40,7126
09-Nov-2023 16:06:55,487,40,7117
09-Nov-2023 16:06:55,487,40,7137
09-Nov-2023 16:06:55,487,40,7130
09-Nov-2023 16:06:56,487,40,7137
09-Nov-2023 16:06:56,487,40,7130
09-Nov-2023 16:06:56,486,40,7084
09-Nov-2023 16:06:56,487,40,7119
09-Nov-2023 16:06:57,487,40,7121
09-Nov-2023 16:06:57,487,41,7121
09-Nov-2023 16:06:57,487,41,6840
09-Nov-2023 16:06:58,487,41,7086
09-Nov-2023 16:06:58,487,41,7084
09-Nov-2023 16:06:58,487,41,7112
09-Nov-2023 16:06:59,487,41,7141
09-Nov-2023 16:06:59,487,41,7064
09-Nov-2023 16:06:59,487,41,7059
09-Nov-2023 16:06:59,487,41,7095
09-Nov-2023 16:07:00,487,41,7106
09-Nov-2023 16:07:00,487,41,7157
09-Nov-2023 16:07:00,487,41,7221
09-Nov-2023 16:07:01,487,41,7177
09-Nov-2023 16:07:01,487,41,7161
09-Nov-2023 16:07:01,487,41,7144
09-Nov-2023 16:07:02,486,41,7059
09-Nov-2023 16:07:02,487,41,7112
09-Nov-2023 16:07:02,487,41,7146
09-Nov-2023 16:07:02,487,41,7106
09-Nov-2023 16:07:03,487,41,7201
09-Nov-2023 16:07:03,487,41,7175
09-Nov-2023 16:07:03,487,41,7203
09-Nov-2023 16:07:04,487,41,7243
09-Nov-2023 16:07:04,487,42,7259
09-Nov-2023 16:07:04,487,42,7239
09-Nov-2023 16:07:04,487,42,7246
09-Nov-2023 16:07:05,487,42,7108
09-Nov-2023 16:07:05,487,42,7239
09-Nov-2023 16:07:05,487,42,7250
09-Nov-2023 16:07:05,487,42,7230
09-Nov-2023 16:07:06,486,42,7228
09-Nov-2023 16:07:06,487,42,7232
09-Nov-2023 16:07:06,487,42,7197
09-Nov-2023 16:07:07,487,42,7234
09-Nov-2023 16:07:07,487,42,7252
09-Nov-2023 16:07:07,487,42,7259
09-Nov-2023 16:07:07,487,42,7250
09-Nov-2023 16:07:08,487,42,7210
09-Nov-2023 16:07:08,487,42,7232
09-Nov-2023 16:07:08,487,42,7252
