time,position,temperature,voltage,label
2023-12-07 16:08:35,501,41,7348,0
2023-12-07 16:08:36,501,41,7350,0
2023-12-07 16:08:36,501,41,7330,0
2023-12-07 16:08:36,502,41,7356,0
2023-12-07 16:08:36,501,41,7341,0
2023-12-07 16:08:36,501,41,7330,0
2023-12-07 16:08:36,501,41,7283,0
2023-12-07 16:08:37,501,41,7370,0
2023-12-07 16:08:37,501,41,7297,0
2023-12-07 16:08:37,501,41,7343,0
2023-12-07 16:08:37,502,41,7336,0
2023-12-07 16:08:37,502,41,7308,0
2023-12-07 16:08:38,501,41,7334,0
2023-12-07 16:08:38,501,41,7341,0
2023-12-07 16:08:38,501,41,7345,0
2023-12-07 16:08:39,501,41,7356,0
2023-12-07 16:08:39,501,41,7301,0
2023-12-07 16:08:39,501,41,7365,0
2023-12-07 16:08:39,502,41,7354,0
2023-12-07 16:08:39,502,41,7361,0
2023-12-07 16:08:39,502,41,7341,0
2023-12-07 16:08:40,501,41,7354,0
2023-12-07 16:08:40,501,41,7354,0
2023-12-07 16:08:40,501,41,7345,0
2023-12-07 16:08:40,501,41,7310,0
2023-12-07 16:08:40,502,41,7290,0
2023-12-07 16:08:40,502,41,7317,0
2023-12-07 16:08:41,501,41,7343,0
2023-12-07 16:08:41,501,41,7294,0
2023-12-07 16:08:41,502,41,7317,0
2023-12-07 16:08:41,501,41,7339,0
2023-12-07 16:08:41,501,41,7294,0
2023-12-07 16:08:41,501,41,7321,0
2023-12-07 16:08:41,502,41,7370,0
2023-12-07 16:08:42,501,41,7328,0
2023-12-07 16:08:42,501,41,7343,0
2023-12-07 16:08:42,500,41,7416,0
2023-12-07 16:08:42,501,41,7350,0
2023-12-07 16:08:43,502,41,7330,0
2023-12-07 16:08:43,501,41,7323,0
2023-12-07 16:08:43,501,41,7361,0
2023-12-07 16:08:43,502,41,7332,0
2023-12-07 16:08:44,502,41,7354,0
2023-12-07 16:08:44,501,41,7343,0
2023-12-07 16:08:44,501,41,7343,0
2023-12-07 16:08:44,501,41,7321,0
2023-12-07 16:08:44,501,41,7325,0
2023-12-07 16:08:44,501,41,7332,0
2023-12-07 16:08:45,501,41,7365,0
2023-12-07 16:08:45,502,41,7372,0
2023-12-07 16:08:45,502,41,7350,0
2023-12-07 16:08:45,502,41,7323,0
2023-12-07 16:08:46,501,41,7312,0
2023-12-07 16:08:46,501,41,7341,0
2023-12-07 16:08:46,501,41,7317,0
2023-12-07 16:08:46,501,41,7330,0
2023-12-07 16:08:46,501,41,7325,0
2023-12-07 16:08:47,501,41,7345,0
2023-12-07 16:08:47,502,41,7328,0
2023-12-07 16:08:47,501,41,7319,0
2023-12-07 16:08:47,501,41,7368,0
2023-12-07 16:08:47,501,41,7292,0
2023-12-07 16:08:47,501,41,7328,0
2023-12-07 16:08:48,501,41,7332,0
2023-12-07 16:08:48,502,41,7323,0
2023-12-07 16:08:48,502,41,7343,0
2023-12-07 16:08:48,501,41,7332,0
2023-12-07 16:08:48,501,41,7354,0
2023-12-07 16:08:49,502,41,7330,0
2023-12-07 16:08:49,501,41,7305,0
2023-12-07 16:08:49,501,41,7348,0
2023-12-07 16:08:49,501,41,7332,0
2023-12-07 16:08:49,501,41,7334,0
2023-12-07 16:08:49,502,41,7352,0
2023-12-07 16:08:49,502,41,7334,0
2023-12-07 16:08:50,501,41,7310,0
2023-12-07 16:08:50,501,41,7323,0
2023-12-07 16:08:50,501,41,7325,0
2023-12-07 16:08:50,501,41,7292,0
2023-12-07 16:08:50,502,41,7325,0
2023-12-07 16:08:51,502,41,7332,0
2023-12-07 16:08:52,501,41,7359,0
2023-12-07 16:08:52,501,41,7361,0
2023-12-07 16:08:52,501,41,7328,0
2023-12-07 16:08:52,502,41,7394,0
2023-12-07 16:08:52,502,41,7319,0
2023-12-07 16:08:52,502,41,7299,0
2023-12-07 16:08:52,501,41,7334,0
2023-12-07 16:08:53,501,41,7361,0
2023-12-07 16:08:53,501,41,7359,0
2023-12-07 16:08:53,502,41,7361,0
2023-12-07 16:08:53,501,41,7299,0
2023-12-07 16:08:53,501,41,7361,0
2023-12-07 16:08:53,502,41,7361,0
2023-12-07 16:08:53,501,41,7341,0
2023-12-07 16:08:54,501,41,7343,0
2023-12-07 16:08:54,501,41,7334,0
2023-12-07 16:08:54,502,41,7334,0
2023-12-07 16:08:54,501,41,7325,0
2023-12-07 16:08:54,502,41,7294,0
2023-12-07 16:08:55,501,41,7310,0
2023-12-07 16:08:55,501,41,7305,0
2023-12-07 16:08:55,501,41,7356,0
2023-12-07 16:08:56,501,41,7301,0
2023-12-07 16:08:56,502,41,7310,0
2023-12-07 16:08:56,501,41,7321,0
2023-12-07 16:08:56,501,41,7303,0
2023-12-07 16:08:56,502,41,7317,0
2023-12-07 16:08:56,501,41,7312,0
2023-12-07 16:08:56,501,41,7330,0
2023-12-07 16:08:57,501,41,7332,0
2023-12-07 16:08:57,501,41,7334,0
2023-12-07 16:08:57,501,41,7356,0
2023-12-07 16:08:57,501,41,7328,0
2023-12-07 16:08:57,502,41,7323,0
2023-12-07 16:08:58,502,41,7339,0
2023-12-07 16:08:58,501,41,7341,0
2023-12-07 16:08:58,501,41,7354,0
2023-12-07 16:08:58,502,41,7359,0
2023-12-07 16:08:59,501,41,7314,0
2023-12-07 16:08:59,501,41,7363,0
2023-12-07 16:08:59,501,41,7361,0
2023-12-07 16:08:59,501,41,7372,0
2023-12-07 16:08:59,501,41,7321,0
2023-12-07 16:08:59,502,41,7336,0
2023-12-07 16:08:59,501,41,7379,0
2023-12-07 16:08:59,501,41,7323,0
2023-12-07 16:09:00,501,41,7350,0
2023-12-07 16:09:00,501,41,7341,0
2023-12-07 16:09:00,501,41,7354,0
2023-12-07 16:09:00,501,41,7345,0
2023-12-07 16:09:00,502,41,7354,0
2023-12-07 16:09:01,502,41,7312,0
2023-12-07 16:09:01,501,41,7348,0
2023-12-07 16:09:01,501,41,7368,0
2023-12-07 16:09:01,502,41,7383,0
2023-12-07 16:09:02,502,41,7363,0
2023-12-07 16:09:02,502,41,7348,0
2023-12-07 16:09:02,502,41,7363,0
2023-12-07 16:09:02,502,41,7334,0
2023-12-07 16:09:02,502,41,7321,0
2023-12-07 16:09:02,501,41,7348,0
2023-12-07 16:09:03,502,41,7314,0
2023-12-07 16:09:03,501,41,7365,0
2023-12-07 16:09:03,502,41,7350,0
2023-12-07 16:09:03,501,41,7310,0
2023-12-07 16:09:03,503,41,7348,0
2023-12-07 16:09:03,502,41,7350,0
2023-12-07 16:09:03,501,41,7350,0
2023-12-07 16:09:04,502,41,7323,0
2023-12-07 16:09:04,501,41,7294,0
2023-12-07 16:09:04,501,41,7332,0
2023-12-07 16:09:05,501,41,7339,0
2023-12-07 16:09:05,501,41,7365,0
2023-12-07 16:09:05,501,41,7312,0
2023-12-07 16:09:06,502,41,7345,0
2023-12-07 16:09:06,501,41,7363,0
2023-12-07 16:09:06,502,41,7343,0
2023-12-07 16:09:06,503,41,7363,0
2023-12-07 16:09:06,501,41,7339,0
2023-12-07 16:09:06,501,41,7343,0
2023-12-07 16:09:06,501,41,7310,0
2023-12-07 16:09:07,501,41,7379,0
2023-12-07 16:09:07,502,41,7343,0
2023-12-07 16:09:07,501,41,7359,0
2023-12-07 16:09:07,502,41,7339,0
2023-12-07 16:09:07,501,41,7341,0
2023-12-07 16:09:07,501,41,7334,0
2023-12-07 16:09:07,501,41,7303,0
2023-12-07 16:09:07,503,41,7303,0
2023-12-07 16:09:08,501,41,7339,0
2023-12-07 16:09:08,501,41,7354,0
2023-12-07 16:09:08,501,41,7365,0
2023-12-07 16:09:09,502,41,7325,0
2023-12-07 16:09:09,501,41,7348,0
