time,position,temperature,voltage
09-Nov-2023 16:23:46,487,51,7214
09-Nov-2023 16:23:47,487,51,7168
09-Nov-2023 16:23:47,487,51,7175
09-Nov-2023 16:23:47,487,51,7155
09-Nov-2023 16:23:47,487,51,7161
09-Nov-2023 16:23:48,487,51,7132
09-Nov-2023 16:23:48,487,51,7108
09-Nov-2023 16:23:48,487,51,7126
09-Nov-2023 16:23:49,487,51,7163
09-Nov-2023 16:23:49,487,51,7132
09-Nov-2023 16:23:49,487,51,7195
09-Nov-2023 16:23:49,487,51,7186
09-Nov-2023 16:23:50,487,51,7203
09-Nov-2023 16:23:50,487,51,7175
09-Nov-2023 16:23:50,487,51,7084
09-Nov-2023 16:23:51,487,51,7232
09-Nov-2023 16:23:51,487,51,7237
09-Nov-2023 16:23:51,487,51,7161
09-Nov-2023 16:23:51,487,51,7192
09-Nov-2023 16:23:52,487,51,7217
09-Nov-2023 16:23:52,487,51,7161
09-Nov-2023 16:23:52,487,51,7163
09-Nov-2023 16:23:52,487,51,7190
09-Nov-2023 16:23:53,487,51,7239
09-Nov-2023 16:23:53,487,51,7226
09-Nov-2023 16:23:53,487,51,7183
09-Nov-2023 16:23:54,487,51,7172
09-Nov-2023 16:23:54,487,51,7192
09-Nov-2023 16:23:54,487,51,7186
09-Nov-2023 16:23:54,487,51,7239
09-Nov-2023 16:23:55,487,51,7221
09-Nov-2023 16:23:55,487,51,7150
09-Nov-2023 16:23:55,487,51,7201
09-Nov-2023 16:23:56,487,51,7126
09-Nov-2023 16:23:56,487,51,7144
09-Nov-2023 16:23:56,487,51,7228
09-Nov-2023 16:23:56,487,51,7263
09-Nov-2023 16:23:57,487,51,7163
09-Nov-2023 16:23:57,487,51,7006
09-Nov-2023 16:23:58,487,51,7259
09-Nov-2023 16:23:58,487,51,7232
09-Nov-2023 16:23:58,487,51,7228
09-Nov-2023 16:23:59,486,51,7228
09-Nov-2023 16:23:59,487,51,7237
09-Nov-2023 16:24:00,487,51,7230
09-Nov-2023 16:24:00,487,51,7228
09-Nov-2023 16:24:00,487,51,7223
09-Nov-2023 16:24:00,487,51,7217
09-Nov-2023 16:24:01,487,51,7188
09-Nov-2023 16:24:01,487,51,7237
09-Nov-2023 16:24:01,487,51,7234
09-Nov-2023 16:24:01,487,51,7239
09-Nov-2023 16:24:02,487,51,7239
09-Nov-2023 16:24:02,487,51,7223
09-Nov-2023 16:24:02,487,51,7221
09-Nov-2023 16:24:03,487,51,7228
09-Nov-2023 16:24:03,487,51,7223
09-Nov-2023 16:24:03,487,51,7152
09-Nov-2023 16:24:03,487,51,7228
09-Nov-2023 16:24:03,487,51,7210
09-Nov-2023 16:24:04,487,51,7221
09-Nov-2023 16:24:04,487,51,7095
09-Nov-2023 16:24:04,487,51,7234
09-Nov-2023 16:24:05,487,51,7148
09-Nov-2023 16:24:05,487,51,7195
09-Nov-2023 16:24:05,487,51,7237
09-Nov-2023 16:24:06,487,52,7150
09-Nov-2023 16:24:06,487,51,7170
09-Nov-2023 16:24:06,487,51,7239
09-Nov-2023 16:24:06,487,51,7237
09-Nov-2023 16:24:07,487,51,7163
09-Nov-2023 16:24:07,487,51,7170
09-Nov-2023 16:24:07,487,51,7239
09-Nov-2023 16:24:07,487,51,7241
09-Nov-2023 16:24:08,487,51,7210
09-Nov-2023 16:24:08,487,51,7219
09-Nov-2023 16:24:08,487,51,7197
09-Nov-2023 16:24:09,487,51,7172
09-Nov-2023 16:24:09,487,51,7228
09-Nov-2023 16:24:09,487,51,7234
09-Nov-2023 16:24:09,487,51,6534
09-Nov-2023 16:24:10,487,51,7234
09-Nov-2023 16:24:10,487,51,7179
09-Nov-2023 16:24:10,487,51,7177
09-Nov-2023 16:24:10,487,51,7181
09-Nov-2023 16:24:11,487,51,7172
09-Nov-2023 16:24:11,487,51,7141
09-Nov-2023 16:24:11,487,51,7028
09-Nov-2023 16:24:12,487,51,7110
09-Nov-2023 16:24:12,487,51,7170
09-Nov-2023 16:24:12,487,51,7155
09-Nov-2023 16:24:12,487,51,7057
09-Nov-2023 16:24:13,487,51,7110
09-Nov-2023 16:24:13,487,51,7117
09-Nov-2023 16:24:13,487,51,7073
09-Nov-2023 16:24:13,487,51,7144
09-Nov-2023 16:24:14,487,51,7155
09-Nov-2023 16:24:14,487,51,7226
09-Nov-2023 16:24:14,487,51,7192
09-Nov-2023 16:24:15,487,51,7228
09-Nov-2023 16:24:15,487,51,6864
09-Nov-2023 16:24:15,487,51,7175
09-Nov-2023 16:24:15,487,51,7195
09-Nov-2023 16:24:16,487,51,7148
09-Nov-2023 16:24:16,487,51,7166
09-Nov-2023 16:24:16,487,51,7166
09-Nov-2023 16:24:16,487,51,7148
09-Nov-2023 16:24:17,487,51,7155
09-Nov-2023 16:24:17,487,51,7132
09-Nov-2023 16:24:17,487,51,7168
09-Nov-2023 16:24:18,487,51,6995
09-Nov-2023 16:24:18,487,51,7195
09-Nov-2023 16:24:18,487,51,7188
09-Nov-2023 16:24:18,487,51,7181
09-Nov-2023 16:24:19,487,52,7175
09-Nov-2023 16:24:19,487,51,7214
09-Nov-2023 16:24:19,486,51,7172
09-Nov-2023 16:24:19,487,51,7192
09-Nov-2023 16:24:20,487,51,7161
09-Nov-2023 16:24:20,487,51,7150
09-Nov-2023 16:24:20,487,51,7190
09-Nov-2023 16:24:20,487,51,7152
09-Nov-2023 16:24:21,487,51,7168
09-Nov-2023 16:24:21,487,51,7175
09-Nov-2023 16:24:21,487,51,7084
09-Nov-2023 16:24:21,487,51,7130
09-Nov-2023 16:24:22,487,51,6948
09-Nov-2023 16:24:22,487,51,6851
09-Nov-2023 16:24:22,487,51,7137
09-Nov-2023 16:24:22,487,51,7141
09-Nov-2023 16:24:23,487,51,7186
09-Nov-2023 16:24:23,487,51,7210
09-Nov-2023 16:24:23,487,51,7152
09-Nov-2023 16:24:24,487,51,7226
09-Nov-2023 16:24:24,487,51,7144
09-Nov-2023 16:24:24,487,51,7146
09-Nov-2023 16:24:24,487,51,7181
09-Nov-2023 16:24:25,487,51,7190
09-Nov-2023 16:24:25,487,51,7208
09-Nov-2023 16:24:25,487,51,7150
09-Nov-2023 16:24:25,487,51,7199
09-Nov-2023 16:24:26,487,51,7228
09-Nov-2023 16:24:26,487,51,7214
09-Nov-2023 16:24:26,487,51,7126
09-Nov-2023 16:24:26,487,51,7175
09-Nov-2023 16:24:27,481,51,7183
09-Nov-2023 16:24:27,480,51,7226
09-Nov-2023 16:24:27,469,51,7221
09-Nov-2023 16:24:28,464,51,7203
09-Nov-2023 16:24:28,464,51,7246
09-Nov-2023 16:24:28,464,51,7250
09-Nov-2023 16:24:28,464,52,7237
09-Nov-2023 16:24:29,464,52,7294
09-Nov-2023 16:24:29,483,51,7126
09-Nov-2023 16:24:29,502,52,7110
09-Nov-2023 16:24:29,534,52,7095
09-Nov-2023 16:24:29,558,52,7223
09-Nov-2023 16:24:30,561,52,7197
09-Nov-2023 16:24:30,562,52,7208
09-Nov-2023 16:24:30,562,51,7192
09-Nov-2023 16:24:30,562,51,7221
09-Nov-2023 16:24:31,561,51,7199
09-Nov-2023 16:24:31,562,51,7214
09-Nov-2023 16:24:31,562,51,7177
09-Nov-2023 16:24:31,561,51,7177
09-Nov-2023 16:24:32,562,51,7188
09-Nov-2023 16:24:32,561,51,7159
09-Nov-2023 16:24:32,562,52,7219
09-Nov-2023 16:24:33,561,51,7186
09-Nov-2023 16:24:33,556,51,7219
09-Nov-2023 16:24:33,544,51,7199
09-Nov-2023 16:24:33,544,51,7221
09-Nov-2023 16:24:34,544,51,7210
09-Nov-2023 16:24:34,544,51,7208
09-Nov-2023 16:24:34,544,51,7172
09-Nov-2023 16:24:34,544,52,7181
09-Nov-2023 16:24:35,544,52,7203
09-Nov-2023 16:24:35,544,52,7195
09-Nov-2023 16:24:35,544,52,7217
09-Nov-2023 16:24:35,544,52,7223
09-Nov-2023 16:24:36,544,52,7186
09-Nov-2023 16:24:36,544,52,7223
09-Nov-2023 16:24:36,544,52,7232
09-Nov-2023 16:24:36,544,52,7223
09-Nov-2023 16:24:37,544,52,7237
09-Nov-2023 16:24:37,544,52,7157
09-Nov-2023 16:24:37,544,52,7230
09-Nov-2023 16:24:37,544,52,7232
09-Nov-2023 16:24:38,544,52,7219
09-Nov-2023 16:24:38,544,52,7221
09-Nov-2023 16:24:38,545,52,7230
09-Nov-2023 16:24:39,544,52,7217
09-Nov-2023 16:24:39,544,52,7239
09-Nov-2023 16:24:39,545,52,7223
09-Nov-2023 16:24:39,544,52,7226
09-Nov-2023 16:24:40,544,52,7230
09-Nov-2023 16:24:40,544,52,7230
09-Nov-2023 16:24:40,544,52,7217
09-Nov-2023 16:24:41,544,52,7201
09-Nov-2023 16:24:41,545,52,7201
09-Nov-2023 16:24:41,544,52,7230
09-Nov-2023 16:24:41,544,52,7197
09-Nov-2023 16:24:42,544,52,7230
09-Nov-2023 16:24:42,544,52,7230
09-Nov-2023 16:24:42,544,52,7228
09-Nov-2023 16:24:42,544,52,7228
09-Nov-2023 16:24:43,545,52,7192
09-Nov-2023 16:24:43,544,52,7226
09-Nov-2023 16:24:43,544,52,7248
09-Nov-2023 16:24:43,544,52,7234
09-Nov-2023 16:24:44,544,52,7237
09-Nov-2023 16:24:44,544,52,7219
09-Nov-2023 16:24:44,544,52,7243
09-Nov-2023 16:24:44,544,52,7221
09-Nov-2023 16:24:45,544,52,7228
09-Nov-2023 16:24:45,545,52,7234
09-Nov-2023 16:24:45,544,52,7246
09-Nov-2023 16:24:45,544,52,7223
09-Nov-2023 16:24:45,544,52,7248
09-Nov-2023 16:24:46,544,52,7232
09-Nov-2023 16:24:46,544,53,7232
09-Nov-2023 16:24:46,545,52,7228
