time,position,temperature,voltage
09-Nov-2023 16:20:31,501,27,7312
09-Nov-2023 16:20:31,501,27,7328
09-Nov-2023 16:20:31,501,27,7279
09-Nov-2023 16:20:31,500,27,7308
09-Nov-2023 16:20:32,501,27,7356
09-Nov-2023 16:20:32,501,27,7305
09-Nov-2023 16:20:33,501,27,7336
09-Nov-2023 16:20:33,501,27,7332
09-Nov-2023 16:20:33,501,27,7257
09-Nov-2023 16:20:34,501,27,7292
09-Nov-2023 16:20:34,501,27,7297
09-Nov-2023 16:20:34,501,27,7297
09-Nov-2023 16:20:35,500,27,7312
09-Nov-2023 16:20:35,500,27,7336
09-Nov-2023 16:20:35,500,27,7308
09-Nov-2023 16:20:35,500,27,7314
09-Nov-2023 16:20:36,501,27,7317
09-Nov-2023 16:20:36,500,27,7288
09-Nov-2023 16:20:36,501,27,7323
09-Nov-2023 16:20:36,501,27,7319
09-Nov-2023 16:20:37,501,27,7308
09-Nov-2023 16:20:37,501,27,7341
09-Nov-2023 16:20:37,501,27,7288
09-Nov-2023 16:20:37,501,27,7339
09-Nov-2023 16:20:38,501,27,7310
09-Nov-2023 16:20:38,501,27,7135
09-Nov-2023 16:20:39,501,27,7314
09-Nov-2023 16:20:39,501,27,7305
09-Nov-2023 16:20:39,501,27,7288
09-Nov-2023 16:20:39,500,27,7321
09-Nov-2023 16:20:40,500,27,7301
09-Nov-2023 16:20:40,501,27,7343
09-Nov-2023 16:20:40,500,27,7310
09-Nov-2023 16:20:41,500,27,7119
09-Nov-2023 16:20:41,501,27,7330
09-Nov-2023 16:20:41,499,27,7352
09-Nov-2023 16:20:41,500,27,7303
09-Nov-2023 16:20:42,500,27,7350
09-Nov-2023 16:20:42,501,27,7263
09-Nov-2023 16:20:42,501,27,7310
09-Nov-2023 16:20:43,501,27,7332
09-Nov-2023 16:20:43,501,27,7301
09-Nov-2023 16:20:43,501,27,7303
09-Nov-2023 16:20:43,501,27,7195
09-Nov-2023 16:20:44,501,27,7339
09-Nov-2023 16:20:44,501,27,7319
09-Nov-2023 16:20:44,501,27,7239
09-Nov-2023 16:20:45,501,27,7319
09-Nov-2023 16:20:45,499,27,7294
09-Nov-2023 16:20:45,499,27,7308
09-Nov-2023 16:20:46,500,27,7297
09-Nov-2023 16:20:46,501,27,7294
09-Nov-2023 16:20:46,501,27,7299
09-Nov-2023 16:20:46,501,27,7305
09-Nov-2023 16:20:47,501,27,7297
09-Nov-2023 16:20:47,501,27,7303
09-Nov-2023 16:20:47,501,27,7290
09-Nov-2023 16:20:47,500,27,7274
09-Nov-2023 16:20:48,500,27,7330
09-Nov-2023 16:20:48,499,27,7310
09-Nov-2023 16:20:48,501,27,7350
09-Nov-2023 16:20:49,501,27,7303
09-Nov-2023 16:20:49,501,27,7321
09-Nov-2023 16:20:49,501,27,7336
09-Nov-2023 16:20:49,501,27,7274
09-Nov-2023 16:20:50,500,27,7310
09-Nov-2023 16:20:50,501,27,7310
09-Nov-2023 16:20:50,501,27,7310
09-Nov-2023 16:20:51,500,27,7305
09-Nov-2023 16:20:51,501,27,7336
09-Nov-2023 16:20:51,501,27,7283
09-Nov-2023 16:20:52,501,27,7328
09-Nov-2023 16:20:52,501,27,7299
09-Nov-2023 16:20:52,501,27,7330
09-Nov-2023 16:20:52,500,27,7319
09-Nov-2023 16:20:53,500,27,7272
09-Nov-2023 16:20:53,499,27,7301
09-Nov-2023 16:20:53,498,27,7308
09-Nov-2023 16:20:53,499,27,7323
09-Nov-2023 16:20:54,499,27,7336
09-Nov-2023 16:20:54,499,27,7299
09-Nov-2023 16:20:54,499,27,7345
09-Nov-2023 16:20:54,498,27,7301
09-Nov-2023 16:20:55,500,27,7328
09-Nov-2023 16:20:55,499,27,7345
09-Nov-2023 16:20:56,499,27,7321
09-Nov-2023 16:20:56,500,27,7241
09-Nov-2023 16:20:56,497,27,7252
09-Nov-2023 16:20:56,499,27,7274
09-Nov-2023 16:20:57,499,27,7323
09-Nov-2023 16:20:57,498,27,7368
09-Nov-2023 16:20:57,499,27,7325
09-Nov-2023 16:20:57,500,27,7317
09-Nov-2023 16:20:58,499,27,7352
09-Nov-2023 16:20:58,499,27,7361
09-Nov-2023 16:20:58,499,27,7299
09-Nov-2023 16:20:58,499,27,7310
09-Nov-2023 16:20:59,500,27,7361
09-Nov-2023 16:20:59,499,27,7343
09-Nov-2023 16:20:59,499,27,7319
09-Nov-2023 16:20:59,500,27,7214
09-Nov-2023 16:21:00,500,27,7354
09-Nov-2023 16:21:00,498,27,7339
09-Nov-2023 16:21:01,499,27,7368
09-Nov-2023 16:21:01,500,27,7356
09-Nov-2023 16:21:01,500,27,7288
09-Nov-2023 16:21:01,499,27,7305
09-Nov-2023 16:21:02,497,27,7332
09-Nov-2023 16:21:02,498,27,7319
09-Nov-2023 16:21:02,499,27,7292
09-Nov-2023 16:21:02,499,27,7305
09-Nov-2023 16:21:03,499,27,7343
09-Nov-2023 16:21:03,498,27,7341
09-Nov-2023 16:21:03,500,27,7341
09-Nov-2023 16:21:03,499,27,7312
09-Nov-2023 16:21:04,499,27,7321
09-Nov-2023 16:21:04,499,27,7319
09-Nov-2023 16:21:04,498,27,7328
09-Nov-2023 16:21:05,500,27,7317
09-Nov-2023 16:21:05,498,27,7354
09-Nov-2023 16:21:05,499,27,7303
09-Nov-2023 16:21:05,498,27,7345
09-Nov-2023 16:21:06,498,27,7328
09-Nov-2023 16:21:06,499,27,7343
09-Nov-2023 16:21:06,499,27,7350
09-Nov-2023 16:21:06,499,27,7330
09-Nov-2023 16:21:07,498,27,7303
09-Nov-2023 16:21:07,498,27,7341
09-Nov-2023 16:21:07,500,27,7341
09-Nov-2023 16:21:07,499,27,7279
09-Nov-2023 16:21:08,499,27,7208
09-Nov-2023 16:21:08,499,27,7214
09-Nov-2023 16:21:09,499,27,7336
09-Nov-2023 16:21:09,499,27,7317
09-Nov-2023 16:21:09,498,27,7310
09-Nov-2023 16:21:09,499,27,7299
09-Nov-2023 16:21:10,500,27,7283
09-Nov-2023 16:21:10,499,27,7325
09-Nov-2023 16:21:10,500,27,7310
09-Nov-2023 16:21:10,499,27,7345
09-Nov-2023 16:21:11,498,27,7299
09-Nov-2023 16:21:11,499,27,7310
09-Nov-2023 16:21:11,501,27,7305
09-Nov-2023 16:21:12,502,27,7303
09-Nov-2023 16:21:12,501,27,7257
09-Nov-2023 16:21:12,501,27,7303
09-Nov-2023 16:21:13,501,27,7305
09-Nov-2023 16:21:13,500,27,7299
09-Nov-2023 16:21:13,499,27,7359
09-Nov-2023 16:21:13,501,27,7328
09-Nov-2023 16:21:14,500,27,7348
09-Nov-2023 16:21:14,500,27,7303
09-Nov-2023 16:21:14,499,27,7303
09-Nov-2023 16:21:15,499,27,7279
09-Nov-2023 16:21:15,498,27,7317
09-Nov-2023 16:21:15,498,27,7292
09-Nov-2023 16:21:15,498,27,7292
09-Nov-2023 16:21:16,498,27,7283
09-Nov-2023 16:21:16,497,27,7352
09-Nov-2023 16:21:16,498,27,7294
09-Nov-2023 16:21:17,498,27,7359
09-Nov-2023 16:21:17,500,27,7352
09-Nov-2023 16:21:18,500,27,7314
09-Nov-2023 16:21:18,501,27,7308
09-Nov-2023 16:21:18,500,27,7343
09-Nov-2023 16:21:18,501,27,7299
09-Nov-2023 16:21:19,500,27,7368
09-Nov-2023 16:21:19,501,27,7359
09-Nov-2023 16:21:19,499,27,7365
09-Nov-2023 16:21:19,500,27,7350
09-Nov-2023 16:21:20,500,27,7305
09-Nov-2023 16:21:20,498,27,7274
09-Nov-2023 16:21:20,501,27,7339
09-Nov-2023 16:21:21,501,27,7365
09-Nov-2023 16:21:21,501,27,7361
09-Nov-2023 16:21:21,501,27,7372
09-Nov-2023 16:21:21,501,27,7361
09-Nov-2023 16:21:22,501,27,7339
09-Nov-2023 16:21:22,501,27,7323
09-Nov-2023 16:21:22,501,27,7336
09-Nov-2023 16:21:23,501,27,7372
09-Nov-2023 16:21:23,501,27,7376
09-Nov-2023 16:21:23,501,27,7345
09-Nov-2023 16:21:24,501,27,7325
09-Nov-2023 16:21:24,501,27,7339
09-Nov-2023 16:21:24,501,27,7343
09-Nov-2023 16:21:25,501,27,7345
09-Nov-2023 16:21:25,501,27,7343
09-Nov-2023 16:21:25,501,27,7301
09-Nov-2023 16:21:25,501,27,7365
09-Nov-2023 16:21:26,501,27,7343
09-Nov-2023 16:21:26,501,27,7350
09-Nov-2023 16:21:26,501,27,7348
09-Nov-2023 16:21:26,501,27,7283
09-Nov-2023 16:21:27,501,27,7317
09-Nov-2023 16:21:27,501,27,7348
09-Nov-2023 16:21:27,501,27,7352
09-Nov-2023 16:21:28,501,27,7334
09-Nov-2023 16:21:28,501,27,7376
09-Nov-2023 16:21:28,501,27,7325
09-Nov-2023 16:21:28,501,27,7359
09-Nov-2023 16:21:29,501,27,7317
09-Nov-2023 16:21:29,501,27,7314
09-Nov-2023 16:21:29,501,27,7317
09-Nov-2023 16:21:29,501,27,7352
09-Nov-2023 16:21:30,500,27,7356
09-Nov-2023 16:21:30,501,27,7348
09-Nov-2023 16:21:30,501,27,7319
09-Nov-2023 16:21:30,501,27,7325
09-Nov-2023 16:21:31,501,27,7356
09-Nov-2023 16:21:31,501,27,7332
09-Nov-2023 16:21:31,501,27,7308
09-Nov-2023 16:21:31,501,27,7297
09-Nov-2023 16:21:32,501,27,7294
09-Nov-2023 16:21:32,501,27,7163
09-Nov-2023 16:21:32,501,27,7336
09-Nov-2023 16:21:33,501,27,7314
09-Nov-2023 16:21:33,501,27,7294
09-Nov-2023 16:21:33,501,27,7352
09-Nov-2023 16:21:33,501,27,7345
09-Nov-2023 16:21:34,501,27,7352
09-Nov-2023 16:21:34,501,27,7330
09-Nov-2023 16:21:34,501,27,7365
09-Nov-2023 16:21:35,501,27,7325
09-Nov-2023 16:21:35,501,27,7325
09-Nov-2023 16:21:35,501,27,7363
09-Nov-2023 16:21:35,501,27,7325
09-Nov-2023 16:21:36,501,27,7350
09-Nov-2023 16:21:36,501,27,7334
09-Nov-2023 16:21:36,501,27,7319
09-Nov-2023 16:21:36,501,27,7348
09-Nov-2023 16:21:37,501,27,7345
09-Nov-2023 16:21:37,501,27,7285
09-Nov-2023 16:21:37,501,27,7294
09-Nov-2023 16:21:38,500,27,7334
09-Nov-2023 16:21:38,500,27,7321
09-Nov-2023 16:21:38,498,27,7303
09-Nov-2023 16:21:38,498,27,7339
09-Nov-2023 16:21:39,500,28,7297
09-Nov-2023 16:21:39,500,28,7292
09-Nov-2023 16:21:39,498,27,7268
09-Nov-2023 16:21:39,499,28,7217
09-Nov-2023 16:21:40,499,156,7214
09-Nov-2023 16:21:40,499,27,7254
09-Nov-2023 16:21:40,499,27,7261
09-Nov-2023 16:21:40,497,28,7308
09-Nov-2023 16:21:41,500,28,7281
09-Nov-2023 16:21:41,499,28,7270
09-Nov-2023 16:21:41,499,28,7301
09-Nov-2023 16:21:42,498,28,7299
09-Nov-2023 16:21:42,499,28,7270
09-Nov-2023 16:21:42,499,28,7308
09-Nov-2023 16:21:42,499,28,7319
09-Nov-2023 16:21:43,500,28,7283
09-Nov-2023 16:21:43,500,28,7294
09-Nov-2023 16:21:43,500,28,7281
09-Nov-2023 16:21:43,499,28,7163
09-Nov-2023 16:21:44,498,28,7339
09-Nov-2023 16:21:44,498,28,7330
09-Nov-2023 16:21:44,500,28,7310
09-Nov-2023 16:21:45,500,28,7274
09-Nov-2023 16:21:45,498,28,7308
09-Nov-2023 16:21:45,502,28,6968
09-Nov-2023 16:21:46,501,28,7363
09-Nov-2023 16:21:46,502,28,7350
09-Nov-2023 16:21:46,501,28,7283
09-Nov-2023 16:21:46,502,28,7292
09-Nov-2023 16:21:47,502,28,7370
09-Nov-2023 16:21:47,502,28,7290
09-Nov-2023 16:21:48,502,28,7254
09-Nov-2023 16:21:48,511,28,7292
09-Nov-2023 16:21:48,510,28,7259
09-Nov-2023 16:21:49,516,28,7246
09-Nov-2023 16:21:49,510,28,7281
09-Nov-2023 16:21:49,511,28,7048
09-Nov-2023 16:21:50,511,28,7301
09-Nov-2023 16:21:50,511,28,7308
09-Nov-2023 16:21:50,511,28,7252
09-Nov-2023 16:21:50,511,28,7261
09-Nov-2023 16:21:51,511,28,7241
09-Nov-2023 16:21:51,511,28,7299
09-Nov-2023 16:21:51,511,28,7467
09-Nov-2023 16:21:51,511,28,7241
09-Nov-2023 16:21:52,511,28,7274
09-Nov-2023 16:21:52,511,28,7250
09-Nov-2023 16:21:52,511,28,7310
09-Nov-2023 16:21:52,511,28,7208
09-Nov-2023 16:21:53,511,28,7328
09-Nov-2023 16:21:53,511,28,7317
09-Nov-2023 16:21:53,511,28,7317
09-Nov-2023 16:21:53,511,28,7294
09-Nov-2023 16:21:54,511,28,7248
09-Nov-2023 16:21:54,511,28,7270
09-Nov-2023 16:21:54,511,28,7321
09-Nov-2023 16:21:54,511,28,7090
09-Nov-2023 16:21:55,511,28,7270
09-Nov-2023 16:21:55,511,28,7268
09-Nov-2023 16:21:55,511,28,7290
09-Nov-2023 16:21:56,511,28,7166
09-Nov-2023 16:21:56,516,28,7181
09-Nov-2023 16:21:56,514,28,7303
09-Nov-2023 16:21:57,516,28,7292
09-Nov-2023 16:21:57,514,28,7263
09-Nov-2023 16:21:57,515,28,7330
09-Nov-2023 16:21:58,516,28,7283
09-Nov-2023 16:21:58,516,28,7283
09-Nov-2023 16:21:58,514,28,7308
09-Nov-2023 16:21:58,515,28,7359
09-Nov-2023 16:21:59,516,28,7301
09-Nov-2023 16:21:59,514,28,7303
09-Nov-2023 16:22:00,515,28,7252
09-Nov-2023 16:22:00,514,28,7303
09-Nov-2023 16:22:00,514,28,7325
09-Nov-2023 16:22:00,515,28,7283
09-Nov-2023 16:22:01,515,28,7274
09-Nov-2023 16:22:01,515,28,7250
09-Nov-2023 16:22:01,516,28,7279
09-Nov-2023 16:22:01,515,28,7250
09-Nov-2023 16:22:02,515,28,7268
09-Nov-2023 16:22:02,515,28,7277
09-Nov-2023 16:22:02,515,28,7257
09-Nov-2023 16:22:03,515,28,7270
09-Nov-2023 16:22:03,514,28,7310
09-Nov-2023 16:22:03,516,28,7274
09-Nov-2023 16:22:03,515,28,7186
09-Nov-2023 16:22:04,515,28,7261
09-Nov-2023 16:22:04,514,28,7310
09-Nov-2023 16:22:04,515,28,7283
09-Nov-2023 16:22:04,516,28,7334
09-Nov-2023 16:22:05,515,28,7308
09-Nov-2023 16:22:05,514,28,7272
09-Nov-2023 16:22:05,515,28,7343
09-Nov-2023 16:22:06,516,28,7246
09-Nov-2023 16:22:06,514,28,7270
09-Nov-2023 16:22:06,516,28,7314
09-Nov-2023 16:22:07,516,28,7270
09-Nov-2023 16:22:07,516,28,7297
09-Nov-2023 16:22:07,515,28,7288
09-Nov-2023 16:22:07,516,28,7268
09-Nov-2023 16:22:08,516,28,7265
09-Nov-2023 16:22:08,514,28,7285
09-Nov-2023 16:22:08,516,28,7294
09-Nov-2023 16:22:09,516,28,7250
09-Nov-2023 16:22:09,514,28,7221
09-Nov-2023 16:22:09,515,28,7250
09-Nov-2023 16:22:09,516,28,7268
09-Nov-2023 16:22:09,516,28,7241
09-Nov-2023 16:22:10,515,28,7250
09-Nov-2023 16:22:10,516,28,7292
09-Nov-2023 16:22:10,516,28,7252
09-Nov-2023 16:22:11,516,28,7248
09-Nov-2023 16:22:11,515,28,7248
09-Nov-2023 16:22:11,516,28,7312
09-Nov-2023 16:22:12,516,28,7321
09-Nov-2023 16:22:12,516,28,7223
09-Nov-2023 16:22:12,516,28,7261
09-Nov-2023 16:22:13,515,28,7188
09-Nov-2023 16:22:13,511,28,7272
09-Nov-2023 16:22:13,514,28,7301
09-Nov-2023 16:22:14,516,28,7301
09-Nov-2023 16:22:14,516,28,7305
09-Nov-2023 16:22:14,516,28,7268
09-Nov-2023 16:22:14,516,28,7277
09-Nov-2023 16:22:15,516,28,7297
09-Nov-2023 16:22:15,516,28,7283
09-Nov-2023 16:22:15,516,28,7299
09-Nov-2023 16:22:15,515,28,7252
09-Nov-2023 16:22:16,516,28,7308
09-Nov-2023 16:22:16,516,28,7292
09-Nov-2023 16:22:16,516,28,7277
09-Nov-2023 16:22:16,516,28,7257
09-Nov-2023 16:22:17,516,28,7254
09-Nov-2023 16:22:17,516,28,7317
09-Nov-2023 16:22:17,514,28,7268
09-Nov-2023 16:22:18,516,28,7290
09-Nov-2023 16:22:18,514,28,7265
09-Nov-2023 16:22:18,514,28,7277
09-Nov-2023 16:22:18,515,28,7312
09-Nov-2023 16:22:19,516,28,7272
09-Nov-2023 16:22:19,516,28,7319
09-Nov-2023 16:22:19,514,28,7270
09-Nov-2023 16:22:19,516,28,7283
09-Nov-2023 16:22:20,514,28,7254
09-Nov-2023 16:22:20,515,28,7199
09-Nov-2023 16:22:20,515,28,7201
09-Nov-2023 16:22:21,514,28,7279
09-Nov-2023 16:22:21,516,28,7254
09-Nov-2023 16:22:21,516,28,7248
09-Nov-2023 16:22:22,516,28,7272
09-Nov-2023 16:22:22,515,28,7252
09-Nov-2023 16:22:22,516,28,6928
09-Nov-2023 16:22:23,516,28,7297
09-Nov-2023 16:22:23,516,28,7312
09-Nov-2023 16:22:23,516,28,7274
09-Nov-2023 16:22:24,516,28,7274
09-Nov-2023 16:22:24,516,28,7314
09-Nov-2023 16:22:24,516,28,7343
09-Nov-2023 16:22:24,515,28,7319
09-Nov-2023 16:22:25,514,28,7292
09-Nov-2023 16:22:25,516,28,7292
09-Nov-2023 16:22:25,515,28,7319
09-Nov-2023 16:22:26,516,28,7339
09-Nov-2023 16:22:26,516,28,7297
09-Nov-2023 16:22:26,516,28,7341
09-Nov-2023 16:22:26,516,28,7317
09-Nov-2023 16:22:27,516,28,7314
09-Nov-2023 16:22:27,516,28,7332
09-Nov-2023 16:22:27,515,28,7321
09-Nov-2023 16:22:27,516,28,7336
09-Nov-2023 16:22:28,515,28,7341
09-Nov-2023 16:22:28,516,28,7303
09-Nov-2023 16:22:28,516,28,7274
09-Nov-2023 16:22:28,515,28,7336
09-Nov-2023 16:22:29,514,28,7310
09-Nov-2023 16:22:29,516,28,7297
