time,position,temperature,voltage
09-Nov-2023 16:13:44,501,28,7363
09-Nov-2023 16:13:44,501,28,7359
09-Nov-2023 16:13:44,501,28,7359
09-Nov-2023 16:13:44,501,28,7363
09-Nov-2023 16:13:45,501,28,7376
09-Nov-2023 16:13:45,501,28,7363
09-Nov-2023 16:13:45,501,28,7352
09-Nov-2023 16:13:45,501,28,7359
09-Nov-2023 16:13:46,501,28,7383
09-Nov-2023 16:13:46,501,28,7323
09-Nov-2023 16:13:46,501,28,7370
09-Nov-2023 16:13:46,501,28,7363
09-Nov-2023 16:13:46,501,28,7363
09-Nov-2023 16:13:47,501,28,7361
09-Nov-2023 16:13:47,501,28,7368
09-Nov-2023 16:13:47,501,28,7368
09-Nov-2023 16:13:47,501,28,7356
09-Nov-2023 16:13:47,501,28,7359
09-Nov-2023 16:13:48,501,28,7365
09-Nov-2023 16:13:48,501,28,7372
09-Nov-2023 16:13:48,501,28,7356
09-Nov-2023 16:13:48,501,28,7359
09-Nov-2023 16:13:48,501,28,7365
09-Nov-2023 16:13:49,501,28,7350
09-Nov-2023 16:13:49,501,28,7314
09-Nov-2023 16:13:49,501,28,7365
09-Nov-2023 16:13:49,501,28,7372
09-Nov-2023 16:13:49,501,28,7365
09-Nov-2023 16:13:50,501,28,7361
09-Nov-2023 16:13:50,501,28,7359
09-Nov-2023 16:13:50,501,28,7348
09-Nov-2023 16:13:50,501,28,7368
09-Nov-2023 16:13:50,501,28,7379
09-Nov-2023 16:13:51,501,28,7363
09-Nov-2023 16:13:51,501,28,7359
09-Nov-2023 16:13:51,501,28,7363
09-Nov-2023 16:13:51,501,28,7348
09-Nov-2023 16:13:52,501,28,7354
09-Nov-2023 16:13:52,501,28,7354
09-Nov-2023 16:13:52,501,28,7359
09-Nov-2023 16:13:52,501,28,7359
09-Nov-2023 16:13:52,501,28,7359
09-Nov-2023 16:13:52,501,28,7352
09-Nov-2023 16:13:53,501,28,7363
09-Nov-2023 16:13:53,501,28,7383
09-Nov-2023 16:13:53,501,28,7401
09-Nov-2023 16:13:53,501,28,7365
09-Nov-2023 16:13:53,501,28,7325
09-Nov-2023 16:13:54,501,28,7359
09-Nov-2023 16:13:54,501,28,7359
09-Nov-2023 16:13:54,501,28,7354
09-Nov-2023 16:13:54,501,28,7361
09-Nov-2023 16:13:54,501,28,7370
09-Nov-2023 16:13:55,501,28,7356
09-Nov-2023 16:13:55,501,28,7356
09-Nov-2023 16:13:55,501,28,7379
09-Nov-2023 16:13:55,501,28,7356
09-Nov-2023 16:13:55,501,28,7350
09-Nov-2023 16:13:56,501,28,7345
09-Nov-2023 16:13:56,501,28,7345
09-Nov-2023 16:13:56,501,28,7352
09-Nov-2023 16:13:56,501,28,7365
09-Nov-2023 16:13:57,501,28,7339
09-Nov-2023 16:13:57,501,28,7352
09-Nov-2023 16:13:57,501,28,7363
09-Nov-2023 16:13:57,501,28,7328
09-Nov-2023 16:13:57,501,28,7359
09-Nov-2023 16:13:58,501,28,7383
09-Nov-2023 16:13:58,501,28,7350
09-Nov-2023 16:13:58,501,28,7356
09-Nov-2023 16:13:58,501,28,7330
09-Nov-2023 16:13:58,501,28,7363
09-Nov-2023 16:13:59,501,28,7341
09-Nov-2023 16:13:59,501,28,7356
09-Nov-2023 16:13:59,501,28,7361
09-Nov-2023 16:13:59,501,28,7372
09-Nov-2023 16:13:59,501,28,7363
09-Nov-2023 16:14:00,501,28,7365
09-Nov-2023 16:14:00,501,28,7352
09-Nov-2023 16:14:00,501,28,7361
09-Nov-2023 16:14:00,501,28,7359
09-Nov-2023 16:14:00,501,28,7352
09-Nov-2023 16:14:01,501,28,7352
09-Nov-2023 16:14:01,501,28,7363
09-Nov-2023 16:14:01,501,28,7356
09-Nov-2023 16:14:01,501,28,7356
09-Nov-2023 16:14:01,501,28,7354
09-Nov-2023 16:14:02,501,28,7361
09-Nov-2023 16:14:02,501,28,7356
09-Nov-2023 16:14:02,501,28,7314
09-Nov-2023 16:14:02,501,28,7354
09-Nov-2023 16:14:03,501,28,7359
09-Nov-2023 16:14:03,501,28,7361
09-Nov-2023 16:14:03,501,28,7359
09-Nov-2023 16:14:03,501,28,7354
09-Nov-2023 16:14:03,501,28,7352
09-Nov-2023 16:14:04,501,28,7336
09-Nov-2023 16:14:04,501,28,7352
09-Nov-2023 16:14:04,501,28,7356
09-Nov-2023 16:14:04,501,28,7350
09-Nov-2023 16:14:04,501,28,7363
09-Nov-2023 16:14:05,501,28,7354
09-Nov-2023 16:14:05,501,28,7379
09-Nov-2023 16:14:05,501,28,7363
09-Nov-2023 16:14:05,501,28,7343
09-Nov-2023 16:14:05,501,28,7359
09-Nov-2023 16:14:06,501,28,7359
09-Nov-2023 16:14:06,501,28,7348
09-Nov-2023 16:14:06,501,28,7350
09-Nov-2023 16:14:06,501,28,7319
09-Nov-2023 16:14:06,501,28,7363
09-Nov-2023 16:14:06,501,28,7352
09-Nov-2023 16:14:07,501,28,7361
09-Nov-2023 16:14:07,501,28,7372
09-Nov-2023 16:14:07,501,28,7374
09-Nov-2023 16:14:07,501,28,7354
09-Nov-2023 16:14:07,501,28,7359
09-Nov-2023 16:14:08,501,28,7352
09-Nov-2023 16:14:08,501,28,7348
09-Nov-2023 16:14:08,501,28,7352
09-Nov-2023 16:14:08,501,28,7359
09-Nov-2023 16:14:08,501,28,7359
09-Nov-2023 16:14:09,501,28,7359
09-Nov-2023 16:14:09,501,28,7385
09-Nov-2023 16:14:09,501,28,7356
09-Nov-2023 16:14:09,501,28,7363
09-Nov-2023 16:14:09,501,28,7379
09-Nov-2023 16:14:10,501,28,7365
09-Nov-2023 16:14:10,501,28,7350
09-Nov-2023 16:14:10,501,28,7312
09-Nov-2023 16:14:10,501,28,7370
09-Nov-2023 16:14:11,501,28,7359
09-Nov-2023 16:14:11,501,28,7361
09-Nov-2023 16:14:11,501,28,7372
09-Nov-2023 16:14:11,501,28,7345
09-Nov-2023 16:14:11,501,28,7328
09-Nov-2023 16:14:11,501,28,7348
09-Nov-2023 16:14:12,501,28,7356
09-Nov-2023 16:14:12,501,28,7328
09-Nov-2023 16:14:12,501,28,7352
09-Nov-2023 16:14:12,501,28,7330
09-Nov-2023 16:14:13,501,28,7363
09-Nov-2023 16:14:13,501,28,7363
09-Nov-2023 16:14:13,501,28,7352
09-Nov-2023 16:14:13,501,28,7330
09-Nov-2023 16:14:13,501,28,7319
09-Nov-2023 16:14:13,501,28,7392
09-Nov-2023 16:14:14,501,28,7359
09-Nov-2023 16:14:14,501,28,7352
09-Nov-2023 16:14:14,501,28,7363
09-Nov-2023 16:14:14,501,28,7343
09-Nov-2023 16:14:14,501,28,7354
09-Nov-2023 16:14:15,501,28,7354
09-Nov-2023 16:14:15,501,28,7341
09-Nov-2023 16:14:15,501,28,7348
09-Nov-2023 16:14:15,501,28,7363
09-Nov-2023 16:14:15,501,28,7343
09-Nov-2023 16:14:16,501,28,7372
09-Nov-2023 16:14:16,501,28,7363
09-Nov-2023 16:14:16,501,28,7354
09-Nov-2023 16:14:16,501,28,7354
09-Nov-2023 16:14:17,501,28,7343
09-Nov-2023 16:14:17,501,28,7370
09-Nov-2023 16:14:17,501,28,7356
09-Nov-2023 16:14:17,501,28,7390
09-Nov-2023 16:14:17,501,28,7352
09-Nov-2023 16:14:18,501,28,7361
09-Nov-2023 16:14:18,501,28,7363
09-Nov-2023 16:14:18,501,28,7356
09-Nov-2023 16:14:18,501,28,7323
09-Nov-2023 16:14:18,501,28,7356
09-Nov-2023 16:14:19,501,28,7363
09-Nov-2023 16:14:19,501,28,7365
09-Nov-2023 16:14:19,501,28,7356
09-Nov-2023 16:14:19,501,28,7350
09-Nov-2023 16:14:19,501,28,7368
09-Nov-2023 16:14:20,501,28,7359
09-Nov-2023 16:14:20,501,28,7370
09-Nov-2023 16:14:20,501,28,7363
09-Nov-2023 16:14:20,501,28,7314
09-Nov-2023 16:14:20,501,28,7363
09-Nov-2023 16:14:21,501,28,7356
09-Nov-2023 16:14:21,501,28,7368
09-Nov-2023 16:14:21,501,28,7354
09-Nov-2023 16:14:21,501,28,7361
09-Nov-2023 16:14:21,501,28,7354
09-Nov-2023 16:14:22,501,28,7374
09-Nov-2023 16:14:22,501,28,7359
09-Nov-2023 16:14:22,501,28,7348
09-Nov-2023 16:14:22,501,28,7350
09-Nov-2023 16:14:22,501,28,7356
09-Nov-2023 16:14:23,501,28,7354
09-Nov-2023 16:14:23,501,28,7354
09-Nov-2023 16:14:23,501,28,7348
09-Nov-2023 16:14:23,501,28,7303
09-Nov-2023 16:14:23,501,28,7328
09-Nov-2023 16:14:24,501,28,7359
09-Nov-2023 16:14:24,501,28,7356
09-Nov-2023 16:14:24,501,28,7361
09-Nov-2023 16:14:24,501,28,7359
09-Nov-2023 16:14:24,501,28,7352
09-Nov-2023 16:14:25,501,28,7317
09-Nov-2023 16:14:25,501,28,7376
09-Nov-2023 16:14:25,501,28,7336
09-Nov-2023 16:14:25,501,28,7341
09-Nov-2023 16:14:25,501,28,7372
09-Nov-2023 16:14:26,501,28,7350
09-Nov-2023 16:14:26,501,28,7383
09-Nov-2023 16:14:26,501,28,7341
09-Nov-2023 16:14:26,501,28,7348
09-Nov-2023 16:14:26,501,28,7363
09-Nov-2023 16:14:27,501,28,7365
09-Nov-2023 16:14:27,501,28,7359
09-Nov-2023 16:14:27,501,28,7354
09-Nov-2023 16:14:27,501,28,7359
09-Nov-2023 16:14:27,501,28,7359
09-Nov-2023 16:14:28,501,28,7365
09-Nov-2023 16:14:28,501,28,7339
09-Nov-2023 16:14:28,501,28,7363
09-Nov-2023 16:14:28,501,28,7376
09-Nov-2023 16:14:28,501,28,7354
09-Nov-2023 16:14:29,501,28,7361
09-Nov-2023 16:14:29,501,28,7354
09-Nov-2023 16:14:29,501,28,7352
09-Nov-2023 16:14:29,501,28,7332
09-Nov-2023 16:14:29,501,28,7368
09-Nov-2023 16:14:30,501,28,7372
09-Nov-2023 16:14:30,501,28,7361
09-Nov-2023 16:14:30,501,28,7356
09-Nov-2023 16:14:30,501,28,7356
09-Nov-2023 16:14:30,501,28,7361
09-Nov-2023 16:14:31,501,28,7361
09-Nov-2023 16:14:31,501,28,7356
09-Nov-2023 16:14:31,501,28,7352
09-Nov-2023 16:14:31,501,28,7350
09-Nov-2023 16:14:31,501,28,7381
09-Nov-2023 16:14:32,501,28,7356
09-Nov-2023 16:14:32,501,28,7359
09-Nov-2023 16:14:32,501,28,7374
09-Nov-2023 16:14:32,501,28,7317
09-Nov-2023 16:14:32,501,28,7356
09-Nov-2023 16:14:33,501,28,7341
09-Nov-2023 16:14:33,501,28,7361
09-Nov-2023 16:14:33,501,28,7359
09-Nov-2023 16:14:33,501,28,7363
09-Nov-2023 16:14:33,501,28,7359
09-Nov-2023 16:14:34,501,28,7334
09-Nov-2023 16:14:34,501,28,7348
09-Nov-2023 16:14:34,501,28,7350
09-Nov-2023 16:14:34,501,28,7352
09-Nov-2023 16:14:34,501,28,7359
09-Nov-2023 16:14:35,501,28,7339
09-Nov-2023 16:14:35,501,28,7363
09-Nov-2023 16:14:35,501,28,7352
09-Nov-2023 16:14:35,501,28,7359
09-Nov-2023 16:14:35,501,28,7365
09-Nov-2023 16:14:36,501,28,7348
09-Nov-2023 16:14:36,501,28,7363
09-Nov-2023 16:14:36,501,28,7354
09-Nov-2023 16:14:36,501,28,7301
09-Nov-2023 16:14:37,501,28,7354
09-Nov-2023 16:14:37,501,28,7354
09-Nov-2023 16:14:37,501,28,7343
09-Nov-2023 16:14:37,501,28,7352
09-Nov-2023 16:14:37,501,28,7356
09-Nov-2023 16:14:38,501,28,7359
09-Nov-2023 16:14:38,501,28,7345
09-Nov-2023 16:14:38,501,28,7363
09-Nov-2023 16:14:38,501,28,7363
09-Nov-2023 16:14:38,501,28,7354
09-Nov-2023 16:14:39,501,28,7363
09-Nov-2023 16:14:39,501,28,7368
09-Nov-2023 16:14:39,501,28,7363
09-Nov-2023 16:14:39,501,28,7339
09-Nov-2023 16:14:39,501,28,7359
09-Nov-2023 16:14:40,501,28,7363
09-Nov-2023 16:14:40,501,28,7359
09-Nov-2023 16:14:40,501,28,7350
09-Nov-2023 16:14:40,501,28,7370
09-Nov-2023 16:14:40,501,28,7350
09-Nov-2023 16:14:41,501,28,7352
09-Nov-2023 16:14:41,501,28,7354
09-Nov-2023 16:14:41,501,28,7365
09-Nov-2023 16:14:41,501,28,7343
09-Nov-2023 16:14:41,501,28,7348
09-Nov-2023 16:14:42,501,28,7352
09-Nov-2023 16:14:42,501,28,7332
09-Nov-2023 16:14:42,501,28,7354
09-Nov-2023 16:14:42,501,28,7328
09-Nov-2023 16:14:42,501,28,7330
09-Nov-2023 16:14:43,501,28,7374
09-Nov-2023 16:14:43,501,28,7383
09-Nov-2023 16:14:43,501,28,7368
09-Nov-2023 16:14:43,501,28,7350
09-Nov-2023 16:14:43,501,28,7354
09-Nov-2023 16:14:44,501,28,7363
09-Nov-2023 16:14:44,501,28,7356
09-Nov-2023 16:14:44,501,28,7359
09-Nov-2023 16:14:44,501,28,7328
09-Nov-2023 16:14:44,501,28,7361
09-Nov-2023 16:14:45,501,28,7352
09-Nov-2023 16:14:45,501,28,7332
09-Nov-2023 16:14:45,501,28,7352
09-Nov-2023 16:14:45,501,28,7363
09-Nov-2023 16:14:45,501,28,7356
09-Nov-2023 16:14:45,501,28,7365
09-Nov-2023 16:14:46,501,28,7370
09-Nov-2023 16:14:46,501,28,7361
09-Nov-2023 16:14:46,501,28,7370
09-Nov-2023 16:14:46,501,28,7370
09-Nov-2023 16:14:46,501,28,7314
09-Nov-2023 16:14:47,501,28,7356
09-Nov-2023 16:14:47,501,28,7363
09-Nov-2023 16:14:47,501,28,7319
09-Nov-2023 16:14:47,501,28,7334
09-Nov-2023 16:14:48,501,28,7356
09-Nov-2023 16:14:48,501,28,7370
09-Nov-2023 16:14:48,501,28,7385
09-Nov-2023 16:14:48,501,28,7372
09-Nov-2023 16:14:48,501,28,7365
09-Nov-2023 16:14:49,501,28,7350
09-Nov-2023 16:14:49,501,28,7359
09-Nov-2023 16:14:49,501,28,7365
09-Nov-2023 16:14:49,501,28,7359
09-Nov-2023 16:14:49,501,28,7336
09-Nov-2023 16:14:50,501,28,7365
09-Nov-2023 16:14:50,501,28,7354
09-Nov-2023 16:14:50,501,28,7356
09-Nov-2023 16:14:50,501,28,7361
09-Nov-2023 16:14:50,501,28,7370
09-Nov-2023 16:14:51,501,28,7354
09-Nov-2023 16:14:51,501,28,7354
09-Nov-2023 16:14:51,501,28,7354
09-Nov-2023 16:14:51,501,28,7350
09-Nov-2023 16:14:51,501,28,7359
09-Nov-2023 16:14:52,501,28,7325
09-Nov-2023 16:14:52,501,28,7359
09-Nov-2023 16:14:52,501,28,7352
09-Nov-2023 16:14:52,501,28,7354
09-Nov-2023 16:14:52,501,28,7376
09-Nov-2023 16:14:53,501,28,7359
09-Nov-2023 16:14:53,501,28,7317
09-Nov-2023 16:14:53,501,28,7345
09-Nov-2023 16:14:53,501,28,7354
09-Nov-2023 16:14:53,501,28,7356
09-Nov-2023 16:14:54,501,28,7381
09-Nov-2023 16:14:54,501,28,7374
09-Nov-2023 16:14:54,501,28,7363
09-Nov-2023 16:14:54,501,28,7332
09-Nov-2023 16:14:54,501,28,7370
09-Nov-2023 16:14:55,501,28,7352
09-Nov-2023 16:14:55,501,28,7374
09-Nov-2023 16:14:55,501,28,7354
09-Nov-2023 16:14:55,501,28,7363
09-Nov-2023 16:14:55,501,28,7368
09-Nov-2023 16:14:56,501,28,7354
09-Nov-2023 16:14:56,501,28,7368
09-Nov-2023 16:14:56,501,28,7356
09-Nov-2023 16:14:56,501,28,7303
09-Nov-2023 16:14:56,501,28,7379
09-Nov-2023 16:14:57,501,28,7359
09-Nov-2023 16:14:57,501,28,7359
09-Nov-2023 16:14:57,501,28,7350
09-Nov-2023 16:14:57,501,28,7350
09-Nov-2023 16:14:57,501,28,7343
09-Nov-2023 16:14:58,501,28,7365
09-Nov-2023 16:14:58,501,28,7359
09-Nov-2023 16:14:58,501,28,7341
09-Nov-2023 16:14:58,501,28,7370
09-Nov-2023 16:14:58,501,28,7345
09-Nov-2023 16:14:59,501,28,7392
09-Nov-2023 16:14:59,501,28,7352
09-Nov-2023 16:14:59,501,28,7370
09-Nov-2023 16:14:59,501,28,7365
09-Nov-2023 16:14:59,501,28,7343
09-Nov-2023 16:15:00,501,28,7345
09-Nov-2023 16:15:00,501,28,7343
09-Nov-2023 16:15:00,501,28,7325
09-Nov-2023 16:15:00,501,28,7356
09-Nov-2023 16:15:00,501,28,7339
09-Nov-2023 16:15:01,501,28,7319
09-Nov-2023 16:15:01,501,28,7361
09-Nov-2023 16:15:01,501,28,7310
09-Nov-2023 16:15:01,501,28,7356
09-Nov-2023 16:15:02,501,28,7352
09-Nov-2023 16:15:02,501,28,7352
09-Nov-2023 16:15:02,501,28,7363
09-Nov-2023 16:15:02,501,28,7363
09-Nov-2023 16:15:02,501,28,7394
09-Nov-2023 16:15:02,501,28,7356
09-Nov-2023 16:15:03,501,28,7368
09-Nov-2023 16:15:03,501,28,7361
09-Nov-2023 16:15:03,501,28,7354
09-Nov-2023 16:15:03,501,28,7363
09-Nov-2023 16:15:04,501,28,7321
09-Nov-2023 16:15:04,501,28,7376
09-Nov-2023 16:15:04,501,28,7361
09-Nov-2023 16:15:04,501,28,7345
09-Nov-2023 16:15:04,501,28,7348
09-Nov-2023 16:15:04,501,28,7376
09-Nov-2023 16:15:05,501,28,7348
09-Nov-2023 16:15:05,501,28,7365
09-Nov-2023 16:15:05,501,28,7396
09-Nov-2023 16:15:05,501,28,7354
09-Nov-2023 16:15:05,501,28,7363
09-Nov-2023 16:15:06,501,28,7359
09-Nov-2023 16:15:06,501,28,7363
09-Nov-2023 16:15:06,501,28,7354
09-Nov-2023 16:15:06,501,28,7368
09-Nov-2023 16:15:06,501,28,7359
09-Nov-2023 16:15:07,501,28,7354
09-Nov-2023 16:15:07,501,28,7363
09-Nov-2023 16:15:07,501,28,7370
09-Nov-2023 16:15:07,501,28,7332
09-Nov-2023 16:15:07,501,28,7323
09-Nov-2023 16:15:08,501,28,7365
09-Nov-2023 16:15:08,501,28,7343
09-Nov-2023 16:15:08,501,28,7332
09-Nov-2023 16:15:08,501,28,7356
09-Nov-2023 16:15:08,501,28,7385
09-Nov-2023 16:15:09,501,28,7394
09-Nov-2023 16:15:09,501,28,7368
09-Nov-2023 16:15:09,501,28,7354
09-Nov-2023 16:15:09,501,28,7365
09-Nov-2023 16:15:09,501,28,7334
09-Nov-2023 16:15:10,501,28,7354
09-Nov-2023 16:15:10,501,28,7359
09-Nov-2023 16:15:10,501,28,7356
09-Nov-2023 16:15:10,501,28,7363
09-Nov-2023 16:15:10,501,28,7343
09-Nov-2023 16:15:11,501,28,7341
09-Nov-2023 16:15:11,501,28,7370
09-Nov-2023 16:15:11,501,28,7363
09-Nov-2023 16:15:11,501,28,7363
09-Nov-2023 16:15:12,501,28,7336
09-Nov-2023 16:15:12,501,28,7361
09-Nov-2023 16:15:12,501,28,7321
09-Nov-2023 16:15:12,501,28,7334
09-Nov-2023 16:15:12,501,28,7387
09-Nov-2023 16:15:13,501,28,7361
09-Nov-2023 16:15:13,501,28,7363
09-Nov-2023 16:15:13,501,28,7348
09-Nov-2023 16:15:13,501,28,7352
09-Nov-2023 16:15:13,501,28,7407
09-Nov-2023 16:15:14,501,28,7363
09-Nov-2023 16:15:14,501,28,7363
09-Nov-2023 16:15:14,501,28,7365
09-Nov-2023 16:15:14,501,28,7363
09-Nov-2023 16:15:15,501,28,7330
09-Nov-2023 16:15:15,501,28,7312
09-Nov-2023 16:15:15,501,28,7323
09-Nov-2023 16:15:15,501,28,7323
09-Nov-2023 16:15:16,501,28,7363
09-Nov-2023 16:15:16,501,28,7363
09-Nov-2023 16:15:16,501,28,7341
09-Nov-2023 16:15:16,501,28,7354
09-Nov-2023 16:15:17,501,28,7352
09-Nov-2023 16:15:17,501,28,7356
09-Nov-2023 16:15:17,501,28,7345
09-Nov-2023 16:15:17,501,28,7363
09-Nov-2023 16:15:18,501,28,7376
09-Nov-2023 16:15:18,501,28,7343
09-Nov-2023 16:15:18,501,28,7330
09-Nov-2023 16:15:18,501,28,7365
09-Nov-2023 16:15:19,501,28,7312
09-Nov-2023 16:15:19,501,28,7330
09-Nov-2023 16:15:19,501,28,7361
09-Nov-2023 16:15:19,501,28,7321
09-Nov-2023 16:15:19,501,28,7361
09-Nov-2023 16:15:20,501,28,7332
09-Nov-2023 16:15:20,501,28,7339
09-Nov-2023 16:15:20,501,28,7321
09-Nov-2023 16:15:20,501,28,7336
09-Nov-2023 16:15:21,501,28,7336
09-Nov-2023 16:15:21,501,28,7359
09-Nov-2023 16:15:21,501,28,7365
09-Nov-2023 16:15:21,501,28,7363
09-Nov-2023 16:15:22,501,28,7359
09-Nov-2023 16:15:22,501,28,7325
09-Nov-2023 16:15:22,501,28,7345
09-Nov-2023 16:15:22,501,28,7374
09-Nov-2023 16:15:23,501,28,7359
09-Nov-2023 16:15:23,501,28,7348
09-Nov-2023 16:15:23,501,28,7361
09-Nov-2023 16:15:23,501,28,7354
09-Nov-2023 16:15:23,501,28,7354
09-Nov-2023 16:15:24,501,28,7334
09-Nov-2023 16:15:24,501,28,7363
09-Nov-2023 16:15:24,501,28,7330
09-Nov-2023 16:15:25,501,28,7339
09-Nov-2023 16:15:25,501,28,7330
09-Nov-2023 16:15:25,501,28,7312
09-Nov-2023 16:15:25,501,28,7361
09-Nov-2023 16:15:26,501,28,7363
09-Nov-2023 16:15:26,501,28,7334
09-Nov-2023 16:15:26,501,28,7328
09-Nov-2023 16:15:26,501,28,7359
09-Nov-2023 16:15:26,501,28,7334
09-Nov-2023 16:15:27,501,28,7310
09-Nov-2023 16:15:27,501,28,7334
09-Nov-2023 16:15:27,501,28,7339
09-Nov-2023 16:15:27,501,28,7354
09-Nov-2023 16:15:28,501,28,7301
09-Nov-2023 16:15:28,501,28,7317
09-Nov-2023 16:15:28,501,28,7363
09-Nov-2023 16:15:28,501,28,7363
09-Nov-2023 16:15:29,501,28,7379
09-Nov-2023 16:15:29,501,28,7390
09-Nov-2023 16:15:29,501,28,7363
09-Nov-2023 16:15:29,501,28,7345
09-Nov-2023 16:15:30,501,28,7381
09-Nov-2023 16:15:30,501,28,7376
09-Nov-2023 16:15:30,501,28,7363
09-Nov-2023 16:15:30,501,28,7372
09-Nov-2023 16:15:31,501,28,7363
09-Nov-2023 16:15:31,501,28,7356
09-Nov-2023 16:15:31,501,28,7359
09-Nov-2023 16:15:31,501,28,7350
09-Nov-2023 16:15:32,501,28,7368
09-Nov-2023 16:15:32,501,28,7359
09-Nov-2023 16:15:32,501,28,7343
09-Nov-2023 16:15:32,501,28,7334
09-Nov-2023 16:15:33,501,28,7336
09-Nov-2023 16:15:33,501,28,7356
09-Nov-2023 16:15:33,501,28,7368
09-Nov-2023 16:15:34,501,28,7383
09-Nov-2023 16:15:34,501,28,7359
09-Nov-2023 16:15:34,501,28,7383
09-Nov-2023 16:15:34,501,28,7339
09-Nov-2023 16:15:34,501,28,7359
09-Nov-2023 16:15:35,501,28,7359
09-Nov-2023 16:15:35,501,28,7363
09-Nov-2023 16:15:35,501,28,7356
09-Nov-2023 16:15:36,501,28,7359
09-Nov-2023 16:15:36,501,28,7336
09-Nov-2023 16:15:36,501,28,7352
09-Nov-2023 16:15:36,501,28,7363
09-Nov-2023 16:15:37,501,28,7368
09-Nov-2023 16:15:37,501,28,7368
09-Nov-2023 16:15:37,501,28,7368
09-Nov-2023 16:15:37,501,28,7372
09-Nov-2023 16:15:38,501,28,7343
09-Nov-2023 16:15:38,501,28,7345
09-Nov-2023 16:15:38,501,28,7319
09-Nov-2023 16:15:38,501,28,7361
09-Nov-2023 16:15:39,501,28,7352
09-Nov-2023 16:15:39,501,28,7363
09-Nov-2023 16:15:39,501,28,7359
09-Nov-2023 16:15:39,501,28,7363
09-Nov-2023 16:15:40,501,28,7352
09-Nov-2023 16:15:40,501,28,7274
09-Nov-2023 16:15:40,501,28,7294
09-Nov-2023 16:15:41,501,28,7301
09-Nov-2023 16:15:41,501,28,7363
09-Nov-2023 16:15:41,501,28,7341
09-Nov-2023 16:15:42,501,28,7368
09-Nov-2023 16:15:42,501,28,7372
09-Nov-2023 16:15:42,501,28,7372
09-Nov-2023 16:15:42,501,28,7308
09-Nov-2023 16:15:43,501,28,7363
09-Nov-2023 16:15:43,501,28,7339
09-Nov-2023 16:15:43,501,28,7348
09-Nov-2023 16:15:43,501,28,7363
09-Nov-2023 16:15:44,501,28,7354
09-Nov-2023 16:15:44,501,28,7343
09-Nov-2023 16:15:44,501,28,7348
09-Nov-2023 16:15:44,501,28,7359
09-Nov-2023 16:15:45,501,28,7374
09-Nov-2023 16:15:45,501,28,7365
09-Nov-2023 16:15:45,501,28,7332
09-Nov-2023 16:15:45,501,28,7281
09-Nov-2023 16:15:46,501,28,7361
09-Nov-2023 16:15:46,501,28,7359
