time,position,temperature,voltage
09-Nov-2023 16:14:38,477,52,7243
09-Nov-2023 16:14:38,478,52,7259
09-Nov-2023 16:14:39,477,52,7246
09-Nov-2023 16:14:39,478,52,7252
09-Nov-2023 16:14:39,477,52,7250
09-Nov-2023 16:14:39,478,52,7265
09-Nov-2023 16:14:39,478,52,7254
09-Nov-2023 16:14:40,477,52,7243
09-Nov-2023 16:14:40,478,52,7257
09-Nov-2023 16:14:40,478,52,7232
09-Nov-2023 16:14:40,477,52,7246
09-Nov-2023 16:14:40,477,52,7270
09-Nov-2023 16:14:41,478,52,7246
09-Nov-2023 16:14:41,478,52,7265
09-Nov-2023 16:14:41,478,52,7246
09-Nov-2023 16:14:41,478,52,7241
09-Nov-2023 16:14:41,477,52,7281
09-Nov-2023 16:14:42,477,52,7257
09-Nov-2023 16:14:42,477,52,7257
09-Nov-2023 16:14:42,477,52,7243
09-Nov-2023 16:14:42,478,52,7243
09-Nov-2023 16:14:42,477,52,7237
09-Nov-2023 16:14:43,477,52,7241
09-Nov-2023 16:14:43,478,52,7254
09-Nov-2023 16:14:43,478,52,7248
09-Nov-2023 16:14:43,478,52,7272
09-Nov-2023 16:14:43,478,52,7268
09-Nov-2023 16:14:44,477,52,7270
09-Nov-2023 16:14:44,478,52,7274
09-Nov-2023 16:14:44,478,51,7268
09-Nov-2023 16:14:44,477,52,7279
09-Nov-2023 16:14:44,477,52,7246
09-Nov-2023 16:14:45,477,52,7237
09-Nov-2023 16:14:45,478,52,7259
09-Nov-2023 16:14:45,477,52,7279
09-Nov-2023 16:14:45,478,52,7250
09-Nov-2023 16:14:45,477,52,7246
09-Nov-2023 16:14:45,478,52,7277
09-Nov-2023 16:14:46,478,52,7252
09-Nov-2023 16:14:46,478,52,7237
09-Nov-2023 16:14:46,477,52,7281
09-Nov-2023 16:14:46,477,52,7268
09-Nov-2023 16:14:46,477,52,7237
09-Nov-2023 16:14:47,478,52,7248
09-Nov-2023 16:14:47,477,52,7248
09-Nov-2023 16:14:47,477,52,7265
09-Nov-2023 16:14:47,478,52,7254
09-Nov-2023 16:14:48,477,52,7272
09-Nov-2023 16:14:48,478,52,7248
09-Nov-2023 16:14:48,477,52,7277
09-Nov-2023 16:14:48,477,52,7261
09-Nov-2023 16:14:48,478,52,7243
09-Nov-2023 16:14:49,477,52,7290
09-Nov-2023 16:14:49,477,52,7257
09-Nov-2023 16:14:49,478,52,7259
09-Nov-2023 16:14:49,477,52,7265
09-Nov-2023 16:14:49,477,52,7250
09-Nov-2023 16:14:50,478,52,7239
09-Nov-2023 16:14:50,478,52,7254
09-Nov-2023 16:14:50,477,52,7259
09-Nov-2023 16:14:50,477,52,7290
09-Nov-2023 16:14:50,478,52,7268
09-Nov-2023 16:14:51,477,52,7265
09-Nov-2023 16:14:51,477,52,7241
09-Nov-2023 16:14:51,478,52,7261
09-Nov-2023 16:14:51,478,52,7274
09-Nov-2023 16:14:51,478,52,7257
09-Nov-2023 16:14:52,478,52,7241
09-Nov-2023 16:14:52,477,52,7237
09-Nov-2023 16:14:52,478,52,7234
09-Nov-2023 16:14:52,477,52,7246
09-Nov-2023 16:14:52,478,52,7257
09-Nov-2023 16:14:53,478,52,7265
09-Nov-2023 16:14:53,477,52,7263
09-Nov-2023 16:14:53,477,52,7277
09-Nov-2023 16:14:53,478,52,7268
09-Nov-2023 16:14:53,478,52,7246
09-Nov-2023 16:14:54,477,52,7237
09-Nov-2023 16:14:54,477,52,7261
09-Nov-2023 16:14:54,476,52,7283
09-Nov-2023 16:14:54,478,52,7257
09-Nov-2023 16:14:54,478,52,7281
09-Nov-2023 16:14:55,477,52,7257
09-Nov-2023 16:14:55,478,52,7243
09-Nov-2023 16:14:55,478,52,7263
09-Nov-2023 16:14:55,477,52,7239
09-Nov-2023 16:14:55,477,52,7277
09-Nov-2023 16:14:56,477,52,7272
09-Nov-2023 16:14:56,477,52,7250
09-Nov-2023 16:14:56,478,52,7263
09-Nov-2023 16:14:56,477,52,7283
09-Nov-2023 16:14:56,477,52,7272
09-Nov-2023 16:14:57,477,52,7246
09-Nov-2023 16:14:57,477,52,7305
09-Nov-2023 16:14:57,478,52,7263
09-Nov-2023 16:14:57,477,52,7254
09-Nov-2023 16:14:57,477,52,7254
09-Nov-2023 16:14:58,478,52,7234
09-Nov-2023 16:14:58,478,52,7243
09-Nov-2023 16:14:58,478,52,7257
09-Nov-2023 16:14:58,478,52,7243
09-Nov-2023 16:14:58,477,52,7270
09-Nov-2023 16:14:59,477,52,7254
09-Nov-2023 16:14:59,478,52,7246
09-Nov-2023 16:14:59,477,52,7250
09-Nov-2023 16:14:59,478,52,7277
09-Nov-2023 16:14:59,477,52,7248
09-Nov-2023 16:15:00,478,52,7274
09-Nov-2023 16:15:00,478,52,7285
09-Nov-2023 16:15:00,477,52,7254
09-Nov-2023 16:15:00,478,52,7241
09-Nov-2023 16:15:00,478,52,7250
09-Nov-2023 16:15:01,478,52,7246
09-Nov-2023 16:15:01,477,52,7268
09-Nov-2023 16:15:01,478,52,7270
09-Nov-2023 16:15:01,477,52,7243
09-Nov-2023 16:15:02,477,52,7234
09-Nov-2023 16:15:02,477,52,7270
09-Nov-2023 16:15:02,478,52,7272
09-Nov-2023 16:15:02,478,52,7274
09-Nov-2023 16:15:02,477,52,7292
09-Nov-2023 16:15:02,478,52,7283
09-Nov-2023 16:15:03,478,52,7243
09-Nov-2023 16:15:03,477,52,7263
09-Nov-2023 16:15:03,477,52,7259
09-Nov-2023 16:15:03,477,52,7265
09-Nov-2023 16:15:04,477,52,7259
09-Nov-2023 16:15:04,477,52,7259
09-Nov-2023 16:15:04,477,52,7259
09-Nov-2023 16:15:04,478,52,7234
09-Nov-2023 16:15:04,477,52,7246
09-Nov-2023 16:15:04,477,52,7237
09-Nov-2023 16:15:05,478,52,7261
09-Nov-2023 16:15:05,477,52,7272
09-Nov-2023 16:15:05,477,52,7239
09-Nov-2023 16:15:05,477,52,7248
09-Nov-2023 16:15:05,477,52,7272
09-Nov-2023 16:15:06,478,52,7285
09-Nov-2023 16:15:06,477,52,7237
09-Nov-2023 16:15:06,477,52,7265
09-Nov-2023 16:15:06,477,52,7254
09-Nov-2023 16:15:06,477,52,7239
09-Nov-2023 16:15:07,478,52,7250
09-Nov-2023 16:15:07,478,52,7257
09-Nov-2023 16:15:07,478,52,7246
09-Nov-2023 16:15:07,478,52,7237
09-Nov-2023 16:15:07,477,52,7257
09-Nov-2023 16:15:08,477,52,7274
09-Nov-2023 16:15:08,478,52,7257
09-Nov-2023 16:15:08,478,52,7252
09-Nov-2023 16:15:08,477,52,7277
09-Nov-2023 16:15:08,477,52,7239
09-Nov-2023 16:15:09,477,52,7248
09-Nov-2023 16:15:09,477,52,7261
09-Nov-2023 16:15:09,478,52,7254
09-Nov-2023 16:15:09,478,52,7250
09-Nov-2023 16:15:09,477,52,7285
09-Nov-2023 16:15:10,478,52,7265
09-Nov-2023 16:15:10,478,52,7261
09-Nov-2023 16:15:10,477,52,7265
09-Nov-2023 16:15:10,477,52,7254
09-Nov-2023 16:15:10,478,52,7270
09-Nov-2023 16:15:11,477,52,7241
09-Nov-2023 16:15:11,478,52,7239
09-Nov-2023 16:15:11,476,52,7279
09-Nov-2023 16:15:11,478,52,7270
09-Nov-2023 16:15:12,477,52,7252
09-Nov-2023 16:15:12,477,52,7243
09-Nov-2023 16:15:12,478,52,7272
09-Nov-2023 16:15:12,477,52,7232
09-Nov-2023 16:15:12,478,52,7234
09-Nov-2023 16:15:13,478,52,7259
09-Nov-2023 16:15:13,477,52,7277
09-Nov-2023 16:15:13,477,52,7261
09-Nov-2023 16:15:13,477,52,7283
09-Nov-2023 16:15:13,478,52,7343
09-Nov-2023 16:15:14,477,52,7299
09-Nov-2023 16:15:14,478,52,7268
09-Nov-2023 16:15:14,478,52,7263
09-Nov-2023 16:15:14,478,52,7228
09-Nov-2023 16:15:15,486,52,7248
09-Nov-2023 16:15:15,485,52,7237
09-Nov-2023 16:15:15,486,52,7221
09-Nov-2023 16:15:15,490,51,7272
09-Nov-2023 16:15:16,491,51,7250
09-Nov-2023 16:15:16,491,51,7241
09-Nov-2023 16:15:16,491,51,7263
09-Nov-2023 16:15:16,491,51,7277
09-Nov-2023 16:15:17,492,51,7246
09-Nov-2023 16:15:17,492,51,7243
09-Nov-2023 16:15:17,491,51,7250
09-Nov-2023 16:15:17,491,51,7246
09-Nov-2023 16:15:18,491,51,7250
09-Nov-2023 16:15:18,491,51,7259
09-Nov-2023 16:15:18,491,51,7279
09-Nov-2023 16:15:18,491,51,7250
09-Nov-2023 16:15:19,491,51,7257
09-Nov-2023 16:15:19,491,51,7248
09-Nov-2023 16:15:19,491,51,7250
09-Nov-2023 16:15:19,491,51,7272
09-Nov-2023 16:15:19,492,51,7263
09-Nov-2023 16:15:20,491,51,7281
09-Nov-2023 16:15:20,492,50,7254
09-Nov-2023 16:15:20,491,51,7234
09-Nov-2023 16:15:20,491,51,7250
09-Nov-2023 16:15:21,491,50,7252
09-Nov-2023 16:15:21,492,50,7279
09-Nov-2023 16:15:21,491,50,7234
09-Nov-2023 16:15:21,491,51,7261
09-Nov-2023 16:15:22,491,50,7246
09-Nov-2023 16:15:22,491,50,7257
09-Nov-2023 16:15:22,491,50,7246
09-Nov-2023 16:15:22,491,50,7250
09-Nov-2023 16:15:23,491,50,7257
09-Nov-2023 16:15:23,491,50,7250
09-Nov-2023 16:15:23,491,50,7268
09-Nov-2023 16:15:23,491,50,7265
09-Nov-2023 16:15:23,491,50,7285
09-Nov-2023 16:15:24,491,50,7259
09-Nov-2023 16:15:24,491,50,7250
09-Nov-2023 16:15:24,492,50,7246
09-Nov-2023 16:15:25,492,50,7248
09-Nov-2023 16:15:25,491,50,7250
09-Nov-2023 16:15:25,491,50,7250
09-Nov-2023 16:15:25,492,50,7248
09-Nov-2023 16:15:26,491,50,7241
09-Nov-2023 16:15:26,491,50,7254
09-Nov-2023 16:15:26,491,50,7261
09-Nov-2023 16:15:26,491,50,7254
09-Nov-2023 16:15:26,491,50,7259
09-Nov-2023 16:15:27,491,50,7250
09-Nov-2023 16:15:27,491,50,7254
09-Nov-2023 16:15:27,491,50,7292
09-Nov-2023 16:15:27,491,50,7246
09-Nov-2023 16:15:28,491,50,7261
09-Nov-2023 16:15:28,492,50,7257
09-Nov-2023 16:15:28,483,51,7252
09-Nov-2023 16:15:28,480,50,7288
09-Nov-2023 16:15:29,480,50,7285
09-Nov-2023 16:15:29,480,50,7263
09-Nov-2023 16:15:29,480,50,7265
09-Nov-2023 16:15:29,480,50,7288
09-Nov-2023 16:15:30,480,50,7248
09-Nov-2023 16:15:30,474,51,7250
09-Nov-2023 16:15:30,474,50,7265
09-Nov-2023 16:15:30,474,51,7268
09-Nov-2023 16:15:31,474,51,7250
09-Nov-2023 16:15:31,469,51,7243
09-Nov-2023 16:15:31,466,51,7254
09-Nov-2023 16:15:31,466,51,7270
09-Nov-2023 16:15:32,466,51,7250
09-Nov-2023 16:15:32,466,51,7246
09-Nov-2023 16:15:32,466,51,7246
09-Nov-2023 16:15:32,461,51,7257
09-Nov-2023 16:15:33,435,51,7250
09-Nov-2023 16:15:33,436,51,7248
09-Nov-2023 16:15:33,433,51,7272
09-Nov-2023 16:15:34,428,51,7268
09-Nov-2023 16:15:34,425,51,7243
09-Nov-2023 16:15:34,424,51,7254
09-Nov-2023 16:15:34,425,51,7248
09-Nov-2023 16:15:34,425,51,7246
09-Nov-2023 16:15:35,425,51,7248
09-Nov-2023 16:15:35,425,51,7241
09-Nov-2023 16:15:35,424,51,7241
09-Nov-2023 16:15:36,424,51,7259
09-Nov-2023 16:15:36,425,51,7265
09-Nov-2023 16:15:36,425,51,7250
09-Nov-2023 16:15:36,425,51,7246
09-Nov-2023 16:15:37,425,51,7252
09-Nov-2023 16:15:37,425,51,7272
09-Nov-2023 16:15:37,425,51,7285
09-Nov-2023 16:15:37,425,51,7254
09-Nov-2023 16:15:38,425,51,7252
09-Nov-2023 16:15:38,425,51,7243
09-Nov-2023 16:15:38,423,51,7263
09-Nov-2023 16:15:38,424,51,7263
09-Nov-2023 16:15:39,424,51,7248
09-Nov-2023 16:15:39,424,51,7248
09-Nov-2023 16:15:39,425,51,7274
09-Nov-2023 16:15:39,425,51,7250
09-Nov-2023 16:15:40,424,51,7263
09-Nov-2023 16:15:40,379,51,7237
09-Nov-2023 16:15:40,298,51,7217
09-Nov-2023 16:15:41,207,51,7272
09-Nov-2023 16:15:41,134,51,7261
09-Nov-2023 16:15:41,132,51,7263
09-Nov-2023 16:15:42,132,51,7248
09-Nov-2023 16:15:42,132,51,7268
09-Nov-2023 16:15:42,132,51,7270
09-Nov-2023 16:15:42,132,51,7248
09-Nov-2023 16:15:43,132,51,7268
09-Nov-2023 16:15:43,132,51,7252
09-Nov-2023 16:15:43,132,51,7283
09-Nov-2023 16:15:43,132,51,7250
09-Nov-2023 16:15:44,132,51,7246
09-Nov-2023 16:15:44,132,51,7232
09-Nov-2023 16:15:44,132,51,7248
09-Nov-2023 16:15:44,132,51,7254
09-Nov-2023 16:15:45,132,51,7254
09-Nov-2023 16:15:45,141,51,7263
09-Nov-2023 16:15:45,140,51,7254
09-Nov-2023 16:15:45,140,51,7230
09-Nov-2023 16:15:46,140,51,7246
09-Nov-2023 16:15:46,154,51,7223
