time,position,temperature,voltage
09-Nov-2023 16:13:42,999,35,7370
09-Nov-2023 16:13:42,997,35,7372
09-Nov-2023 16:13:43,999,35,7345
09-Nov-2023 16:13:43,998,35,7381
09-Nov-2023 16:13:43,998,35,7399
09-Nov-2023 16:13:43,998,35,7368
09-Nov-2023 16:13:43,996,35,7401
09-Nov-2023 16:13:44,998,35,7372
09-Nov-2023 16:13:44,998,35,7368
09-Nov-2023 16:13:44,999,35,7379
09-Nov-2023 16:13:44,998,35,7387
09-Nov-2023 16:13:44,998,35,7387
09-Nov-2023 16:13:45,997,35,7361
09-Nov-2023 16:13:45,998,35,7383
09-Nov-2023 16:13:45,998,35,7365
09-Nov-2023 16:13:45,1002,35,7383
09-Nov-2023 16:13:46,998,35,7345
09-Nov-2023 16:13:46,998,35,7363
09-Nov-2023 16:13:46,998,35,7312
09-Nov-2023 16:13:46,999,35,7339
09-Nov-2023 16:13:46,998,35,7385
09-Nov-2023 16:13:47,998,35,7390
09-Nov-2023 16:13:47,997,35,7365
09-Nov-2023 16:13:47,999,35,7370
09-Nov-2023 16:13:47,998,35,7356
09-Nov-2023 16:13:47,999,35,7383
09-Nov-2023 16:13:48,998,35,7379
09-Nov-2023 16:13:48,999,35,7345
09-Nov-2023 16:13:48,999,35,7412
09-Nov-2023 16:13:48,998,35,7379
09-Nov-2023 16:13:48,997,35,7407
09-Nov-2023 16:13:49,999,35,7412
09-Nov-2023 16:13:49,998,35,7352
09-Nov-2023 16:13:49,997,35,7352
09-Nov-2023 16:13:49,997,35,7359
09-Nov-2023 16:13:49,997,35,7368
09-Nov-2023 16:13:50,997,35,7376
09-Nov-2023 16:13:50,993,35,7383
09-Nov-2023 16:13:50,996,35,7336
09-Nov-2023 16:13:50,998,35,7319
09-Nov-2023 16:13:50,999,35,7341
09-Nov-2023 16:13:51,997,35,7323
09-Nov-2023 16:13:51,996,35,7376
09-Nov-2023 16:13:51,998,35,7359
09-Nov-2023 16:13:51,997,35,7363
09-Nov-2023 16:13:52,998,35,7368
09-Nov-2023 16:13:52,999,35,7361
09-Nov-2023 16:13:52,996,35,7336
09-Nov-2023 16:13:52,998,35,7356
09-Nov-2023 16:13:52,999,35,7410
09-Nov-2023 16:13:52,997,35,7396
09-Nov-2023 16:13:53,998,35,7374
09-Nov-2023 16:13:53,998,35,7392
09-Nov-2023 16:13:53,997,35,7341
09-Nov-2023 16:13:53,1001,35,7334
09-Nov-2023 16:13:53,997,35,7374
09-Nov-2023 16:13:54,998,35,7392
09-Nov-2023 16:13:54,998,35,7379
09-Nov-2023 16:13:54,998,35,7368
09-Nov-2023 16:13:54,999,35,7368
09-Nov-2023 16:13:54,997,35,7348
09-Nov-2023 16:13:55,997,35,7403
09-Nov-2023 16:13:55,999,35,7354
09-Nov-2023 16:13:55,995,35,7372
09-Nov-2023 16:13:55,999,35,7394
09-Nov-2023 16:13:55,998,35,7356
09-Nov-2023 16:13:56,997,35,7356
09-Nov-2023 16:13:56,999,35,7365
09-Nov-2023 16:13:56,998,35,7387
09-Nov-2023 16:13:56,997,35,7359
09-Nov-2023 16:13:57,998,35,7370
09-Nov-2023 16:13:57,998,35,7385
09-Nov-2023 16:13:57,999,35,7354
09-Nov-2023 16:13:57,998,35,7341
09-Nov-2023 16:13:57,998,35,7401
09-Nov-2023 16:13:58,999,35,7385
09-Nov-2023 16:13:58,996,35,7396
09-Nov-2023 16:13:58,998,35,7383
09-Nov-2023 16:13:58,999,35,7356
09-Nov-2023 16:13:58,997,35,7374
09-Nov-2023 16:13:59,998,35,7381
09-Nov-2023 16:13:59,998,35,7356
09-Nov-2023 16:13:59,999,35,7376
09-Nov-2023 16:13:59,998,35,7385
09-Nov-2023 16:13:59,997,35,7354
09-Nov-2023 16:14:00,999,35,7374
09-Nov-2023 16:14:00,998,35,7345
09-Nov-2023 16:14:00,993,35,7379
09-Nov-2023 16:14:00,998,35,7379
09-Nov-2023 16:14:00,997,35,7372
09-Nov-2023 16:14:01,999,35,7370
09-Nov-2023 16:14:01,998,35,7363
09-Nov-2023 16:14:01,998,35,7325
09-Nov-2023 16:14:01,998,35,7383
09-Nov-2023 16:14:01,998,35,7332
09-Nov-2023 16:14:02,998,35,7376
09-Nov-2023 16:14:02,998,35,7370
09-Nov-2023 16:14:02,997,35,7356
09-Nov-2023 16:14:02,997,35,7361
09-Nov-2023 16:14:03,997,35,7368
09-Nov-2023 16:14:03,998,35,7359
09-Nov-2023 16:14:03,998,35,7381
09-Nov-2023 16:14:03,999,35,7356
09-Nov-2023 16:14:03,999,35,7363
09-Nov-2023 16:14:04,998,35,7350
09-Nov-2023 16:14:04,998,35,7379
09-Nov-2023 16:14:04,998,35,7370
09-Nov-2023 16:14:04,999,35,7363
09-Nov-2023 16:14:04,998,35,7392
09-Nov-2023 16:14:05,998,35,7376
09-Nov-2023 16:14:05,998,35,7368
09-Nov-2023 16:14:05,997,35,7372
09-Nov-2023 16:14:05,996,35,7348
09-Nov-2023 16:14:05,998,35,7421
09-Nov-2023 16:14:06,998,35,7359
09-Nov-2023 16:14:06,998,35,7354
09-Nov-2023 16:14:06,998,35,7379
09-Nov-2023 16:14:06,998,35,7407
09-Nov-2023 16:14:06,997,35,7379
09-Nov-2023 16:14:06,998,35,7323
09-Nov-2023 16:14:07,999,35,7385
09-Nov-2023 16:14:07,998,35,7381
09-Nov-2023 16:14:07,998,35,7374
09-Nov-2023 16:14:07,999,35,7379
09-Nov-2023 16:14:07,998,35,7368
09-Nov-2023 16:14:08,997,35,7370
09-Nov-2023 16:14:08,998,35,7363
09-Nov-2023 16:14:08,999,35,7345
09-Nov-2023 16:14:08,997,35,7356
09-Nov-2023 16:14:08,997,35,7383
09-Nov-2023 16:14:09,998,35,7321
09-Nov-2023 16:14:09,999,35,7363
09-Nov-2023 16:14:09,998,35,7372
09-Nov-2023 16:14:09,998,35,7356
09-Nov-2023 16:14:09,997,35,7345
09-Nov-2023 16:14:10,998,35,7356
09-Nov-2023 16:14:10,998,35,7374
09-Nov-2023 16:14:10,999,35,7348
09-Nov-2023 16:14:10,998,35,7341
09-Nov-2023 16:14:11,998,35,7336
09-Nov-2023 16:14:11,999,35,7356
09-Nov-2023 16:14:11,998,35,7381
09-Nov-2023 16:14:11,996,35,7383
09-Nov-2023 16:14:11,997,35,7379
09-Nov-2023 16:14:11,993,35,7410
09-Nov-2023 16:14:12,999,35,7381
09-Nov-2023 16:14:12,998,35,7387
09-Nov-2023 16:14:12,997,35,7370
09-Nov-2023 16:14:12,998,35,7330
09-Nov-2023 16:14:13,998,35,7334
09-Nov-2023 16:14:13,998,35,7381
09-Nov-2023 16:14:13,998,35,7356
09-Nov-2023 16:14:13,998,35,7354
09-Nov-2023 16:14:13,998,35,7374
09-Nov-2023 16:14:13,998,35,7370
09-Nov-2023 16:14:14,997,35,7363
09-Nov-2023 16:14:14,998,35,7416
09-Nov-2023 16:14:14,998,35,7361
09-Nov-2023 16:14:14,998,35,7390
09-Nov-2023 16:14:14,998,35,7399
09-Nov-2023 16:14:15,998,35,7352
09-Nov-2023 16:14:15,998,35,7381
09-Nov-2023 16:14:15,999,35,7372
09-Nov-2023 16:14:15,998,35,7385
09-Nov-2023 16:14:15,999,35,7399
09-Nov-2023 16:14:16,996,35,7370
09-Nov-2023 16:14:16,998,35,7385
09-Nov-2023 16:14:16,998,35,7374
09-Nov-2023 16:14:16,998,35,7372
09-Nov-2023 16:14:17,998,35,7365
09-Nov-2023 16:14:17,997,35,7370
09-Nov-2023 16:14:17,997,35,7383
09-Nov-2023 16:14:17,998,35,7350
09-Nov-2023 16:14:17,999,35,7385
09-Nov-2023 16:14:18,998,35,7356
09-Nov-2023 16:14:18,997,35,7372
09-Nov-2023 16:14:18,998,35,7365
09-Nov-2023 16:14:18,998,35,7403
09-Nov-2023 16:14:18,997,34,7312
09-Nov-2023 16:14:19,998,35,7390
09-Nov-2023 16:14:19,997,35,7390
09-Nov-2023 16:14:19,997,35,7341
09-Nov-2023 16:14:19,998,35,7365
09-Nov-2023 16:14:19,998,35,7390
09-Nov-2023 16:14:20,998,35,7374
09-Nov-2023 16:14:20,997,35,7372
09-Nov-2023 16:14:20,997,35,7385
09-Nov-2023 16:14:20,999,35,7383
09-Nov-2023 16:14:20,997,35,7368
09-Nov-2023 16:14:21,999,35,7341
09-Nov-2023 16:14:21,999,35,7354
09-Nov-2023 16:14:21,999,35,7363
09-Nov-2023 16:14:21,998,35,7376
09-Nov-2023 16:14:21,998,35,7399
09-Nov-2023 16:14:22,998,35,7376
09-Nov-2023 16:14:22,998,35,7379
09-Nov-2023 16:14:22,998,35,7383
09-Nov-2023 16:14:22,998,35,7368
09-Nov-2023 16:14:22,997,35,7379
09-Nov-2023 16:14:23,999,35,7368
09-Nov-2023 16:14:23,997,35,7383
09-Nov-2023 16:14:23,997,35,7394
09-Nov-2023 16:14:23,998,34,7379
09-Nov-2023 16:14:23,999,34,7352
09-Nov-2023 16:14:24,998,34,7376
09-Nov-2023 16:14:24,999,34,7405
09-Nov-2023 16:14:24,999,34,7361
09-Nov-2023 16:14:24,998,34,7363
09-Nov-2023 16:14:24,996,34,7390
09-Nov-2023 16:14:25,998,34,7381
09-Nov-2023 16:14:25,998,34,7396
09-Nov-2023 16:14:25,999,34,7363
09-Nov-2023 16:14:25,997,34,7365
09-Nov-2023 16:14:25,998,34,7365
09-Nov-2023 16:14:26,998,34,7416
09-Nov-2023 16:14:26,998,34,7350
09-Nov-2023 16:14:26,998,34,7321
09-Nov-2023 16:14:26,997,34,7379
09-Nov-2023 16:14:26,998,34,7407
09-Nov-2023 16:14:27,998,34,7401
09-Nov-2023 16:14:27,998,34,7370
09-Nov-2023 16:14:27,997,34,7390
09-Nov-2023 16:14:27,997,34,7372
09-Nov-2023 16:14:27,998,34,7372
09-Nov-2023 16:14:28,998,34,7330
09-Nov-2023 16:14:28,999,34,7354
09-Nov-2023 16:14:28,997,34,7356
09-Nov-2023 16:14:28,996,34,7381
09-Nov-2023 16:14:28,998,34,7365
09-Nov-2023 16:14:29,998,34,7361
09-Nov-2023 16:14:29,997,34,7343
09-Nov-2023 16:14:29,998,34,7368
09-Nov-2023 16:14:29,997,34,7305
09-Nov-2023 16:14:29,998,34,7403
09-Nov-2023 16:14:30,998,34,7370
09-Nov-2023 16:14:30,997,34,7370
09-Nov-2023 16:14:30,998,34,7392
09-Nov-2023 16:14:30,997,34,7387
09-Nov-2023 16:14:30,997,34,7368
09-Nov-2023 16:14:31,997,34,7334
09-Nov-2023 16:14:31,998,35,7363
09-Nov-2023 16:14:31,998,34,7356
09-Nov-2023 16:14:31,998,35,7363
09-Nov-2023 16:14:31,996,34,7352
09-Nov-2023 16:14:32,998,34,7314
09-Nov-2023 16:14:32,999,34,7390
09-Nov-2023 16:14:32,998,34,7381
09-Nov-2023 16:14:32,999,34,7350
09-Nov-2023 16:14:32,997,34,7350
09-Nov-2023 16:14:33,999,34,7368
09-Nov-2023 16:14:33,997,34,7414
09-Nov-2023 16:14:33,998,34,7345
09-Nov-2023 16:14:33,998,34,7376
09-Nov-2023 16:14:33,997,34,7390
09-Nov-2023 16:14:34,998,34,7374
09-Nov-2023 16:14:34,999,34,7361
09-Nov-2023 16:14:34,997,34,7376
09-Nov-2023 16:14:34,997,34,7381
09-Nov-2023 16:14:34,998,34,7379
09-Nov-2023 16:14:35,999,34,7354
09-Nov-2023 16:14:35,999,34,7387
09-Nov-2023 16:14:35,998,34,7376
09-Nov-2023 16:14:35,997,34,7356
09-Nov-2023 16:14:35,998,34,7343
09-Nov-2023 16:14:36,998,34,7392
09-Nov-2023 16:14:36,999,34,7352
09-Nov-2023 16:14:36,997,34,7368
09-Nov-2023 16:14:36,998,34,7363
09-Nov-2023 16:14:37,999,34,7354
09-Nov-2023 16:14:37,998,34,7376
09-Nov-2023 16:14:37,998,34,7416
09-Nov-2023 16:14:37,998,34,7343
09-Nov-2023 16:14:37,997,34,7381
09-Nov-2023 16:14:38,997,34,7363
09-Nov-2023 16:14:38,997,34,7372
09-Nov-2023 16:14:38,997,34,7379
09-Nov-2023 16:14:38,999,34,7363
09-Nov-2023 16:14:38,997,34,7381
09-Nov-2023 16:14:39,998,34,7350
09-Nov-2023 16:14:39,999,34,7372
09-Nov-2023 16:14:39,997,34,7350
09-Nov-2023 16:14:39,997,34,7356
09-Nov-2023 16:14:39,998,34,7392
09-Nov-2023 16:14:40,998,34,7381
09-Nov-2023 16:14:40,998,34,7381
09-Nov-2023 16:14:40,999,34,7314
09-Nov-2023 16:14:40,997,34,7387
09-Nov-2023 16:14:40,998,34,7352
09-Nov-2023 16:14:41,998,34,7414
09-Nov-2023 16:14:41,998,34,7372
09-Nov-2023 16:14:41,997,34,7370
09-Nov-2023 16:14:41,998,34,7352
09-Nov-2023 16:14:41,998,34,7365
09-Nov-2023 16:14:42,998,34,7339
09-Nov-2023 16:14:42,997,34,7370
09-Nov-2023 16:14:42,997,34,7392
09-Nov-2023 16:14:42,999,34,7374
09-Nov-2023 16:14:42,998,34,7345
09-Nov-2023 16:14:43,997,34,7401
09-Nov-2023 16:14:43,998,34,7381
09-Nov-2023 16:14:43,998,34,7365
09-Nov-2023 16:14:43,998,34,7403
09-Nov-2023 16:14:43,999,34,7379
09-Nov-2023 16:14:44,998,34,7356
09-Nov-2023 16:14:44,999,34,7336
09-Nov-2023 16:14:44,998,34,7374
09-Nov-2023 16:14:44,998,34,7348
09-Nov-2023 16:14:44,998,34,7372
09-Nov-2023 16:14:45,998,34,7348
09-Nov-2023 16:14:45,998,34,7379
09-Nov-2023 16:14:45,997,34,7359
09-Nov-2023 16:14:45,998,34,7376
09-Nov-2023 16:14:45,998,34,7394
09-Nov-2023 16:14:45,996,34,7390
09-Nov-2023 16:14:46,998,34,7368
09-Nov-2023 16:14:46,998,34,7356
09-Nov-2023 16:14:46,998,34,7365
09-Nov-2023 16:14:46,998,34,7332
09-Nov-2023 16:14:46,998,34,7383
09-Nov-2023 16:14:47,998,34,7370
09-Nov-2023 16:14:47,998,34,7394
09-Nov-2023 16:14:47,998,34,7410
09-Nov-2023 16:14:47,997,34,7365
09-Nov-2023 16:14:48,998,34,7345
09-Nov-2023 16:14:48,1000,34,7356
09-Nov-2023 16:14:48,998,34,7376
09-Nov-2023 16:14:48,998,34,7345
09-Nov-2023 16:14:48,997,34,7374
09-Nov-2023 16:14:49,997,34,7319
09-Nov-2023 16:14:49,999,34,7385
09-Nov-2023 16:14:49,998,34,7421
09-Nov-2023 16:14:49,994,34,7370
09-Nov-2023 16:14:49,998,34,7352
09-Nov-2023 16:14:50,998,34,7376
09-Nov-2023 16:14:50,999,34,7387
09-Nov-2023 16:14:50,999,34,7376
09-Nov-2023 16:14:50,998,34,7370
09-Nov-2023 16:14:50,998,34,7379
09-Nov-2023 16:14:51,998,34,7365
09-Nov-2023 16:14:51,998,34,7383
09-Nov-2023 16:14:51,999,34,7416
09-Nov-2023 16:14:51,997,34,7363
09-Nov-2023 16:14:51,999,34,7376
09-Nov-2023 16:14:52,997,34,7356
09-Nov-2023 16:14:52,997,34,7363
09-Nov-2023 16:14:52,997,34,7372
09-Nov-2023 16:14:52,998,34,7412
09-Nov-2023 16:14:52,996,34,7325
09-Nov-2023 16:14:53,998,34,7376
09-Nov-2023 16:14:53,998,34,7356
09-Nov-2023 16:14:53,998,34,7332
09-Nov-2023 16:14:53,998,34,7354
09-Nov-2023 16:14:53,998,34,7374
09-Nov-2023 16:14:54,997,34,7334
09-Nov-2023 16:14:54,998,34,7376
09-Nov-2023 16:14:54,997,34,7356
09-Nov-2023 16:14:54,998,34,7352
09-Nov-2023 16:14:54,997,34,7354
09-Nov-2023 16:14:55,998,34,7374
09-Nov-2023 16:14:55,999,34,7390
09-Nov-2023 16:14:55,998,34,7368
09-Nov-2023 16:14:55,998,34,7365
09-Nov-2023 16:14:55,997,34,7370
09-Nov-2023 16:14:56,997,34,7381
09-Nov-2023 16:14:56,998,34,7354
09-Nov-2023 16:14:56,997,34,7376
09-Nov-2023 16:14:56,999,34,7368
09-Nov-2023 16:14:56,998,34,7385
09-Nov-2023 16:14:57,996,34,7356
09-Nov-2023 16:14:57,997,34,7385
09-Nov-2023 16:14:57,997,34,7352
09-Nov-2023 16:14:57,998,34,7350
09-Nov-2023 16:14:57,998,34,7372
09-Nov-2023 16:14:58,1001,34,7381
09-Nov-2023 16:14:58,998,34,7365
09-Nov-2023 16:14:58,998,34,7374
09-Nov-2023 16:14:58,998,34,7394
09-Nov-2023 16:14:58,997,34,7350
09-Nov-2023 16:14:59,998,34,7392
09-Nov-2023 16:14:59,999,34,7385
09-Nov-2023 16:14:59,998,34,7379
09-Nov-2023 16:14:59,997,34,7401
09-Nov-2023 16:14:59,998,34,7376
09-Nov-2023 16:15:00,997,34,7365
09-Nov-2023 16:15:00,998,34,7336
09-Nov-2023 16:15:00,998,34,7370
09-Nov-2023 16:15:00,998,34,7376
09-Nov-2023 16:15:00,998,34,7350
09-Nov-2023 16:15:01,998,34,7372
09-Nov-2023 16:15:01,999,34,7323
09-Nov-2023 16:15:01,996,34,7365
09-Nov-2023 16:15:01,997,34,7376
09-Nov-2023 16:15:02,997,34,7381
09-Nov-2023 16:15:02,997,34,7390
09-Nov-2023 16:15:02,996,34,7341
09-Nov-2023 16:15:02,998,34,7387
09-Nov-2023 16:15:02,998,34,7372
09-Nov-2023 16:15:02,997,34,7368
09-Nov-2023 16:15:03,998,34,7332
09-Nov-2023 16:15:03,998,34,7376
09-Nov-2023 16:15:03,998,34,7387
09-Nov-2023 16:15:03,999,34,7352
09-Nov-2023 16:15:04,997,34,7301
09-Nov-2023 16:15:04,998,34,7341
09-Nov-2023 16:15:04,997,34,7334
09-Nov-2023 16:15:04,998,34,7365
09-Nov-2023 16:15:04,997,34,7385
09-Nov-2023 16:15:04,997,34,7390
09-Nov-2023 16:15:05,998,34,7387
09-Nov-2023 16:15:05,998,34,7390
09-Nov-2023 16:15:05,997,34,7381
09-Nov-2023 16:15:05,997,34,7372
09-Nov-2023 16:15:05,998,34,7361
09-Nov-2023 16:15:06,999,34,7356
09-Nov-2023 16:15:06,999,34,7354
09-Nov-2023 16:15:06,998,34,7403
09-Nov-2023 16:15:06,997,34,7390
09-Nov-2023 16:15:06,999,34,7363
09-Nov-2023 16:15:07,997,34,7363
09-Nov-2023 16:15:07,998,34,7390
09-Nov-2023 16:15:07,997,34,7368
09-Nov-2023 16:15:07,999,34,7385
09-Nov-2023 16:15:07,998,34,7374
09-Nov-2023 16:15:08,998,34,7339
09-Nov-2023 16:15:08,997,34,7370
09-Nov-2023 16:15:08,999,34,7365
09-Nov-2023 16:15:08,998,34,7394
09-Nov-2023 16:15:08,999,34,7394
09-Nov-2023 16:15:09,998,34,7365
09-Nov-2023 16:15:09,997,34,7385
09-Nov-2023 16:15:09,998,34,7363
09-Nov-2023 16:15:09,998,34,7381
09-Nov-2023 16:15:09,997,34,7356
09-Nov-2023 16:15:10,997,34,7363
09-Nov-2023 16:15:10,1000,34,7370
09-Nov-2023 16:15:10,996,34,7385
09-Nov-2023 16:15:10,998,34,7356
09-Nov-2023 16:15:10,998,34,7352
09-Nov-2023 16:15:11,998,34,7354
09-Nov-2023 16:15:11,997,34,7319
09-Nov-2023 16:15:11,999,34,7356
09-Nov-2023 16:15:11,997,34,7374
09-Nov-2023 16:15:12,998,34,7352
09-Nov-2023 16:15:12,999,34,7390
09-Nov-2023 16:15:12,998,34,7363
09-Nov-2023 16:15:12,998,34,7401
09-Nov-2023 16:15:12,998,34,7376
09-Nov-2023 16:15:13,999,34,7396
09-Nov-2023 16:15:13,997,34,7405
09-Nov-2023 16:15:13,998,34,7410
09-Nov-2023 16:15:13,998,34,7372
09-Nov-2023 16:15:13,999,34,7376
09-Nov-2023 16:15:14,995,34,7350
09-Nov-2023 16:15:14,997,34,7374
09-Nov-2023 16:15:14,997,34,7396
09-Nov-2023 16:15:14,999,34,7374
09-Nov-2023 16:15:15,997,34,7376
09-Nov-2023 16:15:15,998,34,7361
09-Nov-2023 16:15:15,997,34,7359
09-Nov-2023 16:15:15,998,34,7385
09-Nov-2023 16:15:16,997,34,7336
09-Nov-2023 16:15:16,998,34,7376
09-Nov-2023 16:15:16,999,34,7368
09-Nov-2023 16:15:16,998,34,7341
09-Nov-2023 16:15:17,998,34,7394
09-Nov-2023 16:15:17,997,34,7321
09-Nov-2023 16:15:17,998,34,7288
09-Nov-2023 16:15:17,999,34,7410
09-Nov-2023 16:15:18,998,34,7317
09-Nov-2023 16:15:18,999,34,7332
09-Nov-2023 16:15:18,996,34,7339
09-Nov-2023 16:15:18,998,34,7381
09-Nov-2023 16:15:19,998,34,7348
09-Nov-2023 16:15:19,998,34,7381
09-Nov-2023 16:15:19,998,34,7368
09-Nov-2023 16:15:19,999,34,7330
09-Nov-2023 16:15:19,997,34,7374
09-Nov-2023 16:15:20,998,34,7359
09-Nov-2023 16:15:20,998,34,7376
09-Nov-2023 16:15:20,997,34,7350
09-Nov-2023 16:15:20,999,34,7385
09-Nov-2023 16:15:21,997,34,7356
09-Nov-2023 16:15:21,997,34,7328
09-Nov-2023 16:15:21,998,34,7332
09-Nov-2023 16:15:21,999,34,7379
09-Nov-2023 16:15:22,998,34,7339
09-Nov-2023 16:15:22,996,34,7365
09-Nov-2023 16:15:22,997,34,7370
09-Nov-2023 16:15:22,998,34,7372
09-Nov-2023 16:15:23,997,34,7374
09-Nov-2023 16:15:23,997,34,7365
09-Nov-2023 16:15:23,997,34,7343
09-Nov-2023 16:15:23,997,34,7330
09-Nov-2023 16:15:23,998,34,7383
09-Nov-2023 16:15:24,998,34,7387
09-Nov-2023 16:15:24,998,34,7350
09-Nov-2023 16:15:24,997,34,7334
09-Nov-2023 16:15:25,998,34,7376
09-Nov-2023 16:15:25,999,34,7330
09-Nov-2023 16:15:25,998,34,7343
09-Nov-2023 16:15:25,998,34,7379
09-Nov-2023 16:15:26,997,34,7361
09-Nov-2023 16:15:26,999,34,7350
09-Nov-2023 16:15:26,998,34,7372
09-Nov-2023 16:15:26,999,34,7381
09-Nov-2023 16:15:26,996,34,7359
09-Nov-2023 16:15:27,998,34,7345
09-Nov-2023 16:15:27,997,34,7339
09-Nov-2023 16:15:27,999,34,7354
09-Nov-2023 16:15:27,999,34,7383
09-Nov-2023 16:15:28,998,34,7361
09-Nov-2023 16:15:28,998,34,7350
09-Nov-2023 16:15:28,998,34,7396
09-Nov-2023 16:15:28,998,34,7385
09-Nov-2023 16:15:29,998,34,7368
09-Nov-2023 16:15:29,998,34,7372
09-Nov-2023 16:15:29,994,34,7314
09-Nov-2023 16:15:29,998,34,7381
09-Nov-2023 16:15:30,998,34,7396
09-Nov-2023 16:15:30,997,34,7363
09-Nov-2023 16:15:30,999,34,7354
09-Nov-2023 16:15:30,997,34,7352
09-Nov-2023 16:15:31,997,34,7308
09-Nov-2023 16:15:31,997,34,7370
09-Nov-2023 16:15:31,998,34,7356
09-Nov-2023 16:15:31,998,34,7401
09-Nov-2023 16:15:32,998,34,7370
09-Nov-2023 16:15:32,993,34,7350
09-Nov-2023 16:15:32,998,34,7368
09-Nov-2023 16:15:32,998,34,7392
09-Nov-2023 16:15:33,997,34,7381
09-Nov-2023 16:15:33,997,34,7365
09-Nov-2023 16:15:33,998,34,7368
09-Nov-2023 16:15:34,998,34,7359
09-Nov-2023 16:15:34,999,34,7328
09-Nov-2023 16:15:34,998,34,7374
09-Nov-2023 16:15:34,998,34,7376
09-Nov-2023 16:15:34,999,34,7365
09-Nov-2023 16:15:35,996,34,7303
09-Nov-2023 16:15:35,998,34,7348
09-Nov-2023 16:15:35,997,34,7365
09-Nov-2023 16:15:36,997,34,7312
09-Nov-2023 16:15:36,998,34,7368
09-Nov-2023 16:15:36,997,34,7374
09-Nov-2023 16:15:36,998,34,7379
09-Nov-2023 16:15:37,999,34,7348
09-Nov-2023 16:15:37,998,34,7370
09-Nov-2023 16:15:37,997,34,7381
09-Nov-2023 16:15:37,998,34,7385
09-Nov-2023 16:15:38,997,34,7343
09-Nov-2023 16:15:38,998,34,7323
09-Nov-2023 16:15:38,996,34,7345
09-Nov-2023 16:15:38,999,34,7343
09-Nov-2023 16:15:39,999,34,7381
09-Nov-2023 16:15:39,999,34,7323
09-Nov-2023 16:15:39,998,34,7399
09-Nov-2023 16:15:39,998,34,7372
09-Nov-2023 16:15:40,998,34,7221
09-Nov-2023 16:15:40,996,34,7343
09-Nov-2023 16:15:40,997,34,7354
09-Nov-2023 16:15:41,998,34,7348
09-Nov-2023 16:15:41,998,34,7365
09-Nov-2023 16:15:41,996,34,7370
09-Nov-2023 16:15:42,998,34,7376
09-Nov-2023 16:15:42,999,34,7352
09-Nov-2023 16:15:42,998,34,7383
09-Nov-2023 16:15:42,998,34,7350
09-Nov-2023 16:15:43,999,34,7363
09-Nov-2023 16:15:43,997,34,7370
09-Nov-2023 16:15:43,998,34,7354
09-Nov-2023 16:15:43,996,34,7372
09-Nov-2023 16:15:44,998,34,7341
09-Nov-2023 16:15:44,997,34,7356
09-Nov-2023 16:15:44,998,34,7368
09-Nov-2023 16:15:44,998,34,7390
09-Nov-2023 16:15:45,997,34,7368
09-Nov-2023 16:15:45,998,34,7339
09-Nov-2023 16:15:45,999,34,7350
09-Nov-2023 16:15:45,998,34,7356
09-Nov-2023 16:15:46,1001,34,7387
