time,position,temperature,voltage
09-Nov-2023 16:08:45,498,37,7241
09-Nov-2023 16:08:45,498,37,7232
09-Nov-2023 16:08:45,498,37,7217
09-Nov-2023 16:08:45,498,37,7239
09-Nov-2023 16:08:46,498,37,7257
09-Nov-2023 16:08:46,498,37,7241
09-Nov-2023 16:08:46,500,37,7297
09-Nov-2023 16:08:46,498,37,7234
09-Nov-2023 16:08:47,498,37,7241
09-Nov-2023 16:08:47,498,37,7254
09-Nov-2023 16:08:47,498,37,7241
09-Nov-2023 16:08:47,498,37,7263
09-Nov-2023 16:08:48,498,37,7232
09-Nov-2023 16:08:48,498,37,7199
09-Nov-2023 16:08:48,498,37,7226
09-Nov-2023 16:08:48,498,37,7230
09-Nov-2023 16:08:49,498,37,7232
09-Nov-2023 16:08:49,493,37,7277
09-Nov-2023 16:08:49,493,37,7312
09-Nov-2023 16:08:50,493,36,7277
09-Nov-2023 16:08:50,493,36,7299
09-Nov-2023 16:08:50,493,36,6707
09-Nov-2023 16:08:50,493,35,7261
09-Nov-2023 16:08:51,493,35,7243
09-Nov-2023 16:08:51,493,35,7217
09-Nov-2023 16:08:51,493,35,7217
09-Nov-2023 16:08:51,493,34,7234
09-Nov-2023 16:08:52,493,34,7210
09-Nov-2023 16:08:52,493,34,7219
09-Nov-2023 16:08:52,493,34,7228
09-Nov-2023 16:08:52,493,34,7190
09-Nov-2023 16:08:53,493,34,7221
09-Nov-2023 16:08:53,493,34,7175
09-Nov-2023 16:08:53,493,34,7128
09-Nov-2023 16:08:54,493,34,7115
09-Nov-2023 16:08:54,493,33,7130
09-Nov-2023 16:08:54,493,33,7119
09-Nov-2023 16:08:55,493,33,6800
09-Nov-2023 16:08:55,493,33,7017
09-Nov-2023 16:08:55,493,33,7199
09-Nov-2023 16:08:55,493,33,7206
09-Nov-2023 16:08:56,493,33,7230
09-Nov-2023 16:08:56,494,33,7212
09-Nov-2023 16:08:56,493,33,7234
09-Nov-2023 16:08:57,493,33,7221
09-Nov-2023 16:08:57,493,33,7230
09-Nov-2023 16:08:57,493,33,7246
09-Nov-2023 16:08:57,493,33,7219
09-Nov-2023 16:08:58,493,33,7270
09-Nov-2023 16:08:58,493,33,7223
09-Nov-2023 16:08:58,494,33,7150
09-Nov-2023 16:08:58,493,33,7135
09-Nov-2023 16:08:59,493,33,7148
09-Nov-2023 16:08:59,494,33,7132
09-Nov-2023 16:08:59,494,33,7150
09-Nov-2023 16:08:59,494,33,7130
09-Nov-2023 16:09:00,493,33,7254
09-Nov-2023 16:09:00,493,33,7248
09-Nov-2023 16:09:00,493,33,7241
09-Nov-2023 16:09:01,493,33,7183
09-Nov-2023 16:09:01,493,33,7234
09-Nov-2023 16:09:01,493,33,7232
09-Nov-2023 16:09:01,493,33,7248
09-Nov-2023 16:09:02,493,33,7226
09-Nov-2023 16:09:02,493,33,7226
09-Nov-2023 16:09:02,493,32,7152
09-Nov-2023 16:09:03,493,32,7221
09-Nov-2023 16:09:03,493,32,7192
09-Nov-2023 16:09:03,493,32,7159
09-Nov-2023 16:09:03,493,32,7206
09-Nov-2023 16:09:04,494,32,7110
09-Nov-2023 16:09:04,494,32,7146
09-Nov-2023 16:09:04,493,32,7232
09-Nov-2023 16:09:05,493,32,7181
09-Nov-2023 16:09:05,493,32,7084
09-Nov-2023 16:09:05,493,32,7199
09-Nov-2023 16:09:06,493,32,7237
09-Nov-2023 16:09:06,493,32,7237
09-Nov-2023 16:09:06,493,32,7246
09-Nov-2023 16:09:06,493,32,7270
09-Nov-2023 16:09:07,493,32,7248
09-Nov-2023 16:09:07,493,32,7246
09-Nov-2023 16:09:07,487,32,7064
09-Nov-2023 16:09:07,433,32,7261
09-Nov-2023 16:09:08,433,32,7254
09-Nov-2023 16:09:08,433,32,7248
09-Nov-2023 16:09:08,433,32,7259
09-Nov-2023 16:09:09,433,32,7254
09-Nov-2023 16:09:09,433,32,5939
09-Nov-2023 16:09:09,433,32,7195
09-Nov-2023 16:09:10,434,32,7223
09-Nov-2023 16:09:10,433,32,7230
09-Nov-2023 16:09:10,433,32,7217
09-Nov-2023 16:09:11,433,32,7239
09-Nov-2023 16:09:11,433,32,7248
09-Nov-2023 16:09:11,433,32,7124
09-Nov-2023 16:09:11,434,32,7217
09-Nov-2023 16:09:12,434,32,7237
09-Nov-2023 16:09:12,434,32,7323
09-Nov-2023 16:09:12,434,32,7319
09-Nov-2023 16:09:13,434,32,7341
09-Nov-2023 16:09:13,434,32,7303
09-Nov-2023 16:09:13,434,32,7274
09-Nov-2023 16:09:13,434,32,7285
09-Nov-2023 16:09:14,434,32,7290
09-Nov-2023 16:09:14,434,32,7328
09-Nov-2023 16:09:14,434,32,7281
09-Nov-2023 16:09:14,434,32,7285
09-Nov-2023 16:09:15,434,32,7330
09-Nov-2023 16:09:15,434,32,7299
09-Nov-2023 16:09:15,434,32,7334
09-Nov-2023 16:09:15,434,31,7345
09-Nov-2023 16:09:16,434,31,7325
09-Nov-2023 16:09:16,434,31,7314
09-Nov-2023 16:09:16,434,31,7352
09-Nov-2023 16:09:17,434,31,7310
09-Nov-2023 16:09:17,434,31,7312
09-Nov-2023 16:09:17,434,31,7330
09-Nov-2023 16:09:18,434,31,7257
09-Nov-2023 16:09:18,434,31,7130
09-Nov-2023 16:09:18,434,31,7281
09-Nov-2023 16:09:18,434,31,7252
09-Nov-2023 16:09:19,434,31,7274
09-Nov-2023 16:09:19,434,31,7345
09-Nov-2023 16:09:19,434,31,7277
09-Nov-2023 16:09:19,434,31,7321
09-Nov-2023 16:09:20,434,31,7270
09-Nov-2023 16:09:20,434,31,7288
09-Nov-2023 16:09:20,434,31,7268
09-Nov-2023 16:09:21,434,31,7243
09-Nov-2023 16:09:21,434,31,7283
09-Nov-2023 16:09:21,434,31,7281
09-Nov-2023 16:09:22,434,31,7308
09-Nov-2023 16:09:22,434,31,6935
09-Nov-2023 16:09:22,434,31,7292
09-Nov-2023 16:09:22,434,31,7308
09-Nov-2023 16:09:23,434,31,7312
09-Nov-2023 16:09:23,434,31,7345
09-Nov-2023 16:09:23,434,31,7281
09-Nov-2023 16:09:24,434,31,7055
09-Nov-2023 16:09:24,434,31,7339
09-Nov-2023 16:09:24,434,31,7237
09-Nov-2023 16:09:25,434,31,7239
09-Nov-2023 16:09:25,434,31,6990
09-Nov-2023 16:09:25,434,31,7217
09-Nov-2023 16:09:26,434,31,7252
09-Nov-2023 16:09:26,434,31,7221
09-Nov-2023 16:09:26,434,31,7252
09-Nov-2023 16:09:26,434,31,7246
09-Nov-2023 16:09:26,434,31,7241
09-Nov-2023 16:09:27,434,31,7228
09-Nov-2023 16:09:27,434,31,7248
09-Nov-2023 16:09:27,434,31,7239
09-Nov-2023 16:09:27,434,31,7232
09-Nov-2023 16:09:28,434,31,7243
09-Nov-2023 16:09:28,434,31,7234
09-Nov-2023 16:09:28,434,31,7237
09-Nov-2023 16:09:29,434,31,7232
09-Nov-2023 16:09:29,434,31,7254
09-Nov-2023 16:09:29,434,31,7241
09-Nov-2023 16:09:30,434,31,7234
09-Nov-2023 16:09:30,434,31,7228
09-Nov-2023 16:09:30,434,31,7228
09-Nov-2023 16:09:30,434,31,7248
09-Nov-2023 16:09:31,434,31,7228
09-Nov-2023 16:09:31,434,31,7239
09-Nov-2023 16:09:31,434,31,7239
09-Nov-2023 16:09:31,434,30,7239
09-Nov-2023 16:09:32,434,31,7230
09-Nov-2023 16:09:32,434,30,7261
09-Nov-2023 16:09:32,434,30,7261
09-Nov-2023 16:09:32,434,30,7228
09-Nov-2023 16:09:33,434,30,6997
09-Nov-2023 16:09:33,444,31,6939
09-Nov-2023 16:09:33,454,31,7106
09-Nov-2023 16:09:34,463,32,6971
09-Nov-2023 16:09:34,473,32,7017
09-Nov-2023 16:09:34,481,32,7095
09-Nov-2023 16:09:34,490,33,7068
09-Nov-2023 16:09:35,497,33,7081
09-Nov-2023 16:09:35,498,33,7106
09-Nov-2023 16:09:35,498,33,7119
09-Nov-2023 16:09:35,497,33,7090
09-Nov-2023 16:09:36,497,34,7090
09-Nov-2023 16:09:36,497,34,7084
09-Nov-2023 16:09:36,497,34,7121
09-Nov-2023 16:09:36,497,34,7124
09-Nov-2023 16:09:36,497,34,7104
09-Nov-2023 16:09:37,497,34,7112
09-Nov-2023 16:09:37,497,34,7084
09-Nov-2023 16:09:37,497,34,6849
09-Nov-2023 16:09:37,497,34,7086
09-Nov-2023 16:09:38,496,34,7139
09-Nov-2023 16:09:38,497,35,7177
09-Nov-2023 16:09:38,497,35,7223
09-Nov-2023 16:09:39,497,35,7115
09-Nov-2023 16:09:39,497,35,7203
09-Nov-2023 16:09:39,497,35,7201
09-Nov-2023 16:09:40,497,35,7199
09-Nov-2023 16:09:40,498,35,7163
09-Nov-2023 16:09:40,497,35,7152
09-Nov-2023 16:09:40,498,35,7210
09-Nov-2023 16:09:41,497,35,7219
09-Nov-2023 16:09:41,498,35,7237
09-Nov-2023 16:09:41,498,35,7117
09-Nov-2023 16:09:42,498,35,7199
09-Nov-2023 16:09:42,498,35,7212
09-Nov-2023 16:09:42,498,35,7161
09-Nov-2023 16:09:42,498,35,7079
09-Nov-2023 16:09:43,498,35,6937
09-Nov-2023 16:09:43,498,36,7232
09-Nov-2023 16:09:43,498,36,7232
09-Nov-2023 16:09:44,498,36,7261
09-Nov-2023 16:09:44,498,36,7241
09-Nov-2023 16:09:44,498,36,7243
09-Nov-2023 16:09:45,497,36,7237
09-Nov-2023 16:09:45,506,36,7281
09-Nov-2023 16:09:45,505,36,7237
09-Nov-2023 16:09:45,506,36,7246
09-Nov-2023 16:09:46,576,35,7299
09-Nov-2023 16:09:46,576,35,7319
09-Nov-2023 16:09:46,575,35,7299
09-Nov-2023 16:09:46,575,35,7310
09-Nov-2023 16:09:47,575,34,7270
09-Nov-2023 16:09:47,576,34,7323
09-Nov-2023 16:09:47,576,34,7248
09-Nov-2023 16:09:48,575,34,7314
09-Nov-2023 16:09:48,576,34,7325
09-Nov-2023 16:09:48,575,33,7308
09-Nov-2023 16:09:48,576,33,7248
09-Nov-2023 16:09:49,576,33,7059
09-Nov-2023 16:09:49,576,33,7226
09-Nov-2023 16:09:49,575,33,7239
09-Nov-2023 16:09:49,575,33,7265
09-Nov-2023 16:09:50,575,33,7297
09-Nov-2023 16:09:50,576,33,7210
09-Nov-2023 16:09:50,576,33,7217
09-Nov-2023 16:09:51,576,33,7281
09-Nov-2023 16:09:51,575,32,7261
09-Nov-2023 16:09:51,575,32,7201
09-Nov-2023 16:09:51,575,32,7214
09-Nov-2023 16:09:52,575,32,7234
09-Nov-2023 16:09:52,576,32,7226
09-Nov-2023 16:09:52,575,32,7228
09-Nov-2023 16:09:52,575,32,7223
09-Nov-2023 16:09:53,575,32,7230
09-Nov-2023 16:09:53,575,240,7237
09-Nov-2023 16:09:53,575,32,7230
09-Nov-2023 16:09:54,575,32,7268
09-Nov-2023 16:09:54,575,32,7232
09-Nov-2023 16:09:54,575,32,7146
09-Nov-2023 16:09:54,575,32,7234
09-Nov-2023 16:09:55,574,32,7246
09-Nov-2023 16:09:55,575,32,7237
09-Nov-2023 16:09:55,575,32,7230
09-Nov-2023 16:09:55,575,32,7239
09-Nov-2023 16:09:56,575,32,7241
09-Nov-2023 16:09:56,575,32,7061
09-Nov-2023 16:09:56,575,32,7150
09-Nov-2023 16:09:56,575,32,7221
09-Nov-2023 16:09:57,575,32,7208
09-Nov-2023 16:09:57,576,32,7135
09-Nov-2023 16:09:58,575,32,7330
09-Nov-2023 16:09:58,576,31,7263
09-Nov-2023 16:09:58,575,31,7294
09-Nov-2023 16:09:58,575,31,7210
09-Nov-2023 16:09:59,575,31,7175
09-Nov-2023 16:09:59,576,31,7250
09-Nov-2023 16:10:00,576,31,7248
09-Nov-2023 16:10:00,575,31,7250
09-Nov-2023 16:10:00,576,31,7237
09-Nov-2023 16:10:00,575,31,7188
09-Nov-2023 16:10:01,576,31,7170
09-Nov-2023 16:10:01,576,31,7152
09-Nov-2023 16:10:01,576,31,7177
09-Nov-2023 16:10:01,576,31,7117
09-Nov-2023 16:10:02,576,31,7119
09-Nov-2023 16:10:02,576,31,7226
09-Nov-2023 16:10:02,576,31,7248
09-Nov-2023 16:10:02,576,31,7214
09-Nov-2023 16:10:03,576,31,7212
09-Nov-2023 16:10:03,576,31,7248
09-Nov-2023 16:10:03,576,31,7192
09-Nov-2023 16:10:03,576,31,7263
09-Nov-2023 16:10:04,576,31,7219
09-Nov-2023 16:10:04,576,31,7237
09-Nov-2023 16:10:04,576,31,7261
09-Nov-2023 16:10:05,576,31,7246
09-Nov-2023 16:10:05,576,31,7226
09-Nov-2023 16:10:05,576,31,7237
09-Nov-2023 16:10:05,578,31,7212
09-Nov-2023 16:10:06,580,31,7208
09-Nov-2023 16:10:06,580,32,7177
09-Nov-2023 16:10:06,580,32,7265
09-Nov-2023 16:10:06,581,32,7217
09-Nov-2023 16:10:07,581,33,7223
09-Nov-2023 16:10:07,580,33,7190
09-Nov-2023 16:10:07,580,33,7186
09-Nov-2023 16:10:07,580,33,7217
