time,position,temperature,voltage
09-Nov-2023 16:08:51,346,29,7250
09-Nov-2023 16:08:52,346,30,7232
09-Nov-2023 16:08:52,346,30,7252
09-Nov-2023 16:08:52,318,30,7270
09-Nov-2023 16:08:52,279,30,7261
09-Nov-2023 16:08:53,241,30,7228
09-Nov-2023 16:08:53,212,30,7210
09-Nov-2023 16:08:53,222,31,7230
09-Nov-2023 16:08:54,222,31,7159
09-Nov-2023 16:08:54,222,31,7155
09-Nov-2023 16:08:54,222,32,7081
09-Nov-2023 16:08:55,222,32,7188
09-Nov-2023 16:08:55,222,32,7135
09-Nov-2023 16:08:55,225,33,7252
09-Nov-2023 16:08:55,226,33,7230
09-Nov-2023 16:08:56,226,33,7263
09-Nov-2023 16:08:56,226,33,7261
09-Nov-2023 16:08:56,226,34,7274
09-Nov-2023 16:08:57,226,34,7274
09-Nov-2023 16:08:57,225,34,7248
09-Nov-2023 16:08:57,225,34,7270
09-Nov-2023 16:08:57,226,34,7208
09-Nov-2023 16:08:58,226,34,7246
09-Nov-2023 16:08:58,226,34,7263
09-Nov-2023 16:08:58,226,34,7248
09-Nov-2023 16:08:58,226,34,7294
09-Nov-2023 16:08:59,227,34,7195
09-Nov-2023 16:08:59,226,35,7261
09-Nov-2023 16:08:59,226,35,7252
09-Nov-2023 16:08:59,227,35,7168
09-Nov-2023 16:09:00,227,35,7214
09-Nov-2023 16:09:00,227,35,7254
09-Nov-2023 16:09:00,228,35,7270
09-Nov-2023 16:09:01,226,35,7252
09-Nov-2023 16:09:01,227,35,7265
09-Nov-2023 16:09:01,226,35,7239
09-Nov-2023 16:09:01,226,35,7348
09-Nov-2023 16:09:02,226,35,7301
09-Nov-2023 16:09:02,227,35,7261
09-Nov-2023 16:09:02,227,35,7192
09-Nov-2023 16:09:03,227,36,7148
09-Nov-2023 16:09:03,227,36,7228
09-Nov-2023 16:09:03,227,36,7232
09-Nov-2023 16:09:03,227,36,7017
09-Nov-2023 16:09:04,227,36,7161
09-Nov-2023 16:09:04,227,36,7015
09-Nov-2023 16:09:04,228,36,7237
09-Nov-2023 16:09:05,227,36,7265
09-Nov-2023 16:09:05,227,36,7241
09-Nov-2023 16:09:05,227,36,7228
09-Nov-2023 16:09:06,227,36,7274
09-Nov-2023 16:09:06,226,36,7250
09-Nov-2023 16:09:06,228,36,7283
09-Nov-2023 16:09:06,226,36,7308
09-Nov-2023 16:09:07,227,36,7279
09-Nov-2023 16:09:07,227,36,7259
09-Nov-2023 16:09:07,227,37,7250
09-Nov-2023 16:09:07,226,37,7274
09-Nov-2023 16:09:08,226,37,7274
09-Nov-2023 16:09:08,226,37,7268
09-Nov-2023 16:09:08,227,37,7310
09-Nov-2023 16:09:09,227,37,7274
09-Nov-2023 16:09:09,227,37,7223
09-Nov-2023 16:09:09,226,37,7239
09-Nov-2023 16:09:10,227,37,7239
09-Nov-2023 16:09:10,228,37,7277
09-Nov-2023 16:09:10,227,37,7212
09-Nov-2023 16:09:11,227,37,7270
09-Nov-2023 16:09:11,227,37,7232
09-Nov-2023 16:09:11,248,37,7064
09-Nov-2023 16:09:11,335,37,6999
09-Nov-2023 16:09:12,399,37,7059
09-Nov-2023 16:09:12,457,37,7288
09-Nov-2023 16:09:12,454,37,7305
09-Nov-2023 16:09:13,455,37,7348
09-Nov-2023 16:09:13,455,37,7310
09-Nov-2023 16:09:13,457,37,7274
09-Nov-2023 16:09:13,457,37,7354
09-Nov-2023 16:09:14,456,36,7354
09-Nov-2023 16:09:14,456,36,7350
09-Nov-2023 16:09:14,455,36,7368
09-Nov-2023 16:09:14,458,35,7352
09-Nov-2023 16:09:15,458,35,7345
09-Nov-2023 16:09:15,457,35,7343
09-Nov-2023 16:09:15,458,35,7368
09-Nov-2023 16:09:15,458,34,7354
09-Nov-2023 16:09:16,458,34,7361
09-Nov-2023 16:09:16,458,34,7365
09-Nov-2023 16:09:16,457,34,7345
09-Nov-2023 16:09:17,458,34,7365
09-Nov-2023 16:09:17,457,34,7354
09-Nov-2023 16:09:17,458,34,7359
09-Nov-2023 16:09:18,457,34,7192
09-Nov-2023 16:09:18,458,33,7301
09-Nov-2023 16:09:18,458,33,7292
09-Nov-2023 16:09:18,458,33,7288
09-Nov-2023 16:09:19,458,33,7317
09-Nov-2023 16:09:19,458,33,7308
09-Nov-2023 16:09:19,458,33,7301
09-Nov-2023 16:09:19,458,33,7305
09-Nov-2023 16:09:20,457,33,7301
09-Nov-2023 16:09:20,458,33,7279
09-Nov-2023 16:09:20,458,33,7272
09-Nov-2023 16:09:21,458,33,7274
09-Nov-2023 16:09:21,456,33,7308
09-Nov-2023 16:09:21,457,33,7263
09-Nov-2023 16:09:22,457,32,7341
09-Nov-2023 16:09:22,457,32,6906
09-Nov-2023 16:09:22,457,32,7292
09-Nov-2023 16:09:22,457,32,7341
09-Nov-2023 16:09:23,456,32,7330
09-Nov-2023 16:09:23,456,32,7325
09-Nov-2023 16:09:23,455,32,7252
09-Nov-2023 16:09:24,520,33,7265
09-Nov-2023 16:09:24,551,33,7265
09-Nov-2023 16:09:24,551,33,7221
09-Nov-2023 16:09:25,575,33,7292
09-Nov-2023 16:09:25,599,33,7252
09-Nov-2023 16:09:25,643,33,7252
09-Nov-2023 16:09:26,701,33,7250
09-Nov-2023 16:09:26,702,33,7268
09-Nov-2023 16:09:26,702,33,7239
09-Nov-2023 16:09:26,702,33,7234
09-Nov-2023 16:09:26,702,33,7243
09-Nov-2023 16:09:27,702,33,7239
09-Nov-2023 16:09:27,702,33,7252
09-Nov-2023 16:09:27,703,33,7230
09-Nov-2023 16:09:27,702,33,7241
09-Nov-2023 16:09:28,702,33,7250
09-Nov-2023 16:09:28,702,33,7241
09-Nov-2023 16:09:28,701,33,7272
09-Nov-2023 16:09:29,703,33,7172
09-Nov-2023 16:09:29,705,33,7243
09-Nov-2023 16:09:29,705,33,7257
09-Nov-2023 16:09:30,705,33,7234
09-Nov-2023 16:09:30,705,33,7234
09-Nov-2023 16:09:30,705,33,7250
09-Nov-2023 16:09:30,705,33,7241
09-Nov-2023 16:09:31,705,33,7237
09-Nov-2023 16:09:31,706,33,7250
09-Nov-2023 16:09:31,705,33,7246
09-Nov-2023 16:09:31,705,33,7250
09-Nov-2023 16:09:32,705,33,7234
09-Nov-2023 16:09:32,705,33,7241
09-Nov-2023 16:09:32,705,33,7270
09-Nov-2023 16:09:32,705,241,7241
09-Nov-2023 16:09:33,690,33,7041
09-Nov-2023 16:09:33,665,33,7148
09-Nov-2023 16:09:33,634,33,7141
09-Nov-2023 16:09:34,607,33,7166
09-Nov-2023 16:09:34,577,33,7203
09-Nov-2023 16:09:34,552,33,7010
09-Nov-2023 16:09:34,522,33,7048
09-Nov-2023 16:09:35,505,33,7097
09-Nov-2023 16:09:35,505,34,7150
09-Nov-2023 16:09:35,505,34,7150
09-Nov-2023 16:09:35,505,34,7175
09-Nov-2023 16:09:36,505,34,7097
09-Nov-2023 16:09:36,505,34,7110
09-Nov-2023 16:09:36,505,34,7175
09-Nov-2023 16:09:36,505,34,7130
09-Nov-2023 16:09:36,505,34,6962
09-Nov-2023 16:09:37,505,34,7132
09-Nov-2023 16:09:37,505,34,7132
09-Nov-2023 16:09:37,505,34,7192
09-Nov-2023 16:09:37,502,34,7175
09-Nov-2023 16:09:38,501,34,7181
09-Nov-2023 16:09:38,501,34,7239
09-Nov-2023 16:09:38,501,34,7175
09-Nov-2023 16:09:39,501,34,7230
09-Nov-2023 16:09:39,501,34,7261
09-Nov-2023 16:09:39,501,34,7237
09-Nov-2023 16:09:40,502,34,7230
09-Nov-2023 16:09:40,501,34,7177
09-Nov-2023 16:09:40,501,34,7206
09-Nov-2023 16:09:40,501,34,7248
09-Nov-2023 16:09:41,501,34,7237
09-Nov-2023 16:09:41,501,34,7254
09-Nov-2023 16:09:41,501,34,7214
09-Nov-2023 16:09:42,501,34,7243
09-Nov-2023 16:09:42,501,34,7234
09-Nov-2023 16:09:42,501,34,7195
09-Nov-2023 16:09:42,499,34,7257
09-Nov-2023 16:09:43,500,34,7241
09-Nov-2023 16:09:43,499,34,7281
09-Nov-2023 16:09:43,499,34,7270
09-Nov-2023 16:09:44,499,34,7274
09-Nov-2023 16:09:44,499,34,7288
09-Nov-2023 16:09:44,499,34,7283
09-Nov-2023 16:09:45,499,34,7263
09-Nov-2023 16:09:45,499,34,7288
09-Nov-2023 16:09:45,499,34,7334
09-Nov-2023 16:09:45,499,34,7108
09-Nov-2023 16:09:46,499,34,7339
09-Nov-2023 16:09:46,499,34,7328
09-Nov-2023 16:09:46,499,34,7124
09-Nov-2023 16:09:46,499,34,7259
09-Nov-2023 16:09:47,499,34,7345
09-Nov-2023 16:09:47,499,34,7203
09-Nov-2023 16:09:47,499,34,7250
09-Nov-2023 16:09:48,499,34,7321
09-Nov-2023 16:09:48,499,34,7299
09-Nov-2023 16:09:48,499,34,7308
09-Nov-2023 16:09:48,499,34,7250
09-Nov-2023 16:09:49,499,34,7257
09-Nov-2023 16:09:49,499,33,7248
09-Nov-2023 16:09:49,499,33,7152
09-Nov-2023 16:09:49,499,33,7263
09-Nov-2023 16:09:50,501,33,6287
09-Nov-2023 16:09:50,502,33,7241
09-Nov-2023 16:09:50,502,33,7246
09-Nov-2023 16:09:51,503,33,7190
09-Nov-2023 16:09:51,502,33,7226
09-Nov-2023 16:09:51,503,33,7230
09-Nov-2023 16:09:51,503,33,7265
09-Nov-2023 16:09:52,503,33,7246
09-Nov-2023 16:09:52,503,33,7239
09-Nov-2023 16:09:52,503,33,7212
09-Nov-2023 16:09:52,503,33,7259
09-Nov-2023 16:09:53,503,33,7228
09-Nov-2023 16:09:53,503,33,7241
09-Nov-2023 16:09:53,503,33,7121
09-Nov-2023 16:09:54,503,33,7237
09-Nov-2023 16:09:54,503,33,7232
09-Nov-2023 16:09:54,503,33,7243
09-Nov-2023 16:09:54,503,33,7257
09-Nov-2023 16:09:55,503,33,7265
09-Nov-2023 16:09:55,503,33,7279
09-Nov-2023 16:09:55,503,33,7252
09-Nov-2023 16:09:55,503,34,7250
09-Nov-2023 16:09:56,503,34,7263
09-Nov-2023 16:09:56,503,34,7181
09-Nov-2023 16:09:56,503,34,6724
09-Nov-2023 16:09:56,503,34,6791
09-Nov-2023 16:09:57,503,34,7152
09-Nov-2023 16:09:57,499,34,6795
09-Nov-2023 16:09:58,501,34,6445
09-Nov-2023 16:09:58,498,34,7228
09-Nov-2023 16:09:58,499,34,7272
09-Nov-2023 16:09:58,443,34,7248
09-Nov-2023 16:09:59,425,34,7254
09-Nov-2023 16:09:59,362,34,7226
09-Nov-2023 16:10:00,263,34,7252
09-Nov-2023 16:10:00,242,34,7274
09-Nov-2023 16:10:00,188,34,7086
09-Nov-2023 16:10:00,222,34,7177
09-Nov-2023 16:10:01,222,35,7197
09-Nov-2023 16:10:01,222,35,7157
09-Nov-2023 16:10:01,222,35,7152
09-Nov-2023 16:10:01,222,36,7141
09-Nov-2023 16:10:02,224,36,6959
09-Nov-2023 16:10:02,223,36,7228
09-Nov-2023 16:10:02,223,37,7250
09-Nov-2023 16:10:02,223,37,7241
09-Nov-2023 16:10:03,223,37,7252
09-Nov-2023 16:10:03,223,37,7254
09-Nov-2023 16:10:03,227,37,7270
09-Nov-2023 16:10:03,223,38,7283
09-Nov-2023 16:10:04,223,38,7028
09-Nov-2023 16:10:04,223,38,7250
09-Nov-2023 16:10:04,224,38,7232
09-Nov-2023 16:10:05,223,38,7270
09-Nov-2023 16:10:05,223,38,7257
09-Nov-2023 16:10:05,223,38,7223
09-Nov-2023 16:10:05,223,39,7221
09-Nov-2023 16:10:06,224,39,7201
09-Nov-2023 16:10:06,223,39,7206
09-Nov-2023 16:10:06,223,39,7203
09-Nov-2023 16:10:06,223,39,7228
09-Nov-2023 16:10:07,223,39,7217
09-Nov-2023 16:10:07,223,39,7243
09-Nov-2023 16:10:07,223,39,7234
09-Nov-2023 16:10:07,224,39,7192
