time,position,temperature,voltage
09-Nov-2023 16:23:24,501,31,7345
09-Nov-2023 16:23:24,501,31,7319
09-Nov-2023 16:23:24,501,31,7321
09-Nov-2023 16:23:24,501,31,7319
09-Nov-2023 16:23:25,501,31,7323
09-Nov-2023 16:23:25,501,31,7325
09-Nov-2023 16:23:25,501,31,7283
09-Nov-2023 16:23:25,502,31,7312
09-Nov-2023 16:23:26,501,31,7354
09-Nov-2023 16:23:26,501,31,7246
09-Nov-2023 16:23:26,501,31,7339
09-Nov-2023 16:23:27,502,31,7328
09-Nov-2023 16:23:27,502,31,7314
09-Nov-2023 16:23:27,501,31,7290
09-Nov-2023 16:23:28,501,31,7330
09-Nov-2023 16:23:28,501,31,7319
09-Nov-2023 16:23:28,502,31,7250
09-Nov-2023 16:23:28,501,31,7274
09-Nov-2023 16:23:29,501,31,7323
09-Nov-2023 16:23:29,501,31,7317
09-Nov-2023 16:23:29,501,31,7354
09-Nov-2023 16:23:30,501,31,7254
09-Nov-2023 16:23:30,501,31,6755
09-Nov-2023 16:23:30,501,31,7361
09-Nov-2023 16:23:30,502,31,7288
09-Nov-2023 16:23:31,501,31,7332
09-Nov-2023 16:23:31,501,31,7299
09-Nov-2023 16:23:31,501,31,7252
09-Nov-2023 16:23:32,501,31,7301
09-Nov-2023 16:23:32,502,31,7314
09-Nov-2023 16:23:32,501,31,7359
09-Nov-2023 16:23:32,501,31,7325
09-Nov-2023 16:23:33,501,31,7343
09-Nov-2023 16:23:33,501,31,7314
09-Nov-2023 16:23:33,501,31,7265
09-Nov-2023 16:23:34,501,31,7152
09-Nov-2023 16:23:34,501,31,7305
09-Nov-2023 16:23:34,500,31,7263
09-Nov-2023 16:23:34,501,31,7299
09-Nov-2023 16:23:35,501,31,7248
09-Nov-2023 16:23:35,501,31,7283
09-Nov-2023 16:23:35,501,31,7246
09-Nov-2023 16:23:35,501,31,7305
09-Nov-2023 16:23:36,501,31,7341
09-Nov-2023 16:23:36,501,31,7279
09-Nov-2023 16:23:36,501,31,7356
09-Nov-2023 16:23:37,501,31,7361
09-Nov-2023 16:23:37,501,31,7301
09-Nov-2023 16:23:37,501,31,7372
09-Nov-2023 16:23:37,502,31,7332
09-Nov-2023 16:23:38,501,31,7325
09-Nov-2023 16:23:38,501,31,7283
09-Nov-2023 16:23:38,501,31,7339
09-Nov-2023 16:23:38,501,31,7345
09-Nov-2023 16:23:39,501,31,7343
09-Nov-2023 16:23:39,502,31,7297
09-Nov-2023 16:23:39,501,31,7341
09-Nov-2023 16:23:40,501,31,7301
09-Nov-2023 16:23:40,501,30,7325
09-Nov-2023 16:23:40,501,31,7292
09-Nov-2023 16:23:40,501,30,7314
09-Nov-2023 16:23:41,501,30,7325
09-Nov-2023 16:23:41,501,30,7301
09-Nov-2023 16:23:41,501,30,7310
09-Nov-2023 16:23:41,501,30,7352
09-Nov-2023 16:23:42,501,30,7263
09-Nov-2023 16:23:42,501,30,7299
09-Nov-2023 16:23:42,501,30,7352
09-Nov-2023 16:23:43,501,30,7259
09-Nov-2023 16:23:43,501,30,7328
09-Nov-2023 16:23:43,501,30,7299
09-Nov-2023 16:23:43,501,30,7294
09-Nov-2023 16:23:44,501,30,7372
09-Nov-2023 16:23:44,501,30,7363
09-Nov-2023 16:23:44,501,30,7365
09-Nov-2023 16:23:45,501,30,7332
09-Nov-2023 16:23:45,501,30,7350
09-Nov-2023 16:23:45,501,30,7281
09-Nov-2023 16:23:45,502,30,7281
09-Nov-2023 16:23:46,501,30,7292
09-Nov-2023 16:23:46,501,30,7356
09-Nov-2023 16:23:46,501,30,7314
09-Nov-2023 16:23:47,501,30,7336
09-Nov-2023 16:23:47,501,30,7294
09-Nov-2023 16:23:47,501,30,7317
09-Nov-2023 16:23:47,501,30,7270
09-Nov-2023 16:23:48,501,30,7257
09-Nov-2023 16:23:48,501,30,7299
09-Nov-2023 16:23:48,501,30,7308
09-Nov-2023 16:23:49,501,30,7297
09-Nov-2023 16:23:49,501,30,7263
09-Nov-2023 16:23:49,501,30,7319
09-Nov-2023 16:23:49,502,30,7356
09-Nov-2023 16:23:50,501,30,7381
09-Nov-2023 16:23:50,501,30,7330
09-Nov-2023 16:23:50,501,30,7363
09-Nov-2023 16:23:51,502,30,7317
09-Nov-2023 16:23:51,501,30,7381
09-Nov-2023 16:23:51,501,30,7385
09-Nov-2023 16:23:51,501,30,7350
09-Nov-2023 16:23:52,501,30,7348
09-Nov-2023 16:23:52,501,30,7370
09-Nov-2023 16:23:52,502,30,7336
09-Nov-2023 16:23:52,501,30,7365
09-Nov-2023 16:23:53,500,30,7336
09-Nov-2023 16:23:53,501,30,7330
09-Nov-2023 16:23:53,501,30,7321
09-Nov-2023 16:23:54,501,30,7354
09-Nov-2023 16:23:54,501,30,7376
09-Nov-2023 16:23:54,502,30,7345
09-Nov-2023 16:23:54,501,30,7390
09-Nov-2023 16:23:55,501,30,7374
09-Nov-2023 16:23:55,501,30,7330
09-Nov-2023 16:23:55,501,30,7370
09-Nov-2023 16:23:56,501,30,7365
09-Nov-2023 16:23:56,501,30,7368
09-Nov-2023 16:23:56,501,30,7359
09-Nov-2023 16:23:56,501,30,7372
09-Nov-2023 16:23:57,501,30,7350
09-Nov-2023 16:23:57,501,30,7356
09-Nov-2023 16:23:58,501,30,7374
09-Nov-2023 16:23:58,501,30,7381
09-Nov-2023 16:23:58,502,30,7308
09-Nov-2023 16:23:59,488,30,7374
09-Nov-2023 16:23:59,407,30,7361
09-Nov-2023 16:24:00,359,30,7359
09-Nov-2023 16:24:00,317,30,7356
09-Nov-2023 16:24:00,264,31,7332
09-Nov-2023 16:24:00,233,31,7361
09-Nov-2023 16:24:01,187,31,7285
09-Nov-2023 16:24:01,187,31,7343
09-Nov-2023 16:24:01,187,31,7321
09-Nov-2023 16:24:01,187,31,7354
09-Nov-2023 16:24:02,187,31,7348
09-Nov-2023 16:24:02,187,31,7339
09-Nov-2023 16:24:02,187,31,7356
09-Nov-2023 16:24:03,187,31,7323
09-Nov-2023 16:24:03,187,31,7325
09-Nov-2023 16:24:03,187,31,7334
09-Nov-2023 16:24:03,187,31,7317
09-Nov-2023 16:24:03,187,31,7297
09-Nov-2023 16:24:04,187,31,7277
09-Nov-2023 16:24:04,187,31,7339
09-Nov-2023 16:24:04,187,31,7352
09-Nov-2023 16:24:05,187,31,7343
09-Nov-2023 16:24:05,187,31,7341
09-Nov-2023 16:24:05,187,31,7345
09-Nov-2023 16:24:06,187,32,7312
09-Nov-2023 16:24:06,187,32,7305
09-Nov-2023 16:24:06,187,32,7332
09-Nov-2023 16:24:06,187,32,7288
09-Nov-2023 16:24:07,187,32,7336
09-Nov-2023 16:24:07,187,32,7352
09-Nov-2023 16:24:07,187,32,7350
09-Nov-2023 16:24:07,187,32,7350
09-Nov-2023 16:24:08,187,32,7372
09-Nov-2023 16:24:08,187,32,7319
09-Nov-2023 16:24:08,187,32,7339
09-Nov-2023 16:24:09,186,32,7310
09-Nov-2023 16:24:09,187,32,7354
09-Nov-2023 16:24:09,187,32,7452
09-Nov-2023 16:24:09,187,32,7328
09-Nov-2023 16:24:10,187,32,7283
09-Nov-2023 16:24:10,187,32,7263
09-Nov-2023 16:24:10,187,32,7350
09-Nov-2023 16:24:10,186,32,7312
09-Nov-2023 16:24:11,187,32,7301
09-Nov-2023 16:24:11,187,32,7265
09-Nov-2023 16:24:11,187,33,7137
09-Nov-2023 16:24:12,187,33,7254
09-Nov-2023 16:24:12,187,33,7285
09-Nov-2023 16:24:12,186,33,7277
09-Nov-2023 16:24:12,187,33,7299
09-Nov-2023 16:24:13,186,33,7308
09-Nov-2023 16:24:13,186,33,7294
09-Nov-2023 16:24:13,186,33,7334
09-Nov-2023 16:24:13,186,33,7270
09-Nov-2023 16:24:14,187,33,7359
09-Nov-2023 16:24:14,187,33,7312
09-Nov-2023 16:24:14,187,33,7348
09-Nov-2023 16:24:15,187,33,7274
09-Nov-2023 16:24:15,187,33,7310
09-Nov-2023 16:24:15,187,33,7301
09-Nov-2023 16:24:15,187,33,7310
09-Nov-2023 16:24:16,187,33,7312
09-Nov-2023 16:24:16,187,33,7328
09-Nov-2023 16:24:16,187,33,7241
09-Nov-2023 16:24:16,187,33,7330
09-Nov-2023 16:24:17,187,33,7312
09-Nov-2023 16:24:17,187,33,7341
09-Nov-2023 16:24:17,187,33,7066
09-Nov-2023 16:24:18,187,33,7343
09-Nov-2023 16:24:18,187,33,7294
09-Nov-2023 16:24:18,188,33,7325
09-Nov-2023 16:24:18,186,33,7294
09-Nov-2023 16:24:19,187,33,7254
09-Nov-2023 16:24:19,187,33,7305
09-Nov-2023 16:24:19,187,33,7325
09-Nov-2023 16:24:19,187,33,7332
09-Nov-2023 16:24:20,187,33,7339
09-Nov-2023 16:24:20,187,33,7319
09-Nov-2023 16:24:20,186,34,7317
09-Nov-2023 16:24:20,187,34,7319
09-Nov-2023 16:24:21,187,34,7330
09-Nov-2023 16:24:21,187,34,7332
09-Nov-2023 16:24:21,187,34,7226
09-Nov-2023 16:24:21,186,34,6786
09-Nov-2023 16:24:22,187,34,7297
09-Nov-2023 16:24:22,187,34,7274
09-Nov-2023 16:24:22,186,34,7314
09-Nov-2023 16:24:22,187,34,7285
09-Nov-2023 16:24:23,187,34,7292
09-Nov-2023 16:24:23,187,34,7323
09-Nov-2023 16:24:23,187,34,7350
09-Nov-2023 16:24:24,187,34,7339
09-Nov-2023 16:24:24,187,34,7290
09-Nov-2023 16:24:24,187,34,7279
09-Nov-2023 16:24:24,187,34,7345
09-Nov-2023 16:24:25,186,34,7350
09-Nov-2023 16:24:25,187,34,7334
09-Nov-2023 16:24:25,187,34,7328
09-Nov-2023 16:24:25,187,34,7314
09-Nov-2023 16:24:26,187,34,7343
09-Nov-2023 16:24:26,186,34,7321
09-Nov-2023 16:24:26,186,34,7361
09-Nov-2023 16:24:26,187,34,7265
09-Nov-2023 16:24:27,187,34,7317
09-Nov-2023 16:24:27,187,34,7314
09-Nov-2023 16:24:27,187,34,7352
09-Nov-2023 16:24:28,187,34,7328
09-Nov-2023 16:24:28,185,34,7354
09-Nov-2023 16:24:28,187,34,7277
09-Nov-2023 16:24:28,187,34,7299
09-Nov-2023 16:24:29,187,34,7243
09-Nov-2023 16:24:29,187,34,7310
09-Nov-2023 16:24:29,187,34,7270
09-Nov-2023 16:24:29,187,34,7332
09-Nov-2023 16:24:29,186,34,7314
09-Nov-2023 16:24:30,187,34,7303
09-Nov-2023 16:24:30,187,34,7301
09-Nov-2023 16:24:30,185,34,7299
09-Nov-2023 16:24:30,187,34,7341
09-Nov-2023 16:24:31,187,34,7321
09-Nov-2023 16:24:31,186,34,7272
09-Nov-2023 16:24:31,185,34,7297
09-Nov-2023 16:24:31,186,34,7341
09-Nov-2023 16:24:32,187,34,7308
09-Nov-2023 16:24:32,187,34,7312
09-Nov-2023 16:24:32,187,34,7297
09-Nov-2023 16:24:33,187,34,7297
09-Nov-2023 16:24:33,187,34,7305
09-Nov-2023 16:24:33,187,34,7323
09-Nov-2023 16:24:33,187,34,7283
09-Nov-2023 16:24:34,186,34,7328
09-Nov-2023 16:24:34,187,34,7301
09-Nov-2023 16:24:34,187,34,7268
09-Nov-2023 16:24:34,187,34,7308
09-Nov-2023 16:24:35,187,34,7314
09-Nov-2023 16:24:35,186,34,7321
09-Nov-2023 16:24:35,186,35,7283
09-Nov-2023 16:24:35,186,35,7292
09-Nov-2023 16:24:36,186,35,7332
09-Nov-2023 16:24:36,187,35,7301
09-Nov-2023 16:24:36,187,35,7292
09-Nov-2023 16:24:36,186,35,7336
09-Nov-2023 16:24:37,187,35,7299
09-Nov-2023 16:24:37,187,35,7265
09-Nov-2023 16:24:37,187,35,7301
09-Nov-2023 16:24:37,187,35,7328
09-Nov-2023 16:24:38,186,35,7281
09-Nov-2023 16:24:38,186,35,7325
09-Nov-2023 16:24:38,178,35,7321
09-Nov-2023 16:24:39,178,35,7343
09-Nov-2023 16:24:39,153,35,7343
09-Nov-2023 16:24:39,153,35,7301
09-Nov-2023 16:24:39,153,35,7308
09-Nov-2023 16:24:40,153,35,7281
09-Nov-2023 16:24:40,147,35,7308
09-Nov-2023 16:24:40,145,35,7319
09-Nov-2023 16:24:41,145,35,7290
09-Nov-2023 16:24:41,146,35,7308
09-Nov-2023 16:24:41,146,35,7310
09-Nov-2023 16:24:41,145,35,7336
09-Nov-2023 16:24:42,145,35,7310
09-Nov-2023 16:24:42,146,35,7343
09-Nov-2023 16:24:42,146,35,7297
09-Nov-2023 16:24:42,146,35,7325
09-Nov-2023 16:24:43,144,35,7310
09-Nov-2023 16:24:43,146,35,7325
09-Nov-2023 16:24:43,145,35,7305
09-Nov-2023 16:24:43,145,35,7328
09-Nov-2023 16:24:44,145,35,7297
09-Nov-2023 16:24:44,145,35,7305
09-Nov-2023 16:24:44,146,35,7310
09-Nov-2023 16:24:44,146,35,7308
09-Nov-2023 16:24:45,145,35,7348
09-Nov-2023 16:24:45,146,35,7343
09-Nov-2023 16:24:45,145,35,7294
09-Nov-2023 16:24:45,144,35,7290
09-Nov-2023 16:24:45,145,35,7277
09-Nov-2023 16:24:46,145,35,7314
09-Nov-2023 16:24:46,145,35,7325
09-Nov-2023 16:24:46,145,35,7334
