time,position,temperature,voltage
09-Nov-2023 16:20:33,499,28,7330
09-Nov-2023 16:20:33,499,28,7332
09-Nov-2023 16:20:34,499,28,7352
09-Nov-2023 16:20:34,499,28,7381
09-Nov-2023 16:20:34,499,28,7314
09-Nov-2023 16:20:35,499,28,7290
09-Nov-2023 16:20:35,499,28,7299
09-Nov-2023 16:20:35,499,28,7339
09-Nov-2023 16:20:35,499,28,7314
09-Nov-2023 16:20:36,499,28,7283
09-Nov-2023 16:20:36,499,28,7301
09-Nov-2023 16:20:36,498,28,7299
09-Nov-2023 16:20:36,499,28,7294
09-Nov-2023 16:20:37,499,28,7323
09-Nov-2023 16:20:37,499,28,7308
09-Nov-2023 16:20:37,499,28,7332
09-Nov-2023 16:20:37,499,28,7321
09-Nov-2023 16:20:38,499,28,7308
09-Nov-2023 16:20:38,498,28,7268
09-Nov-2023 16:20:39,499,28,7285
09-Nov-2023 16:20:39,498,28,7336
09-Nov-2023 16:20:39,498,28,7323
09-Nov-2023 16:20:39,499,28,7328
09-Nov-2023 16:20:40,498,28,7343
09-Nov-2023 16:20:40,498,28,7259
09-Nov-2023 16:20:40,499,28,7310
09-Nov-2023 16:20:41,499,28,7323
09-Nov-2023 16:20:41,498,28,7325
09-Nov-2023 16:20:41,499,28,7325
09-Nov-2023 16:20:41,498,28,7345
09-Nov-2023 16:20:42,498,28,7365
09-Nov-2023 16:20:42,498,28,7354
09-Nov-2023 16:20:42,498,28,7319
09-Nov-2023 16:20:43,498,28,7328
09-Nov-2023 16:20:43,498,28,7299
09-Nov-2023 16:20:43,499,28,7310
09-Nov-2023 16:20:43,498,28,7310
09-Nov-2023 16:20:44,498,28,7345
09-Nov-2023 16:20:44,498,28,7330
09-Nov-2023 16:20:44,498,28,7290
09-Nov-2023 16:20:45,498,28,7285
09-Nov-2023 16:20:45,498,28,7361
09-Nov-2023 16:20:45,498,28,7261
09-Nov-2023 16:20:46,498,28,7265
09-Nov-2023 16:20:46,498,28,7274
09-Nov-2023 16:20:46,498,28,7281
09-Nov-2023 16:20:46,498,28,7308
09-Nov-2023 16:20:47,498,28,7323
09-Nov-2023 16:20:47,498,28,7299
09-Nov-2023 16:20:47,498,28,7303
09-Nov-2023 16:20:47,498,28,7274
09-Nov-2023 16:20:48,498,28,7323
09-Nov-2023 16:20:48,498,28,7396
09-Nov-2023 16:20:48,498,28,7321
09-Nov-2023 16:20:49,498,28,7330
09-Nov-2023 16:20:49,498,28,7323
09-Nov-2023 16:20:49,498,28,7283
09-Nov-2023 16:20:49,498,28,7343
09-Nov-2023 16:20:50,498,28,7387
09-Nov-2023 16:20:50,498,28,7334
09-Nov-2023 16:20:50,498,28,7301
09-Nov-2023 16:20:51,498,28,7317
09-Nov-2023 16:20:51,498,28,7290
09-Nov-2023 16:20:51,498,28,7297
09-Nov-2023 16:20:52,498,28,7314
09-Nov-2023 16:20:52,498,28,7299
09-Nov-2023 16:20:52,498,28,7321
09-Nov-2023 16:20:52,498,28,7292
09-Nov-2023 16:20:53,498,28,7328
09-Nov-2023 16:20:53,499,28,7359
09-Nov-2023 16:20:53,499,28,7319
09-Nov-2023 16:20:53,498,28,7348
09-Nov-2023 16:20:54,498,28,7303
09-Nov-2023 16:20:54,498,28,7330
09-Nov-2023 16:20:54,498,28,7330
09-Nov-2023 16:20:54,498,28,7345
09-Nov-2023 16:20:55,498,28,7317
09-Nov-2023 16:20:55,498,28,7325
09-Nov-2023 16:20:56,498,28,7348
09-Nov-2023 16:20:56,498,28,7150
09-Nov-2023 16:20:56,499,28,7172
09-Nov-2023 16:20:56,498,28,7323
09-Nov-2023 16:20:57,499,28,7310
09-Nov-2023 16:20:57,499,28,7394
09-Nov-2023 16:20:57,499,28,7348
09-Nov-2023 16:20:57,499,28,7354
09-Nov-2023 16:20:58,499,28,7365
09-Nov-2023 16:20:58,499,28,7363
09-Nov-2023 16:20:58,499,28,7363
09-Nov-2023 16:20:58,499,28,7376
09-Nov-2023 16:20:59,499,28,7321
09-Nov-2023 16:20:59,499,28,7368
09-Nov-2023 16:20:59,499,28,7363
09-Nov-2023 16:20:59,499,28,7356
09-Nov-2023 16:21:00,499,28,7237
09-Nov-2023 16:21:00,499,28,7363
09-Nov-2023 16:21:01,499,28,7259
09-Nov-2023 16:21:01,499,28,7352
09-Nov-2023 16:21:01,499,28,7341
09-Nov-2023 16:21:01,499,28,7354
09-Nov-2023 16:21:02,499,28,7334
09-Nov-2023 16:21:02,499,28,7356
09-Nov-2023 16:21:02,499,28,7354
09-Nov-2023 16:21:02,499,28,7272
09-Nov-2023 16:21:03,499,28,7359
09-Nov-2023 16:21:03,499,28,7359
09-Nov-2023 16:21:03,499,28,7330
09-Nov-2023 16:21:03,499,28,7332
09-Nov-2023 16:21:04,499,28,7350
09-Nov-2023 16:21:04,499,28,7321
09-Nov-2023 16:21:04,499,28,7325
09-Nov-2023 16:21:05,499,28,7332
09-Nov-2023 16:21:05,499,28,7319
09-Nov-2023 16:21:05,499,28,7348
09-Nov-2023 16:21:05,499,28,7352
09-Nov-2023 16:21:06,499,28,7325
09-Nov-2023 16:21:06,499,28,7330
09-Nov-2023 16:21:06,499,28,7343
09-Nov-2023 16:21:06,499,28,7361
09-Nov-2023 16:21:07,499,28,7343
09-Nov-2023 16:21:07,499,28,7354
09-Nov-2023 16:21:07,499,28,7319
09-Nov-2023 16:21:07,499,28,7359
09-Nov-2023 16:21:08,499,28,7177
09-Nov-2023 16:21:08,499,28,7343
09-Nov-2023 16:21:09,499,28,7352
09-Nov-2023 16:21:09,499,28,7348
09-Nov-2023 16:21:09,499,28,7334
09-Nov-2023 16:21:09,499,28,7330
09-Nov-2023 16:21:10,499,28,7323
09-Nov-2023 16:21:10,499,28,7334
09-Nov-2023 16:21:10,499,28,7341
09-Nov-2023 16:21:10,499,28,7303
09-Nov-2023 16:21:11,499,28,7352
09-Nov-2023 16:21:11,499,28,7297
09-Nov-2023 16:21:11,499,28,7299
09-Nov-2023 16:21:12,493,28,7303
09-Nov-2023 16:21:12,498,28,7263
09-Nov-2023 16:21:12,498,28,7268
09-Nov-2023 16:21:13,499,28,7259
09-Nov-2023 16:21:13,499,28,7246
09-Nov-2023 16:21:13,499,28,7272
09-Nov-2023 16:21:13,499,28,7336
09-Nov-2023 16:21:14,499,28,7310
09-Nov-2023 16:21:14,499,28,7097
09-Nov-2023 16:21:14,499,28,7323
09-Nov-2023 16:21:15,499,28,7288
09-Nov-2023 16:21:15,499,28,7314
09-Nov-2023 16:21:15,500,28,7330
09-Nov-2023 16:21:15,499,28,6915
09-Nov-2023 16:21:16,500,28,7288
09-Nov-2023 16:21:16,500,28,7292
09-Nov-2023 16:21:16,499,28,7330
09-Nov-2023 16:21:17,499,28,7330
09-Nov-2023 16:21:17,499,28,7341
09-Nov-2023 16:21:18,499,28,7356
09-Nov-2023 16:21:18,499,28,7363
09-Nov-2023 16:21:18,499,28,7350
09-Nov-2023 16:21:18,499,28,7341
09-Nov-2023 16:21:19,499,28,7365
09-Nov-2023 16:21:19,499,28,7365
09-Nov-2023 16:21:19,499,28,7363
09-Nov-2023 16:21:19,499,28,7361
09-Nov-2023 16:21:20,499,28,7383
09-Nov-2023 16:21:20,499,28,7212
09-Nov-2023 16:21:20,499,28,7330
09-Nov-2023 16:21:21,498,28,7325
09-Nov-2023 16:21:21,498,28,7365
09-Nov-2023 16:21:21,498,28,7359
09-Nov-2023 16:21:21,498,28,7383
09-Nov-2023 16:21:22,498,28,7365
09-Nov-2023 16:21:22,498,28,7368
09-Nov-2023 16:21:22,498,28,7363
09-Nov-2023 16:21:23,498,28,7370
09-Nov-2023 16:21:23,498,28,7368
09-Nov-2023 16:21:23,498,28,7206
09-Nov-2023 16:21:24,498,28,7365
09-Nov-2023 16:21:24,498,28,7363
09-Nov-2023 16:21:24,498,28,7368
09-Nov-2023 16:21:25,498,28,7334
09-Nov-2023 16:21:25,498,28,7332
09-Nov-2023 16:21:25,498,28,7248
09-Nov-2023 16:21:25,498,28,7352
09-Nov-2023 16:21:26,498,28,7345
09-Nov-2023 16:21:26,498,28,7352
09-Nov-2023 16:21:26,498,28,7372
09-Nov-2023 16:21:26,498,28,7345
09-Nov-2023 16:21:27,498,28,7379
09-Nov-2023 16:21:27,498,28,7343
09-Nov-2023 16:21:27,498,28,7352
09-Nov-2023 16:21:28,498,28,7352
09-Nov-2023 16:21:28,498,28,7348
09-Nov-2023 16:21:28,498,28,7363
09-Nov-2023 16:21:28,498,28,7359
09-Nov-2023 16:21:29,498,28,7328
09-Nov-2023 16:21:29,498,28,7381
09-Nov-2023 16:21:29,499,28,7368
09-Nov-2023 16:21:29,498,28,7341
09-Nov-2023 16:21:30,498,28,7359
09-Nov-2023 16:21:30,498,28,7330
09-Nov-2023 16:21:30,498,28,7359
09-Nov-2023 16:21:30,498,28,7359
09-Nov-2023 16:21:31,498,28,7310
09-Nov-2023 16:21:31,498,28,7359
09-Nov-2023 16:21:31,498,28,7263
09-Nov-2023 16:21:31,498,28,7339
09-Nov-2023 16:21:32,498,28,7279
09-Nov-2023 16:21:32,498,28,6802
09-Nov-2023 16:21:32,498,28,7323
09-Nov-2023 16:21:33,498,28,7361
09-Nov-2023 16:21:33,498,28,7314
09-Nov-2023 16:21:33,498,28,7319
09-Nov-2023 16:21:33,498,28,7312
09-Nov-2023 16:21:34,498,28,7314
09-Nov-2023 16:21:34,498,28,7292
09-Nov-2023 16:21:34,498,28,7352
09-Nov-2023 16:21:35,499,28,7341
09-Nov-2023 16:21:35,499,28,7361
09-Nov-2023 16:21:35,499,28,7363
09-Nov-2023 16:21:35,498,28,7343
09-Nov-2023 16:21:36,498,28,7354
09-Nov-2023 16:21:36,498,28,7361
09-Nov-2023 16:21:36,499,28,7365
09-Nov-2023 16:21:36,498,28,7359
09-Nov-2023 16:21:37,498,28,7363
09-Nov-2023 16:21:37,498,28,7292
09-Nov-2023 16:21:37,498,28,7088
09-Nov-2023 16:21:38,499,28,7363
09-Nov-2023 16:21:38,499,28,7336
09-Nov-2023 16:21:38,499,28,7363
09-Nov-2023 16:21:38,499,28,7359
09-Nov-2023 16:21:39,499,28,7361
09-Nov-2023 16:21:39,498,28,7343
09-Nov-2023 16:21:39,499,28,7212
09-Nov-2023 16:21:39,499,28,7254
09-Nov-2023 16:21:40,498,28,7294
09-Nov-2023 16:21:40,499,28,7261
09-Nov-2023 16:21:40,498,28,7283
09-Nov-2023 16:21:40,499,28,7279
09-Nov-2023 16:21:41,498,28,7325
09-Nov-2023 16:21:41,499,28,7285
09-Nov-2023 16:21:41,498,28,7308
09-Nov-2023 16:21:42,498,28,7292
09-Nov-2023 16:21:42,499,28,7299
09-Nov-2023 16:21:42,499,28,7274
09-Nov-2023 16:21:42,499,28,7319
09-Nov-2023 16:21:43,498,28,7314
09-Nov-2023 16:21:43,498,28,7301
09-Nov-2023 16:21:43,499,28,7243
09-Nov-2023 16:21:43,499,28,7254
09-Nov-2023 16:21:44,499,28,7310
09-Nov-2023 16:21:44,499,28,7297
09-Nov-2023 16:21:44,499,28,7348
09-Nov-2023 16:21:45,499,28,7325
09-Nov-2023 16:21:45,499,28,7285
09-Nov-2023 16:21:45,501,28,7259
09-Nov-2023 16:21:46,497,29,7277
09-Nov-2023 16:21:46,498,29,7354
09-Nov-2023 16:21:46,498,29,7150
09-Nov-2023 16:21:46,497,30,7348
09-Nov-2023 16:21:47,498,30,7312
09-Nov-2023 16:21:47,497,30,7261
09-Nov-2023 16:21:48,497,31,7257
09-Nov-2023 16:21:48,495,31,7252
09-Nov-2023 16:21:48,498,31,7297
09-Nov-2023 16:21:49,498,31,6975
09-Nov-2023 16:21:49,499,31,7272
09-Nov-2023 16:21:49,501,31,7254
09-Nov-2023 16:21:50,500,30,7294
09-Nov-2023 16:21:50,499,30,6962
09-Nov-2023 16:21:50,501,30,7321
09-Nov-2023 16:21:50,501,30,7230
09-Nov-2023 16:21:51,501,30,7248
09-Nov-2023 16:21:51,501,30,7268
09-Nov-2023 16:21:51,501,30,7199
09-Nov-2023 16:21:51,500,30,7285
09-Nov-2023 16:21:52,501,30,7294
09-Nov-2023 16:21:52,501,30,7055
09-Nov-2023 16:21:52,501,30,6815
09-Nov-2023 16:21:52,500,30,7292
09-Nov-2023 16:21:53,500,30,7323
09-Nov-2023 16:21:53,500,30,7254
09-Nov-2023 16:21:53,499,30,7281
09-Nov-2023 16:21:53,499,30,7281
09-Nov-2023 16:21:54,499,30,7272
09-Nov-2023 16:21:54,499,30,7285
09-Nov-2023 16:21:54,499,30,7270
09-Nov-2023 16:21:54,499,30,7274
09-Nov-2023 16:21:55,499,30,7283
09-Nov-2023 16:21:55,499,30,7252
09-Nov-2023 16:21:55,499,30,7250
09-Nov-2023 16:21:56,499,30,7099
09-Nov-2023 16:21:56,498,30,7239
09-Nov-2023 16:21:56,498,30,7126
09-Nov-2023 16:21:57,498,30,7277
09-Nov-2023 16:21:57,497,30,7277
09-Nov-2023 16:21:57,498,30,7265
09-Nov-2023 16:21:58,498,30,7281
09-Nov-2023 16:21:58,498,30,7323
09-Nov-2023 16:21:58,498,30,7361
09-Nov-2023 16:21:58,498,30,7290
09-Nov-2023 16:21:59,498,30,7292
09-Nov-2023 16:21:59,498,30,6964
09-Nov-2023 16:22:00,498,30,7237
09-Nov-2023 16:22:00,498,30,7257
09-Nov-2023 16:22:00,498,30,7259
09-Nov-2023 16:22:00,498,30,7252
09-Nov-2023 16:22:01,498,31,7234
09-Nov-2023 16:22:01,498,31,7265
09-Nov-2023 16:22:01,498,31,7257
09-Nov-2023 16:22:01,498,31,7234
09-Nov-2023 16:22:02,498,31,7274
09-Nov-2023 16:22:02,498,30,7281
09-Nov-2023 16:22:02,498,30,7272
09-Nov-2023 16:22:03,498,30,7290
09-Nov-2023 16:22:03,498,30,7321
09-Nov-2023 16:22:03,498,30,7246
09-Nov-2023 16:22:03,498,30,6711
09-Nov-2023 16:22:04,498,30,7239
09-Nov-2023 16:22:04,498,30,7348
09-Nov-2023 16:22:04,498,30,7359
09-Nov-2023 16:22:04,498,30,7336
09-Nov-2023 16:22:05,498,30,7268
09-Nov-2023 16:22:05,496,30,7274
09-Nov-2023 16:22:05,497,31,7221
09-Nov-2023 16:22:06,497,31,7248
09-Nov-2023 16:22:06,498,31,7288
09-Nov-2023 16:22:06,497,32,7279
09-Nov-2023 16:22:07,497,32,7345
09-Nov-2023 16:22:07,497,32,7250
09-Nov-2023 16:22:07,497,32,7250
09-Nov-2023 16:22:07,497,33,7239
09-Nov-2023 16:22:08,491,33,7250
09-Nov-2023 16:22:08,497,33,7254
09-Nov-2023 16:22:08,497,33,7246
09-Nov-2023 16:22:09,497,33,7221
09-Nov-2023 16:22:09,496,34,7199
09-Nov-2023 16:22:09,497,34,7179
09-Nov-2023 16:22:09,497,34,7206
09-Nov-2023 16:22:09,497,34,7210
09-Nov-2023 16:22:10,496,34,7223
09-Nov-2023 16:22:10,496,34,7130
09-Nov-2023 16:22:10,495,34,7168
09-Nov-2023 16:22:11,497,34,7197
09-Nov-2023 16:22:11,496,34,7126
09-Nov-2023 16:22:11,495,34,7248
09-Nov-2023 16:22:12,498,34,7208
09-Nov-2023 16:22:12,497,35,7141
09-Nov-2023 16:22:12,497,35,7252
09-Nov-2023 16:22:13,497,35,6986
09-Nov-2023 16:22:13,499,35,7292
09-Nov-2023 16:22:13,498,35,7252
09-Nov-2023 16:22:14,496,34,7294
09-Nov-2023 16:22:14,498,35,7246
09-Nov-2023 16:22:14,498,35,7257
09-Nov-2023 16:22:14,497,35,7230
09-Nov-2023 16:22:15,497,35,7274
09-Nov-2023 16:22:15,498,35,7261
09-Nov-2023 16:22:15,498,35,7237
09-Nov-2023 16:22:15,498,35,7328
09-Nov-2023 16:22:16,496,35,7237
09-Nov-2023 16:22:16,497,35,7239
09-Nov-2023 16:22:16,498,35,7265
09-Nov-2023 16:22:16,497,35,7239
09-Nov-2023 16:22:17,497,35,7241
09-Nov-2023 16:22:17,497,35,7279
09-Nov-2023 16:22:17,496,35,7317
09-Nov-2023 16:22:18,497,35,7239
09-Nov-2023 16:22:18,497,35,7345
09-Nov-2023 16:22:18,498,35,7299
09-Nov-2023 16:22:18,497,35,7257
09-Nov-2023 16:22:19,497,35,7250
09-Nov-2023 16:22:19,497,35,7312
09-Nov-2023 16:22:19,498,35,7257
09-Nov-2023 16:22:19,497,36,7217
09-Nov-2023 16:22:20,497,35,7177
09-Nov-2023 16:22:20,498,36,7257
09-Nov-2023 16:22:20,497,36,7246
09-Nov-2023 16:22:21,498,36,7248
09-Nov-2023 16:22:21,497,36,7252
09-Nov-2023 16:22:21,498,36,7277
09-Nov-2023 16:22:22,496,36,7195
09-Nov-2023 16:22:22,497,36,7221
09-Nov-2023 16:22:22,497,36,7288
09-Nov-2023 16:22:23,497,36,7206
09-Nov-2023 16:22:23,497,36,7243
09-Nov-2023 16:22:23,497,36,7281
09-Nov-2023 16:22:24,497,36,7252
09-Nov-2023 16:22:24,497,36,7288
09-Nov-2023 16:22:24,497,36,7301
09-Nov-2023 16:22:24,497,36,7308
09-Nov-2023 16:22:25,497,37,7259
09-Nov-2023 16:22:25,497,37,7283
09-Nov-2023 16:22:25,497,37,7279
09-Nov-2023 16:22:26,497,37,7330
09-Nov-2023 16:22:26,497,37,7341
09-Nov-2023 16:22:26,496,37,7345
09-Nov-2023 16:22:26,497,37,7290
09-Nov-2023 16:22:27,497,37,7281
09-Nov-2023 16:22:27,497,37,7321
09-Nov-2023 16:22:27,495,37,7277
09-Nov-2023 16:22:27,497,37,7310
09-Nov-2023 16:22:28,495,37,7310
09-Nov-2023 16:22:28,497,37,7288
09-Nov-2023 16:22:28,497,37,7308
09-Nov-2023 16:22:28,501,37,7290
09-Nov-2023 16:22:29,497,37,7317
09-Nov-2023 16:22:29,497,37,7270
