time,position,temperature,voltage
09-Nov-2023 16:20:37,570,51,7181
09-Nov-2023 16:20:37,570,51,7168
09-Nov-2023 16:20:37,570,51,7183
09-Nov-2023 16:20:37,570,51,7159
09-Nov-2023 16:20:38,570,51,7172
09-Nov-2023 16:20:38,570,51,7144
09-Nov-2023 16:20:39,570,51,6988
09-Nov-2023 16:20:39,570,51,7181
09-Nov-2023 16:20:39,570,51,7181
09-Nov-2023 16:20:39,570,51,7208
09-Nov-2023 16:20:40,570,51,7172
09-Nov-2023 16:20:40,570,51,7166
09-Nov-2023 16:20:40,570,51,7157
09-Nov-2023 16:20:41,570,51,7179
09-Nov-2023 16:20:41,570,51,7166
09-Nov-2023 16:20:41,570,51,7228
09-Nov-2023 16:20:41,570,51,7088
09-Nov-2023 16:20:42,570,51,7148
09-Nov-2023 16:20:42,570,51,7188
09-Nov-2023 16:20:42,570,51,7172
09-Nov-2023 16:20:43,570,51,7210
09-Nov-2023 16:20:43,570,51,7175
09-Nov-2023 16:20:43,570,51,7170
09-Nov-2023 16:20:43,570,51,7186
09-Nov-2023 16:20:44,570,51,7157
09-Nov-2023 16:20:44,570,51,7172
09-Nov-2023 16:20:44,570,51,7206
09-Nov-2023 16:20:45,570,51,7170
09-Nov-2023 16:20:45,570,51,7221
09-Nov-2023 16:20:45,570,51,7208
09-Nov-2023 16:20:46,570,51,7190
09-Nov-2023 16:20:46,570,51,7148
09-Nov-2023 16:20:46,570,51,7197
09-Nov-2023 16:20:46,564,51,7190
09-Nov-2023 16:20:47,558,51,7214
09-Nov-2023 16:20:47,558,51,7170
09-Nov-2023 16:20:47,556,51,7166
09-Nov-2023 16:20:47,520,51,7197
09-Nov-2023 16:20:48,471,51,7152
09-Nov-2023 16:20:48,439,51,7148
09-Nov-2023 16:20:48,416,52,7104
09-Nov-2023 16:20:49,377,52,7181
09-Nov-2023 16:20:49,377,52,7179
09-Nov-2023 16:20:49,369,52,7166
09-Nov-2023 16:20:49,334,52,7157
09-Nov-2023 16:20:50,275,52,7137
09-Nov-2023 16:20:50,261,52,7219
09-Nov-2023 16:20:50,261,52,7199
09-Nov-2023 16:20:51,255,52,7177
09-Nov-2023 16:20:51,252,52,7183
09-Nov-2023 16:20:51,252,52,7170
09-Nov-2023 16:20:52,253,52,7181
09-Nov-2023 16:20:52,252,52,7195
09-Nov-2023 16:20:52,252,52,7155
09-Nov-2023 16:20:52,253,52,7177
09-Nov-2023 16:20:53,252,52,7168
09-Nov-2023 16:20:53,252,52,7179
09-Nov-2023 16:20:53,253,52,7177
09-Nov-2023 16:20:53,252,52,7181
09-Nov-2023 16:20:54,252,52,7148
09-Nov-2023 16:20:54,252,52,7197
09-Nov-2023 16:20:54,253,52,7195
09-Nov-2023 16:20:54,252,52,7234
09-Nov-2023 16:20:55,252,52,7232
09-Nov-2023 16:20:55,252,52,7188
09-Nov-2023 16:20:56,252,52,7190
09-Nov-2023 16:20:56,252,52,7161
09-Nov-2023 16:20:56,253,52,6988
09-Nov-2023 16:20:56,252,52,7234
09-Nov-2023 16:20:57,252,52,7192
09-Nov-2023 16:20:57,252,52,7159
09-Nov-2023 16:20:57,253,52,7246
09-Nov-2023 16:20:57,252,52,7237
09-Nov-2023 16:20:58,252,52,7239
09-Nov-2023 16:20:58,252,52,7246
09-Nov-2023 16:20:58,252,52,7239
09-Nov-2023 16:20:58,253,52,7230
09-Nov-2023 16:20:59,253,52,7252
09-Nov-2023 16:20:59,252,52,7219
09-Nov-2023 16:20:59,252,52,7237
09-Nov-2023 16:20:59,252,52,7217
09-Nov-2023 16:21:00,253,52,7117
09-Nov-2023 16:21:00,252,52,7248
09-Nov-2023 16:21:01,252,52,7241
09-Nov-2023 16:21:01,252,52,7232
09-Nov-2023 16:21:01,252,52,7219
09-Nov-2023 16:21:01,253,52,7226
09-Nov-2023 16:21:02,252,52,7234
09-Nov-2023 16:21:02,252,52,7217
09-Nov-2023 16:21:02,252,52,7210
09-Nov-2023 16:21:02,252,52,7237
09-Nov-2023 16:21:03,252,52,7234
09-Nov-2023 16:21:03,252,52,7161
09-Nov-2023 16:21:03,253,52,7223
09-Nov-2023 16:21:03,253,52,7237
09-Nov-2023 16:21:04,253,52,7221
09-Nov-2023 16:21:04,252,52,7221
09-Nov-2023 16:21:04,252,52,7217
09-Nov-2023 16:21:05,253,52,7214
09-Nov-2023 16:21:05,252,52,7168
09-Nov-2023 16:21:05,252,52,7234
09-Nov-2023 16:21:05,252,52,7221
09-Nov-2023 16:21:06,252,52,7219
09-Nov-2023 16:21:06,253,52,7270
09-Nov-2023 16:21:06,252,52,7203
09-Nov-2023 16:21:06,252,52,7219
09-Nov-2023 16:21:07,253,52,7219
09-Nov-2023 16:21:07,252,52,7243
09-Nov-2023 16:21:07,252,52,7246
09-Nov-2023 16:21:07,252,52,7241
09-Nov-2023 16:21:08,252,52,7223
09-Nov-2023 16:21:08,253,52,7115
09-Nov-2023 16:21:09,252,52,7219
09-Nov-2023 16:21:09,253,52,7232
09-Nov-2023 16:21:09,252,52,7234
09-Nov-2023 16:21:09,252,52,7219
09-Nov-2023 16:21:10,253,52,7226
09-Nov-2023 16:21:10,253,52,7232
09-Nov-2023 16:21:10,252,52,7188
09-Nov-2023 16:21:10,252,52,7230
09-Nov-2023 16:21:11,253,52,7186
09-Nov-2023 16:21:11,252,52,7219
09-Nov-2023 16:21:11,252,52,7150
09-Nov-2023 16:21:12,253,52,7128
09-Nov-2023 16:21:12,252,52,7192
09-Nov-2023 16:21:12,252,52,7148
09-Nov-2023 16:21:13,252,52,7139
09-Nov-2023 16:21:13,253,52,7152
09-Nov-2023 16:21:13,252,52,7132
09-Nov-2023 16:21:13,253,52,7161
09-Nov-2023 16:21:14,253,52,7157
09-Nov-2023 16:21:14,252,52,7168
09-Nov-2023 16:21:14,252,52,7175
09-Nov-2023 16:21:15,252,52,7141
09-Nov-2023 16:21:15,252,52,7183
09-Nov-2023 16:21:15,253,52,7246
09-Nov-2023 16:21:15,252,52,7168
09-Nov-2023 16:21:16,253,52,7177
09-Nov-2023 16:21:16,252,52,7166
09-Nov-2023 16:21:16,253,52,7192
09-Nov-2023 16:21:17,252,52,7214
09-Nov-2023 16:21:17,252,52,7150
09-Nov-2023 16:21:18,252,52,7230
09-Nov-2023 16:21:18,252,52,7232
09-Nov-2023 16:21:18,252,52,7246
09-Nov-2023 16:21:18,253,52,7241
09-Nov-2023 16:21:19,254,52,7232
09-Nov-2023 16:21:19,252,52,7217
09-Nov-2023 16:21:19,252,52,7239
09-Nov-2023 16:21:19,252,52,7241
09-Nov-2023 16:21:20,253,52,7234
09-Nov-2023 16:21:20,253,52,7219
09-Nov-2023 16:21:20,402,52,7172
09-Nov-2023 16:21:21,496,52,7252
09-Nov-2023 16:21:21,496,52,7254
09-Nov-2023 16:21:21,496,52,7252
09-Nov-2023 16:21:21,496,52,7250
09-Nov-2023 16:21:22,496,52,7248
09-Nov-2023 16:21:22,496,52,7246
09-Nov-2023 16:21:22,496,52,7252
09-Nov-2023 16:21:23,496,52,7243
09-Nov-2023 16:21:23,496,52,7243
09-Nov-2023 16:21:23,496,52,7237
09-Nov-2023 16:21:24,452,52,7221
09-Nov-2023 16:21:24,-90,52,7197
09-Nov-2023 16:21:24,377,52,7237
09-Nov-2023 16:21:25,344,52,7243
09-Nov-2023 16:21:25,292,52,7241
09-Nov-2023 16:21:25,254,52,7254
09-Nov-2023 16:21:25,216,52,7246
09-Nov-2023 16:21:26,158,52,7246
09-Nov-2023 16:21:26,138,52,7226
09-Nov-2023 16:21:26,136,52,7223
09-Nov-2023 16:21:26,136,52,7239
09-Nov-2023 16:21:27,136,52,7217
09-Nov-2023 16:21:27,137,52,7234
09-Nov-2023 16:21:27,136,52,7237
09-Nov-2023 16:21:28,136,52,7243
09-Nov-2023 16:21:28,136,52,7228
09-Nov-2023 16:21:28,136,52,7234
09-Nov-2023 16:21:28,136,52,7206
09-Nov-2023 16:21:29,136,52,7250
09-Nov-2023 16:21:29,136,52,7241
09-Nov-2023 16:21:29,136,52,7232
09-Nov-2023 16:21:29,137,52,7214
09-Nov-2023 16:21:30,136,52,7237
09-Nov-2023 16:21:30,136,52,7237
09-Nov-2023 16:21:30,137,52,7223
09-Nov-2023 16:21:30,136,52,7228
09-Nov-2023 16:21:31,136,52,7243
09-Nov-2023 16:21:31,136,52,7199
09-Nov-2023 16:21:31,136,52,7177
09-Nov-2023 16:21:31,136,52,7175
09-Nov-2023 16:21:32,136,52,7230
09-Nov-2023 16:21:32,136,52,7159
09-Nov-2023 16:21:32,137,52,7168
09-Nov-2023 16:21:33,136,52,7234
09-Nov-2023 16:21:33,137,52,7179
09-Nov-2023 16:21:33,136,52,7161
09-Nov-2023 16:21:33,136,52,7150
09-Nov-2023 16:21:34,137,52,7166
09-Nov-2023 16:21:34,137,52,7157
09-Nov-2023 16:21:34,136,52,7234
09-Nov-2023 16:21:35,136,52,7219
09-Nov-2023 16:21:35,136,52,7248
09-Nov-2023 16:21:35,136,52,7223
09-Nov-2023 16:21:35,136,52,7254
09-Nov-2023 16:21:36,136,52,7246
09-Nov-2023 16:21:36,136,52,7228
09-Nov-2023 16:21:36,137,52,7190
09-Nov-2023 16:21:36,136,52,7246
09-Nov-2023 16:21:37,136,52,7217
09-Nov-2023 16:21:37,136,52,7210
09-Nov-2023 16:21:37,136,52,7199
09-Nov-2023 16:21:38,136,52,7221
09-Nov-2023 16:21:38,136,52,7228
09-Nov-2023 16:21:38,136,52,7221
09-Nov-2023 16:21:38,136,52,7232
09-Nov-2023 16:21:39,136,52,7217
09-Nov-2023 16:21:39,136,52,7217
09-Nov-2023 16:21:39,136,52,7214
09-Nov-2023 16:21:39,136,52,7186
09-Nov-2023 16:21:40,136,52,7170
09-Nov-2023 16:21:40,136,52,7099
09-Nov-2023 16:21:40,136,52,7203
09-Nov-2023 16:21:40,136,52,7175
09-Nov-2023 16:21:41,137,52,7175
09-Nov-2023 16:21:41,136,52,7150
09-Nov-2023 16:21:41,136,52,7170
09-Nov-2023 16:21:42,136,52,7152
09-Nov-2023 16:21:42,136,52,7139
09-Nov-2023 16:21:42,136,52,7210
09-Nov-2023 16:21:42,136,52,7166
09-Nov-2023 16:21:43,136,52,7181
09-Nov-2023 16:21:43,136,52,7177
09-Nov-2023 16:21:43,136,52,7141
09-Nov-2023 16:21:43,136,52,7214
09-Nov-2023 16:21:44,136,52,7086
09-Nov-2023 16:21:44,136,52,7217
09-Nov-2023 16:21:44,136,52,7223
09-Nov-2023 16:21:45,136,52,7214
09-Nov-2023 16:21:45,136,52,7212
09-Nov-2023 16:21:45,136,52,7179
09-Nov-2023 16:21:46,136,52,7166
09-Nov-2023 16:21:46,136,52,7157
09-Nov-2023 16:21:46,136,53,7155
09-Nov-2023 16:21:46,137,52,7181
09-Nov-2023 16:21:47,136,52,7170
09-Nov-2023 16:21:47,136,52,7150
09-Nov-2023 16:21:48,136,52,7135
09-Nov-2023 16:21:48,137,52,6855
09-Nov-2023 16:21:48,136,52,6959
09-Nov-2023 16:21:49,136,52,7195
09-Nov-2023 16:21:49,136,52,7146
09-Nov-2023 16:21:49,136,52,7175
09-Nov-2023 16:21:50,136,52,7155
09-Nov-2023 16:21:50,136,52,7146
09-Nov-2023 16:21:50,136,52,7132
09-Nov-2023 16:21:50,136,52,7110
09-Nov-2023 16:21:51,137,52,7068
09-Nov-2023 16:21:51,136,52,7095
09-Nov-2023 16:21:51,136,52,7126
09-Nov-2023 16:21:51,136,52,7188
09-Nov-2023 16:21:52,136,52,7155
09-Nov-2023 16:21:52,136,52,6509
09-Nov-2023 16:21:52,136,52,7002
09-Nov-2023 16:21:52,136,52,6962
09-Nov-2023 16:21:53,136,52,7126
09-Nov-2023 16:21:53,136,52,7144
09-Nov-2023 16:21:53,136,52,7177
09-Nov-2023 16:21:53,136,52,7157
09-Nov-2023 16:21:54,136,52,7150
09-Nov-2023 16:21:54,136,52,7141
09-Nov-2023 16:21:54,136,52,7152
09-Nov-2023 16:21:54,136,52,7104
09-Nov-2023 16:21:55,136,52,7130
09-Nov-2023 16:21:55,136,52,7124
09-Nov-2023 16:21:55,136,52,7141
09-Nov-2023 16:21:56,136,52,7139
09-Nov-2023 16:21:56,136,52,7101
09-Nov-2023 16:21:56,136,52,7190
09-Nov-2023 16:21:57,137,52,7115
09-Nov-2023 16:21:57,136,52,7148
09-Nov-2023 16:21:57,136,52,7190
09-Nov-2023 16:21:58,136,52,7139
09-Nov-2023 16:21:58,136,52,7237
09-Nov-2023 16:21:58,136,52,7226
09-Nov-2023 16:21:58,136,52,7150
09-Nov-2023 16:21:59,136,52,7172
09-Nov-2023 16:21:59,136,52,7201
09-Nov-2023 16:22:00,136,52,7199
09-Nov-2023 16:22:00,136,52,7179
09-Nov-2023 16:22:00,136,52,7170
09-Nov-2023 16:22:00,136,52,7172
09-Nov-2023 16:22:01,136,52,7148
09-Nov-2023 16:22:01,136,52,7066
09-Nov-2023 16:22:01,136,52,7092
09-Nov-2023 16:22:01,136,52,7126
09-Nov-2023 16:22:02,136,52,7146
09-Nov-2023 16:22:02,136,52,7139
09-Nov-2023 16:22:02,136,52,7161
09-Nov-2023 16:22:03,137,52,7139
09-Nov-2023 16:22:03,136,52,7108
09-Nov-2023 16:22:03,136,52,7152
09-Nov-2023 16:22:03,136,52,6986
09-Nov-2023 16:22:04,136,52,7137
09-Nov-2023 16:22:04,136,52,6833
09-Nov-2023 16:22:04,136,52,7210
09-Nov-2023 16:22:04,136,52,7159
09-Nov-2023 16:22:05,136,52,7150
09-Nov-2023 16:22:05,136,52,7106
09-Nov-2023 16:22:05,136,52,7155
09-Nov-2023 16:22:06,136,52,7155
09-Nov-2023 16:22:06,136,52,7150
09-Nov-2023 16:22:06,136,52,7146
09-Nov-2023 16:22:07,136,52,7148
09-Nov-2023 16:22:07,136,52,7104
09-Nov-2023 16:22:07,137,52,7104
09-Nov-2023 16:22:07,137,52,7141
09-Nov-2023 16:22:08,137,52,7117
09-Nov-2023 16:22:08,136,52,7079
09-Nov-2023 16:22:08,136,52,7195
09-Nov-2023 16:22:09,136,52,7124
09-Nov-2023 16:22:09,136,52,7073
09-Nov-2023 16:22:09,136,52,7061
09-Nov-2023 16:22:09,137,52,7075
09-Nov-2023 16:22:09,150,52,7068
09-Nov-2023 16:22:10,180,52,7044
09-Nov-2023 16:22:10,213,52,7066
09-Nov-2023 16:22:10,258,52,7095
09-Nov-2023 16:22:11,315,52,7057
09-Nov-2023 16:22:11,329,52,7092
09-Nov-2023 16:22:11,416,52,7084
09-Nov-2023 16:22:12,436,52,7084
09-Nov-2023 16:22:12,486,52,7104
09-Nov-2023 16:22:12,535,52,7066
09-Nov-2023 16:22:13,567,52,7104
09-Nov-2023 16:22:13,568,52,7068
09-Nov-2023 16:22:13,568,52,7119
09-Nov-2023 16:22:14,568,52,7084
09-Nov-2023 16:22:14,568,52,7075
09-Nov-2023 16:22:14,568,51,7088
09-Nov-2023 16:22:14,567,52,7121
09-Nov-2023 16:22:15,568,52,7206
09-Nov-2023 16:22:15,568,52,7144
09-Nov-2023 16:22:15,567,52,7128
09-Nov-2023 16:22:15,568,52,7190
09-Nov-2023 16:22:16,568,52,7155
09-Nov-2023 16:22:16,568,52,7088
09-Nov-2023 16:22:16,567,51,7223
09-Nov-2023 16:22:16,553,51,7073
09-Nov-2023 16:22:17,520,51,7144
09-Nov-2023 16:22:17,489,52,7163
09-Nov-2023 16:22:17,476,52,7248
09-Nov-2023 16:22:18,475,52,7188
09-Nov-2023 16:22:18,476,52,7175
09-Nov-2023 16:22:18,476,52,7223
09-Nov-2023 16:22:18,476,52,7130
09-Nov-2023 16:22:19,476,52,7146
09-Nov-2023 16:22:19,476,52,7195
09-Nov-2023 16:22:19,430,52,7186
09-Nov-2023 16:22:19,400,52,7157
09-Nov-2023 16:22:20,369,52,7179
09-Nov-2023 16:22:20,348,52,7066
09-Nov-2023 16:22:20,303,52,7177
09-Nov-2023 16:22:21,249,52,7035
09-Nov-2023 16:22:21,230,52,7006
09-Nov-2023 16:22:21,147,52,7139
09-Nov-2023 16:22:22,138,52,7068
09-Nov-2023 16:22:22,136,52,7150
09-Nov-2023 16:22:22,136,52,7121
09-Nov-2023 16:22:23,137,52,7104
09-Nov-2023 16:22:23,137,52,7139
09-Nov-2023 16:22:23,136,52,7146
09-Nov-2023 16:22:24,137,52,7124
09-Nov-2023 16:22:24,137,52,7104
09-Nov-2023 16:22:24,136,52,7104
09-Nov-2023 16:22:24,137,52,7166
09-Nov-2023 16:22:25,137,52,7172
09-Nov-2023 16:22:25,136,52,7186
09-Nov-2023 16:22:25,136,52,7128
09-Nov-2023 16:22:26,136,52,7228
09-Nov-2023 16:22:26,136,52,7166
09-Nov-2023 16:22:26,137,52,7181
09-Nov-2023 16:22:26,137,52,7163
09-Nov-2023 16:22:27,137,52,7195
09-Nov-2023 16:22:27,136,52,7199
09-Nov-2023 16:22:27,136,52,7195
09-Nov-2023 16:22:27,137,52,7226
09-Nov-2023 16:22:28,137,52,7212
09-Nov-2023 16:22:28,137,52,7177
09-Nov-2023 16:22:28,136,52,7214
09-Nov-2023 16:22:28,137,52,7190
09-Nov-2023 16:22:29,136,52,7226
09-Nov-2023 16:22:29,137,52,7186
