time,position,temperature,voltage,label
2023-12-07 15:57:02,496,52,7150,0
2023-12-07 15:57:02,496,52,7141,0
2023-12-07 15:57:03,496,52,7130,0
2023-12-07 15:57:03,496,52,7101,0
2023-12-07 15:57:03,496,52,7104,0
2023-12-07 15:57:03,496,52,7139,0
2023-12-07 15:57:03,496,52,7128,0
2023-12-07 15:57:03,496,52,7097,0
2023-12-07 15:57:04,496,52,7150,0
2023-12-07 15:57:04,496,53,7146,0
2023-12-07 15:57:04,496,52,7112,0
2023-12-07 15:57:04,496,52,7155,0
2023-12-07 15:57:04,496,52,7144,0
2023-12-07 15:57:05,496,52,7088,0
2023-12-07 15:57:05,496,52,7157,0
2023-12-07 15:57:05,496,52,7124,0
2023-12-07 15:57:05,496,52,7139,0
2023-12-07 15:57:06,497,52,7141,0
2023-12-07 15:57:06,496,52,7135,0
2023-12-07 15:57:06,496,52,7135,0
2023-12-07 15:57:06,496,52,7132,0
2023-12-07 15:57:06,496,52,7106,0
2023-12-07 15:57:07,496,52,7150,0
2023-12-07 15:57:07,496,52,7119,0
2023-12-07 15:57:07,496,52,7117,0
2023-12-07 15:57:07,496,52,7155,0
2023-12-07 15:57:07,496,52,7128,0
2023-12-07 15:57:08,496,52,7148,0
2023-12-07 15:57:08,496,52,7106,0
2023-12-07 15:57:08,496,52,7141,0
2023-12-07 15:57:08,496,52,7155,0
2023-12-07 15:57:09,496,52,7152,0
2023-12-07 15:57:09,496,52,7130,0
2023-12-07 15:57:09,496,52,7159,0
2023-12-07 15:57:09,495,52,7115,0
2023-12-07 15:57:09,496,52,7101,0
2023-12-07 15:57:10,496,52,7124,0
2023-12-07 15:57:10,496,52,7155,0
2023-12-07 15:57:10,496,52,7152,0
2023-12-07 15:57:10,496,52,7163,0
2023-12-07 15:57:10,497,52,7126,0
2023-12-07 15:57:11,496,52,7144,0
2023-12-07 15:57:11,497,52,7137,0
2023-12-07 15:57:11,496,52,7146,0
2023-12-07 15:57:11,496,52,7119,0
2023-12-07 15:57:11,496,52,7139,0
2023-12-07 15:57:11,496,52,7104,0
2023-12-07 15:57:12,497,52,7088,0
2023-12-07 15:57:12,496,52,7104,0
2023-12-07 15:57:12,496,52,7126,0
2023-12-07 15:57:12,496,52,7146,0
2023-12-07 15:57:13,496,52,7092,0
2023-12-07 15:57:13,496,52,7144,0
2023-12-07 15:57:13,496,52,7146,0
2023-12-07 15:57:13,496,52,7148,0
2023-12-07 15:57:13,496,52,7115,0
2023-12-07 15:57:13,496,52,7117,0
2023-12-07 15:57:14,496,52,7079,0
2023-12-07 15:57:14,496,52,7110,0
2023-12-07 15:57:14,496,52,7130,0
2023-12-07 15:57:14,496,52,7115,0
2023-12-07 15:57:14,496,52,7106,0
2023-12-07 15:57:15,496,52,7104,0
2023-12-07 15:57:15,496,52,7137,0
2023-12-07 15:57:15,496,52,7137,0
2023-12-07 15:57:15,496,52,7130,0
2023-12-07 15:57:15,496,52,7128,0
2023-12-07 15:57:15,496,52,7139,0
2023-12-07 15:57:15,496,52,7146,0
2023-12-07 15:57:16,496,52,7112,0
2023-12-07 15:57:16,496,52,7144,0
2023-12-07 15:57:16,496,52,7095,0
2023-12-07 15:57:16,496,52,7115,0
2023-12-07 15:57:16,496,52,7106,0
2023-12-07 15:57:16,496,52,7150,0
2023-12-07 15:57:17,496,52,7115,0
2023-12-07 15:57:17,497,52,7119,0
2023-12-07 15:57:17,496,52,7132,0
2023-12-07 15:57:17,496,52,7155,0
2023-12-07 15:57:18,496,52,7115,0
2023-12-07 15:57:18,496,52,7112,0
2023-12-07 15:57:18,496,52,7130,0
2023-12-07 15:57:18,497,52,7137,0
2023-12-07 15:57:18,496,52,7108,0
2023-12-07 15:57:19,496,52,7130,0
2023-12-07 15:57:19,495,52,7121,0
2023-12-07 15:57:19,496,52,7124,0
2023-12-07 15:57:19,496,52,7137,0
2023-12-07 15:57:19,496,52,7132,0
2023-12-07 15:57:19,496,52,7146,0
2023-12-07 15:57:20,496,52,7112,0
2023-12-07 15:57:20,496,52,7112,0
2023-12-07 15:57:20,496,52,7104,0
2023-12-07 15:57:20,496,52,7137,0
2023-12-07 15:57:20,496,52,7152,0
2023-12-07 15:57:20,496,52,7130,0
2023-12-07 15:57:20,496,52,7128,0
2023-12-07 15:57:21,496,52,7099,0
2023-12-07 15:57:21,496,52,7104,0
2023-12-07 15:57:21,496,52,7092,0
2023-12-07 15:57:22,496,52,7141,0
2023-12-07 15:57:22,496,52,7137,0
2023-12-07 15:57:22,496,52,7092,0
2023-12-07 15:57:22,496,52,7148,0
2023-12-07 15:57:23,496,52,7115,0
2023-12-07 15:57:23,496,52,7119,0
2023-12-07 15:57:23,496,52,7137,0
2023-12-07 15:57:23,496,52,7152,0
2023-12-07 15:57:24,496,52,7126,0
2023-12-07 15:57:24,496,52,7137,0
2023-12-07 15:57:24,496,52,7139,0
2023-12-07 15:57:24,496,52,7104,0
2023-12-07 15:57:24,497,52,7110,0
2023-12-07 15:57:24,496,52,7141,0
2023-12-07 15:57:25,496,52,7144,0
2023-12-07 15:57:25,496,52,7117,0
2023-12-07 15:57:25,496,52,7128,0
2023-12-07 15:57:25,496,52,7104,0
2023-12-07 15:57:25,496,52,7117,0
2023-12-07 15:57:25,496,52,7121,0
2023-12-07 15:57:26,496,52,7146,0
2023-12-07 15:57:26,496,52,7130,0
2023-12-07 15:57:26,497,52,7135,0
2023-12-07 15:57:26,496,52,7139,0
2023-12-07 15:57:26,496,52,7124,0
2023-12-07 15:57:26,496,52,7084,0
2023-12-07 15:57:26,496,52,7135,0
2023-12-07 15:57:27,496,52,7132,0
2023-12-07 15:57:27,496,52,7097,0
2023-12-07 15:57:27,497,52,7106,0
2023-12-07 15:57:27,496,52,7128,0
2023-12-07 15:57:27,496,52,7126,0
2023-12-07 15:57:28,496,52,7115,0
2023-12-07 15:57:28,496,52,7132,0
2023-12-07 15:57:28,496,52,7141,0
2023-12-07 15:57:28,496,52,7106,0
2023-12-07 15:57:28,497,52,7135,0
2023-12-07 15:57:28,496,52,7115,0
2023-12-07 15:57:29,496,52,7130,0
2023-12-07 15:57:29,496,52,7112,0
2023-12-07 15:57:29,496,53,7101,0
2023-12-07 15:57:30,496,52,7126,0
2023-12-07 15:57:30,496,52,7148,0
2023-12-07 15:57:30,496,52,7148,0
2023-12-07 15:57:30,496,52,7146,0
2023-12-07 15:57:31,496,52,7146,0
2023-12-07 15:57:31,496,52,7139,0
2023-12-07 15:57:31,496,52,7132,0
2023-12-07 15:57:31,496,52,7126,0
2023-12-07 15:57:31,496,52,7150,0
2023-12-07 15:57:32,496,52,7148,0
2023-12-07 15:57:32,496,52,7124,0
2023-12-07 15:57:32,496,52,7119,0
2023-12-07 15:57:32,496,51,7124,0
2023-12-07 15:57:32,496,52,7137,0
2023-12-07 15:57:32,496,52,7119,0
2023-12-07 15:57:33,496,52,7121,0
2023-12-07 15:57:33,496,52,7128,0
2023-12-07 15:57:33,496,52,7112,0
2023-12-07 15:57:33,496,52,7148,0
2023-12-07 15:57:33,496,52,7119,0
2023-12-07 15:57:33,496,52,7144,0
2023-12-07 15:57:34,495,52,7139,0
2023-12-07 15:57:34,496,52,7141,0
2023-12-07 15:57:34,496,52,7139,0
2023-12-07 15:57:34,496,52,7150,0
2023-12-07 15:57:34,496,52,7130,0
2023-12-07 15:57:34,496,52,7150,0
2023-12-07 15:57:35,496,52,7121,0
2023-12-07 15:57:35,496,52,7124,0
2023-12-07 15:57:35,495,52,7101,0
2023-12-07 15:57:35,496,52,7124,0
2023-12-07 15:57:35,497,52,7161,0
2023-12-07 15:57:35,496,52,7086,0
2023-12-07 15:57:36,497,52,7135,0
2023-12-07 15:57:37,496,52,7115,0
2023-12-07 15:57:37,496,52,7203,0
2023-12-07 15:57:37,496,52,7141,0
2023-12-07 15:57:37,496,52,7159,0
2023-12-07 15:57:37,496,52,7110,0
2023-12-07 15:57:37,496,52,7155,0
2023-12-07 15:57:38,496,52,7088,0
2023-12-07 15:57:38,496,52,7132,0
2023-12-07 15:57:38,496,52,7110,0
2023-12-07 15:57:38,496,52,7146,0
2023-12-07 15:57:38,496,52,7132,0
2023-12-07 15:57:38,496,52,7161,0
2023-12-07 15:57:39,496,52,7146,0
2023-12-07 15:57:39,496,52,7090,0
2023-12-07 15:57:39,496,52,7146,0
2023-12-07 15:57:39,496,52,7112,0
2023-12-07 15:57:39,496,52,7097,0
2023-12-07 15:57:40,496,52,7088,0
2023-12-07 15:57:40,496,52,7097,0
2023-12-07 15:57:40,496,52,7101,0
2023-12-07 15:57:40,496,52,7084,0
2023-12-07 15:57:41,496,52,7139,0
2023-12-07 15:57:41,496,52,7144,0
2023-12-07 15:57:41,496,52,7110,0
2023-12-07 15:57:41,496,52,7081,0
2023-12-07 15:57:42,496,52,7135,0
2023-12-07 15:57:42,496,52,7112,0
2023-12-07 15:57:42,496,52,7119,0
2023-12-07 15:57:42,496,52,7159,0
2023-12-07 15:57:42,496,52,7119,0
2023-12-07 15:57:42,496,52,7121,0
2023-12-07 15:57:42,496,52,7104,0
2023-12-07 15:57:43,496,52,7112,0
2023-12-07 15:57:43,496,52,7104,0
2023-12-07 15:57:43,496,52,7119,0
2023-12-07 15:57:43,496,52,7139,0
2023-12-07 15:57:43,496,52,7121,0
2023-12-07 15:57:43,496,52,7110,0
2023-12-07 15:57:44,496,52,7095,0
2023-12-07 15:57:44,496,52,7095,0
2023-12-07 15:57:45,496,52,7084,0
2023-12-07 15:57:45,496,52,7097,0
2023-12-07 15:57:45,496,52,7110,0
2023-12-07 15:57:45,496,52,7141,0
2023-12-07 15:57:45,496,52,7117,0
2023-12-07 15:57:45,496,52,7137,0
2023-12-07 15:57:46,496,52,7150,0
2023-12-07 15:57:46,496,52,7101,0
2023-12-07 15:57:46,496,52,7128,0
2023-12-07 15:57:46,496,52,7150,0
2023-12-07 15:57:46,496,52,7152,0
2023-12-07 15:57:46,496,52,7137,0
2023-12-07 15:57:46,496,52,7150,0
2023-12-07 15:57:47,496,52,7144,0
2023-12-07 15:57:47,496,52,7106,0
2023-12-07 15:57:47,496,52,7101,0
2023-12-07 15:57:47,496,52,7112,0
2023-12-07 15:57:48,496,52,7090,0
2023-12-07 15:57:48,496,52,7108,0
2023-12-07 15:57:48,496,52,7137,0
2023-12-07 15:57:48,496,52,7099,0
2023-12-07 15:57:49,496,52,7115,0
2023-12-07 15:57:49,496,52,7104,0
2023-12-07 15:57:49,496,52,7088,0
2023-12-07 15:57:49,496,51,7148,0
2023-12-07 15:57:49,496,52,7157,0
2023-12-07 15:57:49,496,52,7135,0
2023-12-07 15:57:49,496,52,7152,0
2023-12-07 15:57:49,496,52,7106,0
2023-12-07 15:57:50,496,52,7079,0
2023-12-07 15:57:50,496,52,7148,0
2023-12-07 15:57:50,496,52,7144,0
2023-12-07 15:57:50,496,52,7135,0
2023-12-07 15:57:50,496,52,7144,0
2023-12-07 15:57:50,496,52,7124,0
2023-12-07 15:57:50,496,52,7139,0
2023-12-07 15:57:51,496,52,7130,0
2023-12-07 15:57:51,495,52,7101,0
2023-12-07 15:57:52,496,52,7124,0
2023-12-07 15:57:52,496,52,7115,0
2023-12-07 15:57:52,496,51,7126,0
2023-12-07 15:57:52,496,52,7099,0
2023-12-07 15:57:52,496,52,7099,0
2023-12-07 15:57:53,496,52,7097,0
2023-12-07 15:57:53,496,52,7106,0
2023-12-07 15:57:53,496,52,7152,0
2023-12-07 15:57:53,496,52,7157,0
2023-12-07 15:57:53,496,52,7159,0
2023-12-07 15:57:53,496,52,7132,0
2023-12-07 15:57:53,496,52,7137,0
2023-12-07 15:57:55,496,52,7124,0
2023-12-07 15:57:55,496,52,7161,0
2023-12-07 15:57:55,496,52,7135,0
2023-12-07 15:57:55,496,52,7161,0
2023-12-07 15:57:55,496,52,7121,0
2023-12-07 15:57:55,496,52,7155,0
2023-12-07 15:57:55,497,52,7137,0
2023-12-07 15:57:55,496,52,7112,0
2023-12-07 15:57:55,496,52,7117,0
2023-12-07 15:57:56,496,52,7108,0
2023-12-07 15:57:56,496,52,7137,0
2023-12-07 15:57:56,496,52,7119,0
2023-12-07 15:57:56,496,52,7132,0
2023-12-07 15:57:56,496,52,7092,0
2023-12-07 15:57:56,496,52,7130,0
2023-12-07 15:57:56,496,52,7124,0
2023-12-07 15:57:56,496,52,7144,0
2023-12-07 15:57:57,496,52,7117,0
2023-12-07 15:57:58,496,52,7144,0
2023-12-07 15:57:58,496,52,7203,0
2023-12-07 15:57:58,496,52,7161,0
2023-12-07 15:57:58,495,52,7150,0
2023-12-07 15:57:58,496,52,7146,0
2023-12-07 15:57:58,496,52,7155,0
2023-12-07 15:57:58,496,52,7126,0
2023-12-07 15:57:59,496,52,7128,0
2023-12-07 15:57:59,496,52,7110,0
2023-12-07 15:57:59,496,52,7097,0
2023-12-07 15:57:59,496,52,7110,0
2023-12-07 15:57:59,496,52,7130,0
2023-12-07 15:57:59,496,52,7137,0
2023-12-07 15:57:59,496,52,7115,0
2023-12-07 15:58:00,496,52,7141,0
2023-12-07 15:58:00,496,52,7132,0
2023-12-07 15:58:01,496,52,7117,0
2023-12-07 15:58:01,496,52,7152,0
2023-12-07 15:58:01,496,52,7148,0
2023-12-07 15:58:01,496,52,7108,0
2023-12-07 15:58:01,496,52,7126,0
2023-12-07 15:58:01,496,52,7135,0
2023-12-07 15:58:01,496,52,7092,0
2023-12-07 15:58:01,496,52,7090,0
2023-12-07 15:58:02,496,52,7119,0
2023-12-07 15:58:03,496,52,7155,0
2023-12-07 15:58:03,496,51,7130,0
2023-12-07 15:58:03,496,52,7097,0
2023-12-07 15:58:03,496,52,7157,0
2023-12-07 15:58:03,496,52,7110,0
2023-12-07 15:58:03,496,52,7117,0
2023-12-07 15:58:03,496,52,7117,0
2023-12-07 15:58:04,496,52,7144,0
2023-12-07 15:58:04,496,52,7128,0
2023-12-07 15:58:04,495,52,7121,0
2023-12-07 15:58:04,496,52,7141,0
2023-12-07 15:58:04,496,52,7075,0
2023-12-07 15:58:04,496,52,7132,0
2023-12-07 15:58:05,496,51,7179,0
2023-12-07 15:58:05,496,52,7117,0
2023-12-07 15:58:06,496,52,7157,0
2023-12-07 15:58:06,496,52,7144,0
2023-12-07 15:58:06,496,52,7126,0
2023-12-07 15:58:06,496,52,7157,0
2023-12-07 15:58:06,497,52,7137,0
2023-12-07 15:58:06,496,52,7132,0
2023-12-07 15:58:06,496,52,7117,0
2023-12-07 15:58:06,496,52,7130,0
2023-12-07 15:58:08,496,52,7108,0
2023-12-07 15:58:08,496,52,7079,0
2023-12-07 15:58:08,496,52,7106,0
2023-12-07 15:58:08,496,52,7088,0
2023-12-07 15:58:08,496,52,7097,0
2023-12-07 15:58:08,496,51,7135,0
2023-12-07 15:58:08,496,52,7139,0
2023-12-07 15:58:08,496,52,7150,0
2023-12-07 15:58:08,496,52,7088,0
2023-12-07 15:58:09,496,52,7084,0
2023-12-07 15:58:09,496,52,7117,0
2023-12-07 15:58:10,496,52,7092,0
2023-12-07 15:58:10,497,52,7112,0
2023-12-07 15:58:10,496,52,7150,0
2023-12-07 15:58:10,496,52,7152,0
2023-12-07 15:58:10,496,52,7101,0
2023-12-07 15:58:10,496,52,7115,0
2023-12-07 15:58:10,496,52,7115,0
2023-12-07 15:58:10,495,52,7121,0
2023-12-07 15:58:11,496,52,7144,0
2023-12-07 15:58:11,496,52,7088,0
2023-12-07 15:58:11,496,52,7130,0
2023-12-07 15:58:11,496,52,7139,0
2023-12-07 15:58:12,496,51,7104,0
2023-12-07 15:58:12,496,52,7195,0
2023-12-07 15:58:12,496,52,7119,0
2023-12-07 15:58:12,496,52,7092,0
2023-12-07 15:58:12,496,51,7137,0
2023-12-07 15:58:12,495,52,7095,0
2023-12-07 15:58:13,496,52,7110,0
2023-12-07 15:58:13,496,52,7150,0
2023-12-07 15:58:13,496,52,7137,0
2023-12-07 15:58:13,496,51,7104,0
2023-12-07 15:58:13,497,52,7126,0
2023-12-07 15:58:13,496,52,7157,0
2023-12-07 15:58:14,496,52,7146,0
2023-12-07 15:58:14,496,52,7148,0
2023-12-07 15:58:14,496,52,7135,0
2023-12-07 15:58:14,496,52,7139,0
2023-12-07 15:58:15,496,52,7130,0
2023-12-07 15:58:15,496,52,7117,0
2023-12-07 15:58:15,496,52,7101,0
2023-12-07 15:58:15,496,52,7115,0
2023-12-07 15:58:15,496,52,7092,0
2023-12-07 15:58:15,496,52,7115,0
2023-12-07 15:58:15,496,52,7104,0
2023-12-07 15:58:15,496,52,7110,0
2023-12-07 15:58:15,496,52,7119,0
2023-12-07 15:58:17,496,52,7126,0
2023-12-07 15:58:17,496,52,7128,0
2023-12-07 15:58:17,496,52,7117,0
2023-12-07 15:58:17,496,52,7110,0
2023-12-07 15:58:17,496,52,7132,0
2023-12-07 15:58:17,496,52,7101,0
2023-12-07 15:58:17,496,52,7135,0
2023-12-07 15:58:17,496,52,7106,0
2023-12-07 15:58:17,496,52,7150,0
2023-12-07 15:58:18,496,52,7088,0
2023-12-07 15:58:19,496,52,7112,0
2023-12-07 15:58:19,496,52,7106,0
2023-12-07 15:58:19,496,52,7141,0
2023-12-07 15:58:19,496,52,7137,0
2023-12-07 15:58:19,496,52,7108,0
2023-12-07 15:58:19,496,52,7101,0
2023-12-07 15:58:19,496,52,7132,0
2023-12-07 15:58:19,496,51,7097,0
2023-12-07 15:58:20,496,52,7121,0
2023-12-07 15:58:20,497,52,7104,0
2023-12-07 15:58:20,496,52,7119,0
2023-12-07 15:58:20,496,52,7110,0
2023-12-07 15:58:21,496,52,7148,0
2023-12-07 15:58:21,495,52,7101,0
2023-12-07 15:58:21,495,52,7137,0
2023-12-07 15:58:21,496,52,7110,0
2023-12-07 15:58:21,496,52,7141,0
2023-12-07 15:58:22,496,52,7110,0
2023-12-07 15:58:22,496,52,7095,0
2023-12-07 15:58:22,496,52,7117,0
2023-12-07 15:58:22,496,52,7161,0
2023-12-07 15:58:22,496,52,7159,0
2023-12-07 15:58:22,496,52,7161,0
2023-12-07 15:58:23,496,52,7110,0
2023-12-07 15:58:23,496,52,7112,0
2023-12-07 15:58:23,496,52,7121,0
2023-12-07 15:58:23,496,52,7104,0
2023-12-07 15:58:24,496,52,7101,0
2023-12-07 15:58:24,496,52,7110,0
2023-12-07 15:58:24,496,52,7092,0
2023-12-07 15:58:24,496,51,7161,0
2023-12-07 15:58:24,496,52,7112,0
2023-12-07 15:58:24,496,52,7141,0
2023-12-07 15:58:24,496,52,7110,0
2023-12-07 15:58:24,496,52,7115,0
2023-12-07 15:58:24,496,52,7112,0
2023-12-07 15:58:26,496,52,7104,0
2023-12-07 15:58:26,496,52,7128,0
2023-12-07 15:58:26,496,52,7135,0
2023-12-07 15:58:26,496,52,7139,0
2023-12-07 15:58:26,496,52,7095,0
2023-12-07 15:58:26,496,52,7075,0
2023-12-07 15:58:26,496,52,7084,0
2023-12-07 15:58:26,496,52,7079,0
2023-12-07 15:58:26,496,51,7144,0
2023-12-07 15:58:26,496,52,7124,0
2023-12-07 15:58:28,496,52,7117,0
2023-12-07 15:58:28,496,51,7084,0
2023-12-07 15:58:28,496,51,7117,0
2023-12-07 15:58:28,496,52,7152,0
2023-12-07 15:58:28,496,51,7086,0
2023-12-07 15:58:28,496,51,7157,0
2023-12-07 15:58:28,496,51,7124,0
2023-12-07 15:58:28,496,51,7144,0
2023-12-07 15:58:28,496,51,7088,0
2023-12-07 15:58:28,496,51,7095,0
2023-12-07 15:58:28,496,51,7075,0
2023-12-07 15:58:30,495,51,7137,0
2023-12-07 15:58:30,496,51,7121,0
2023-12-07 15:58:30,496,51,7108,0
2023-12-07 15:58:30,496,51,7121,0
2023-12-07 15:58:30,496,51,7155,0
2023-12-07 15:58:30,496,52,7157,0
2023-12-07 15:58:30,496,51,7106,0
2023-12-07 15:58:30,496,51,7157,0
2023-12-07 15:58:30,496,51,7112,0
