time,position,temperature,voltage
09-Nov-2023 16:11:21,499,32,7319
09-Nov-2023 16:11:21,499,32,7350
09-Nov-2023 16:11:21,499,32,7359
09-Nov-2023 16:11:21,499,32,7325
09-Nov-2023 16:11:21,499,32,7354
09-Nov-2023 16:11:22,499,32,7352
09-Nov-2023 16:11:22,499,32,7401
09-Nov-2023 16:11:22,499,32,7372
09-Nov-2023 16:11:22,499,32,7317
09-Nov-2023 16:11:22,499,32,7321
09-Nov-2023 16:11:23,499,32,7372
09-Nov-2023 16:11:23,499,32,7365
09-Nov-2023 16:11:23,499,32,7345
09-Nov-2023 16:11:23,499,32,7370
09-Nov-2023 16:11:23,499,32,7350
09-Nov-2023 16:11:24,499,32,7336
09-Nov-2023 16:11:24,499,32,7343
09-Nov-2023 16:11:24,499,32,7363
09-Nov-2023 16:11:24,499,32,7343
09-Nov-2023 16:11:24,499,32,7336
09-Nov-2023 16:11:25,499,32,7352
09-Nov-2023 16:11:25,499,32,7336
09-Nov-2023 16:11:25,499,32,7359
09-Nov-2023 16:11:25,499,31,7330
09-Nov-2023 16:11:25,499,32,7370
09-Nov-2023 16:11:26,499,31,7341
09-Nov-2023 16:11:26,500,31,7336
09-Nov-2023 16:11:26,498,31,7348
09-Nov-2023 16:11:26,499,31,7359
09-Nov-2023 16:11:26,498,31,7365
09-Nov-2023 16:11:27,498,31,7345
09-Nov-2023 16:11:27,499,31,7348
09-Nov-2023 16:11:27,499,31,7356
09-Nov-2023 16:11:27,499,31,7365
09-Nov-2023 16:11:27,499,31,7370
09-Nov-2023 16:11:28,500,31,7361
09-Nov-2023 16:11:28,499,31,7323
09-Nov-2023 16:11:28,499,31,7359
09-Nov-2023 16:11:28,499,31,7348
09-Nov-2023 16:11:28,498,31,7348
09-Nov-2023 16:11:29,499,31,7365
09-Nov-2023 16:11:29,499,31,7361
09-Nov-2023 16:11:29,499,31,7356
09-Nov-2023 16:11:29,499,31,7365
09-Nov-2023 16:11:29,498,31,7345
09-Nov-2023 16:11:30,499,31,7368
09-Nov-2023 16:11:30,499,31,7348
09-Nov-2023 16:11:30,499,31,7370
09-Nov-2023 16:11:30,499,31,7365
09-Nov-2023 16:11:31,498,31,7334
09-Nov-2023 16:11:31,499,31,7359
09-Nov-2023 16:11:31,499,31,7361
09-Nov-2023 16:11:31,499,31,7328
09-Nov-2023 16:11:31,499,31,7328
09-Nov-2023 16:11:32,499,31,7341
09-Nov-2023 16:11:32,499,31,7348
09-Nov-2023 16:11:32,498,31,7361
09-Nov-2023 16:11:32,499,31,7354
09-Nov-2023 16:11:33,499,31,7359
09-Nov-2023 16:11:33,499,31,7385
09-Nov-2023 16:11:33,499,31,7339
09-Nov-2023 16:11:33,499,31,7325
09-Nov-2023 16:11:34,499,31,7332
09-Nov-2023 16:11:34,499,31,7332
09-Nov-2023 16:11:34,500,31,7368
09-Nov-2023 16:11:34,499,31,7281
09-Nov-2023 16:11:35,499,31,7341
09-Nov-2023 16:11:35,499,31,7352
09-Nov-2023 16:11:35,499,31,7305
09-Nov-2023 16:11:36,499,31,7290
09-Nov-2023 16:11:36,499,31,7356
09-Nov-2023 16:11:36,499,31,7319
09-Nov-2023 16:11:36,499,31,7372
09-Nov-2023 16:11:37,499,31,7341
09-Nov-2023 16:11:37,499,31,7343
09-Nov-2023 16:11:37,499,31,7354
09-Nov-2023 16:11:37,500,31,7350
09-Nov-2023 16:11:38,499,31,7319
09-Nov-2023 16:11:38,499,31,7312
09-Nov-2023 16:11:38,499,31,7323
09-Nov-2023 16:11:38,499,31,7317
09-Nov-2023 16:11:39,498,31,7330
09-Nov-2023 16:11:39,499,31,7341
09-Nov-2023 16:11:39,499,31,7314
09-Nov-2023 16:11:39,499,31,7352
09-Nov-2023 16:11:40,499,31,7314
09-Nov-2023 16:11:40,500,31,7325
09-Nov-2023 16:11:40,499,31,7343
09-Nov-2023 16:11:40,499,31,7325
09-Nov-2023 16:11:41,500,31,7356
09-Nov-2023 16:11:41,499,31,7299
09-Nov-2023 16:11:41,499,31,7312
09-Nov-2023 16:11:41,499,31,7321
09-Nov-2023 16:11:42,500,31,7314
09-Nov-2023 16:11:42,499,31,7339
09-Nov-2023 16:11:42,499,31,7334
09-Nov-2023 16:11:42,499,31,7379
09-Nov-2023 16:11:43,499,31,7339
09-Nov-2023 16:11:43,499,31,7352
09-Nov-2023 16:11:43,499,31,7359
09-Nov-2023 16:11:43,499,31,7314
09-Nov-2023 16:11:43,499,31,7348
09-Nov-2023 16:11:44,499,31,7354
09-Nov-2023 16:11:44,499,31,7328
09-Nov-2023 16:11:44,499,31,7359
09-Nov-2023 16:11:44,499,31,7305
09-Nov-2023 16:11:45,499,31,7321
09-Nov-2023 16:11:45,499,31,7345
09-Nov-2023 16:11:45,499,31,7394
09-Nov-2023 16:11:45,499,31,7363
09-Nov-2023 16:11:46,499,31,7379
09-Nov-2023 16:11:46,499,31,7323
09-Nov-2023 16:11:46,499,31,7359
09-Nov-2023 16:11:47,499,31,7365
09-Nov-2023 16:11:47,499,31,7312
09-Nov-2023 16:11:47,500,31,7352
09-Nov-2023 16:11:48,499,31,7359
09-Nov-2023 16:11:48,499,31,7345
09-Nov-2023 16:11:48,499,31,7314
09-Nov-2023 16:11:49,498,31,7330
09-Nov-2023 16:11:49,499,31,7343
09-Nov-2023 16:11:49,499,31,7354
09-Nov-2023 16:11:49,500,30,7334
09-Nov-2023 16:11:50,499,31,7368
09-Nov-2023 16:11:50,500,30,7359
09-Nov-2023 16:11:50,500,30,7352
09-Nov-2023 16:11:50,499,30,7350
09-Nov-2023 16:11:51,499,30,7368
09-Nov-2023 16:11:51,499,30,7299
09-Nov-2023 16:11:51,499,30,7312
09-Nov-2023 16:11:52,499,30,7330
09-Nov-2023 16:11:52,499,30,7321
09-Nov-2023 16:11:52,499,30,7365
09-Nov-2023 16:11:52,499,30,7332
09-Nov-2023 16:11:53,499,30,7334
09-Nov-2023 16:11:53,499,30,7336
09-Nov-2023 16:11:53,499,30,7312
09-Nov-2023 16:11:53,499,30,7339
09-Nov-2023 16:11:54,499,30,7365
09-Nov-2023 16:11:54,499,30,7341
09-Nov-2023 16:11:54,499,30,7310
09-Nov-2023 16:11:54,499,30,7325
09-Nov-2023 16:11:55,499,30,7334
09-Nov-2023 16:11:55,499,30,7314
09-Nov-2023 16:11:55,498,30,7303
09-Nov-2023 16:11:55,498,30,7303
09-Nov-2023 16:11:55,499,30,7288
09-Nov-2023 16:11:56,499,30,7341
09-Nov-2023 16:11:56,499,30,7310
09-Nov-2023 16:11:56,499,30,7328
09-Nov-2023 16:11:56,499,30,7336
09-Nov-2023 16:11:57,499,30,7345
09-Nov-2023 16:11:57,499,30,7332
09-Nov-2023 16:11:57,499,30,7323
09-Nov-2023 16:11:58,499,30,7299
09-Nov-2023 16:11:58,499,30,7299
09-Nov-2023 16:11:58,499,30,7321
09-Nov-2023 16:11:58,499,30,7281
09-Nov-2023 16:11:59,499,30,7321
09-Nov-2023 16:11:59,499,30,7228
09-Nov-2023 16:11:59,499,30,7319
09-Nov-2023 16:12:00,499,30,7297
09-Nov-2023 16:12:00,499,30,7305
09-Nov-2023 16:12:00,499,30,7319
09-Nov-2023 16:12:00,498,30,7305
09-Nov-2023 16:12:00,499,30,7299
09-Nov-2023 16:12:01,499,30,7285
09-Nov-2023 16:12:01,499,30,7321
09-Nov-2023 16:12:01,498,30,7305
09-Nov-2023 16:12:01,499,30,7317
09-Nov-2023 16:12:02,499,30,7297
09-Nov-2023 16:12:02,499,30,7294
09-Nov-2023 16:12:02,499,30,7301
09-Nov-2023 16:12:03,499,30,7319
09-Nov-2023 16:12:03,499,30,7321
09-Nov-2023 16:12:03,499,30,7352
09-Nov-2023 16:12:03,499,30,7301
09-Nov-2023 16:12:04,500,30,7356
09-Nov-2023 16:12:04,499,30,7274
09-Nov-2023 16:12:04,499,30,7341
09-Nov-2023 16:12:04,499,30,7268
09-Nov-2023 16:12:05,499,30,7268
09-Nov-2023 16:12:05,499,30,7288
09-Nov-2023 16:12:05,499,30,7303
09-Nov-2023 16:12:06,499,30,7285
09-Nov-2023 16:12:06,499,30,7279
09-Nov-2023 16:12:06,500,30,7339
09-Nov-2023 16:12:06,499,30,7336
09-Nov-2023 16:12:07,499,30,7361
09-Nov-2023 16:12:07,499,30,7345
09-Nov-2023 16:12:07,499,30,7330
09-Nov-2023 16:12:07,499,30,7359
09-Nov-2023 16:12:08,499,30,7325
09-Nov-2023 16:12:08,500,30,7345
09-Nov-2023 16:12:08,500,30,7361
09-Nov-2023 16:12:08,499,30,7345
09-Nov-2023 16:12:09,498,30,7328
09-Nov-2023 16:12:09,499,30,7352
09-Nov-2023 16:12:09,499,30,7319
09-Nov-2023 16:12:10,499,30,7281
09-Nov-2023 16:12:10,499,30,7348
09-Nov-2023 16:12:10,499,30,7354
09-Nov-2023 16:12:10,499,30,7328
09-Nov-2023 16:12:11,499,30,7334
09-Nov-2023 16:12:11,500,30,7321
09-Nov-2023 16:12:11,499,30,7301
09-Nov-2023 16:12:11,499,30,7310
09-Nov-2023 16:12:11,499,30,7336
09-Nov-2023 16:12:12,500,30,7341
09-Nov-2023 16:12:12,499,30,7348
09-Nov-2023 16:12:12,499,30,7317
09-Nov-2023 16:12:13,500,30,7317
09-Nov-2023 16:12:13,499,30,7361
09-Nov-2023 16:12:13,498,30,7330
09-Nov-2023 16:12:13,499,30,7314
09-Nov-2023 16:12:14,499,30,7334
09-Nov-2023 16:12:14,499,30,7325
09-Nov-2023 16:12:14,499,30,7361
09-Nov-2023 16:12:14,499,30,7321
09-Nov-2023 16:12:15,499,30,7319
09-Nov-2023 16:12:15,499,30,7325
09-Nov-2023 16:12:15,499,30,7336
09-Nov-2023 16:12:15,499,30,7365
09-Nov-2023 16:12:16,499,30,7263
09-Nov-2023 16:12:16,499,30,7363
09-Nov-2023 16:12:16,499,30,7310
09-Nov-2023 16:12:16,499,30,7372
09-Nov-2023 16:12:17,499,30,7336
09-Nov-2023 16:12:17,499,30,7345
09-Nov-2023 16:12:17,499,30,7368
09-Nov-2023 16:12:17,500,30,7370
09-Nov-2023 16:12:18,499,30,7359
09-Nov-2023 16:12:18,499,30,7352
09-Nov-2023 16:12:18,499,30,7387
09-Nov-2023 16:12:18,498,30,7299
09-Nov-2023 16:12:19,499,30,7370
09-Nov-2023 16:12:19,498,30,7339
09-Nov-2023 16:12:19,499,30,7354
09-Nov-2023 16:12:19,499,30,7341
09-Nov-2023 16:12:20,499,30,7352
09-Nov-2023 16:12:20,500,30,7310
09-Nov-2023 16:12:20,499,30,7336
09-Nov-2023 16:12:20,499,30,7341
09-Nov-2023 16:12:21,498,30,7361
09-Nov-2023 16:12:21,499,30,7341
09-Nov-2023 16:12:21,499,30,7288
09-Nov-2023 16:12:21,499,30,7334
09-Nov-2023 16:12:22,499,30,7361
09-Nov-2023 16:12:22,500,30,7328
09-Nov-2023 16:12:22,498,30,7341
09-Nov-2023 16:12:23,498,30,7376
09-Nov-2023 16:12:23,499,30,7323
09-Nov-2023 16:12:23,500,30,7345
09-Nov-2023 16:12:24,499,30,7305
09-Nov-2023 16:12:24,499,30,7365
09-Nov-2023 16:12:24,499,30,7350
09-Nov-2023 16:12:24,499,30,7308
09-Nov-2023 16:12:25,499,30,7345
09-Nov-2023 16:12:25,499,30,7321
09-Nov-2023 16:12:25,499,30,7166
09-Nov-2023 16:12:26,499,30,7332
09-Nov-2023 16:12:26,499,30,7356
09-Nov-2023 16:12:26,499,30,7303
09-Nov-2023 16:12:26,499,30,7359
09-Nov-2023 16:12:27,500,30,7332
09-Nov-2023 16:12:27,499,30,7303
09-Nov-2023 16:12:27,499,30,7368
09-Nov-2023 16:12:28,499,30,7361
09-Nov-2023 16:12:28,498,30,7365
09-Nov-2023 16:12:28,499,30,7330
09-Nov-2023 16:12:28,499,30,7345
09-Nov-2023 16:12:29,500,30,7348
09-Nov-2023 16:12:29,500,30,7314
09-Nov-2023 16:12:29,499,30,7343
09-Nov-2023 16:12:30,499,30,7339
09-Nov-2023 16:12:30,498,30,7370
09-Nov-2023 16:12:30,499,30,7352
09-Nov-2023 16:12:30,499,30,7376
09-Nov-2023 16:12:31,499,30,7317
09-Nov-2023 16:12:31,499,30,7348
09-Nov-2023 16:12:31,499,30,7321
09-Nov-2023 16:12:31,499,30,7332
09-Nov-2023 16:12:32,500,30,7345
09-Nov-2023 16:12:32,499,30,7359
09-Nov-2023 16:12:32,499,30,7328
09-Nov-2023 16:12:33,499,30,7365
09-Nov-2023 16:12:33,499,30,7294
09-Nov-2023 16:12:33,499,30,7354
09-Nov-2023 16:12:33,499,30,7325
09-Nov-2023 16:12:34,499,30,7363
09-Nov-2023 16:12:34,499,30,7348
09-Nov-2023 16:12:34,499,30,7319
09-Nov-2023 16:12:34,499,30,7352
09-Nov-2023 16:12:35,500,30,7363
09-Nov-2023 16:12:35,499,30,7352
09-Nov-2023 16:12:35,499,30,7359
09-Nov-2023 16:12:35,499,30,7370
09-Nov-2023 16:12:36,499,30,7339
09-Nov-2023 16:12:36,499,30,7336
09-Nov-2023 16:12:36,499,30,7336
09-Nov-2023 16:12:36,499,30,7354
09-Nov-2023 16:12:37,499,30,7339
09-Nov-2023 16:12:37,499,30,7343
09-Nov-2023 16:12:37,499,30,7323
09-Nov-2023 16:12:37,500,30,7319
09-Nov-2023 16:12:38,499,30,7352
09-Nov-2023 16:12:38,499,30,7336
09-Nov-2023 16:12:38,499,30,7368
09-Nov-2023 16:12:38,499,30,7363
09-Nov-2023 16:12:39,499,30,7363
09-Nov-2023 16:12:39,499,30,7334
09-Nov-2023 16:12:39,499,30,7368
09-Nov-2023 16:12:39,499,30,7352
09-Nov-2023 16:12:40,499,30,7359
09-Nov-2023 16:12:40,499,30,7352
09-Nov-2023 16:12:40,499,30,7341
09-Nov-2023 16:12:40,499,30,7343
