time,position,temperature,voltage,label
2023-12-15 14:02:38,387,57,7339,0
2023-12-15 14:02:38,387,57,7325,0
2023-12-15 14:02:38,387,57,7334,0
2023-12-15 14:02:38,387,57,7323,0
2023-12-15 14:02:39,386,56,7281,0
2023-12-15 14:02:39,386,56,7323,0
2023-12-15 14:02:39,386,56,7294,0
2023-12-15 14:02:39,386,56,7354,0
2023-12-15 14:02:39,385,56,7261,0
2023-12-15 14:02:40,385,57,7285,0
2023-12-15 14:02:40,385,57,7257,0
2023-12-15 14:02:40,385,57,7292,0
2023-12-15 14:02:40,383,57,7272,0
2023-12-15 14:02:40,383,57,7303,0
2023-12-15 14:02:40,384,58,7290,0
2023-12-15 14:02:41,384,58,7279,0
2023-12-15 14:02:41,383,58,7303,0
2023-12-15 14:02:42,383,58,7246,0
2023-12-15 14:02:42,384,58,7241,0
2023-12-15 14:02:43,383,58,7254,0
2023-12-15 14:02:43,383,59,7246,0
2023-12-15 14:02:43,383,59,7257,0
2023-12-15 14:02:43,383,59,7248,0
2023-12-15 14:02:43,383,59,7252,0
2023-12-15 14:02:43,383,59,7197,0
2023-12-15 14:02:43,383,59,7183,0
2023-12-15 14:02:43,383,59,7281,0
2023-12-15 14:02:43,383,59,7061,0
2023-12-15 14:02:43,383,59,7270,0
2023-12-15 14:02:44,386,59,7281,0
2023-12-15 14:02:44,389,59,7257,0
2023-12-15 14:02:44,384,59,7270,0
2023-12-15 14:02:45,385,59,7252,0
2023-12-15 14:02:45,385,59,7265,0
2023-12-15 14:02:45,385,59,7265,0
2023-12-15 14:02:45,385,60,7272,0
2023-12-15 14:02:46,390,60,7272,0
2023-12-15 14:02:46,389,59,7274,0
2023-12-15 14:02:46,386,59,7363,0
2023-12-15 14:02:46,390,59,7305,0
2023-12-15 14:02:47,389,59,7303,0
2023-12-15 14:02:47,390,58,7308,0
2023-12-15 14:02:47,389,58,7299,0
2023-12-15 14:02:47,390,58,7261,0
2023-12-15 14:02:47,390,58,7317,0
2023-12-15 14:02:47,389,57,7332,0
2023-12-15 14:02:48,390,57,7310,0
2023-12-15 14:02:48,390,57,7341,0
2023-12-15 14:02:48,390,57,7332,0
2023-12-15 14:02:48,390,57,7308,0
2023-12-15 14:02:49,390,57,7259,0
2023-12-15 14:02:49,390,56,7288,0
2023-12-15 14:02:49,390,56,7285,0
2023-12-15 14:02:49,390,56,7274,0
2023-12-15 14:02:49,390,56,7272,0
2023-12-15 14:02:50,390,56,7292,0
2023-12-15 14:02:50,390,56,7148,0
2023-12-15 14:02:50,390,56,7175,0
2023-12-15 14:02:50,390,56,7239,0
2023-12-15 14:02:50,390,56,7219,0
2023-12-15 14:02:51,390,56,7195,0
2023-12-15 14:02:51,390,56,7270,0
2023-12-15 14:02:51,390,56,7230,0
2023-12-15 14:02:51,390,56,7285,0
2023-12-15 14:02:51,390,55,7219,0
2023-12-15 14:02:52,391,55,7277,0
2023-12-15 14:02:52,386,55,7292,0
2023-12-15 14:02:52,385,56,7097,0
2023-12-15 14:02:52,386,56,7301,0
2023-12-15 14:02:52,383,56,7299,0
2023-12-15 14:02:52,385,56,7281,0
2023-12-15 14:02:53,383,56,7279,0
2023-12-15 14:02:54,384,57,7246,0
2023-12-15 14:02:54,383,57,7268,0
2023-12-15 14:02:54,383,57,7246,0
2023-12-15 14:02:54,383,58,7252,0
2023-12-15 14:02:55,383,58,7248,0
2023-12-15 14:02:55,381,58,7252,0
2023-12-15 14:02:55,382,58,7285,0
2023-12-15 14:02:55,383,58,7241,0
2023-12-15 14:02:55,383,58,7248,0
2023-12-15 14:02:55,383,58,7168,0
2023-12-15 14:02:56,383,58,7277,0
2023-12-15 14:02:56,383,59,7226,0
2023-12-15 14:02:56,383,59,7150,0
2023-12-15 14:02:56,383,58,7095,0
2023-12-15 14:02:56,383,59,7270,0
2023-12-15 14:02:56,382,59,6857,0
2023-12-15 14:02:57,384,59,7250,0
2023-12-15 14:02:57,385,59,7272,0
2023-12-15 14:02:57,386,59,7281,0
2023-12-15 14:02:58,385,59,7270,0
2023-12-15 14:02:58,382,58,7285,0
2023-12-15 14:02:58,386,58,7292,0
2023-12-15 14:02:58,390,58,7294,0
2023-12-15 14:02:59,385,58,7363,0
2023-12-15 14:02:59,386,58,6194,0
2023-12-15 14:02:59,390,58,7117,0
2023-12-15 14:02:59,390,58,7239,0
2023-12-15 14:03:00,390,57,7270,0
2023-12-15 14:03:00,390,57,7257,0
2023-12-15 14:03:00,390,57,7265,0
2023-12-15 14:03:00,388,57,7334,0
2023-12-15 14:03:00,387,56,7270,0
2023-12-15 14:03:01,386,56,7297,0
2023-12-15 14:03:01,386,56,7363,0
2023-12-15 14:03:01,387,56,7339,0
2023-12-15 14:03:02,387,56,7345,0
2023-12-15 14:03:02,386,56,7303,0
2023-12-15 14:03:02,386,56,7359,0
2023-12-15 14:03:02,386,56,7328,0
2023-12-15 14:03:03,386,56,7354,0
2023-12-15 14:03:03,386,56,7226,0
2023-12-15 14:03:03,379,56,7274,0
2023-12-15 14:03:03,383,56,7257,0
2023-12-15 14:03:03,388,56,7274,0
2023-12-15 14:03:03,383,56,7217,0
2023-12-15 14:03:04,383,56,7248,0
2023-12-15 14:03:04,383,56,7228,0
2023-12-15 14:03:05,383,57,7257,0
2023-12-15 14:03:05,383,57,6720,0
2023-12-15 14:03:05,383,57,7214,0
2023-12-15 14:03:05,383,57,7223,0
2023-12-15 14:03:05,382,57,6804,0
2023-12-15 14:03:05,383,57,7217,0
2023-12-15 14:03:05,383,58,7230,0
2023-12-15 14:03:06,382,58,7190,0
2023-12-15 14:03:06,385,58,7279,0
2023-12-15 14:03:07,383,58,7272,0
2023-12-15 14:03:07,384,58,7274,0
2023-12-15 14:03:07,385,58,7294,0
2023-12-15 14:03:07,384,58,7270,0
2023-12-15 14:03:07,383,57,7246,0
2023-12-15 14:03:07,385,58,7290,0
2023-12-15 14:03:07,387,58,7363,0
2023-12-15 14:03:07,386,57,7363,0
2023-12-15 14:03:07,385,57,7292,0
2023-12-15 14:03:07,386,57,7363,0
2023-12-15 14:03:08,390,57,7285,0
2023-12-15 14:03:08,388,57,7363,0
2023-12-15 14:03:08,388,56,7361,0
2023-12-15 14:03:08,388,56,7363,0
2023-12-15 14:03:08,387,56,6214,0
2023-12-15 14:03:09,394,56,7263,0
2023-12-15 14:03:09,393,56,7272,0
2023-12-15 14:03:09,392,56,7257,0
2023-12-15 14:03:09,393,55,7257,0
2023-12-15 14:03:09,393,55,6973,0
2023-12-15 14:03:10,392,55,7170,0
2023-12-15 14:03:10,393,55,7226,0
2023-12-15 14:03:10,396,55,7057,0
2023-12-15 14:03:11,387,55,7352,0
2023-12-15 14:03:11,390,55,7248,0
2023-12-15 14:03:11,390,55,7261,0
2023-12-15 14:03:11,390,55,7230,0
2023-12-15 14:03:11,390,55,7283,0
2023-12-15 14:03:11,390,55,7274,0
2023-12-15 14:03:11,390,54,7285,0
2023-12-15 14:03:12,390,54,7248,0
2023-12-15 14:03:12,390,54,7250,0
2023-12-15 14:03:12,387,54,7341,0
2023-12-15 14:03:12,387,54,7321,0
2023-12-15 14:03:12,387,54,7310,0
2023-12-15 14:03:12,387,54,7004,0
2023-12-15 14:03:13,384,54,7323,0
2023-12-15 14:03:13,386,54,7339,0
2023-12-15 14:03:13,385,54,7354,0
2023-12-15 14:03:13,390,54,7265,0
2023-12-15 14:03:14,384,54,7274,0
2023-12-15 14:03:14,384,55,7261,0
2023-12-15 14:03:14,383,55,7237,0
2023-12-15 14:03:14,383,55,7261,0
2023-12-15 14:03:14,383,55,7250,0
2023-12-15 14:03:15,383,55,7241,0
2023-12-15 14:03:15,383,56,7228,0
2023-12-15 14:03:15,383,56,7265,0
2023-12-15 14:03:16,383,56,7354,0
2023-12-15 14:03:16,382,56,7248,0
2023-12-15 14:03:16,382,56,7217,0
2023-12-15 14:03:16,382,57,7033,0
2023-12-15 14:03:17,382,57,7230,0
2023-12-15 14:03:17,382,57,7246,0
2023-12-15 14:03:17,383,57,7268,0
2023-12-15 14:03:18,378,57,7243,0
2023-12-15 14:03:18,383,57,7312,0
2023-12-15 14:03:18,382,57,7013,0
2023-12-15 14:03:19,384,57,7292,0
2023-12-15 14:03:19,385,57,7257,0
2023-12-15 14:03:19,383,57,7075,0
2023-12-15 14:03:19,387,57,7328,0
2023-12-15 14:03:19,387,57,7343,0
2023-12-15 14:03:19,385,57,7250,0
2023-12-15 14:03:19,390,57,7274,0
2023-12-15 14:03:19,390,57,7277,0
2023-12-15 14:03:20,387,56,7323,0
2023-12-15 14:03:20,392,56,7265,0
2023-12-15 14:03:20,393,56,7279,0
2023-12-15 14:03:20,393,56,7246,0
2023-12-15 14:03:20,394,55,7239,0
2023-12-15 14:03:20,392,55,7285,0
2023-12-15 14:03:21,390,55,7292,0
2023-12-15 14:03:21,393,55,7250,0
2023-12-15 14:03:21,393,55,7221,0
2023-12-15 14:03:21,393,55,7237,0
2023-12-15 14:03:21,393,55,7261,0
2023-12-15 14:03:22,393,55,7210,0
2023-12-15 14:03:23,391,54,7283,0
2023-12-15 14:03:23,391,54,7223,0
2023-12-15 14:03:23,390,54,7259,0
2023-12-15 14:03:23,387,54,7343,0
2023-12-15 14:03:24,390,54,7305,0
2023-12-15 14:03:24,390,54,7297,0
2023-12-15 14:03:24,387,54,7354,0
2023-12-15 14:03:24,383,54,7250,0
2023-12-15 14:03:25,383,54,7279,0
2023-12-15 14:03:25,383,54,7270,0
2023-12-15 14:03:26,383,55,7294,0
2023-12-15 14:03:26,383,55,7277,0
2023-12-15 14:03:26,383,55,7305,0
2023-12-15 14:03:26,383,55,7334,0
2023-12-15 14:03:26,383,56,7250,0
2023-12-15 14:03:26,382,56,7263,0
2023-12-15 14:03:26,382,56,7254,0
2023-12-15 14:03:26,382,56,7139,0
2023-12-15 14:03:28,382,56,7270,0
2023-12-15 14:03:28,383,56,7299,0
2023-12-15 14:03:28,378,57,7248,0
2023-12-15 14:03:28,383,57,7263,0
2023-12-15 14:03:28,383,57,7265,0
2023-12-15 14:03:28,384,57,7259,0
2023-12-15 14:03:28,384,57,7328,0
2023-12-15 14:03:28,384,57,7288,0
2023-12-15 14:03:29,387,57,7363,0
2023-12-15 14:03:29,384,57,7257,0
2023-12-15 14:03:29,390,57,7352,0
2023-12-15 14:03:29,387,57,7314,0
2023-12-15 14:03:29,387,57,7356,0
2023-12-15 14:03:29,387,56,7352,0
2023-12-15 14:03:29,387,56,7356,0
2023-12-15 14:03:29,387,56,7363,0
2023-12-15 14:03:30,390,56,7292,0
2023-12-15 14:03:31,387,55,7345,0
2023-12-15 14:03:31,386,55,7352,0
2023-12-15 14:03:31,387,55,7319,0
2023-12-15 14:03:31,386,55,7210,0
2023-12-15 14:03:32,386,55,7330,0
2023-12-15 14:03:32,385,54,6538,0
2023-12-15 14:03:32,383,54,7248,0
2023-12-15 14:03:32,385,54,7259,0
2023-12-15 14:03:32,385,55,7334,0
2023-12-15 14:03:32,385,55,7288,0
2023-12-15 14:03:32,385,55,7283,0
2023-12-15 14:03:32,384,55,7252,0
2023-12-15 14:03:33,385,55,7285,0
2023-12-15 14:03:34,384,55,7252,0
2023-12-15 14:03:34,385,55,7243,0
2023-12-15 14:03:34,383,56,7226,0
2023-12-15 14:03:34,384,56,7290,0
2023-12-15 14:03:35,385,56,7270,0
2023-12-15 14:03:35,383,56,7168,0
2023-12-15 14:03:36,386,56,7272,0
2023-12-15 14:03:36,388,56,7312,0
2023-12-15 14:03:36,384,56,7214,0
2023-12-15 14:03:36,385,56,7261,0
2023-12-15 14:03:36,385,56,7243,0
2023-12-15 14:03:36,384,56,7281,0
2023-12-15 14:03:36,385,56,7268,0
2023-12-15 14:03:36,385,56,7259,0
2023-12-15 14:03:36,385,56,7257,0
2023-12-15 14:03:36,384,56,7288,0
2023-12-15 14:03:36,385,57,7283,0
2023-12-15 14:03:36,385,57,7274,0
2023-12-15 14:03:37,385,57,7263,0
2023-12-15 14:03:38,385,57,7274,0
2023-12-15 14:03:38,385,57,7268,0
2023-12-15 14:03:38,385,57,7274,0
2023-12-15 14:03:38,385,57,7290,0
2023-12-15 14:03:38,385,57,7272,0
2023-12-15 14:03:38,385,57,7248,0
2023-12-15 14:03:38,385,57,7277,0
2023-12-15 14:03:40,385,57,7232,0
2023-12-15 14:03:40,385,57,7303,0
2023-12-15 14:03:40,384,57,7292,0
2023-12-15 14:03:40,385,57,7330,0
2023-12-15 14:03:40,385,57,7297,0
2023-12-15 14:03:40,385,57,7288,0
2023-12-15 14:03:40,385,57,7250,0
2023-12-15 14:03:40,385,57,7279,0
2023-12-15 14:03:40,383,57,7259,0
2023-12-15 14:03:40,385,57,7279,0
2023-12-15 14:03:40,385,57,7268,0
2023-12-15 14:03:41,385,57,7237,0
2023-12-15 14:03:41,385,57,7272,0
2023-12-15 14:03:41,384,57,7254,0
2023-12-15 14:03:41,383,57,7270,0
2023-12-15 14:03:41,385,57,7308,0
2023-12-15 14:03:41,385,57,7274,0
2023-12-15 14:03:41,386,57,7270,0
2023-12-15 14:03:41,385,57,7257,0
2023-12-15 14:03:41,385,57,7257,0
2023-12-15 14:03:42,388,57,7281,0
2023-12-15 14:03:42,384,57,7268,0
2023-12-15 14:03:42,385,57,7259,0
2023-12-15 14:03:42,385,57,7299,0
