time,position,temperature,voltage
09-Nov-2023 16:13:44,499,29,7379
09-Nov-2023 16:13:45,498,29,7405
09-Nov-2023 16:13:45,498,29,7405
09-Nov-2023 16:13:45,498,29,7401
09-Nov-2023 16:13:45,498,29,7396
09-Nov-2023 16:13:46,499,29,7385
09-Nov-2023 16:13:46,499,29,7383
09-Nov-2023 16:13:46,499,29,7379
09-Nov-2023 16:13:46,498,29,7372
09-Nov-2023 16:13:46,498,29,7374
09-Nov-2023 16:13:47,498,29,7385
09-Nov-2023 16:13:47,498,29,7403
09-Nov-2023 16:13:47,498,29,7392
09-Nov-2023 16:13:47,498,29,7387
09-Nov-2023 16:13:47,498,29,7385
09-Nov-2023 16:13:48,499,29,7412
09-Nov-2023 16:13:48,498,29,7399
09-Nov-2023 16:13:48,499,29,7399
09-Nov-2023 16:13:48,499,29,7379
09-Nov-2023 16:13:48,499,29,7370
09-Nov-2023 16:13:49,499,29,7381
09-Nov-2023 16:13:49,498,29,7399
09-Nov-2023 16:13:49,499,29,7396
09-Nov-2023 16:13:49,498,29,7379
09-Nov-2023 16:13:49,498,29,7376
09-Nov-2023 16:13:50,498,29,7414
09-Nov-2023 16:13:50,498,29,7390
09-Nov-2023 16:13:50,499,29,7370
09-Nov-2023 16:13:50,498,29,7399
09-Nov-2023 16:13:50,498,29,7403
09-Nov-2023 16:13:51,498,29,7410
09-Nov-2023 16:13:51,498,29,7379
09-Nov-2023 16:13:51,498,29,7383
09-Nov-2023 16:13:51,498,29,7365
09-Nov-2023 16:13:52,498,29,7356
09-Nov-2023 16:13:52,499,29,7368
09-Nov-2023 16:13:52,498,29,7403
09-Nov-2023 16:13:52,498,29,7390
09-Nov-2023 16:13:52,499,29,7381
09-Nov-2023 16:13:52,498,29,7385
09-Nov-2023 16:13:53,499,29,7394
09-Nov-2023 16:13:53,499,29,7390
09-Nov-2023 16:13:53,499,29,7423
09-Nov-2023 16:13:53,498,29,7379
09-Nov-2023 16:13:53,499,29,7407
09-Nov-2023 16:13:54,498,29,7379
09-Nov-2023 16:13:54,498,29,7381
09-Nov-2023 16:13:54,499,29,7394
09-Nov-2023 16:13:54,499,29,7381
09-Nov-2023 16:13:54,498,29,7372
09-Nov-2023 16:13:55,498,29,7376
09-Nov-2023 16:13:55,499,29,7372
09-Nov-2023 16:13:55,499,29,7401
09-Nov-2023 16:13:55,498,29,7376
09-Nov-2023 16:13:55,498,29,7385
09-Nov-2023 16:13:56,499,29,7401
09-Nov-2023 16:13:56,499,29,7372
09-Nov-2023 16:13:56,498,29,7394
09-Nov-2023 16:13:56,498,29,7365
09-Nov-2023 16:13:57,498,29,7374
09-Nov-2023 16:13:57,499,29,7365
09-Nov-2023 16:13:57,499,29,7370
09-Nov-2023 16:13:57,498,29,7387
09-Nov-2023 16:13:57,498,29,7399
09-Nov-2023 16:13:58,498,29,7383
09-Nov-2023 16:13:58,498,29,7361
09-Nov-2023 16:13:58,498,29,7368
09-Nov-2023 16:13:58,498,29,7374
09-Nov-2023 16:13:58,498,29,7379
09-Nov-2023 16:13:59,499,29,7385
09-Nov-2023 16:13:59,499,29,7399
09-Nov-2023 16:13:59,498,29,7361
09-Nov-2023 16:13:59,498,29,7361
09-Nov-2023 16:13:59,498,29,7379
09-Nov-2023 16:14:00,499,29,7385
09-Nov-2023 16:14:00,498,29,7341
09-Nov-2023 16:14:00,499,29,7368
09-Nov-2023 16:14:00,498,29,7401
09-Nov-2023 16:14:00,498,29,7405
09-Nov-2023 16:14:01,498,29,7390
09-Nov-2023 16:14:01,498,29,7370
09-Nov-2023 16:14:01,498,29,7394
09-Nov-2023 16:14:01,498,29,7381
09-Nov-2023 16:14:01,499,29,7365
09-Nov-2023 16:14:02,498,29,7359
09-Nov-2023 16:14:02,498,29,7392
09-Nov-2023 16:14:02,499,29,7381
09-Nov-2023 16:14:02,498,29,7383
09-Nov-2023 16:14:03,498,29,7421
09-Nov-2023 16:14:03,498,29,7401
09-Nov-2023 16:14:03,498,29,7363
09-Nov-2023 16:14:03,498,29,7399
09-Nov-2023 16:14:03,499,29,7390
09-Nov-2023 16:14:04,498,29,7381
09-Nov-2023 16:14:04,498,29,7396
09-Nov-2023 16:14:04,498,29,7376
09-Nov-2023 16:14:04,499,29,7345
09-Nov-2023 16:14:04,498,29,7372
09-Nov-2023 16:14:05,499,29,7381
09-Nov-2023 16:14:05,498,29,7385
09-Nov-2023 16:14:05,498,29,7354
09-Nov-2023 16:14:05,498,29,7394
09-Nov-2023 16:14:05,499,29,7365
09-Nov-2023 16:14:06,498,29,7368
09-Nov-2023 16:14:06,498,29,7381
09-Nov-2023 16:14:06,498,29,7387
09-Nov-2023 16:14:06,499,29,7370
09-Nov-2023 16:14:06,499,29,7387
09-Nov-2023 16:14:06,499,29,7390
09-Nov-2023 16:14:07,498,29,7383
09-Nov-2023 16:14:07,498,29,7365
09-Nov-2023 16:14:07,498,29,7381
09-Nov-2023 16:14:07,498,29,7394
09-Nov-2023 16:14:07,499,29,7381
09-Nov-2023 16:14:08,499,29,7412
09-Nov-2023 16:14:08,499,29,7414
09-Nov-2023 16:14:08,498,29,7368
09-Nov-2023 16:14:08,499,29,7376
09-Nov-2023 16:14:08,499,29,7372
09-Nov-2023 16:14:09,498,29,7407
09-Nov-2023 16:14:09,499,29,7396
09-Nov-2023 16:14:09,498,29,7363
09-Nov-2023 16:14:09,498,29,7414
09-Nov-2023 16:14:09,499,29,7383
09-Nov-2023 16:14:10,499,29,7368
09-Nov-2023 16:14:10,498,29,7379
09-Nov-2023 16:14:10,498,29,7372
09-Nov-2023 16:14:10,498,29,7403
09-Nov-2023 16:14:11,499,29,7401
09-Nov-2023 16:14:11,499,29,7394
09-Nov-2023 16:14:11,498,29,7370
09-Nov-2023 16:14:11,498,29,7381
09-Nov-2023 16:14:11,499,29,7392
09-Nov-2023 16:14:11,498,29,7390
09-Nov-2023 16:14:12,499,29,7370
09-Nov-2023 16:14:12,499,29,7368
09-Nov-2023 16:14:12,499,29,7374
09-Nov-2023 16:14:12,499,29,7394
09-Nov-2023 16:14:13,499,29,7403
09-Nov-2023 16:14:13,499,29,7385
09-Nov-2023 16:14:13,498,29,7365
09-Nov-2023 16:14:13,498,29,7361
09-Nov-2023 16:14:13,498,29,7370
09-Nov-2023 16:14:13,499,29,7374
09-Nov-2023 16:14:14,498,29,7372
09-Nov-2023 16:14:14,498,29,7392
09-Nov-2023 16:14:14,499,29,7396
09-Nov-2023 16:14:14,498,29,7372
09-Nov-2023 16:14:14,498,29,7374
09-Nov-2023 16:14:15,499,29,7359
09-Nov-2023 16:14:15,498,29,7403
09-Nov-2023 16:14:15,498,29,7365
09-Nov-2023 16:14:15,499,29,7368
09-Nov-2023 16:14:15,498,29,7365
09-Nov-2023 16:14:16,498,29,7361
09-Nov-2023 16:14:16,498,29,7399
09-Nov-2023 16:14:16,498,29,7401
09-Nov-2023 16:14:16,498,29,7379
09-Nov-2023 16:14:17,498,29,7372
09-Nov-2023 16:14:17,499,29,7396
09-Nov-2023 16:14:17,499,29,7401
09-Nov-2023 16:14:17,498,29,7416
09-Nov-2023 16:14:17,498,29,7399
09-Nov-2023 16:14:18,498,29,7381
09-Nov-2023 16:14:18,499,29,7405
09-Nov-2023 16:14:18,498,29,7387
09-Nov-2023 16:14:18,498,29,7356
09-Nov-2023 16:14:18,499,29,7403
09-Nov-2023 16:14:19,499,29,7403
09-Nov-2023 16:14:19,498,29,7416
09-Nov-2023 16:14:19,499,29,7376
09-Nov-2023 16:14:19,498,29,7390
09-Nov-2023 16:14:19,498,29,7387
09-Nov-2023 16:14:20,499,29,7356
09-Nov-2023 16:14:20,499,29,7381
09-Nov-2023 16:14:20,498,29,7394
09-Nov-2023 16:14:20,498,29,7372
09-Nov-2023 16:14:20,499,29,7390
09-Nov-2023 16:14:21,498,29,7392
09-Nov-2023 16:14:21,499,29,7359
09-Nov-2023 16:14:21,498,29,7405
09-Nov-2023 16:14:21,498,29,7363
09-Nov-2023 16:14:21,498,29,7365
09-Nov-2023 16:14:22,498,29,7405
09-Nov-2023 16:14:22,499,29,7410
09-Nov-2023 16:14:22,498,29,7381
09-Nov-2023 16:14:22,498,29,7394
09-Nov-2023 16:14:22,499,29,7383
09-Nov-2023 16:14:23,498,29,7383
09-Nov-2023 16:14:23,498,29,7368
09-Nov-2023 16:14:23,498,28,7394
09-Nov-2023 16:14:23,498,29,7396
09-Nov-2023 16:14:23,498,29,7385
09-Nov-2023 16:14:24,498,29,7365
09-Nov-2023 16:14:24,498,29,7390
09-Nov-2023 16:14:24,499,28,7372
09-Nov-2023 16:14:24,499,29,7399
09-Nov-2023 16:14:24,499,29,7392
09-Nov-2023 16:14:25,498,29,7350
09-Nov-2023 16:14:25,499,29,7387
09-Nov-2023 16:14:25,498,28,7383
09-Nov-2023 16:14:25,499,29,7368
09-Nov-2023 16:14:25,499,29,7410
09-Nov-2023 16:14:26,498,29,7390
09-Nov-2023 16:14:26,498,28,7405
09-Nov-2023 16:14:26,498,29,7399
09-Nov-2023 16:14:26,498,29,7416
09-Nov-2023 16:14:26,498,29,7399
09-Nov-2023 16:14:27,498,29,7383
09-Nov-2023 16:14:27,498,29,7372
09-Nov-2023 16:14:27,498,28,7385
09-Nov-2023 16:14:27,499,29,7390
09-Nov-2023 16:14:27,498,29,7368
09-Nov-2023 16:14:28,498,28,7374
09-Nov-2023 16:14:28,499,28,7368
09-Nov-2023 16:14:28,499,28,7372
09-Nov-2023 16:14:28,498,28,7392
09-Nov-2023 16:14:28,498,28,7363
09-Nov-2023 16:14:29,499,28,7376
09-Nov-2023 16:14:29,498,28,7390
09-Nov-2023 16:14:29,498,28,7387
09-Nov-2023 16:14:29,499,28,7394
09-Nov-2023 16:14:29,498,28,7368
09-Nov-2023 16:14:30,498,28,7392
09-Nov-2023 16:14:30,498,28,7363
09-Nov-2023 16:14:30,499,28,7350
09-Nov-2023 16:14:30,498,28,7374
09-Nov-2023 16:14:30,499,28,7396
09-Nov-2023 16:14:31,498,28,7368
09-Nov-2023 16:14:31,498,28,7374
09-Nov-2023 16:14:31,499,28,7390
09-Nov-2023 16:14:31,498,28,7363
09-Nov-2023 16:14:31,498,28,7385
09-Nov-2023 16:14:32,498,28,7370
09-Nov-2023 16:14:32,498,28,7385
09-Nov-2023 16:14:32,499,28,7381
09-Nov-2023 16:14:32,499,28,7390
09-Nov-2023 16:14:32,498,28,7354
09-Nov-2023 16:14:33,499,28,7399
09-Nov-2023 16:14:33,498,28,7379
09-Nov-2023 16:14:33,498,28,7399
09-Nov-2023 16:14:33,499,28,7374
09-Nov-2023 16:14:33,498,28,7372
09-Nov-2023 16:14:34,498,28,7365
09-Nov-2023 16:14:34,499,28,7390
09-Nov-2023 16:14:34,498,28,7403
09-Nov-2023 16:14:34,498,28,7387
09-Nov-2023 16:14:34,498,28,7361
09-Nov-2023 16:14:35,499,28,7401
09-Nov-2023 16:14:35,498,28,7394
09-Nov-2023 16:14:35,499,28,7390
09-Nov-2023 16:14:35,498,28,7405
09-Nov-2023 16:14:35,498,28,7403
09-Nov-2023 16:14:36,498,28,7403
09-Nov-2023 16:14:36,498,28,7372
09-Nov-2023 16:14:36,499,28,7368
09-Nov-2023 16:14:36,498,28,7359
09-Nov-2023 16:14:37,498,28,7363
09-Nov-2023 16:14:37,498,28,7399
09-Nov-2023 16:14:37,498,28,7403
09-Nov-2023 16:14:37,499,28,7390
09-Nov-2023 16:14:37,498,28,7383
09-Nov-2023 16:14:38,499,28,7410
09-Nov-2023 16:14:38,498,28,7392
09-Nov-2023 16:14:38,499,28,7387
09-Nov-2023 16:14:38,499,28,7403
09-Nov-2023 16:14:38,499,28,7370
09-Nov-2023 16:14:39,499,28,7381
09-Nov-2023 16:14:39,499,28,7392
09-Nov-2023 16:14:39,499,28,7390
09-Nov-2023 16:14:39,498,28,7385
09-Nov-2023 16:14:39,498,28,7370
09-Nov-2023 16:14:40,498,28,7385
09-Nov-2023 16:14:40,498,28,7363
09-Nov-2023 16:14:40,498,28,7383
09-Nov-2023 16:14:40,499,28,7376
09-Nov-2023 16:14:40,498,28,7370
09-Nov-2023 16:14:41,498,28,7396
09-Nov-2023 16:14:41,498,28,7385
09-Nov-2023 16:14:41,499,28,7379
09-Nov-2023 16:14:41,498,28,7407
09-Nov-2023 16:14:41,498,28,7379
09-Nov-2023 16:14:42,498,28,7374
09-Nov-2023 16:14:42,498,28,7387
09-Nov-2023 16:14:42,498,28,7368
09-Nov-2023 16:14:42,498,28,7363
09-Nov-2023 16:14:42,499,28,7401
09-Nov-2023 16:14:43,499,28,7410
09-Nov-2023 16:14:43,499,28,7387
09-Nov-2023 16:14:43,498,28,7407
09-Nov-2023 16:14:43,498,28,7368
09-Nov-2023 16:14:43,498,28,7381
09-Nov-2023 16:14:44,498,28,7370
09-Nov-2023 16:14:44,498,28,7374
09-Nov-2023 16:14:44,498,28,7387
09-Nov-2023 16:14:44,498,28,7361
09-Nov-2023 16:14:44,498,28,7410
09-Nov-2023 16:14:45,499,28,7394
09-Nov-2023 16:14:45,498,28,7385
09-Nov-2023 16:14:45,498,28,7370
09-Nov-2023 16:14:45,499,28,7374
09-Nov-2023 16:14:45,498,28,7387
09-Nov-2023 16:14:45,498,28,7385
09-Nov-2023 16:14:46,498,28,7387
09-Nov-2023 16:14:46,498,28,7368
09-Nov-2023 16:14:46,498,28,7401
09-Nov-2023 16:14:46,498,28,7414
09-Nov-2023 16:14:46,498,28,7365
09-Nov-2023 16:14:47,499,28,7405
09-Nov-2023 16:14:47,498,28,7374
09-Nov-2023 16:14:47,498,28,7394
09-Nov-2023 16:14:47,498,28,7368
09-Nov-2023 16:14:48,498,28,7376
09-Nov-2023 16:14:48,498,28,7383
09-Nov-2023 16:14:48,498,28,7410
09-Nov-2023 16:14:48,498,28,7385
09-Nov-2023 16:14:48,498,28,7392
09-Nov-2023 16:14:49,499,28,7394
09-Nov-2023 16:14:49,499,28,7385
09-Nov-2023 16:14:49,499,28,7403
09-Nov-2023 16:14:49,499,28,7372
09-Nov-2023 16:14:49,498,28,7361
09-Nov-2023 16:14:50,498,28,7374
09-Nov-2023 16:14:50,499,28,7372
09-Nov-2023 16:14:50,499,28,7374
09-Nov-2023 16:14:50,498,28,7390
09-Nov-2023 16:14:50,498,28,7390
09-Nov-2023 16:14:51,498,28,7394
09-Nov-2023 16:14:51,498,28,7372
09-Nov-2023 16:14:51,498,28,7372
09-Nov-2023 16:14:51,499,28,7385
09-Nov-2023 16:14:51,498,28,7381
09-Nov-2023 16:14:52,498,28,7374
09-Nov-2023 16:14:52,499,28,7385
09-Nov-2023 16:14:52,499,28,7407
09-Nov-2023 16:14:52,498,28,7387
09-Nov-2023 16:14:52,499,28,7383
09-Nov-2023 16:14:53,499,28,7368
09-Nov-2023 16:14:53,499,28,7387
09-Nov-2023 16:14:53,498,28,7396
09-Nov-2023 16:14:53,499,28,7359
09-Nov-2023 16:14:53,498,28,7399
09-Nov-2023 16:14:54,498,28,7374
09-Nov-2023 16:14:54,499,28,7396
09-Nov-2023 16:14:54,498,28,7403
09-Nov-2023 16:14:54,498,28,7374
09-Nov-2023 16:14:54,498,28,7383
09-Nov-2023 16:14:55,499,28,7390
09-Nov-2023 16:14:55,498,28,7405
09-Nov-2023 16:14:55,499,28,7399
09-Nov-2023 16:14:55,498,28,7361
09-Nov-2023 16:14:55,498,28,7363
09-Nov-2023 16:14:56,498,28,7396
09-Nov-2023 16:14:56,498,28,7390
09-Nov-2023 16:14:56,498,28,7414
09-Nov-2023 16:14:56,499,28,7374
09-Nov-2023 16:14:56,498,28,7412
09-Nov-2023 16:14:57,498,28,7403
09-Nov-2023 16:14:57,499,28,7383
09-Nov-2023 16:14:57,498,28,7392
09-Nov-2023 16:14:57,498,28,7381
09-Nov-2023 16:14:57,498,28,7379
09-Nov-2023 16:14:58,499,28,7381
09-Nov-2023 16:14:58,499,28,7379
09-Nov-2023 16:14:58,498,28,7407
09-Nov-2023 16:14:58,498,28,7385
09-Nov-2023 16:14:58,498,28,7379
09-Nov-2023 16:14:59,498,28,7399
09-Nov-2023 16:14:59,499,28,7390
09-Nov-2023 16:14:59,498,28,7381
09-Nov-2023 16:14:59,498,28,7394
09-Nov-2023 16:14:59,499,28,7387
09-Nov-2023 16:15:00,498,28,7370
09-Nov-2023 16:15:00,498,28,7372
09-Nov-2023 16:15:00,498,28,7379
09-Nov-2023 16:15:00,499,28,7394
09-Nov-2023 16:15:00,498,28,7379
09-Nov-2023 16:15:01,499,28,7363
09-Nov-2023 16:15:01,499,28,7361
09-Nov-2023 16:15:01,498,28,7374
09-Nov-2023 16:15:01,499,28,7365
09-Nov-2023 16:15:02,498,28,7412
09-Nov-2023 16:15:02,498,28,7387
09-Nov-2023 16:15:02,498,28,7399
09-Nov-2023 16:15:02,499,28,7407
09-Nov-2023 16:15:02,498,28,7379
09-Nov-2023 16:15:02,499,28,7372
09-Nov-2023 16:15:03,498,28,7365
09-Nov-2023 16:15:03,498,28,7401
09-Nov-2023 16:15:03,498,28,7379
09-Nov-2023 16:15:03,499,28,7370
09-Nov-2023 16:15:04,499,28,7376
09-Nov-2023 16:15:04,498,28,7401
09-Nov-2023 16:15:04,498,28,7387
09-Nov-2023 16:15:04,498,28,7374
09-Nov-2023 16:15:04,498,28,7381
09-Nov-2023 16:15:04,498,28,7379
09-Nov-2023 16:15:05,498,28,7374
09-Nov-2023 16:15:05,498,28,7379
09-Nov-2023 16:15:05,498,28,7387
09-Nov-2023 16:15:05,498,28,7394
09-Nov-2023 16:15:05,498,28,7410
09-Nov-2023 16:15:06,498,28,7390
09-Nov-2023 16:15:06,498,28,7381
09-Nov-2023 16:15:06,498,28,7365
09-Nov-2023 16:15:06,499,28,7387
09-Nov-2023 16:15:06,498,28,7381
09-Nov-2023 16:15:07,498,28,7387
09-Nov-2023 16:15:07,498,28,7403
09-Nov-2023 16:15:07,498,28,7376
09-Nov-2023 16:15:07,498,28,7405
09-Nov-2023 16:15:07,498,28,7368
09-Nov-2023 16:15:08,498,28,7381
09-Nov-2023 16:15:08,499,28,7370
09-Nov-2023 16:15:08,498,28,7414
09-Nov-2023 16:15:08,498,28,7363
09-Nov-2023 16:15:08,499,28,7376
09-Nov-2023 16:15:09,498,28,7368
09-Nov-2023 16:15:09,499,28,7399
09-Nov-2023 16:15:09,499,28,7394
09-Nov-2023 16:15:09,499,28,7368
09-Nov-2023 16:15:09,498,28,7416
09-Nov-2023 16:15:10,499,28,7376
09-Nov-2023 16:15:10,498,28,7394
09-Nov-2023 16:15:10,498,28,7363
09-Nov-2023 16:15:10,498,28,7390
09-Nov-2023 16:15:10,499,28,7405
09-Nov-2023 16:15:11,498,28,7385
09-Nov-2023 16:15:11,498,28,7368
09-Nov-2023 16:15:11,498,28,7383
09-Nov-2023 16:15:11,499,28,7387
09-Nov-2023 16:15:12,498,28,7387
09-Nov-2023 16:15:12,499,28,7356
09-Nov-2023 16:15:12,498,28,7363
09-Nov-2023 16:15:12,499,28,7410
09-Nov-2023 16:15:12,498,28,7372
09-Nov-2023 16:15:13,498,28,7385
09-Nov-2023 16:15:13,498,28,7399
09-Nov-2023 16:15:13,498,28,7372
09-Nov-2023 16:15:13,499,28,7412
09-Nov-2023 16:15:13,498,28,7427
09-Nov-2023 16:15:14,498,28,7407
09-Nov-2023 16:15:14,498,28,7376
09-Nov-2023 16:15:14,498,28,7403
09-Nov-2023 16:15:14,499,28,7396
09-Nov-2023 16:15:15,498,28,7387
09-Nov-2023 16:15:15,498,28,7361
09-Nov-2023 16:15:15,498,28,7374
09-Nov-2023 16:15:15,499,28,7383
09-Nov-2023 16:15:16,498,28,7352
09-Nov-2023 16:15:16,499,28,7348
09-Nov-2023 16:15:16,499,28,7387
09-Nov-2023 16:15:16,498,28,7363
09-Nov-2023 16:15:17,499,28,7376
09-Nov-2023 16:15:17,499,28,7385
09-Nov-2023 16:15:17,498,28,7379
09-Nov-2023 16:15:17,498,28,7368
09-Nov-2023 16:15:18,499,28,7396
09-Nov-2023 16:15:18,499,28,7390
09-Nov-2023 16:15:18,498,28,7416
09-Nov-2023 16:15:18,498,28,7390
09-Nov-2023 16:15:19,498,28,7361
09-Nov-2023 16:15:19,499,28,7365
09-Nov-2023 16:15:19,498,28,7348
09-Nov-2023 16:15:19,498,28,7363
09-Nov-2023 16:15:19,498,28,7403
09-Nov-2023 16:15:20,498,28,7374
09-Nov-2023 16:15:20,498,28,7387
09-Nov-2023 16:15:20,499,28,7363
09-Nov-2023 16:15:20,499,28,7399
09-Nov-2023 16:15:21,499,28,7387
09-Nov-2023 16:15:21,498,28,7394
09-Nov-2023 16:15:21,498,28,7421
09-Nov-2023 16:15:21,498,28,7394
09-Nov-2023 16:15:22,499,28,7383
09-Nov-2023 16:15:22,499,28,7376
09-Nov-2023 16:15:22,498,28,7363
09-Nov-2023 16:15:22,499,28,7392
09-Nov-2023 16:15:23,498,28,7363
09-Nov-2023 16:15:23,498,28,7370
09-Nov-2023 16:15:23,499,28,7381
09-Nov-2023 16:15:23,499,28,7392
09-Nov-2023 16:15:23,499,28,7363
09-Nov-2023 16:15:24,498,28,7365
09-Nov-2023 16:15:24,498,28,7387
09-Nov-2023 16:15:24,499,28,7372
09-Nov-2023 16:15:25,499,28,7394
09-Nov-2023 16:15:25,498,28,7379
09-Nov-2023 16:15:25,499,28,7363
09-Nov-2023 16:15:25,498,28,7368
09-Nov-2023 16:15:26,498,28,7414
09-Nov-2023 16:15:26,498,28,7352
09-Nov-2023 16:15:26,499,28,7376
09-Nov-2023 16:15:26,499,28,7374
09-Nov-2023 16:15:26,499,28,7376
09-Nov-2023 16:15:27,498,28,7405
09-Nov-2023 16:15:27,499,28,7365
09-Nov-2023 16:15:27,498,28,7403
09-Nov-2023 16:15:27,499,28,7399
09-Nov-2023 16:15:28,498,28,7374
09-Nov-2023 16:15:28,498,28,7359
09-Nov-2023 16:15:28,498,28,7365
09-Nov-2023 16:15:28,499,28,7410
09-Nov-2023 16:15:29,498,28,7379
09-Nov-2023 16:15:29,498,28,7372
09-Nov-2023 16:15:29,498,28,7403
09-Nov-2023 16:15:29,498,28,7390
09-Nov-2023 16:15:30,499,28,7396
09-Nov-2023 16:15:30,498,28,7363
09-Nov-2023 16:15:30,499,28,7394
09-Nov-2023 16:15:30,498,28,7387
09-Nov-2023 16:15:31,498,28,7330
09-Nov-2023 16:15:31,498,28,7368
09-Nov-2023 16:15:31,498,28,7410
09-Nov-2023 16:15:31,498,28,7365
09-Nov-2023 16:15:32,499,28,7363
09-Nov-2023 16:15:32,499,28,7376
09-Nov-2023 16:15:32,499,28,7363
09-Nov-2023 16:15:32,498,28,7374
09-Nov-2023 16:15:33,498,28,7363
09-Nov-2023 16:15:33,498,28,7383
09-Nov-2023 16:15:33,498,28,7385
09-Nov-2023 16:15:34,498,28,7376
09-Nov-2023 16:15:34,498,28,7385
09-Nov-2023 16:15:34,499,28,7383
09-Nov-2023 16:15:34,498,28,7387
09-Nov-2023 16:15:34,499,28,7407
09-Nov-2023 16:15:35,498,28,7370
09-Nov-2023 16:15:35,498,28,7361
09-Nov-2023 16:15:35,498,28,7372
09-Nov-2023 16:15:36,498,28,7370
09-Nov-2023 16:15:36,499,28,7394
09-Nov-2023 16:15:36,498,28,7394
09-Nov-2023 16:15:36,499,28,7425
09-Nov-2023 16:15:37,498,28,7387
09-Nov-2023 16:15:37,498,28,7399
09-Nov-2023 16:15:37,498,28,7361
09-Nov-2023 16:15:37,499,28,7372
09-Nov-2023 16:15:38,499,28,7368
09-Nov-2023 16:15:38,499,28,7363
09-Nov-2023 16:15:38,498,28,7387
09-Nov-2023 16:15:38,499,28,7394
09-Nov-2023 16:15:39,499,28,7410
09-Nov-2023 16:15:39,498,28,7403
09-Nov-2023 16:15:39,498,28,7368
09-Nov-2023 16:15:39,498,28,7363
09-Nov-2023 16:15:40,498,28,7115
09-Nov-2023 16:15:40,498,28,7363
09-Nov-2023 16:15:40,498,28,7148
09-Nov-2023 16:15:41,499,28,7354
09-Nov-2023 16:15:41,498,28,7370
09-Nov-2023 16:15:41,498,28,7385
09-Nov-2023 16:15:42,499,28,7374
09-Nov-2023 16:15:42,498,28,7399
09-Nov-2023 16:15:42,499,28,7405
09-Nov-2023 16:15:42,499,28,7368
09-Nov-2023 16:15:43,498,28,7363
09-Nov-2023 16:15:43,498,28,7381
09-Nov-2023 16:15:43,499,28,7363
09-Nov-2023 16:15:43,498,28,7379
09-Nov-2023 16:15:44,499,28,7394
09-Nov-2023 16:15:44,498,28,7387
09-Nov-2023 16:15:44,499,28,7423
09-Nov-2023 16:15:44,498,28,7403
09-Nov-2023 16:15:45,499,28,7403
09-Nov-2023 16:15:45,499,28,7407
09-Nov-2023 16:15:45,499,28,7341
09-Nov-2023 16:15:45,498,28,7376
09-Nov-2023 16:15:46,499,28,7379
09-Nov-2023 16:15:46,498,28,7361
