time,position,temperature,voltage,label
2023-12-15 13:59:55,496,37,7274,0
2023-12-15 13:59:56,497,37,7303,0
2023-12-15 13:59:56,496,37,7328,0
2023-12-15 13:59:56,497,37,7285,0
2023-12-15 13:59:56,499,37,7363,0
2023-12-15 13:59:57,498,37,7361,0
2023-12-15 13:59:57,498,37,7226,0
2023-12-15 13:59:57,499,37,7343,0
2023-12-15 13:59:57,497,37,7334,0
2023-12-15 13:59:57,497,37,7343,0
2023-12-15 13:59:57,502,37,7312,0
2023-12-15 13:59:58,501,37,7277,0
2023-12-15 13:59:58,503,37,7299,0
2023-12-15 13:59:58,498,37,7334,0
2023-12-15 13:59:58,502,37,7312,0
2023-12-15 13:59:59,502,37,7334,0
2023-12-15 13:59:59,503,37,7323,0
2023-12-15 13:59:59,503,37,7223,0
2023-12-15 13:59:59,503,37,7325,0
2023-12-15 14:00:00,501,37,7277,0
2023-12-15 14:00:00,503,37,7283,0
2023-12-15 14:00:01,504,37,7268,0
2023-12-15 14:00:01,499,37,7334,0
2023-12-15 14:00:01,502,37,7274,0
2023-12-15 14:00:01,502,37,7294,0
2023-12-15 14:00:02,501,37,7317,0
2023-12-15 14:00:02,500,37,7310,0
2023-12-15 14:00:02,499,37,7376,0
2023-12-15 14:00:02,498,37,7370,0
2023-12-15 14:00:02,495,37,7336,0
2023-12-15 14:00:02,497,37,7348,0
2023-12-15 14:00:03,498,37,7345,0
2023-12-15 14:00:03,493,37,7297,0
2023-12-15 14:00:03,497,37,7279,0
2023-12-15 14:00:03,497,37,7372,0
2023-12-15 14:00:03,497,37,7332,0
2023-12-15 14:00:03,498,37,7312,0
2023-12-15 14:00:04,494,37,7317,0
2023-12-15 14:00:04,497,37,6671,0
2023-12-15 14:00:04,495,37,7290,0
2023-12-15 14:00:04,497,37,7339,0
2023-12-15 14:00:05,493,37,7250,0
2023-12-15 14:00:06,501,37,7361,0
2023-12-15 14:00:06,499,37,7370,0
2023-12-15 14:00:06,498,37,7356,0
2023-12-15 14:00:06,498,37,7401,0
2023-12-15 14:00:06,501,38,7321,0
2023-12-15 14:00:06,497,38,7354,0
2023-12-15 14:00:07,499,38,7356,0
2023-12-15 14:00:07,498,38,7354,0
2023-12-15 14:00:07,504,38,7299,0
2023-12-15 14:00:07,498,38,7332,0
2023-12-15 14:00:07,501,38,7363,0
2023-12-15 14:00:07,501,38,7348,0
2023-12-15 14:00:07,501,38,7321,0
2023-12-15 14:00:07,501,38,7361,0
2023-12-15 14:00:07,497,38,7356,0
2023-12-15 14:00:08,498,38,7319,0
2023-12-15 14:00:08,503,38,7334,0
2023-12-15 14:00:08,504,38,7305,0
2023-12-15 14:00:09,503,38,7350,0
2023-12-15 14:00:09,503,38,7230,0
2023-12-15 14:00:09,504,38,7314,0
2023-12-15 14:00:10,502,38,7181,0
2023-12-15 14:00:10,503,38,7261,0
2023-12-15 14:00:11,503,38,7263,0
2023-12-15 14:00:11,502,38,7305,0
2023-12-15 14:00:12,503,38,7290,0
2023-12-15 14:00:12,502,38,7285,0
2023-12-15 14:00:12,501,38,7239,0
2023-12-15 14:00:12,503,38,7172,0
2023-12-15 14:00:12,502,38,7050,0
2023-12-15 14:00:13,497,38,7319,0
2023-12-15 14:00:13,500,38,7221,0
2023-12-15 14:00:13,499,38,7361,0
2023-12-15 14:00:13,497,38,7314,0
2023-12-15 14:00:14,494,38,7317,0
2023-12-15 14:00:14,495,38,7334,0
2023-12-15 14:00:14,496,38,7352,0
2023-12-15 14:00:15,497,38,7323,0
2023-12-15 14:00:15,495,38,7277,0
2023-12-15 14:00:15,499,38,7308,0
2023-12-15 14:00:15,498,38,7321,0
2023-12-15 14:00:15,499,38,7352,0
2023-12-15 14:00:15,498,38,7268,0
2023-12-15 14:00:15,499,38,7265,0
2023-12-15 14:00:15,501,38,7325,0
2023-12-15 14:00:16,498,38,7308,0
2023-12-15 14:00:16,500,38,7330,0
2023-12-15 14:00:16,501,38,7332,0
2023-12-15 14:00:16,498,38,7330,0
2023-12-15 14:00:17,501,38,7261,0
2023-12-15 14:00:17,503,38,7321,0
2023-12-15 14:00:17,503,38,7310,0
2023-12-15 14:00:17,496,38,7343,0
2023-12-15 14:00:18,497,38,7310,0
2023-12-15 14:00:18,504,38,7265,0
2023-12-15 14:00:18,503,38,7301,0
2023-12-15 14:00:18,502,38,7297,0
2023-12-15 14:00:19,502,38,7312,0
2023-12-15 14:00:19,503,38,7343,0
2023-12-15 14:00:19,498,38,7265,0
2023-12-15 14:00:19,501,38,7250,0
2023-12-15 14:00:19,503,38,7290,0
2023-12-15 14:00:19,501,39,7285,0
2023-12-15 14:00:20,503,39,7252,0
2023-12-15 14:00:20,504,39,7254,0
2023-12-15 14:00:20,503,39,7265,0
2023-12-15 14:00:20,503,39,7265,0
2023-12-15 14:00:20,498,39,7361,0
2023-12-15 14:00:21,501,39,7312,0
2023-12-15 14:00:21,504,39,7321,0
2023-12-15 14:00:21,503,39,7270,0
2023-12-15 14:00:21,501,39,7323,0
2023-12-15 14:00:21,501,39,7274,0
2023-12-15 14:00:22,501,39,7281,0
2023-12-15 14:00:22,503,39,7299,0
2023-12-15 14:00:23,501,39,7303,0
2023-12-15 14:00:23,501,39,7163,0
2023-12-15 14:00:23,499,39,7352,0
2023-12-15 14:00:23,501,39,7288,0
2023-12-15 14:00:23,501,39,7321,0
2023-12-15 14:00:24,498,39,7370,0
2023-12-15 14:00:24,502,39,7341,0
2023-12-15 14:00:24,501,39,7356,0
2023-12-15 14:00:25,498,39,7336,0
2023-12-15 14:00:25,496,39,7339,0
2023-12-15 14:00:25,498,39,7325,0
2023-12-15 14:00:26,493,39,7308,0
2023-12-15 14:00:26,495,39,7312,0
2023-12-15 14:00:26,495,39,7299,0
2023-12-15 14:00:26,497,39,7294,0
2023-12-15 14:00:26,497,39,7336,0
2023-12-15 14:00:27,495,39,7279,0
2023-12-15 14:00:27,495,39,7310,0
2023-12-15 14:00:27,496,39,7352,0
2023-12-15 14:00:27,493,39,7265,0
2023-12-15 14:00:28,502,39,7354,0
2023-12-15 14:00:28,495,39,7323,0
2023-12-15 14:00:29,498,39,7354,0
2023-12-15 14:00:29,498,39,7219,0
2023-12-15 14:00:29,498,39,7339,0
2023-12-15 14:00:29,501,39,7348,0
2023-12-15 14:00:29,501,39,7325,0
2023-12-15 14:00:29,501,39,7332,0
2023-12-15 14:00:30,499,39,7308,0
2023-12-15 14:00:30,498,39,7243,0
2023-12-15 14:00:30,501,39,7348,0
2023-12-15 14:00:30,499,39,7312,0
2023-12-15 14:00:31,504,39,7312,0
2023-12-15 14:00:31,503,39,7277,0
2023-12-15 14:00:31,503,39,7261,0
2023-12-15 14:00:31,499,39,7308,0
2023-12-15 14:00:31,499,39,7365,0
2023-12-15 14:00:32,501,39,7257,0
2023-12-15 14:00:32,499,39,7345,0
2023-12-15 14:00:32,501,39,7297,0
2023-12-15 14:00:33,502,39,7288,0
2023-12-15 14:00:33,503,39,7265,0
2023-12-15 14:00:33,504,39,7308,0
2023-12-15 14:00:33,499,39,7368,0
2023-12-15 14:00:33,503,39,7281,0
2023-12-15 14:00:36,502,39,7279,0
2023-12-15 14:00:36,497,39,7363,0
2023-12-15 14:00:36,497,39,7343,0
2023-12-15 14:00:36,499,39,7354,0
2023-12-15 14:00:36,498,39,7325,0
2023-12-15 14:00:36,495,39,7297,0
2023-12-15 14:00:37,496,39,7365,0
2023-12-15 14:00:37,497,39,7345,0
2023-12-15 14:00:38,494,39,7330,0
2023-12-15 14:00:38,496,39,7336,0
2023-12-15 14:00:38,501,39,7363,0
2023-12-15 14:00:38,499,39,7354,0
2023-12-15 14:00:38,497,39,7352,0
2023-12-15 14:00:38,496,39,7325,0
2023-12-15 14:00:38,497,39,7261,0
2023-12-15 14:00:39,499,39,7274,0
2023-12-15 14:00:39,497,39,7044,0
2023-12-15 14:00:39,499,39,7097,0
2023-12-15 14:00:39,501,39,7319,0
2023-12-15 14:00:39,498,39,7328,0
2023-12-15 14:00:39,501,39,7285,0
2023-12-15 14:00:39,501,39,7356,0
2023-12-15 14:00:39,501,39,7303,0
2023-12-15 14:00:40,501,39,7263,0
2023-12-15 14:00:40,503,39,7317,0
2023-12-15 14:00:40,501,39,7330,0
2023-12-15 14:00:40,498,39,7354,0
2023-12-15 14:00:41,502,39,7294,0
2023-12-15 14:00:41,503,39,7292,0
2023-12-15 14:00:41,503,39,7290,0
2023-12-15 14:00:41,503,39,6957,0
2023-12-15 14:00:41,503,39,7301,0
2023-12-15 14:00:41,504,39,6955,0
2023-12-15 14:00:41,503,39,7261,0
2023-12-15 14:00:43,501,39,7350,0
2023-12-15 14:00:43,502,39,7328,0
2023-12-15 14:00:43,503,39,7303,0
2023-12-15 14:00:43,498,39,7292,0
2023-12-15 14:00:43,501,39,7314,0
2023-12-15 14:00:43,500,39,7305,0
2023-12-15 14:00:43,494,39,7268,0
2023-12-15 14:00:44,493,39,7328,0
2023-12-15 14:00:44,499,39,7341,0
2023-12-15 14:00:44,495,39,7297,0
2023-12-15 14:00:44,494,39,7328,0
2023-12-15 14:00:45,497,39,7294,0
2023-12-15 14:00:45,495,39,7339,0
2023-12-15 14:00:45,496,39,7308,0
2023-12-15 14:00:45,495,39,7319,0
2023-12-15 14:00:46,495,39,7292,0
2023-12-15 14:00:46,494,39,7232,0
2023-12-15 14:00:46,495,40,7259,0
2023-12-15 14:00:46,495,40,7303,0
2023-12-15 14:00:46,495,40,7272,0
2023-12-15 14:00:46,495,40,7263,0
2023-12-15 14:00:46,497,40,7312,0
2023-12-15 14:00:48,497,40,7285,0
2023-12-15 14:00:48,497,40,7301,0
2023-12-15 14:00:48,497,40,7243,0
2023-12-15 14:00:48,498,40,7341,0
2023-12-15 14:00:48,501,40,7308,0
2023-12-15 14:00:48,498,40,7317,0
2023-12-15 14:00:48,498,40,7332,0
2023-12-15 14:00:48,495,40,7248,0
2023-12-15 14:00:50,499,40,7328,0
2023-12-15 14:00:50,498,40,7319,0
2023-12-15 14:00:50,497,40,7314,0
2023-12-15 14:00:50,497,40,7066,0
2023-12-15 14:00:50,502,40,7332,0
2023-12-15 14:00:50,500,40,7348,0
2023-12-15 14:00:50,500,40,7348,0
2023-12-15 14:00:50,498,40,7345,0
2023-12-15 14:00:51,495,40,7292,0
2023-12-15 14:00:51,501,40,7356,0
2023-12-15 14:00:51,499,40,7297,0
2023-12-15 14:00:51,502,40,7430,0
2023-12-15 14:00:51,502,40,7339,0
2023-12-15 14:00:51,502,40,7334,0
2023-12-15 14:00:51,501,40,7325,0
2023-12-15 14:00:52,503,40,7359,0
2023-12-15 14:00:53,501,40,7336,0
2023-12-15 14:00:53,499,40,7354,0
2023-12-15 14:00:53,499,40,7374,0
2023-12-15 14:00:53,501,40,7336,0
2023-12-15 14:00:53,502,40,7312,0
2023-12-15 14:00:53,502,40,7283,0
2023-12-15 14:00:54,502,40,7294,0
2023-12-15 14:00:54,502,40,7339,0
2023-12-15 14:00:55,502,40,7305,0
2023-12-15 14:00:55,502,40,7268,0
2023-12-15 14:00:55,502,40,7301,0
2023-12-15 14:00:55,502,40,7314,0
2023-12-15 14:00:55,502,40,7341,0
2023-12-15 14:00:55,502,40,7312,0
2023-12-15 14:00:55,502,40,7285,0
2023-12-15 14:00:55,502,40,7290,0
2023-12-15 14:00:55,502,40,7285,0
2023-12-15 14:00:56,502,40,7283,0
2023-12-15 14:00:56,502,40,7301,0
2023-12-15 14:00:56,502,40,7290,0
2023-12-15 14:00:56,502,40,7299,0
2023-12-15 14:00:56,502,40,7314,0
2023-12-15 14:00:56,502,40,7317,0
2023-12-15 14:00:56,502,40,7319,0
2023-12-15 14:00:56,502,40,7319,0
2023-12-15 14:00:57,502,40,7321,0
2023-12-15 14:00:57,502,40,7334,0
2023-12-15 14:00:57,502,40,7297,0
2023-12-15 14:00:57,502,40,7341,0
2023-12-15 14:00:57,502,40,7292,0
2023-12-15 14:00:57,502,40,7314,0
2023-12-15 14:00:58,502,40,7274,0
2023-12-15 14:00:58,502,40,7323,0
2023-12-15 14:00:58,502,40,7292,0
2023-12-15 14:00:58,502,40,7308,0
