time,position,temperature,voltage,label
2023-12-15 14:42:02,499,31,7341,0
2023-12-15 14:42:02,500,31,7314,0
2023-12-15 14:42:02,500,31,7332,0
2023-12-15 14:42:03,500,31,7341,0
2023-12-15 14:42:03,499,31,7330,0
2023-12-15 14:42:03,499,31,7292,0
2023-12-15 14:42:03,499,31,7272,0
2023-12-15 14:42:04,500,31,7336,0
2023-12-15 14:42:04,500,31,7336,0
2023-12-15 14:42:04,500,31,7294,0
2023-12-15 14:42:04,500,31,7301,0
2023-12-15 14:42:04,499,31,7341,0
2023-12-15 14:42:05,500,31,7321,0
2023-12-15 14:42:05,500,31,7314,0
2023-12-15 14:42:05,499,31,7317,0
2023-12-15 14:42:05,500,31,7310,0
2023-12-15 14:42:05,500,31,7328,0
2023-12-15 14:42:05,499,31,7308,0
2023-12-15 14:42:05,500,31,7317,0
2023-12-15 14:42:06,499,31,7328,0
2023-12-15 14:42:06,500,31,7310,0
2023-12-15 14:42:06,499,31,7345,0
2023-12-15 14:42:06,499,31,7290,0
2023-12-15 14:42:07,500,31,7285,0
2023-12-15 14:42:07,500,31,7321,0
2023-12-15 14:42:07,500,31,7341,0
2023-12-15 14:42:08,500,31,7281,0
2023-12-15 14:42:08,499,31,7310,0
2023-12-15 14:42:08,500,31,7292,0
2023-12-15 14:42:08,499,31,7279,0
2023-12-15 14:42:08,500,31,7330,0
2023-12-15 14:42:09,500,31,7334,0
2023-12-15 14:42:09,500,31,7305,0
2023-12-15 14:42:09,500,31,7356,0
2023-12-15 14:42:10,478,31,6511,0
2023-12-15 14:42:10,299,31,7257,0
2023-12-15 14:42:11,297,31,6871,0
2023-12-15 14:42:11,382,31,6420,0
2023-12-15 14:42:11,582,31,7257,0
2023-12-15 14:42:12,582,31,7257,0
2023-12-15 14:42:12,582,32,7228,0
2023-12-15 14:42:12,584,32,7221,0
2023-12-15 14:42:12,582,32,7279,0
2023-12-15 14:42:12,582,32,7203,0
2023-12-15 14:42:12,583,32,7241,0
2023-12-15 14:42:13,583,32,7248,0
2023-12-15 14:42:13,584,33,7221,0
2023-12-15 14:42:14,583,33,7226,0
2023-12-15 14:42:14,581,33,7252,0
2023-12-15 14:42:14,582,33,7232,0
2023-12-15 14:42:15,582,33,7208,0
2023-12-15 14:42:15,582,33,7248,0
2023-12-15 14:42:15,582,33,7230,0
2023-12-15 14:42:15,582,34,7259,0
2023-12-15 14:42:15,582,34,7274,0
2023-12-15 14:42:16,582,34,7241,0
2023-12-15 14:42:16,582,34,7270,0
2023-12-15 14:42:16,582,34,7243,0
2023-12-15 14:42:17,582,34,7250,0
2023-12-15 14:42:17,582,34,7263,0
2023-12-15 14:42:17,582,34,7243,0
2023-12-15 14:42:17,582,34,7285,0
2023-12-15 14:42:17,582,34,7254,0
2023-12-15 14:42:17,582,34,7270,0
2023-12-15 14:42:17,582,35,7277,0
2023-12-15 14:42:18,582,35,7250,0
2023-12-15 14:42:18,582,35,7281,0
2023-12-15 14:42:18,582,35,7246,0
2023-12-15 14:42:18,582,35,7272,0
2023-12-15 14:42:18,582,35,7265,0
2023-12-15 14:42:18,582,35,7290,0
2023-12-15 14:42:18,582,35,7263,0
2023-12-15 14:42:18,582,35,7274,0
2023-12-15 14:42:18,582,35,7254,0
2023-12-15 14:42:19,582,35,7263,0
2023-12-15 14:42:19,582,35,7257,0
2023-12-15 14:42:19,581,35,7239,0
2023-12-15 14:42:19,582,36,7257,0
2023-12-15 14:42:19,582,36,7279,0
2023-12-15 14:42:19,582,36,7248,0
2023-12-15 14:42:19,582,36,7250,0
2023-12-15 14:42:20,582,36,7246,0
2023-12-15 14:42:20,582,36,7248,0
2023-12-15 14:42:20,582,36,7254,0
2023-12-15 14:42:20,582,36,7259,1
2023-12-15 14:42:21,582,36,7237,1
2023-12-15 14:42:21,582,36,7261,1
2023-12-15 14:42:21,582,36,7270,1
2023-12-15 14:42:21,582,37,7263,1
2023-12-15 14:42:21,582,37,7252,1
2023-12-15 14:42:21,582,37,7239,1
2023-12-15 14:42:21,582,37,7243,1
2023-12-15 14:42:21,582,37,7263,1
2023-12-15 14:42:22,582,37,7274,1
2023-12-15 14:42:22,582,37,7265,1
2023-12-15 14:42:22,582,37,7252,1
2023-12-15 14:42:23,582,37,7243,1
2023-12-15 14:42:23,582,37,7268,1
2023-12-15 14:42:23,582,37,7241,1
2023-12-15 14:42:23,582,37,7261,1
2023-12-15 14:42:23,582,37,7248,1
2023-12-15 14:42:23,582,37,7272,1
2023-12-15 14:42:23,582,38,7270,1
2023-12-15 14:42:23,582,38,7250,1
2023-12-15 14:42:24,582,38,7263,1
2023-12-15 14:42:24,582,38,7246,1
2023-12-15 14:42:24,582,38,7272,1
2023-12-15 14:42:24,582,38,7246,1
2023-12-15 14:42:25,582,38,7219,1
2023-12-15 14:42:25,582,38,7250,1
2023-12-15 14:42:25,582,38,7252,1
2023-12-15 14:42:25,581,38,7230,1
2023-12-15 14:42:25,582,38,7261,1
2023-12-15 14:42:25,582,38,7248,1
2023-12-15 14:42:26,582,38,7263,1
2023-12-15 14:42:26,582,38,7250,1
2023-12-15 14:42:26,582,38,7259,1
2023-12-15 14:42:26,582,39,7308,1
2023-12-15 14:42:26,582,39,7228,1
2023-12-15 14:42:27,582,39,7248,1
2023-12-15 14:42:27,582,39,7248,1
2023-12-15 14:42:27,582,39,7279,1
2023-12-15 14:42:27,582,39,7261,1
2023-12-15 14:42:27,582,39,7252,1
2023-12-15 14:42:28,582,39,7250,1
2023-12-15 14:42:28,582,39,7268,1
2023-12-15 14:42:28,582,39,7263,1
2023-12-15 14:42:28,582,39,7228,1
2023-12-15 14:42:28,582,39,7257,1
2023-12-15 14:42:29,582,39,7268,1
2023-12-15 14:42:29,582,39,7257,1
2023-12-15 14:42:29,582,39,7268,1
2023-12-15 14:42:29,582,39,7248,1
2023-12-15 14:42:29,582,40,7254,1
2023-12-15 14:42:29,582,40,7228,1
2023-12-15 14:42:29,582,40,7274,1
2023-12-15 14:42:30,582,40,7274,1
2023-12-15 14:42:30,582,40,7248,1
2023-12-15 14:42:30,582,40,7270,1
2023-12-15 14:42:30,582,40,7274,1
2023-12-15 14:42:31,582,40,7226,1
2023-12-15 14:42:31,582,40,7246,1
2023-12-15 14:42:31,582,40,7237,1
2023-12-15 14:42:31,582,40,7268,1
2023-12-15 14:42:31,582,40,7239,1
2023-12-15 14:42:31,582,40,7279,1
2023-12-15 14:42:31,582,40,7228,1
2023-12-15 14:42:32,582,40,7219,1
2023-12-15 14:42:32,582,40,7243,1
2023-12-15 14:42:32,582,40,7232,1
2023-12-15 14:42:32,582,41,7263,1
2023-12-15 14:42:33,582,41,7261,1
2023-12-15 14:42:33,582,41,7270,1
2023-12-15 14:42:33,582,41,7261,1
2023-12-15 14:42:33,582,41,7239,1
2023-12-15 14:42:33,582,41,7254,1
2023-12-15 14:42:34,582,41,7259,1
2023-12-15 14:42:34,582,41,7246,1
2023-12-15 14:42:34,582,41,7252,1
2023-12-15 14:42:34,582,41,7237,1
2023-12-15 14:42:34,582,41,7248,1
2023-12-15 14:42:34,582,41,7261,1
2023-12-15 14:42:34,582,41,7228,1
2023-12-15 14:42:35,582,41,7250,1
2023-12-15 14:42:35,582,41,7265,1
2023-12-15 14:42:35,582,41,7252,1
2023-12-15 14:42:36,582,42,7241,1
2023-12-15 14:42:36,582,42,7248,1
2023-12-15 14:42:36,582,42,7274,1
2023-12-15 14:42:36,582,42,7254,1
2023-12-15 14:42:37,582,42,7254,1
2023-12-15 14:42:37,582,42,7268,1
2023-12-15 14:42:37,582,42,7290,1
2023-12-15 14:42:37,582,42,7261,1
2023-12-15 14:42:37,582,42,7228,1
2023-12-15 14:42:38,582,42,7241,1
2023-12-15 14:42:38,582,42,7252,1
2023-12-15 14:42:38,582,42,7270,1
2023-12-15 14:42:38,582,42,7243,1
2023-12-15 14:42:38,582,42,7234,1
2023-12-15 14:42:38,582,42,7263,1
2023-12-15 14:42:38,582,42,7234,1
2023-12-15 14:42:39,582,42,7268,1
2023-12-15 14:42:39,582,42,7232,1
2023-12-15 14:42:39,582,43,7232,1
2023-12-15 14:42:39,582,43,7270,1
2023-12-15 14:42:39,582,43,7237,1
2023-12-15 14:42:39,582,43,7219,1
2023-12-15 14:42:39,582,43,7243,1
2023-12-15 14:42:40,582,43,7246,1
2023-12-15 14:42:40,582,43,7226,1
2023-12-15 14:42:40,582,43,7232,1
2023-12-15 14:42:40,582,43,7261,1
2023-12-15 14:42:41,583,43,7243,1
2023-12-15 14:42:41,582,43,7221,1
2023-12-15 14:42:41,582,43,7226,1
2023-12-15 14:42:41,582,43,7243,1
2023-12-15 14:42:42,582,43,7265,1
2023-12-15 14:42:42,582,43,7268,1
2023-12-15 14:42:42,582,43,7257,1
2023-12-15 14:42:42,582,43,7246,1
2023-12-15 14:42:42,582,43,7232,1
2023-12-15 14:42:42,582,44,7223,1
2023-12-15 14:42:42,582,44,7250,1
2023-12-15 14:42:43,582,44,7237,1
2023-12-15 14:42:43,582,44,7239,1
2023-12-15 14:42:43,582,44,7257,1
2023-12-15 14:42:43,582,44,7232,1
2023-12-15 14:42:43,582,44,7237,1
2023-12-15 14:42:43,582,44,7257,0
2023-12-15 14:42:43,582,44,7217,0
2023-12-15 14:42:44,582,44,7250,0
2023-12-15 14:42:44,582,44,7272,0
2023-12-15 14:42:44,582,44,7272,0
