time,position,temperature,voltage
09-Nov-2023 16:26:47,487,51,7221
09-Nov-2023 16:26:47,487,51,7232
09-Nov-2023 16:26:47,486,51,7112
09-Nov-2023 16:26:48,487,51,7223
09-Nov-2023 16:26:48,487,51,7141
09-Nov-2023 16:26:48,487,51,7217
09-Nov-2023 16:26:48,487,51,7161
09-Nov-2023 16:26:49,487,52,7217
09-Nov-2023 16:26:49,487,51,7201
09-Nov-2023 16:26:49,487,51,7152
09-Nov-2023 16:26:50,487,51,7186
09-Nov-2023 16:26:50,487,51,7146
09-Nov-2023 16:26:50,487,51,7188
09-Nov-2023 16:26:50,486,51,7210
09-Nov-2023 16:26:51,487,51,7197
09-Nov-2023 16:26:51,487,51,7132
09-Nov-2023 16:26:51,487,51,7206
09-Nov-2023 16:26:51,487,51,7183
09-Nov-2023 16:26:51,487,51,7163
09-Nov-2023 16:26:52,487,51,7155
09-Nov-2023 16:26:52,487,51,7150
09-Nov-2023 16:26:52,486,51,7175
