time,position,temperature,voltage
09-Nov-2023 16:26:00,285,34,7317
09-Nov-2023 16:26:00,285,34,7281
09-Nov-2023 16:26:01,285,34,7308
09-Nov-2023 16:26:01,285,34,7272
09-Nov-2023 16:26:01,307,35,7261
09-Nov-2023 16:26:01,329,35,7270
09-Nov-2023 16:26:02,358,35,6900
09-Nov-2023 16:26:02,380,36,7285
09-Nov-2023 16:26:02,407,36,7308
09-Nov-2023 16:26:02,434,36,7323
09-Nov-2023 16:26:03,461,37,7268
09-Nov-2023 16:26:03,486,37,7155
09-Nov-2023 16:26:03,496,37,7223
09-Nov-2023 16:26:03,497,37,7305
09-Nov-2023 16:26:04,497,38,7348
09-Nov-2023 16:26:04,497,38,7243
09-Nov-2023 16:26:04,537,38,7281
09-Nov-2023 16:26:05,574,38,7290
09-Nov-2023 16:26:05,590,38,7328
09-Nov-2023 16:26:05,670,38,7263
09-Nov-2023 16:26:06,710,38,7243
09-Nov-2023 16:26:06,744,38,7297
09-Nov-2023 16:26:06,763,38,7285
09-Nov-2023 16:26:06,763,39,7265
09-Nov-2023 16:26:06,764,39,7321
09-Nov-2023 16:26:07,763,39,7265
09-Nov-2023 16:26:07,764,39,7308
09-Nov-2023 16:26:07,763,39,7261
09-Nov-2023 16:26:08,764,39,7305
09-Nov-2023 16:26:08,765,39,7277
09-Nov-2023 16:26:08,764,39,7270
09-Nov-2023 16:26:08,764,39,7263
09-Nov-2023 16:26:09,765,39,7285
09-Nov-2023 16:26:09,764,39,7252
09-Nov-2023 16:26:09,764,39,7294
09-Nov-2023 16:26:10,764,39,7259
09-Nov-2023 16:26:10,763,39,7277
09-Nov-2023 16:26:10,764,39,7299
09-Nov-2023 16:26:10,764,39,7323
09-Nov-2023 16:26:11,764,39,7301
09-Nov-2023 16:26:11,764,39,7272
09-Nov-2023 16:26:11,765,39,7314
09-Nov-2023 16:26:11,765,39,7288
09-Nov-2023 16:26:12,764,39,7290
09-Nov-2023 16:26:12,765,39,7308
09-Nov-2023 16:26:12,764,40,7310
09-Nov-2023 16:26:13,764,39,7305
09-Nov-2023 16:26:13,764,39,7274
09-Nov-2023 16:26:13,764,39,7285
09-Nov-2023 16:26:14,765,39,7259
09-Nov-2023 16:26:14,764,39,7299
09-Nov-2023 16:26:14,764,39,7297
09-Nov-2023 16:26:14,765,39,7297
09-Nov-2023 16:26:15,765,39,7319
09-Nov-2023 16:26:15,765,39,7263
09-Nov-2023 16:26:15,766,39,7285
09-Nov-2023 16:26:15,766,39,7252
09-Nov-2023 16:26:16,766,38,7332
09-Nov-2023 16:26:16,765,38,7281
09-Nov-2023 16:26:17,765,37,7301
09-Nov-2023 16:26:17,765,37,7321
09-Nov-2023 16:26:17,765,37,7352
09-Nov-2023 16:26:17,766,37,7303
09-Nov-2023 16:26:18,766,37,7319
09-Nov-2023 16:26:18,765,36,7312
09-Nov-2023 16:26:18,766,36,7390
09-Nov-2023 16:26:18,765,36,7283
09-Nov-2023 16:26:19,765,36,7292
09-Nov-2023 16:26:19,765,36,7350
09-Nov-2023 16:26:19,765,36,7299
09-Nov-2023 16:26:20,765,36,7283
09-Nov-2023 16:26:20,765,35,7197
09-Nov-2023 16:26:20,765,35,7343
09-Nov-2023 16:26:21,766,35,7290
09-Nov-2023 16:26:21,765,35,7288
09-Nov-2023 16:26:21,765,35,7332
09-Nov-2023 16:26:21,765,35,7332
09-Nov-2023 16:26:22,765,35,7299
09-Nov-2023 16:26:22,765,35,7345
09-Nov-2023 16:26:22,766,35,7310
09-Nov-2023 16:26:23,766,35,7312
09-Nov-2023 16:26:23,766,35,7299
09-Nov-2023 16:26:23,738,35,7246
09-Nov-2023 16:26:23,702,35,7301
09-Nov-2023 16:26:24,660,35,7310
09-Nov-2023 16:26:24,616,35,7341
09-Nov-2023 16:26:24,586,35,7305
09-Nov-2023 16:26:24,562,35,7292
09-Nov-2023 16:26:25,559,35,7352
09-Nov-2023 16:26:25,559,35,7336
09-Nov-2023 16:26:25,559,35,7354
09-Nov-2023 16:26:25,559,35,7323
09-Nov-2023 16:26:26,559,34,7325
09-Nov-2023 16:26:26,559,34,7332
09-Nov-2023 16:26:26,559,34,7350
09-Nov-2023 16:26:27,559,34,7332
09-Nov-2023 16:26:27,558,34,7348
09-Nov-2023 16:26:27,560,34,7359
09-Nov-2023 16:26:27,559,34,7272
09-Nov-2023 16:26:28,559,34,7374
09-Nov-2023 16:26:28,559,34,7359
09-Nov-2023 16:26:28,559,34,7285
09-Nov-2023 16:26:28,559,34,7314
09-Nov-2023 16:26:29,559,34,7385
09-Nov-2023 16:26:29,559,34,7356
09-Nov-2023 16:26:29,559,34,7345
09-Nov-2023 16:26:29,559,34,7339
09-Nov-2023 16:26:30,559,34,7332
09-Nov-2023 16:26:30,559,34,7348
09-Nov-2023 16:26:30,559,34,7305
09-Nov-2023 16:26:30,560,34,7339
09-Nov-2023 16:26:31,559,34,7297
09-Nov-2023 16:26:31,560,34,7223
09-Nov-2023 16:26:31,545,34,6939
09-Nov-2023 16:26:31,503,34,7319
09-Nov-2023 16:26:32,460,34,7334
09-Nov-2023 16:26:32,426,34,7305
09-Nov-2023 16:26:32,381,34,7303
09-Nov-2023 16:26:33,377,34,7354
09-Nov-2023 16:26:33,377,34,7317
09-Nov-2023 16:26:33,377,34,7290
09-Nov-2023 16:26:33,377,34,7323
09-Nov-2023 16:26:34,377,34,7285
09-Nov-2023 16:26:34,377,34,7317
09-Nov-2023 16:26:34,377,34,7359
09-Nov-2023 16:26:34,377,34,7299
09-Nov-2023 16:26:35,376,34,7321
09-Nov-2023 16:26:35,377,34,7392
09-Nov-2023 16:26:35,377,34,7299
09-Nov-2023 16:26:35,416,34,7294
09-Nov-2023 16:26:36,440,35,7348
09-Nov-2023 16:26:36,441,35,7334
09-Nov-2023 16:26:36,441,35,7292
09-Nov-2023 16:26:37,441,35,7303
09-Nov-2023 16:26:37,441,35,7354
09-Nov-2023 16:26:37,441,35,7359
09-Nov-2023 16:26:37,441,35,7312
09-Nov-2023 16:26:38,441,35,7336
09-Nov-2023 16:26:38,441,35,7376
09-Nov-2023 16:26:38,441,34,7368
09-Nov-2023 16:26:39,441,34,7285
09-Nov-2023 16:26:39,441,34,7359
09-Nov-2023 16:26:39,441,34,7328
09-Nov-2023 16:26:39,441,34,7314
09-Nov-2023 16:26:40,441,34,7350
09-Nov-2023 16:26:40,441,34,7328
09-Nov-2023 16:26:40,441,34,7359
09-Nov-2023 16:26:40,440,34,7305
09-Nov-2023 16:26:41,441,34,7356
09-Nov-2023 16:26:41,440,34,7348
09-Nov-2023 16:26:41,441,34,7336
09-Nov-2023 16:26:42,441,34,7312
09-Nov-2023 16:26:42,440,34,7370
09-Nov-2023 16:26:42,441,34,7350
09-Nov-2023 16:26:43,441,34,7345
09-Nov-2023 16:26:43,440,34,7376
09-Nov-2023 16:26:43,441,34,7328
09-Nov-2023 16:26:44,440,34,7348
09-Nov-2023 16:26:44,446,34,7345
09-Nov-2023 16:26:44,453,34,7319
09-Nov-2023 16:26:44,461,34,7343
09-Nov-2023 16:26:45,469,35,7363
09-Nov-2023 16:26:45,478,35,7308
09-Nov-2023 16:26:45,485,35,7281
09-Nov-2023 16:26:46,497,36,7339
09-Nov-2023 16:26:46,497,36,7299
09-Nov-2023 16:26:46,497,36,7272
09-Nov-2023 16:26:46,497,36,7290
09-Nov-2023 16:26:47,497,37,7328
09-Nov-2023 16:26:47,497,37,7365
09-Nov-2023 16:26:47,497,37,7290
09-Nov-2023 16:26:47,497,37,7356
09-Nov-2023 16:26:48,500,37,7243
09-Nov-2023 16:26:48,497,37,7317
09-Nov-2023 16:26:48,497,38,7268
09-Nov-2023 16:26:48,497,38,7310
09-Nov-2023 16:26:49,497,38,7317
09-Nov-2023 16:26:49,497,38,7297
09-Nov-2023 16:26:49,497,38,7281
09-Nov-2023 16:26:50,497,38,7303
09-Nov-2023 16:26:50,492,38,7259
09-Nov-2023 16:26:50,497,38,7285
09-Nov-2023 16:26:50,497,38,7299
09-Nov-2023 16:26:51,497,38,7299
09-Nov-2023 16:26:51,497,38,7274
09-Nov-2023 16:26:51,497,38,7303
09-Nov-2023 16:26:51,498,38,7297
09-Nov-2023 16:26:51,497,38,7268
09-Nov-2023 16:26:52,498,38,7368
09-Nov-2023 16:26:52,497,38,7259
09-Nov-2023 16:26:52,497,38,7270
