time,position,temperature,voltage,label
2023-12-15 14:36:55,366,37,7332,0
2023-12-15 14:36:55,366,37,7319,0
2023-12-15 14:36:55,366,37,7345,0
2023-12-15 14:36:55,366,37,7363,0
2023-12-15 14:36:55,366,37,7325,0
2023-12-15 14:36:55,366,37,7345,0
2023-12-15 14:36:56,366,37,7374,0
2023-12-15 14:36:56,366,37,7339,0
2023-12-15 14:36:56,366,38,7352,0
2023-12-15 14:36:56,366,37,7348,0
2023-12-15 14:36:56,366,37,7328,0
2023-12-15 14:36:57,366,37,7339,0
2023-12-15 14:36:57,366,37,7350,0
2023-12-15 14:36:57,366,37,7334,0
2023-12-15 14:36:57,366,38,7328,0
2023-12-15 14:36:57,366,38,7354,0
2023-12-15 14:36:57,366,38,7323,0
2023-12-15 14:36:58,366,37,7368,0
2023-12-15 14:36:58,366,38,7356,0
2023-12-15 14:36:58,366,38,7334,0
2023-12-15 14:36:58,366,38,7334,0
2023-12-15 14:36:58,366,38,7336,0
2023-12-15 14:36:59,366,38,7303,0
2023-12-15 14:36:59,366,38,7334,0
2023-12-15 14:36:59,366,38,7348,0
2023-12-15 14:36:59,366,38,7350,0
2023-12-15 14:36:59,366,38,7341,0
2023-12-15 14:37:00,366,38,7365,0
2023-12-15 14:37:00,366,38,7354,0
2023-12-15 14:37:00,366,38,7312,0
2023-12-15 14:37:00,366,38,7332,0
2023-12-15 14:37:00,366,38,7339,0
2023-12-15 14:37:01,366,38,7368,0
2023-12-15 14:37:01,366,38,7334,0
2023-12-15 14:37:01,366,38,7330,0
2023-12-15 14:37:01,366,38,7310,0
2023-12-15 14:37:01,366,38,7354,0
2023-12-15 14:37:02,366,38,7359,0
2023-12-15 14:37:02,366,38,7356,0
2023-12-15 14:37:02,366,38,7365,0
2023-12-15 14:37:02,366,38,7361,0
2023-12-15 14:37:02,366,38,7323,0
2023-12-15 14:37:02,366,38,7381,0
2023-12-15 14:37:03,366,38,7319,0
2023-12-15 14:37:03,366,38,7361,0
2023-12-15 14:37:03,366,38,7332,0
2023-12-15 14:37:04,366,38,7348,0
2023-12-15 14:37:04,366,38,7325,0
2023-12-15 14:37:04,366,38,7336,0
2023-12-15 14:37:04,366,38,7343,0
2023-12-15 14:37:04,366,38,7354,0
2023-12-15 14:37:04,366,38,7341,0
2023-12-15 14:37:05,366,38,7350,0
2023-12-15 14:37:05,366,38,7319,0
2023-12-15 14:37:05,366,38,7310,0
2023-12-15 14:37:05,366,38,7368,0
2023-12-15 14:37:05,366,38,7336,0
2023-12-15 14:37:06,366,38,7361,0
2023-12-15 14:37:06,366,38,7334,0
2023-12-15 14:37:06,366,38,7339,0
2023-12-15 14:37:06,366,38,7310,0
2023-12-15 14:37:07,366,38,7361,0
2023-12-15 14:37:07,366,38,7328,0
2023-12-15 14:37:07,366,38,7328,0
2023-12-15 14:37:07,366,38,7361,0
2023-12-15 14:37:07,366,38,7314,0
2023-12-15 14:37:07,366,38,7352,0
2023-12-15 14:37:08,366,38,7334,0
2023-12-15 14:37:09,366,38,7323,0
2023-12-15 14:37:09,366,38,7350,0
2023-12-15 14:37:09,366,38,7343,0
2023-12-15 14:37:09,366,38,7348,0
2023-12-15 14:37:09,366,38,7370,0
2023-12-15 14:37:09,366,38,7332,0
2023-12-15 14:37:09,366,38,7359,0
2023-12-15 14:37:09,366,38,7332,0
2023-12-15 14:37:10,366,38,7325,0
2023-12-15 14:37:10,367,38,7323,0
2023-12-15 14:37:10,366,38,7308,0
2023-12-15 14:37:11,366,38,7372,0
2023-12-15 14:37:11,366,38,7179,0
2023-12-15 14:37:11,366,38,7379,0
2023-12-15 14:37:11,366,38,7368,0
2023-12-15 14:37:11,366,38,7350,0
2023-12-15 14:37:12,366,38,7330,0
2023-12-15 14:37:12,366,38,7328,0
2023-12-15 14:37:12,366,38,7334,0
2023-12-15 14:37:12,366,38,7370,0
2023-12-15 14:37:12,366,38,7334,0
2023-12-15 14:37:13,366,38,7356,0
2023-12-15 14:37:13,366,38,7290,0
2023-12-15 14:37:13,366,38,7376,0
2023-12-15 14:37:13,366,38,7321,0
2023-12-15 14:37:13,366,38,7350,0
2023-12-15 14:37:13,366,38,7301,0
2023-12-15 14:37:15,366,38,7339,0
2023-12-15 14:37:15,366,38,7328,0
2023-12-15 14:37:15,366,38,7159,0
2023-12-15 14:37:15,366,38,7343,0
2023-12-15 14:37:15,366,38,7312,0
2023-12-15 14:37:15,366,38,7321,0
2023-12-15 14:37:15,366,38,7305,0
2023-12-15 14:37:17,366,38,7319,0
2023-12-15 14:37:17,366,38,7343,0
2023-12-15 14:37:17,366,38,7312,0
2023-12-15 14:37:17,366,38,7334,0
2023-12-15 14:37:17,366,38,7325,0
2023-12-15 14:37:17,366,38,7274,0
2023-12-15 14:37:17,366,38,7272,0
2023-12-15 14:37:17,366,38,7308,0
2023-12-15 14:37:17,366,38,7305,0
2023-12-15 14:37:18,366,38,7294,0
2023-12-15 14:37:18,366,38,7261,0
2023-12-15 14:37:18,366,38,7243,0
2023-12-15 14:37:18,366,38,7317,0
2023-12-15 14:37:19,366,38,7265,0
2023-12-15 14:37:20,367,38,7294,0
2023-12-15 14:37:20,366,38,7314,0
2023-12-15 14:37:20,366,38,7343,0
2023-12-15 14:37:20,367,38,7341,0
2023-12-15 14:37:20,366,38,7254,0
2023-12-15 14:37:20,366,38,7292,0
2023-12-15 14:37:21,366,38,7024,0
2023-12-15 14:37:21,366,38,7265,0
2023-12-15 14:37:22,366,38,7303,0
2023-12-15 14:37:22,366,38,7252,0
2023-12-15 14:37:22,366,38,7285,0
2023-12-15 14:37:23,366,38,7312,0
2023-12-15 14:37:23,366,38,7319,0
2023-12-15 14:37:23,366,38,7261,0
2023-12-15 14:37:23,366,38,7294,0
2023-12-15 14:37:24,366,38,7290,0
2023-12-15 14:37:25,366,38,7288,0
2023-12-15 14:37:25,366,38,7301,0
2023-12-15 14:37:25,366,38,7321,0
2023-12-15 14:37:25,366,38,7283,0
2023-12-15 14:37:25,366,38,7299,0
2023-12-15 14:37:25,366,38,7317,0
2023-12-15 14:37:25,366,38,7237,0
2023-12-15 14:37:25,366,38,7281,0
2023-12-15 14:37:26,366,38,7261,0
2023-12-15 14:37:26,366,38,7305,0
2023-12-15 14:37:26,366,38,7257,0
2023-12-15 14:37:26,366,38,7305,0
2023-12-15 14:37:26,366,38,7270,0
2023-12-15 14:37:26,366,38,7301,0
2023-12-15 14:37:26,366,38,7279,0
2023-12-15 14:37:27,366,38,7305,0
2023-12-15 14:37:27,366,38,7305,0
2023-12-15 14:37:27,366,38,7319,0
2023-12-15 14:37:27,366,38,7272,0
2023-12-15 14:37:28,366,38,7308,0
2023-12-15 14:37:28,367,38,7285,0
2023-12-15 14:37:28,366,38,7299,0
2023-12-15 14:37:28,366,38,7281,0
2023-12-15 14:37:29,366,38,7310,0
2023-12-15 14:37:29,366,38,7312,0
2023-12-15 14:37:29,366,38,7350,0
2023-12-15 14:37:29,366,38,7350,0
2023-12-15 14:37:29,366,38,7288,0
2023-12-15 14:37:30,366,38,7305,0
2023-12-15 14:37:30,366,38,7310,0
2023-12-15 14:37:30,366,38,7297,0
2023-12-15 14:37:30,366,38,7288,0
2023-12-15 14:37:30,366,38,7283,0
2023-12-15 14:37:30,366,38,7299,0
2023-12-15 14:37:31,366,38,7310,0
2023-12-15 14:37:31,366,38,7319,0
2023-12-15 14:37:31,374,38,6678,0
2023-12-15 14:37:31,623,39,7359,0
2023-12-15 14:37:31,624,39,7352,0
2023-12-15 14:37:32,625,39,7343,0
2023-12-15 14:37:33,625,39,7325,0
2023-12-15 14:37:33,625,39,7325,0
2023-12-15 14:37:33,624,39,7305,0
2023-12-15 14:37:33,590,39,7348,0
2023-12-15 14:37:33,589,39,7350,0
2023-12-15 14:37:33,590,39,7312,0
2023-12-15 14:37:34,590,39,7359,0
2023-12-15 14:37:34,589,38,7294,0
2023-12-15 14:37:34,589,38,7363,0
2023-12-15 14:37:34,590,38,7336,0
2023-12-15 14:37:34,588,38,7394,0
2023-12-15 14:37:35,590,38,7310,0
2023-12-15 14:37:35,590,38,7343,0
2023-12-15 14:37:35,589,38,7383,0
2023-12-15 14:37:36,589,38,7363,0
2023-12-15 14:37:36,589,38,7350,0
2023-12-15 14:37:36,590,38,7334,0
2023-12-15 14:37:36,588,38,7343,0
2023-12-15 14:37:36,589,38,7310,0
2023-12-15 14:37:36,588,38,7352,0
2023-12-15 14:37:36,589,38,7350,0
2023-12-15 14:37:36,589,38,7321,0
2023-12-15 14:37:36,591,38,7359,0
2023-12-15 14:37:37,590,38,7292,0
2023-12-15 14:37:37,590,38,7374,0
2023-12-15 14:37:37,589,38,7361,0
2023-12-15 14:37:37,589,38,7332,0
2023-12-15 14:37:37,589,38,7292,0
2023-12-15 14:37:37,588,38,7328,0
2023-12-15 14:37:37,589,38,7330,0
2023-12-15 14:37:37,590,38,7339,0
2023-12-15 14:37:37,590,38,7339,0
2023-12-15 14:37:38,589,38,7325,0
2023-12-15 14:37:38,589,38,7368,0
2023-12-15 14:37:38,589,38,7372,0
2023-12-15 14:37:38,589,38,7317,0
2023-12-15 14:37:39,589,38,7325,0
2023-12-15 14:37:39,589,37,7277,0
2023-12-15 14:37:39,589,37,7312,0
2023-12-15 14:37:39,590,37,7356,0
2023-12-15 14:37:39,589,37,7345,0
2023-12-15 14:37:40,589,37,7348,0
2023-12-15 14:37:40,590,37,7330,0
2023-12-15 14:37:40,589,37,7368,0
2023-12-15 14:37:40,589,37,7323,0
2023-12-15 14:37:41,589,37,7308,0
2023-12-15 14:37:41,590,37,7359,0
2023-12-15 14:37:41,589,37,7354,0
2023-12-15 14:37:41,589,37,7345,0
2023-12-15 14:37:41,589,37,7314,0
2023-12-15 14:37:41,590,37,7339,0
2023-12-15 14:37:41,588,37,7345,0
2023-12-15 14:37:41,589,37,7332,0
2023-12-15 14:37:41,589,37,7363,0
2023-12-15 14:37:42,590,37,7312,0
2023-12-15 14:37:42,590,37,7348,0
2023-12-15 14:37:42,589,37,7321,0
2023-12-15 14:37:42,589,37,7352,0
2023-12-15 14:37:43,589,37,7328,0
2023-12-15 14:37:43,588,37,7330,0
2023-12-15 14:37:43,588,37,7328,0
2023-12-15 14:37:43,589,37,7334,0
2023-12-15 14:37:44,588,37,7345,0
2023-12-15 14:37:44,590,37,7387,0
2023-12-15 14:37:44,589,37,7356,0
2023-12-15 14:37:44,589,37,7352,0
2023-12-15 14:37:44,589,37,7348,0
2023-12-15 14:37:45,589,37,7350,0
2023-12-15 14:37:45,589,37,7345,0
2023-12-15 14:37:45,590,37,7352,0
2023-12-15 14:37:45,589,37,7350,0
2023-12-15 14:37:45,590,37,7343,0
2023-12-15 14:37:45,589,37,7385,0
2023-12-15 14:37:46,588,37,7412,0
2023-12-15 14:37:46,589,37,7361,0
2023-12-15 14:37:46,589,37,7356,0
2023-12-15 14:37:46,589,37,7341,0
2023-12-15 14:37:47,589,37,7319,0
2023-12-15 14:37:47,589,37,7370,0
2023-12-15 14:37:47,588,37,7350,0
2023-12-15 14:37:47,588,37,7336,0
2023-12-15 14:37:47,590,37,7376,0
2023-12-15 14:37:48,590,37,7299,0
2023-12-15 14:37:48,588,37,7321,0
2023-12-15 14:37:48,589,37,7323,0
2023-12-15 14:37:48,590,37,7352,0
2023-12-15 14:37:48,589,37,7350,0
2023-12-15 14:37:48,590,37,7365,0
2023-12-15 14:37:49,591,37,7345,0
2023-12-15 14:37:49,588,37,7332,0
2023-12-15 14:37:49,590,37,7361,0
2023-12-15 14:37:49,588,37,7341,0
2023-12-15 14:37:49,590,37,7325,0
2023-12-15 14:37:50,589,37,7350,0
2023-12-15 14:37:50,589,37,7363,0
2023-12-15 14:37:50,590,37,7363,0
2023-12-15 14:37:50,589,37,7352,0
2023-12-15 14:37:50,589,37,7328,0
2023-12-15 14:37:50,589,37,7376,0
2023-12-15 14:37:51,589,37,7332,0
2023-12-15 14:37:51,589,37,7356,0
2023-12-15 14:37:51,589,37,7332,0
2023-12-15 14:37:51,589,37,7394,0
2023-12-15 14:37:51,590,37,7341,0
2023-12-15 14:37:51,589,37,7310,0
2023-12-15 14:37:52,590,36,7348,0
2023-12-15 14:37:52,589,36,7359,0
2023-12-15 14:37:52,589,36,7336,0
2023-12-15 14:37:52,590,36,7339,0
2023-12-15 14:37:52,588,36,7374,0
2023-12-15 14:37:53,590,36,7285,0
2023-12-15 14:37:53,589,36,7334,0
2023-12-15 14:37:53,589,36,7363,0
2023-12-15 14:37:53,590,36,7339,0
2023-12-15 14:37:53,590,36,7299,0
2023-12-15 14:37:53,589,36,7332,0
2023-12-15 14:37:54,590,36,7352,0
2023-12-15 14:37:54,589,36,7419,0
2023-12-15 14:37:54,590,36,7359,0
2023-12-15 14:37:54,589,36,7314,0
2023-12-15 14:37:54,589,36,7310,0
2023-12-15 14:37:55,590,36,7365,0
2023-12-15 14:37:55,588,36,7356,0
2023-12-15 14:37:55,589,36,7361,0
2023-12-15 14:37:55,590,36,7363,0
2023-12-15 14:37:56,589,36,7319,0
2023-12-15 14:37:56,590,36,7359,0
2023-12-15 14:37:56,589,36,7341,0
2023-12-15 14:37:56,589,36,7308,0
2023-12-15 14:37:56,589,36,7379,0
2023-12-15 14:37:56,589,36,7336,0
2023-12-15 14:37:57,589,36,7305,0
2023-12-15 14:37:57,589,36,7359,0
2023-12-15 14:37:57,589,36,7381,0
2023-12-15 14:37:57,590,36,7345,0
2023-12-15 14:37:57,589,36,7336,0
2023-12-15 14:37:58,588,36,7339,0
2023-12-15 14:37:58,589,36,7354,0
2023-12-15 14:37:58,589,36,7376,0
2023-12-15 14:37:58,589,36,7305,0
2023-12-15 14:37:58,590,36,7325,0
2023-12-15 14:37:58,589,36,7272,0
2023-12-15 14:37:59,589,36,7345,0
2023-12-15 14:37:59,590,36,7325,0
2023-12-15 14:37:59,588,36,7325,0
2023-12-15 14:37:59,588,36,7343,0
2023-12-15 14:37:59,589,36,7332,0
2023-12-15 14:38:00,590,36,7368,0
2023-12-15 14:38:00,589,36,7325,0
2023-12-15 14:38:00,589,36,7376,0
2023-12-15 14:38:00,590,36,7330,0
2023-12-15 14:38:00,589,36,7348,0
2023-12-15 14:38:01,589,36,7352,0
2023-12-15 14:38:01,589,36,7368,0
2023-12-15 14:38:01,589,36,7368,0
2023-12-15 14:38:01,589,36,7374,0
2023-12-15 14:38:01,589,36,7352,0
2023-12-15 14:38:02,589,36,7352,0
2023-12-15 14:38:02,590,36,7325,0
2023-12-15 14:38:02,589,36,7328,0
2023-12-15 14:38:02,588,36,7372,0
2023-12-15 14:38:02,589,36,7372,0
2023-12-15 14:38:02,590,36,7399,0
2023-12-15 14:38:03,589,36,7359,0
2023-12-15 14:38:03,589,36,7345,0
2023-12-15 14:38:03,589,36,7368,0
