time,position,temperature,voltage
09-Nov-2023 16:09:13,522,41,7272
09-Nov-2023 16:09:13,522,41,7325
09-Nov-2023 16:09:14,522,41,7368
09-Nov-2023 16:09:14,525,41,7294
09-Nov-2023 16:09:14,523,41,7305
09-Nov-2023 16:09:14,520,41,7350
09-Nov-2023 16:09:15,522,41,7303
09-Nov-2023 16:09:15,522,41,7345
09-Nov-2023 16:09:15,522,41,7330
09-Nov-2023 16:09:15,522,41,7301
09-Nov-2023 16:09:16,522,41,7301
09-Nov-2023 16:09:16,522,41,7319
09-Nov-2023 16:09:16,522,41,7299
09-Nov-2023 16:09:17,521,41,7352
09-Nov-2023 16:09:17,523,41,7341
09-Nov-2023 16:09:17,522,41,7352
09-Nov-2023 16:09:18,522,41,7319
09-Nov-2023 16:09:18,522,41,7294
09-Nov-2023 16:09:18,520,41,7281
09-Nov-2023 16:09:18,522,41,7281
09-Nov-2023 16:09:19,522,41,7317
09-Nov-2023 16:09:19,522,41,7277
09-Nov-2023 16:09:19,522,41,6813
09-Nov-2023 16:09:19,522,41,7299
09-Nov-2023 16:09:20,522,41,7319
09-Nov-2023 16:09:20,522,41,7294
09-Nov-2023 16:09:20,522,41,7283
09-Nov-2023 16:09:21,522,41,7285
09-Nov-2023 16:09:21,525,41,7336
09-Nov-2023 16:09:21,522,42,7301
09-Nov-2023 16:09:22,525,42,7308
09-Nov-2023 16:09:22,524,42,7292
09-Nov-2023 16:09:22,524,42,7330
09-Nov-2023 16:09:22,524,42,7334
09-Nov-2023 16:09:23,525,42,7328
09-Nov-2023 16:09:23,525,42,7308
09-Nov-2023 16:09:23,525,41,7323
09-Nov-2023 16:09:24,521,41,7288
09-Nov-2023 16:09:24,522,41,7294
09-Nov-2023 16:09:24,523,41,7285
09-Nov-2023 16:09:25,520,41,7265
09-Nov-2023 16:09:25,521,41,7270
09-Nov-2023 16:09:25,522,41,7294
09-Nov-2023 16:09:26,521,41,7257
09-Nov-2023 16:09:26,521,41,7288
09-Nov-2023 16:09:26,520,41,7270
09-Nov-2023 16:09:26,520,41,7265
09-Nov-2023 16:09:26,521,41,7288
09-Nov-2023 16:09:27,520,41,7292
09-Nov-2023 16:09:27,521,41,7279
09-Nov-2023 16:09:27,520,41,7279
09-Nov-2023 16:09:27,520,41,7259
09-Nov-2023 16:09:28,520,41,7270
09-Nov-2023 16:09:28,521,41,7248
09-Nov-2023 16:09:28,520,253,7221
09-Nov-2023 16:09:29,456,41,7257
09-Nov-2023 16:09:29,414,41,7252
09-Nov-2023 16:09:29,413,41,7283
09-Nov-2023 16:09:30,414,41,7192
09-Nov-2023 16:09:30,412,41,7261
09-Nov-2023 16:09:30,414,41,7250
09-Nov-2023 16:09:30,414,41,7250
09-Nov-2023 16:09:31,414,41,7277
09-Nov-2023 16:09:31,416,41,7259
09-Nov-2023 16:09:31,413,41,7279
09-Nov-2023 16:09:31,413,41,7268
09-Nov-2023 16:09:32,413,41,7257
09-Nov-2023 16:09:32,413,42,7241
09-Nov-2023 16:09:32,414,41,7277
09-Nov-2023 16:09:32,414,42,7243
09-Nov-2023 16:09:33,414,42,6971
09-Nov-2023 16:09:33,425,42,7163
09-Nov-2023 16:09:33,436,42,7148
09-Nov-2023 16:09:34,450,42,7117
09-Nov-2023 16:09:34,464,42,7223
09-Nov-2023 16:09:34,472,42,7232
09-Nov-2023 16:09:34,489,42,7246
09-Nov-2023 16:09:35,491,42,7223
09-Nov-2023 16:09:35,495,42,7226
09-Nov-2023 16:09:35,495,42,7228
09-Nov-2023 16:09:35,496,42,7226
09-Nov-2023 16:09:36,495,42,7228
09-Nov-2023 16:09:36,495,42,7265
09-Nov-2023 16:09:36,495,42,7223
09-Nov-2023 16:09:36,495,42,7212
09-Nov-2023 16:09:36,496,42,7232
09-Nov-2023 16:09:37,495,42,7201
09-Nov-2023 16:09:37,495,42,7177
09-Nov-2023 16:09:37,500,42,7239
09-Nov-2023 16:09:37,496,42,7237
09-Nov-2023 16:09:38,498,42,7254
09-Nov-2023 16:09:38,497,42,7270
09-Nov-2023 16:09:38,498,42,7248
09-Nov-2023 16:09:39,498,42,7257
09-Nov-2023 16:09:39,498,42,7334
09-Nov-2023 16:09:39,498,42,7246
09-Nov-2023 16:09:40,498,42,7263
09-Nov-2023 16:09:40,498,42,7303
09-Nov-2023 16:09:40,498,42,7252
09-Nov-2023 16:09:40,498,42,7248
09-Nov-2023 16:09:41,498,42,7254
09-Nov-2023 16:09:41,497,42,7279
09-Nov-2023 16:09:41,498,42,7243
09-Nov-2023 16:09:42,498,42,7257
09-Nov-2023 16:09:42,498,42,7201
09-Nov-2023 16:09:42,498,42,7144
09-Nov-2023 16:09:42,500,42,7265
09-Nov-2023 16:09:43,497,42,6824
09-Nov-2023 16:09:43,501,42,7319
09-Nov-2023 16:09:43,501,42,7279
09-Nov-2023 16:09:44,501,42,7310
09-Nov-2023 16:09:44,501,42,7277
09-Nov-2023 16:09:44,501,42,7310
09-Nov-2023 16:09:45,501,42,7263
09-Nov-2023 16:09:45,501,42,7303
09-Nov-2023 16:09:45,501,42,7330
09-Nov-2023 16:09:45,501,42,7274
09-Nov-2023 16:09:46,501,42,7292
09-Nov-2023 16:09:46,501,42,7325
09-Nov-2023 16:09:46,500,41,7356
09-Nov-2023 16:09:46,501,41,7314
09-Nov-2023 16:09:47,501,41,7308
09-Nov-2023 16:09:47,501,41,7270
09-Nov-2023 16:09:47,501,41,7323
09-Nov-2023 16:09:48,501,41,7343
09-Nov-2023 16:09:48,501,41,7339
09-Nov-2023 16:09:48,501,41,7321
09-Nov-2023 16:09:48,501,41,7317
09-Nov-2023 16:09:49,501,41,7283
09-Nov-2023 16:09:49,500,41,7270
09-Nov-2023 16:09:49,501,40,7257
09-Nov-2023 16:09:49,500,40,7297
09-Nov-2023 16:09:50,498,40,7081
09-Nov-2023 16:09:50,497,40,7250
09-Nov-2023 16:09:50,497,40,7257
09-Nov-2023 16:09:51,493,40,7221
09-Nov-2023 16:09:51,498,40,7272
09-Nov-2023 16:09:51,495,40,7254
09-Nov-2023 16:09:51,494,40,7270
09-Nov-2023 16:09:52,495,40,7274
09-Nov-2023 16:09:52,495,40,7254
09-Nov-2023 16:09:52,495,40,7246
09-Nov-2023 16:09:52,495,40,7250
09-Nov-2023 16:09:53,494,40,7175
09-Nov-2023 16:09:53,495,40,6984
09-Nov-2023 16:09:53,495,40,7228
09-Nov-2023 16:09:54,495,40,7221
09-Nov-2023 16:09:54,495,40,7092
09-Nov-2023 16:09:54,496,40,7252
09-Nov-2023 16:09:54,495,40,7274
09-Nov-2023 16:09:55,495,40,7308
09-Nov-2023 16:09:55,495,40,7263
09-Nov-2023 16:09:55,495,40,7292
09-Nov-2023 16:09:55,495,40,7288
09-Nov-2023 16:09:56,495,40,7281
09-Nov-2023 16:09:56,495,40,7248
09-Nov-2023 16:09:56,495,40,7181
09-Nov-2023 16:09:56,494,40,7203
09-Nov-2023 16:09:57,494,41,7274
09-Nov-2023 16:09:57,500,41,7259
09-Nov-2023 16:09:58,495,41,7217
09-Nov-2023 16:09:58,498,41,7257
09-Nov-2023 16:09:58,496,41,7301
09-Nov-2023 16:09:58,501,41,7246
09-Nov-2023 16:09:59,501,41,7288
09-Nov-2023 16:09:59,494,41,7248
09-Nov-2023 16:10:00,502,41,7279
09-Nov-2023 16:10:00,503,41,7272
09-Nov-2023 16:10:00,503,41,7119
09-Nov-2023 16:10:00,503,41,7226
09-Nov-2023 16:10:01,503,41,7201
09-Nov-2023 16:10:01,503,41,7117
09-Nov-2023 16:10:01,503,41,7228
09-Nov-2023 16:10:01,503,41,7234
09-Nov-2023 16:10:02,503,41,7223
09-Nov-2023 16:10:02,503,41,7268
09-Nov-2023 16:10:02,503,41,7257
09-Nov-2023 16:10:02,503,41,7246
09-Nov-2023 16:10:03,503,41,7281
09-Nov-2023 16:10:03,503,41,7270
09-Nov-2023 16:10:03,503,41,7257
09-Nov-2023 16:10:03,503,41,7259
09-Nov-2023 16:10:04,503,41,7272
09-Nov-2023 16:10:04,503,41,7265
09-Nov-2023 16:10:04,503,41,7259
09-Nov-2023 16:10:05,503,41,7265
09-Nov-2023 16:10:05,503,41,7265
09-Nov-2023 16:10:05,503,41,7250
09-Nov-2023 16:10:05,503,41,7237
09-Nov-2023 16:10:06,503,41,7270
09-Nov-2023 16:10:06,503,41,7243
09-Nov-2023 16:10:06,503,42,7223
09-Nov-2023 16:10:06,503,42,7230
09-Nov-2023 16:10:07,503,42,7237
09-Nov-2023 16:10:07,503,42,7279
09-Nov-2023 16:10:07,503,42,7259
09-Nov-2023 16:10:07,503,42,7248
