time,position,temperature,voltage
09-Nov-2023 16:11:23,501,29,7272
09-Nov-2023 16:11:23,501,29,7321
09-Nov-2023 16:11:23,501,29,7279
09-Nov-2023 16:11:23,501,29,7319
09-Nov-2023 16:11:23,501,29,7352
09-Nov-2023 16:11:24,501,29,7321
09-Nov-2023 16:11:24,501,29,7317
09-Nov-2023 16:11:24,501,29,7323
09-Nov-2023 16:11:24,501,29,7272
09-Nov-2023 16:11:24,501,29,7270
09-Nov-2023 16:11:25,501,29,7285
09-Nov-2023 16:11:25,501,29,7310
09-Nov-2023 16:11:25,501,29,7330
09-Nov-2023 16:11:25,501,29,7272
09-Nov-2023 16:11:25,501,29,7341
09-Nov-2023 16:11:26,501,29,7283
09-Nov-2023 16:11:26,501,29,7292
09-Nov-2023 16:11:26,501,29,7325
09-Nov-2023 16:11:26,501,29,7350
09-Nov-2023 16:11:26,501,29,7308
09-Nov-2023 16:11:27,501,29,7359
09-Nov-2023 16:11:27,501,29,7328
09-Nov-2023 16:11:27,501,29,7328
09-Nov-2023 16:11:27,501,29,7310
09-Nov-2023 16:11:27,501,29,7299
09-Nov-2023 16:11:28,501,29,7321
09-Nov-2023 16:11:28,501,29,7308
09-Nov-2023 16:11:28,501,29,7288
09-Nov-2023 16:11:28,501,29,7292
09-Nov-2023 16:11:28,501,29,7330
09-Nov-2023 16:11:29,501,29,7297
09-Nov-2023 16:11:29,501,29,7323
09-Nov-2023 16:11:29,501,29,7312
09-Nov-2023 16:11:29,501,29,7285
09-Nov-2023 16:11:29,501,29,7317
09-Nov-2023 16:11:30,501,29,7325
09-Nov-2023 16:11:30,501,29,7325
09-Nov-2023 16:11:30,501,29,7341
09-Nov-2023 16:11:30,501,29,7277
09-Nov-2023 16:11:31,501,29,7312
09-Nov-2023 16:11:31,501,29,7299
09-Nov-2023 16:11:31,501,29,7308
09-Nov-2023 16:11:31,501,29,7299
09-Nov-2023 16:11:31,501,29,7321
09-Nov-2023 16:11:32,501,29,7308
09-Nov-2023 16:11:32,501,29,7308
09-Nov-2023 16:11:32,501,29,7312
09-Nov-2023 16:11:32,501,29,7281
09-Nov-2023 16:11:33,501,29,7288
09-Nov-2023 16:11:33,501,29,7312
09-Nov-2023 16:11:33,501,29,7288
09-Nov-2023 16:11:33,501,29,7277
09-Nov-2023 16:11:34,501,29,7336
09-Nov-2023 16:11:34,501,29,7272
09-Nov-2023 16:11:34,501,29,7321
09-Nov-2023 16:11:34,501,29,7283
09-Nov-2023 16:11:35,501,29,7312
09-Nov-2023 16:11:35,501,29,7299
09-Nov-2023 16:11:35,501,29,7294
09-Nov-2023 16:11:36,501,29,7263
09-Nov-2023 16:11:36,501,29,7310
09-Nov-2023 16:11:36,501,29,7279
09-Nov-2023 16:11:36,501,29,7285
09-Nov-2023 16:11:37,501,29,7314
09-Nov-2023 16:11:37,501,29,7312
09-Nov-2023 16:11:37,501,29,7330
09-Nov-2023 16:11:37,501,29,7321
09-Nov-2023 16:11:38,501,29,7281
09-Nov-2023 16:11:38,501,29,7268
09-Nov-2023 16:11:38,501,29,7274
09-Nov-2023 16:11:38,501,29,7285
09-Nov-2023 16:11:39,501,29,7292
09-Nov-2023 16:11:39,501,29,7285
09-Nov-2023 16:11:39,501,29,7348
09-Nov-2023 16:11:39,501,29,7303
09-Nov-2023 16:11:40,501,29,7310
09-Nov-2023 16:11:40,501,29,7272
09-Nov-2023 16:11:40,501,29,7277
09-Nov-2023 16:11:40,501,29,7323
09-Nov-2023 16:11:41,501,29,7294
09-Nov-2023 16:11:41,501,29,7283
09-Nov-2023 16:11:41,501,29,7297
09-Nov-2023 16:11:41,501,29,7279
09-Nov-2023 16:11:42,501,29,7294
09-Nov-2023 16:11:42,501,29,7292
09-Nov-2023 16:11:42,501,29,7345
09-Nov-2023 16:11:42,501,29,7303
09-Nov-2023 16:11:43,501,29,7365
09-Nov-2023 16:11:43,501,29,7292
09-Nov-2023 16:11:43,501,29,7279
09-Nov-2023 16:11:43,501,29,7288
09-Nov-2023 16:11:43,501,29,7334
09-Nov-2023 16:11:44,501,29,7270
09-Nov-2023 16:11:44,501,29,7272
09-Nov-2023 16:11:44,501,29,7283
09-Nov-2023 16:11:44,501,29,7281
09-Nov-2023 16:11:45,501,29,7281
09-Nov-2023 16:11:45,501,29,7277
09-Nov-2023 16:11:45,501,29,7363
09-Nov-2023 16:11:45,501,29,7277
09-Nov-2023 16:11:46,501,29,7339
09-Nov-2023 16:11:46,501,29,7319
09-Nov-2023 16:11:46,501,29,7230
09-Nov-2023 16:11:47,501,29,7290
09-Nov-2023 16:11:47,501,29,7279
09-Nov-2023 16:11:47,501,29,6210
09-Nov-2023 16:11:48,501,29,7350
09-Nov-2023 16:11:48,501,29,7283
09-Nov-2023 16:11:48,501,29,7214
09-Nov-2023 16:11:49,501,29,7252
09-Nov-2023 16:11:49,501,29,7292
09-Nov-2023 16:11:49,501,29,7354
09-Nov-2023 16:11:49,501,29,7259
09-Nov-2023 16:11:50,501,29,7268
09-Nov-2023 16:11:50,501,29,7312
09-Nov-2023 16:11:50,501,29,7294
09-Nov-2023 16:11:50,501,29,7281
09-Nov-2023 16:11:51,501,29,7285
09-Nov-2023 16:11:51,501,29,7285
09-Nov-2023 16:11:51,501,29,7283
09-Nov-2023 16:11:52,501,29,7321
09-Nov-2023 16:11:52,501,29,7297
09-Nov-2023 16:11:52,501,29,7279
09-Nov-2023 16:11:52,501,29,7257
09-Nov-2023 16:11:53,501,29,7283
09-Nov-2023 16:11:53,501,29,7303
09-Nov-2023 16:11:53,501,29,7319
09-Nov-2023 16:11:53,501,29,7281
09-Nov-2023 16:11:54,501,29,7265
09-Nov-2023 16:11:54,501,29,7303
09-Nov-2023 16:11:54,501,29,7288
09-Nov-2023 16:11:54,501,29,7305
09-Nov-2023 16:11:55,501,29,7270
09-Nov-2023 16:11:55,501,29,7279
09-Nov-2023 16:11:55,501,29,7254
09-Nov-2023 16:11:55,501,29,7281
09-Nov-2023 16:11:55,501,29,7272
09-Nov-2023 16:11:56,501,29,7281
09-Nov-2023 16:11:56,501,29,7288
09-Nov-2023 16:11:56,501,29,7301
09-Nov-2023 16:11:56,501,29,7317
09-Nov-2023 16:11:57,501,29,7248
09-Nov-2023 16:11:57,501,29,7283
09-Nov-2023 16:11:57,501,29,7228
09-Nov-2023 16:11:58,501,29,7257
09-Nov-2023 16:11:58,501,29,7268
09-Nov-2023 16:11:58,501,29,7277
09-Nov-2023 16:11:58,501,29,7294
09-Nov-2023 16:11:59,501,29,7214
09-Nov-2023 16:11:59,501,29,7281
09-Nov-2023 16:11:59,501,29,7254
09-Nov-2023 16:12:00,501,29,7285
09-Nov-2023 16:12:00,501,29,7279
09-Nov-2023 16:12:00,501,29,7254
09-Nov-2023 16:12:00,501,29,7268
09-Nov-2023 16:12:00,501,29,7265
09-Nov-2023 16:12:01,501,29,7297
09-Nov-2023 16:12:01,501,29,7254
09-Nov-2023 16:12:01,501,29,7272
09-Nov-2023 16:12:01,501,29,7279
09-Nov-2023 16:12:02,501,29,7297
09-Nov-2023 16:12:02,501,29,7277
09-Nov-2023 16:12:02,501,29,7261
09-Nov-2023 16:12:03,501,29,7274
09-Nov-2023 16:12:03,501,29,7292
09-Nov-2023 16:12:03,501,29,7274
09-Nov-2023 16:12:03,501,29,7243
09-Nov-2023 16:12:04,501,29,7281
09-Nov-2023 16:12:04,501,29,7270
09-Nov-2023 16:12:04,501,29,7252
09-Nov-2023 16:12:04,501,29,7239
09-Nov-2023 16:12:05,501,29,7274
09-Nov-2023 16:12:05,501,29,7283
09-Nov-2023 16:12:05,501,29,7279
09-Nov-2023 16:12:06,501,29,7301
09-Nov-2023 16:12:06,501,29,7268
09-Nov-2023 16:12:06,501,29,7250
09-Nov-2023 16:12:06,501,29,7323
09-Nov-2023 16:12:07,501,29,7294
09-Nov-2023 16:12:07,501,29,7332
09-Nov-2023 16:12:07,501,29,7341
09-Nov-2023 16:12:07,501,29,7314
09-Nov-2023 16:12:08,501,29,7310
09-Nov-2023 16:12:08,501,29,7348
09-Nov-2023 16:12:08,501,29,7314
09-Nov-2023 16:12:08,501,29,7323
09-Nov-2023 16:12:09,501,29,7308
09-Nov-2023 16:12:09,501,29,7297
09-Nov-2023 16:12:09,501,29,7317
09-Nov-2023 16:12:10,501,29,7334
09-Nov-2023 16:12:10,501,29,7359
09-Nov-2023 16:12:10,501,29,7328
09-Nov-2023 16:12:10,501,29,7314
09-Nov-2023 16:12:11,501,29,7314
09-Nov-2023 16:12:11,501,29,7332
09-Nov-2023 16:12:11,501,29,7343
09-Nov-2023 16:12:11,501,29,7323
09-Nov-2023 16:12:11,501,29,7332
09-Nov-2023 16:12:12,501,29,7345
09-Nov-2023 16:12:12,501,29,7341
09-Nov-2023 16:12:12,501,29,7303
09-Nov-2023 16:12:13,501,29,7332
09-Nov-2023 16:12:13,501,29,7317
09-Nov-2023 16:12:13,501,29,7348
09-Nov-2023 16:12:13,501,29,7312
09-Nov-2023 16:12:14,501,29,7354
09-Nov-2023 16:12:14,501,29,7308
09-Nov-2023 16:12:14,501,29,7303
09-Nov-2023 16:12:14,501,29,7283
09-Nov-2023 16:12:15,501,29,7301
09-Nov-2023 16:12:15,501,29,7348
09-Nov-2023 16:12:15,501,29,7285
09-Nov-2023 16:12:15,501,29,7330
09-Nov-2023 16:12:16,501,29,7328
09-Nov-2023 16:12:16,501,29,7301
09-Nov-2023 16:12:16,501,29,7334
09-Nov-2023 16:12:16,501,29,7332
09-Nov-2023 16:12:17,501,29,7328
09-Nov-2023 16:12:17,501,29,7319
09-Nov-2023 16:12:17,501,29,7332
09-Nov-2023 16:12:17,501,29,7356
09-Nov-2023 16:12:18,501,29,7359
09-Nov-2023 16:12:18,501,29,7350
09-Nov-2023 16:12:18,501,29,7350
09-Nov-2023 16:12:18,501,29,7350
09-Nov-2023 16:12:19,501,29,7323
09-Nov-2023 16:12:19,501,29,7332
09-Nov-2023 16:12:19,501,29,7339
09-Nov-2023 16:12:19,501,29,7323
09-Nov-2023 16:12:20,501,29,7363
09-Nov-2023 16:12:20,501,29,7321
09-Nov-2023 16:12:20,501,29,7339
09-Nov-2023 16:12:20,501,29,7319
09-Nov-2023 16:12:21,501,29,7359
09-Nov-2023 16:12:21,501,29,7292
09-Nov-2023 16:12:21,501,29,7290
09-Nov-2023 16:12:21,501,28,7345
09-Nov-2023 16:12:22,501,28,7341
09-Nov-2023 16:12:22,501,28,7356
09-Nov-2023 16:12:22,501,29,7361
09-Nov-2023 16:12:23,501,28,7321
09-Nov-2023 16:12:23,501,28,7330
09-Nov-2023 16:12:23,501,29,7321
09-Nov-2023 16:12:24,501,28,7348
09-Nov-2023 16:12:24,501,28,7250
09-Nov-2023 16:12:24,501,28,7325
09-Nov-2023 16:12:24,501,28,7317
09-Nov-2023 16:12:25,501,28,7334
09-Nov-2023 16:12:25,501,28,7301
09-Nov-2023 16:12:25,501,28,7343
09-Nov-2023 16:12:26,501,28,7352
09-Nov-2023 16:12:26,501,28,7363
09-Nov-2023 16:12:26,501,28,7334
09-Nov-2023 16:12:26,501,28,7359
09-Nov-2023 16:12:27,501,28,7345
09-Nov-2023 16:12:27,501,28,7350
09-Nov-2023 16:12:27,501,28,7370
09-Nov-2023 16:12:28,501,28,7348
09-Nov-2023 16:12:28,501,28,7345
09-Nov-2023 16:12:28,501,28,7317
09-Nov-2023 16:12:28,501,28,7303
09-Nov-2023 16:12:29,501,28,7332
09-Nov-2023 16:12:29,501,28,7325
09-Nov-2023 16:12:29,501,28,7328
09-Nov-2023 16:12:30,501,28,7314
09-Nov-2023 16:12:30,501,28,7363
09-Nov-2023 16:12:30,501,28,7321
09-Nov-2023 16:12:30,501,28,7372
09-Nov-2023 16:12:31,501,28,7341
09-Nov-2023 16:12:31,501,28,7350
09-Nov-2023 16:12:31,501,28,7303
09-Nov-2023 16:12:31,501,28,7341
09-Nov-2023 16:12:32,501,28,7348
09-Nov-2023 16:12:32,501,28,7325
09-Nov-2023 16:12:32,501,28,7336
09-Nov-2023 16:12:33,501,28,7334
09-Nov-2023 16:12:33,501,28,7288
09-Nov-2023 16:12:33,501,28,7319
09-Nov-2023 16:12:33,501,28,7332
09-Nov-2023 16:12:34,501,28,7361
09-Nov-2023 16:12:34,501,28,7328
09-Nov-2023 16:12:34,501,28,7341
09-Nov-2023 16:12:34,501,28,7359
09-Nov-2023 16:12:35,501,28,7363
09-Nov-2023 16:12:35,501,28,7365
09-Nov-2023 16:12:35,501,28,7350
09-Nov-2023 16:12:35,501,28,7348
09-Nov-2023 16:12:36,501,28,7341
09-Nov-2023 16:12:36,501,28,7334
09-Nov-2023 16:12:36,501,28,7352
09-Nov-2023 16:12:36,501,28,7317
09-Nov-2023 16:12:37,501,28,7334
09-Nov-2023 16:12:37,501,28,7361
09-Nov-2023 16:12:37,501,28,7356
09-Nov-2023 16:12:37,501,28,7310
09-Nov-2023 16:12:38,501,28,7356
09-Nov-2023 16:12:38,501,28,7330
09-Nov-2023 16:12:38,501,28,7352
09-Nov-2023 16:12:38,501,28,7330
09-Nov-2023 16:12:39,501,28,7356
09-Nov-2023 16:12:39,501,28,7343
09-Nov-2023 16:12:39,501,28,7332
09-Nov-2023 16:12:39,501,28,7330
09-Nov-2023 16:12:40,501,28,7345
09-Nov-2023 16:12:40,501,28,7328
09-Nov-2023 16:12:40,501,28,7310
09-Nov-2023 16:12:40,501,28,7336
