time,position,temperature,voltage
09-Nov-2023 16:11:32,448,27,7412
09-Nov-2023 16:11:32,448,27,7354
09-Nov-2023 16:11:33,448,27,7392
09-Nov-2023 16:11:33,448,27,7376
09-Nov-2023 16:11:33,448,27,7387
09-Nov-2023 16:11:33,448,27,7372
09-Nov-2023 16:11:34,448,27,7372
09-Nov-2023 16:11:34,448,27,7365
09-Nov-2023 16:11:34,448,27,7394
09-Nov-2023 16:11:34,448,27,7343
09-Nov-2023 16:11:35,448,27,7376
09-Nov-2023 16:11:35,448,27,7387
09-Nov-2023 16:11:35,448,27,7372
09-Nov-2023 16:11:36,448,27,7379
09-Nov-2023 16:11:36,448,27,7383
09-Nov-2023 16:11:36,448,27,7370
09-Nov-2023 16:11:36,448,27,7343
09-Nov-2023 16:11:37,448,27,7343
09-Nov-2023 16:11:37,448,27,7363
09-Nov-2023 16:11:37,448,27,7368
09-Nov-2023 16:11:37,448,27,7356
09-Nov-2023 16:11:38,448,27,7361
09-Nov-2023 16:11:38,448,27,7356
09-Nov-2023 16:11:38,448,27,7390
09-Nov-2023 16:11:38,448,27,7368
09-Nov-2023 16:11:39,448,27,7356
09-Nov-2023 16:11:39,448,27,7352
09-Nov-2023 16:11:39,448,27,7354
09-Nov-2023 16:11:39,448,27,7352
09-Nov-2023 16:11:40,448,27,7359
09-Nov-2023 16:11:40,448,27,7354
09-Nov-2023 16:11:40,448,27,7372
09-Nov-2023 16:11:40,448,27,7345
09-Nov-2023 16:11:41,448,27,7354
09-Nov-2023 16:11:41,448,27,7332
09-Nov-2023 16:11:41,448,27,7379
09-Nov-2023 16:11:41,448,27,7390
09-Nov-2023 16:11:42,448,27,7277
09-Nov-2023 16:11:42,448,27,7325
09-Nov-2023 16:11:42,448,27,7363
09-Nov-2023 16:11:42,448,27,7321
09-Nov-2023 16:11:43,448,27,7325
09-Nov-2023 16:11:43,448,27,7394
09-Nov-2023 16:11:43,448,27,7359
09-Nov-2023 16:11:43,448,27,7345
09-Nov-2023 16:11:43,448,27,7328
09-Nov-2023 16:11:44,448,27,7350
09-Nov-2023 16:11:44,448,27,7341
09-Nov-2023 16:11:44,448,27,7392
09-Nov-2023 16:11:44,448,27,7363
09-Nov-2023 16:11:45,448,27,7321
09-Nov-2023 16:11:45,448,27,7317
09-Nov-2023 16:11:45,448,27,7390
09-Nov-2023 16:11:45,448,27,7392
09-Nov-2023 16:11:46,448,27,7330
09-Nov-2023 16:11:46,448,27,7272
09-Nov-2023 16:11:46,448,27,7354
09-Nov-2023 16:11:47,448,27,7363
09-Nov-2023 16:11:47,448,27,7374
09-Nov-2023 16:11:47,448,27,7343
09-Nov-2023 16:11:48,448,27,7383
09-Nov-2023 16:11:48,448,27,7234
09-Nov-2023 16:11:48,448,27,7334
09-Nov-2023 16:11:49,448,27,7365
09-Nov-2023 16:11:49,448,27,7117
09-Nov-2023 16:11:49,448,27,7319
09-Nov-2023 16:11:49,448,27,7321
09-Nov-2023 16:11:50,448,27,7374
09-Nov-2023 16:11:50,448,27,7348
09-Nov-2023 16:11:50,448,27,7288
09-Nov-2023 16:11:50,448,27,7381
09-Nov-2023 16:11:51,448,27,7314
09-Nov-2023 16:11:51,448,27,7363
09-Nov-2023 16:11:51,448,27,7361
09-Nov-2023 16:11:52,448,27,7354
09-Nov-2023 16:11:52,448,27,7312
09-Nov-2023 16:11:52,448,27,7354
09-Nov-2023 16:11:52,448,27,7343
09-Nov-2023 16:11:53,448,27,7368
09-Nov-2023 16:11:53,448,27,7372
09-Nov-2023 16:11:53,448,27,7339
09-Nov-2023 16:11:53,448,27,7374
09-Nov-2023 16:11:54,448,27,7381
09-Nov-2023 16:11:54,448,27,7376
09-Nov-2023 16:11:54,448,27,7350
09-Nov-2023 16:11:54,448,27,7341
09-Nov-2023 16:11:55,448,27,7387
09-Nov-2023 16:11:55,470,27,7319
09-Nov-2023 16:11:55,480,27,7359
09-Nov-2023 16:11:55,480,28,7314
09-Nov-2023 16:11:55,464,28,7334
09-Nov-2023 16:11:56,459,28,7383
09-Nov-2023 16:11:56,459,28,7368
09-Nov-2023 16:11:56,459,28,7330
09-Nov-2023 16:11:56,459,28,7336
09-Nov-2023 16:11:57,446,28,7334
09-Nov-2023 16:11:57,443,28,7334
09-Nov-2023 16:11:57,424,28,7368
09-Nov-2023 16:11:58,410,28,7332
09-Nov-2023 16:11:58,397,28,7341
09-Nov-2023 16:11:58,386,28,7319
09-Nov-2023 16:11:58,383,28,7330
09-Nov-2023 16:11:59,362,28,7299
09-Nov-2023 16:11:59,350,28,7341
09-Nov-2023 16:11:59,345,28,7310
09-Nov-2023 16:12:00,345,28,7308
09-Nov-2023 16:12:00,345,28,7345
09-Nov-2023 16:12:00,345,28,7332
09-Nov-2023 16:12:00,345,28,7370
09-Nov-2023 16:12:00,345,28,7323
09-Nov-2023 16:12:01,345,28,7305
09-Nov-2023 16:12:01,345,28,7325
09-Nov-2023 16:12:01,345,28,7303
09-Nov-2023 16:12:01,345,28,7352
09-Nov-2023 16:12:02,345,28,7354
09-Nov-2023 16:12:02,345,28,7356
09-Nov-2023 16:12:02,345,28,7334
09-Nov-2023 16:12:03,345,28,7319
09-Nov-2023 16:12:03,345,29,7312
09-Nov-2023 16:12:03,345,29,7323
09-Nov-2023 16:12:03,345,29,7310
09-Nov-2023 16:12:04,345,29,7328
09-Nov-2023 16:12:04,345,29,7279
09-Nov-2023 16:12:04,345,29,7305
09-Nov-2023 16:12:04,345,29,7317
09-Nov-2023 16:12:05,345,29,7265
09-Nov-2023 16:12:05,345,29,7334
09-Nov-2023 16:12:05,345,29,7368
09-Nov-2023 16:12:06,345,29,7350
09-Nov-2023 16:12:06,345,29,7352
09-Nov-2023 16:12:06,345,29,7305
09-Nov-2023 16:12:06,345,29,7383
09-Nov-2023 16:12:07,345,29,7297
09-Nov-2023 16:12:07,345,29,7345
09-Nov-2023 16:12:07,345,29,7343
09-Nov-2023 16:12:07,345,29,7328
09-Nov-2023 16:12:08,345,29,7365
09-Nov-2023 16:12:08,345,29,7350
09-Nov-2023 16:12:08,345,29,7345
09-Nov-2023 16:12:08,345,30,7336
09-Nov-2023 16:12:09,345,30,7361
09-Nov-2023 16:12:09,345,30,7314
09-Nov-2023 16:12:09,345,30,7332
09-Nov-2023 16:12:10,345,30,7343
09-Nov-2023 16:12:10,345,30,7359
09-Nov-2023 16:12:10,345,30,7336
09-Nov-2023 16:12:10,345,30,7354
09-Nov-2023 16:12:11,345,30,7341
09-Nov-2023 16:12:11,345,30,7332
09-Nov-2023 16:12:11,345,30,7381
09-Nov-2023 16:12:11,345,30,7336
09-Nov-2023 16:12:11,345,30,7341
09-Nov-2023 16:12:12,345,30,7339
09-Nov-2023 16:12:12,345,30,7370
09-Nov-2023 16:12:12,345,30,7350
09-Nov-2023 16:12:13,345,30,7339
09-Nov-2023 16:12:13,345,30,7354
09-Nov-2023 16:12:13,345,30,7348
09-Nov-2023 16:12:13,345,30,7370
09-Nov-2023 16:12:14,345,30,7334
09-Nov-2023 16:12:14,345,30,7354
09-Nov-2023 16:12:14,345,30,7370
09-Nov-2023 16:12:14,345,30,7334
09-Nov-2023 16:12:15,345,30,7359
09-Nov-2023 16:12:15,345,30,7352
09-Nov-2023 16:12:15,345,30,7348
09-Nov-2023 16:12:15,345,30,7359
09-Nov-2023 16:12:16,345,30,7341
09-Nov-2023 16:12:16,345,30,7368
09-Nov-2023 16:12:16,345,30,7354
09-Nov-2023 16:12:16,345,30,7332
09-Nov-2023 16:12:17,345,31,7381
09-Nov-2023 16:12:17,345,31,7352
09-Nov-2023 16:12:17,345,31,7348
09-Nov-2023 16:12:17,345,31,7387
09-Nov-2023 16:12:18,345,31,7336
09-Nov-2023 16:12:18,345,31,7345
09-Nov-2023 16:12:18,345,31,7359
09-Nov-2023 16:12:18,345,31,7345
09-Nov-2023 16:12:19,345,31,7352
09-Nov-2023 16:12:19,345,31,7376
09-Nov-2023 16:12:19,345,31,7334
09-Nov-2023 16:12:19,345,31,7339
09-Nov-2023 16:12:20,345,31,7376
09-Nov-2023 16:12:20,345,31,7370
09-Nov-2023 16:12:20,345,31,7372
09-Nov-2023 16:12:20,345,31,7341
09-Nov-2023 16:12:21,329,31,7336
09-Nov-2023 16:12:21,364,31,7323
09-Nov-2023 16:12:21,396,32,7301
09-Nov-2023 16:12:21,437,32,7365
09-Nov-2023 16:12:22,477,33,7348
09-Nov-2023 16:12:22,502,255,7348
09-Nov-2023 16:12:22,548,33,7332
09-Nov-2023 16:12:23,609,34,7374
09-Nov-2023 16:12:23,654,34,7299
09-Nov-2023 16:12:23,700,34,7312
09-Nov-2023 16:12:24,729,34,7361
09-Nov-2023 16:12:24,768,34,7297
09-Nov-2023 16:12:24,809,35,7356
09-Nov-2023 16:12:24,841,35,7359
09-Nov-2023 16:12:25,882,35,7354
09-Nov-2023 16:12:25,919,35,7359
09-Nov-2023 16:12:25,963,35,7334
09-Nov-2023 16:12:26,996,35,7361
09-Nov-2023 16:12:26,996,35,7374
09-Nov-2023 16:12:26,997,35,7317
09-Nov-2023 16:12:26,997,36,7341
09-Nov-2023 16:12:27,996,36,7263
09-Nov-2023 16:12:27,996,36,7332
09-Nov-2023 16:12:27,996,35,7370
09-Nov-2023 16:12:28,996,36,7317
09-Nov-2023 16:12:28,996,36,7374
09-Nov-2023 16:12:28,996,36,7368
09-Nov-2023 16:12:28,996,36,7343
09-Nov-2023 16:12:29,996,36,7334
09-Nov-2023 16:12:29,996,36,7365
09-Nov-2023 16:12:29,996,36,7312
09-Nov-2023 16:12:30,996,36,7359
09-Nov-2023 16:12:30,996,36,7345
09-Nov-2023 16:12:30,996,36,7354
09-Nov-2023 16:12:30,996,36,7254
09-Nov-2023 16:12:31,996,37,7350
09-Nov-2023 16:12:31,996,37,7356
09-Nov-2023 16:12:31,996,37,7294
09-Nov-2023 16:12:31,996,37,7345
09-Nov-2023 16:12:32,996,37,7328
09-Nov-2023 16:12:32,996,37,7341
09-Nov-2023 16:12:32,996,37,7352
09-Nov-2023 16:12:33,996,37,7368
09-Nov-2023 16:12:33,996,37,7361
09-Nov-2023 16:12:33,996,37,7381
09-Nov-2023 16:12:33,996,37,7372
09-Nov-2023 16:12:34,996,37,7359
09-Nov-2023 16:12:34,996,37,7379
09-Nov-2023 16:12:34,996,37,7363
09-Nov-2023 16:12:34,996,37,7328
09-Nov-2023 16:12:35,996,37,7350
09-Nov-2023 16:12:35,996,37,7359
09-Nov-2023 16:12:35,996,37,7323
09-Nov-2023 16:12:35,996,37,7350
09-Nov-2023 16:12:36,996,37,7330
09-Nov-2023 16:12:36,996,37,7321
09-Nov-2023 16:12:36,996,37,7330
09-Nov-2023 16:12:36,996,37,7379
09-Nov-2023 16:12:37,996,37,7339
09-Nov-2023 16:12:37,996,37,7319
09-Nov-2023 16:12:37,996,37,7345
09-Nov-2023 16:12:37,996,37,7352
09-Nov-2023 16:12:38,996,37,7381
09-Nov-2023 16:12:38,996,37,7363
09-Nov-2023 16:12:38,997,37,7350
09-Nov-2023 16:12:38,996,37,7363
09-Nov-2023 16:12:39,996,37,7348
09-Nov-2023 16:12:39,996,37,7370
09-Nov-2023 16:12:39,996,37,7350
09-Nov-2023 16:12:39,996,37,7372
09-Nov-2023 16:12:40,997,37,7332
09-Nov-2023 16:12:40,996,37,7312
09-Nov-2023 16:12:40,996,37,7312
09-Nov-2023 16:12:40,997,37,7339
