time,position,temperature,voltage,label
2023-12-15 14:29:56,511,30,7354,0
2023-12-15 14:29:56,511,30,7368,0
2023-12-15 14:29:56,512,30,7359,0
2023-12-15 14:29:56,512,30,7368,0
2023-12-15 14:29:56,512,30,7352,0
2023-12-15 14:29:57,512,30,7361,0
2023-12-15 14:29:57,512,30,7390,0
2023-12-15 14:29:57,512,30,7354,0
2023-12-15 14:29:58,512,30,7356,0
2023-12-15 14:29:58,512,30,7328,0
2023-12-15 14:29:58,512,30,7372,0
2023-12-15 14:29:58,511,30,7372,0
2023-12-15 14:29:58,511,30,7350,0
2023-12-15 14:29:58,512,30,7368,0
2023-12-15 14:29:58,512,30,7310,0
2023-12-15 14:29:59,513,30,7352,0
2023-12-15 14:29:59,512,30,7317,0
2023-12-15 14:29:59,512,30,7379,0
2023-12-15 14:29:59,512,30,7356,0
2023-12-15 14:29:59,512,30,7374,0
2023-12-15 14:29:59,511,30,7363,0
2023-12-15 14:29:59,512,30,7365,0
2023-12-15 14:30:00,512,30,7352,0
2023-12-15 14:30:00,512,30,7370,0
2023-12-15 14:30:00,512,30,7339,0
2023-12-15 14:30:01,513,30,7341,0
2023-12-15 14:30:01,512,30,7368,0
2023-12-15 14:30:01,512,30,7350,0
2023-12-15 14:30:01,513,30,7350,0
2023-12-15 14:30:01,512,30,7379,0
2023-12-15 14:30:01,512,30,7361,0
2023-12-15 14:30:01,512,30,7379,0
2023-12-15 14:30:02,512,30,7352,0
2023-12-15 14:30:02,512,30,7365,0
2023-12-15 14:30:02,511,30,7359,0
2023-12-15 14:30:02,512,30,7325,0
2023-12-15 14:30:03,511,30,7376,0
2023-12-15 14:30:03,512,30,7365,0
2023-12-15 14:30:03,512,30,7379,0
2023-12-15 14:30:03,513,30,7356,0
2023-12-15 14:30:03,512,30,7336,0
2023-12-15 14:30:04,512,30,7365,0
2023-12-15 14:30:04,512,30,7350,0
2023-12-15 14:30:04,512,30,7374,0
2023-12-15 14:30:04,511,30,7381,0
2023-12-15 14:30:04,512,30,7334,0
2023-12-15 14:30:05,512,30,7361,0
2023-12-15 14:30:05,511,30,7372,0
2023-12-15 14:30:05,512,30,7343,0
2023-12-15 14:30:05,512,30,7330,0
2023-12-15 14:30:05,512,30,7356,0
2023-12-15 14:30:05,512,30,7376,0
2023-12-15 14:30:05,513,30,7368,0
2023-12-15 14:30:06,512,30,7334,0
2023-12-15 14:30:06,512,30,7361,0
2023-12-15 14:30:06,512,30,7385,0
2023-12-15 14:30:07,511,30,7372,0
2023-12-15 14:30:07,511,30,7368,0
2023-12-15 14:30:07,511,30,7374,0
2023-12-15 14:30:07,511,30,7348,0
2023-12-15 14:30:07,512,30,7354,0
2023-12-15 14:30:07,512,30,7390,0
2023-12-15 14:30:08,512,30,7363,0
2023-12-15 14:30:08,512,30,7376,0
2023-12-15 14:30:08,512,30,7343,0
2023-12-15 14:30:08,511,30,7339,0
2023-12-15 14:30:09,511,30,7374,0
2023-12-15 14:30:09,512,30,7376,0
2023-12-15 14:30:09,512,30,7348,0
2023-12-15 14:30:09,511,30,7363,0
2023-12-15 14:30:09,511,30,7345,0
2023-12-15 14:30:09,512,30,7381,0
2023-12-15 14:30:10,511,30,7374,0
2023-12-15 14:30:10,512,30,7354,0
2023-12-15 14:30:10,511,30,7345,0
2023-12-15 14:30:10,512,30,7352,0
2023-12-15 14:30:10,512,30,7372,0
2023-12-15 14:30:11,511,30,7363,0
2023-12-15 14:30:11,511,30,7376,0
2023-12-15 14:30:11,511,30,7370,0
2023-12-15 14:30:11,513,30,7368,0
2023-12-15 14:30:12,512,30,7368,0
2023-12-15 14:30:12,512,30,7374,0
2023-12-15 14:30:12,512,30,7372,0
2023-12-15 14:30:12,512,30,7350,0
2023-12-15 14:30:12,512,30,7376,0
2023-12-15 14:30:12,512,30,7330,0
2023-12-15 14:30:12,512,30,7341,0
2023-12-15 14:30:13,512,30,7332,0
2023-12-15 14:30:13,512,30,7365,0
2023-12-15 14:30:13,512,30,7370,0
2023-12-15 14:30:13,512,30,7323,0
2023-12-15 14:30:14,512,30,7372,0
2023-12-15 14:30:14,511,30,7336,0
2023-12-15 14:30:14,511,30,7361,0
2023-12-15 14:30:14,511,30,7321,0
2023-12-15 14:30:14,513,30,7350,0
2023-12-15 14:30:15,512,30,7372,0
2023-12-15 14:30:15,511,30,7348,0
2023-12-15 14:30:15,512,30,7370,0
2023-12-15 14:30:15,511,30,7370,0
2023-12-15 14:30:15,512,30,7383,0
2023-12-15 14:30:15,511,30,7363,0
2023-12-15 14:30:15,511,30,7323,0
2023-12-15 14:30:15,512,30,7359,0
2023-12-15 14:30:16,512,30,7330,0
2023-12-15 14:30:16,512,30,7354,0
2023-12-15 14:30:16,512,30,7339,0
2023-12-15 14:30:16,511,30,7352,0
2023-12-15 14:30:17,512,30,7356,0
2023-12-15 14:30:17,512,30,7325,0
2023-12-15 14:30:17,513,30,7348,0
2023-12-15 14:30:17,511,30,7352,0
2023-12-15 14:30:18,511,30,7372,0
2023-12-15 14:30:18,512,30,7361,0
2023-12-15 14:30:18,511,30,7399,0
2023-12-15 14:30:18,512,30,7363,0
2023-12-15 14:30:18,512,30,7359,0
2023-12-15 14:30:18,512,30,7343,0
2023-12-15 14:30:18,512,30,7365,0
2023-12-15 14:30:18,511,30,7370,0
2023-12-15 14:30:19,512,30,7363,0
2023-12-15 14:30:19,512,30,7381,0
2023-12-15 14:30:19,512,30,7352,0
2023-12-15 14:30:19,512,30,7359,0
2023-12-15 14:30:20,512,30,7354,0
2023-12-15 14:30:20,512,30,7370,0
2023-12-15 14:30:20,512,30,7365,0
2023-12-15 14:30:20,512,30,7361,0
2023-12-15 14:30:20,512,30,7365,0
2023-12-15 14:30:21,512,30,7356,0
2023-12-15 14:30:21,511,30,7372,0
2023-12-15 14:30:21,512,30,7365,0
2023-12-15 14:30:21,513,30,7356,0
2023-12-15 14:30:21,512,30,7370,0
2023-12-15 14:30:21,511,30,7343,0
2023-12-15 14:30:22,512,30,7385,0
2023-12-15 14:30:22,512,30,7361,0
2023-12-15 14:30:22,512,30,7330,0
2023-12-15 14:30:22,512,30,7363,0
2023-12-15 14:30:22,512,30,7343,0
2023-12-15 14:30:22,513,30,7348,0
2023-12-15 14:30:23,512,30,7341,0
2023-12-15 14:30:23,513,30,7363,0
2023-12-15 14:30:23,512,30,7356,0
2023-12-15 14:30:23,512,30,7381,0
2023-12-15 14:30:24,512,30,7345,0
2023-12-15 14:30:24,511,30,7374,0
2023-12-15 14:30:24,512,30,7361,0
2023-12-15 14:30:24,512,30,7352,0
2023-12-15 14:30:24,512,30,7356,0
2023-12-15 14:30:25,512,30,7359,0
2023-12-15 14:30:25,512,30,7379,0
2023-12-15 14:30:25,512,30,7385,0
2023-12-15 14:30:25,513,30,7368,0
2023-12-15 14:30:25,512,30,7363,0
2023-12-15 14:30:25,512,30,7370,0
2023-12-15 14:30:25,512,30,7387,0
2023-12-15 14:30:25,511,30,7363,0
2023-12-15 14:30:26,511,30,7319,0
2023-12-15 14:30:26,512,30,7363,0
2023-12-15 14:30:26,512,30,7405,0
2023-12-15 14:30:26,512,30,7376,0
2023-12-15 14:30:27,512,30,7385,0
2023-12-15 14:30:27,513,30,7365,0
2023-12-15 14:30:27,511,30,7341,0
2023-12-15 14:30:27,513,30,7361,0
2023-12-15 14:30:28,511,30,7359,0
2023-12-15 14:30:28,511,30,7365,0
2023-12-15 14:30:28,512,30,7363,0
2023-12-15 14:30:28,512,30,7372,0
2023-12-15 14:30:28,512,30,7376,0
2023-12-15 14:30:29,512,30,7359,0
2023-12-15 14:30:29,512,30,7343,0
2023-12-15 14:30:29,512,30,7361,0
2023-12-15 14:30:29,511,30,7334,0
2023-12-15 14:30:29,511,30,7356,0
2023-12-15 14:30:30,512,30,7332,0
2023-12-15 14:30:30,512,30,7361,0
2023-12-15 14:30:30,512,30,7372,0
2023-12-15 14:30:30,513,30,7352,0
2023-12-15 14:30:30,512,30,7359,0
2023-12-15 14:30:31,512,30,7383,0
2023-12-15 14:30:31,512,30,7343,0
2023-12-15 14:30:31,512,30,7348,0
2023-12-15 14:30:31,512,30,7356,0
2023-12-15 14:30:32,512,30,7365,0
2023-12-15 14:30:32,512,30,7390,0
2023-12-15 14:30:32,511,30,7359,0
2023-12-15 14:30:32,511,30,7341,0
2023-12-15 14:30:32,512,30,7376,0
2023-12-15 14:30:32,512,30,7350,0
2023-12-15 14:30:32,512,30,7352,0
2023-12-15 14:30:33,513,30,7350,0
2023-12-15 14:30:33,512,30,7352,0
2023-12-15 14:30:33,513,30,7361,0
2023-12-15 14:30:33,512,30,7350,0
2023-12-15 14:30:33,513,30,7365,0
2023-12-15 14:30:33,512,30,7381,0
2023-12-15 14:30:34,512,30,7354,0
2023-12-15 14:30:34,511,30,7370,0
2023-12-15 14:30:34,511,30,7376,0
2023-12-15 14:30:34,512,30,7354,0
2023-12-15 14:30:34,512,30,7383,0
2023-12-15 14:30:35,512,30,7370,0
2023-12-15 14:30:35,513,30,7361,0
2023-12-15 14:30:36,512,30,7363,0
2023-12-15 14:30:36,511,30,7359,0
2023-12-15 14:30:36,512,30,7336,0
2023-12-15 14:30:36,511,30,7332,0
2023-12-15 14:30:36,512,30,7379,0
2023-12-15 14:30:37,512,30,7350,0
2023-12-15 14:30:37,512,30,7356,0
2023-12-15 14:30:37,513,30,7372,0
2023-12-15 14:30:37,513,30,7314,0
2023-12-15 14:30:37,512,30,7376,0
2023-12-15 14:30:37,512,30,7356,0
2023-12-15 14:30:37,511,30,7363,0
2023-12-15 14:30:38,512,30,7341,0
2023-12-15 14:30:38,512,30,7376,0
2023-12-15 14:30:38,511,30,7348,0
2023-12-15 14:30:38,511,30,7359,0
2023-12-15 14:30:39,511,30,7352,0
2023-12-15 14:30:39,511,30,7379,0
2023-12-15 14:30:39,512,30,7381,0
2023-12-15 14:30:39,511,30,7363,0
2023-12-15 14:30:39,511,30,7363,0
2023-12-15 14:30:39,511,30,7399,0
2023-12-15 14:30:40,511,30,7385,0
2023-12-15 14:30:40,512,30,7363,0
2023-12-15 14:30:40,512,30,7354,0
2023-12-15 14:30:40,511,30,7348,0
2023-12-15 14:30:40,511,30,7379,0
2023-12-15 14:30:40,512,30,7372,0
2023-12-15 14:30:41,512,30,7332,0
2023-12-15 14:30:41,512,30,7350,0
2023-12-15 14:30:41,512,30,7383,0
2023-12-15 14:30:41,512,30,7372,0
2023-12-15 14:30:41,511,30,7370,0
2023-12-15 14:30:42,512,30,7365,0
2023-12-15 14:30:42,512,30,7361,0
2023-12-15 14:30:42,512,30,7348,0
2023-12-15 14:30:42,512,30,7374,0
2023-12-15 14:30:42,511,30,7376,0
2023-12-15 14:30:42,511,30,7361,0
2023-12-15 14:30:42,511,30,7352,0
2023-12-15 14:30:43,511,30,7352,0
2023-12-15 14:30:43,511,30,7374,0
2023-12-15 14:30:43,512,30,7365,0
2023-12-15 14:30:43,512,30,7352,0
2023-12-15 14:30:43,512,30,7348,0
2023-12-15 14:30:44,511,30,7361,0
2023-12-15 14:30:44,512,30,7368,0
2023-12-15 14:30:44,511,30,7396,0
2023-12-15 14:30:44,512,30,7365,0
2023-12-15 14:30:44,511,30,7356,0
2023-12-15 14:30:44,512,30,7374,0
2023-12-15 14:30:45,512,30,7379,0
2023-12-15 14:30:45,511,30,7379,0
2023-12-15 14:30:45,514,30,7350,0
2023-12-15 14:30:45,514,30,7363,0
2023-12-15 14:30:45,514,30,7363,0
2023-12-15 14:30:46,511,30,7381,0
2023-12-15 14:30:46,511,30,7370,0
2023-12-15 14:30:46,512,30,7383,0
2023-12-15 14:30:46,511,30,7385,0
2023-12-15 14:30:46,512,30,7368,0
2023-12-15 14:30:47,511,30,7387,0
2023-12-15 14:30:47,511,30,7372,0
2023-12-15 14:30:47,511,30,7381,0
2023-12-15 14:30:47,512,30,7345,0
2023-12-15 14:30:47,511,30,7372,0
2023-12-15 14:30:48,511,30,7359,0
2023-12-15 14:30:48,511,30,7361,0
2023-12-15 14:30:48,512,30,7383,0
2023-12-15 14:30:48,512,30,7363,0
2023-12-15 14:30:49,511,30,7372,0
2023-12-15 14:30:49,511,30,7376,0
2023-12-15 14:30:49,512,30,7390,0
2023-12-15 14:30:49,512,30,7381,0
2023-12-15 14:30:49,511,30,7359,0
2023-12-15 14:30:49,511,30,7376,0
2023-12-15 14:30:49,512,30,7365,0
2023-12-15 14:30:50,511,30,7361,0
2023-12-15 14:30:50,511,30,7345,0
2023-12-15 14:30:50,511,30,7379,0
2023-12-15 14:30:50,511,30,7374,0
2023-12-15 14:30:50,511,30,7345,0
2023-12-15 14:30:50,512,30,7372,0
2023-12-15 14:30:51,511,30,7368,0
2023-12-15 14:30:51,511,30,7383,0
2023-12-15 14:30:51,511,30,7368,0
2023-12-15 14:30:52,512,30,7385,0
2023-12-15 14:30:52,512,30,7376,0
2023-12-15 14:30:52,511,30,7345,0
2023-12-15 14:30:53,511,30,7359,0
2023-12-15 14:30:53,511,30,7383,0
2023-12-15 14:30:53,511,30,7368,0
2023-12-15 14:30:53,511,30,7374,0
2023-12-15 14:30:53,512,30,7363,0
2023-12-15 14:30:53,511,30,7352,0
2023-12-15 14:30:53,511,30,7381,0
2023-12-15 14:30:54,511,30,7381,0
2023-12-15 14:30:54,512,30,7350,0
2023-12-15 14:30:54,511,30,7363,0
2023-12-15 14:30:54,511,30,7379,0
2023-12-15 14:30:54,512,30,7385,0
2023-12-15 14:30:54,512,30,7363,0
2023-12-15 14:30:55,511,30,7414,0
2023-12-15 14:30:55,512,30,7390,0
2023-12-15 14:30:55,511,30,7372,0
2023-12-15 14:30:55,511,30,7332,0
2023-12-15 14:30:55,511,30,7381,0
2023-12-15 14:30:55,512,30,7370,0
2023-12-15 14:30:56,512,30,7381,0
2023-12-15 14:30:56,511,30,7363,0
2023-12-15 14:30:56,511,30,7356,0
2023-12-15 14:30:56,512,30,7392,0
2023-12-15 14:30:56,511,30,7356,0
2023-12-15 14:30:56,511,30,7368,0
2023-12-15 14:30:57,511,30,7350,0
2023-12-15 14:30:57,512,30,7370,0
2023-12-15 14:30:57,511,30,7372,0
