time,position,temperature,voltage,label
2023-12-15 14:05:57,501,37,7237,0
2023-12-15 14:05:57,501,37,7239,0
2023-12-15 14:05:57,501,37,7243,0
2023-12-15 14:05:58,501,37,7088,0
2023-12-15 14:05:59,501,37,6973,0
2023-12-15 14:05:59,501,37,7073,0
2023-12-15 14:05:59,501,37,7252,0
2023-12-15 14:05:59,501,37,7252,0
2023-12-15 14:05:59,501,37,7232,0
2023-12-15 14:06:00,501,37,7239,0
2023-12-15 14:06:00,501,37,7183,0
2023-12-15 14:06:00,501,37,7248,0
2023-12-15 14:06:00,501,37,7283,0
2023-12-15 14:06:00,501,37,6964,0
2023-12-15 14:06:01,501,37,7254,0
2023-12-15 14:06:01,501,37,7221,0
2023-12-15 14:06:02,501,37,7252,0
2023-12-15 14:06:02,501,37,7250,0
2023-12-15 14:06:02,501,37,7246,0
2023-12-15 14:06:02,501,37,7246,0
2023-12-15 14:06:02,501,37,7250,0
2023-12-15 14:06:02,501,37,7243,0
2023-12-15 14:06:03,501,37,7248,0
2023-12-15 14:06:04,501,37,7248,0
2023-12-15 14:06:04,501,37,7248,0
2023-12-15 14:06:04,501,37,7243,0
2023-12-15 14:06:04,501,37,7252,0
2023-12-15 14:06:04,501,37,7246,0
2023-12-15 14:06:04,501,37,7261,0
2023-12-15 14:06:04,501,37,7252,0
2023-12-15 14:06:05,501,37,7246,0
2023-12-15 14:06:05,501,37,7232,0
2023-12-15 14:06:05,501,37,7250,0
2023-12-15 14:06:05,501,37,7243,0
2023-12-15 14:06:06,501,37,7241,0
2023-12-15 14:06:06,501,37,7232,0
2023-12-15 14:06:06,501,37,7232,0
2023-12-15 14:06:07,501,37,7241,0
2023-12-15 14:06:07,501,37,7197,0
2023-12-15 14:06:07,501,37,7230,0
2023-12-15 14:06:07,501,37,7219,0
2023-12-15 14:06:07,501,37,7246,0
2023-12-15 14:06:07,501,37,7246,0
2023-12-15 14:06:07,501,37,7250,0
2023-12-15 14:06:08,501,37,7243,0
2023-12-15 14:06:08,501,37,7248,0
2023-12-15 14:06:09,501,37,7212,0
2023-12-15 14:06:09,501,37,7073,0
2023-12-15 14:06:09,501,37,7250,0
2023-12-15 14:06:09,501,37,7234,0
2023-12-15 14:06:09,501,37,7250,0
2023-12-15 14:06:10,501,37,7239,0
2023-12-15 14:06:10,501,37,7252,0
2023-12-15 14:06:10,501,37,7243,0
2023-12-15 14:06:10,501,37,7246,0
2023-12-15 14:06:10,501,37,7250,0
2023-12-15 14:06:11,501,37,7246,0
2023-12-15 14:06:11,501,37,7243,0
2023-12-15 14:06:11,501,37,7226,0
2023-12-15 14:06:12,501,37,7226,0
2023-12-15 14:06:12,501,37,7234,0
2023-12-15 14:06:12,501,37,7248,0
2023-12-15 14:06:12,501,37,7261,0
2023-12-15 14:06:12,501,37,7248,0
2023-12-15 14:06:12,501,37,7261,0
2023-12-15 14:06:14,501,37,7228,0
2023-12-15 14:06:14,501,37,7232,0
2023-12-15 14:06:14,501,37,7259,0
2023-12-15 14:06:14,501,37,7257,0
2023-12-15 14:06:14,501,37,7221,0
2023-12-15 14:06:14,501,37,7230,0
2023-12-15 14:06:15,501,37,7259,0
2023-12-15 14:06:15,501,37,7243,0
2023-12-15 14:06:15,501,37,7234,0
2023-12-15 14:06:15,501,37,7248,0
2023-12-15 14:06:15,501,37,7206,0
2023-12-15 14:06:15,501,37,7250,0
2023-12-15 14:06:15,501,37,7248,0
2023-12-15 14:06:15,501,37,7228,0
2023-12-15 14:06:16,501,37,7427,0
2023-12-15 14:06:16,501,37,7248,0
2023-12-15 14:06:16,501,37,7246,0
2023-12-15 14:06:16,501,37,7241,0
2023-12-15 14:06:17,501,37,7250,0
2023-12-15 14:06:17,501,37,7257,0
2023-12-15 14:06:18,501,37,7232,0
2023-12-15 14:06:18,501,37,7214,0
2023-12-15 14:06:18,501,37,7246,0
2023-12-15 14:06:18,501,37,7243,0
2023-12-15 14:06:18,501,37,7246,0
2023-12-15 14:06:18,501,37,7257,0
2023-12-15 14:06:19,501,37,7246,0
2023-12-15 14:06:20,501,37,7234,0
2023-12-15 14:06:20,501,37,7183,0
2023-12-15 14:06:20,501,37,7261,0
2023-12-15 14:06:20,501,37,7237,0
2023-12-15 14:06:20,501,37,7250,0
2023-12-15 14:06:20,501,37,7252,0
2023-12-15 14:06:20,501,37,7252,0
2023-12-15 14:06:21,501,37,7259,0
2023-12-15 14:06:21,501,37,7232,0
2023-12-15 14:06:21,501,37,7252,0
2023-12-15 14:06:21,501,37,7243,0
2023-12-15 14:06:22,501,37,7261,0
2023-12-15 14:06:22,501,37,7263,0
2023-12-15 14:06:22,501,37,7259,0
2023-12-15 14:06:22,501,37,7308,0
2023-12-15 14:06:23,501,37,7261,0
2023-12-15 14:06:23,501,37,7252,0
2023-12-15 14:06:23,501,37,7290,0
2023-12-15 14:06:23,501,37,7274,0
2023-12-15 14:06:25,501,37,6582,0
2023-12-15 14:06:25,501,37,7297,0
2023-12-15 14:06:25,501,37,7323,0
2023-12-15 14:06:25,501,37,7288,0
2023-12-15 14:06:26,501,37,7274,0
2023-12-15 14:06:26,501,37,7261,0
2023-12-15 14:06:26,501,37,7317,0
2023-12-15 14:06:26,501,37,7252,0
2023-12-15 14:06:27,501,37,7310,0
2023-12-15 14:06:27,501,37,7290,0
2023-12-15 14:06:27,501,37,7312,0
2023-12-15 14:06:27,501,37,7288,0
2023-12-15 14:06:27,501,37,7290,0
2023-12-15 14:06:28,501,37,7285,0
2023-12-15 14:06:28,501,37,7288,0
2023-12-15 14:06:28,501,37,7277,0
2023-12-15 14:06:28,501,37,7272,0
2023-12-15 14:06:28,501,37,7285,0
2023-12-15 14:06:28,501,37,7305,0
2023-12-15 14:06:30,501,37,7270,0
2023-12-15 14:06:30,501,37,6795,0
2023-12-15 14:06:30,501,37,7268,0
2023-12-15 14:06:30,501,37,7294,0
2023-12-15 14:06:30,501,37,7299,0
2023-12-15 14:06:30,501,37,7290,0
2023-12-15 14:06:31,501,37,7288,0
2023-12-15 14:06:31,501,37,7283,0
2023-12-15 14:06:31,501,37,7297,0
2023-12-15 14:06:32,501,37,7281,0
2023-12-15 14:06:32,501,37,7283,0
2023-12-15 14:06:32,501,37,7303,0
2023-12-15 14:06:32,501,37,7314,0
2023-12-15 14:06:32,501,37,7299,0
2023-12-15 14:06:32,501,37,7321,0
2023-12-15 14:06:33,501,37,7348,0
2023-12-15 14:06:33,501,37,7310,0
2023-12-15 14:06:33,501,37,7310,0
2023-12-15 14:06:33,501,37,7308,0
2023-12-15 14:06:33,501,37,7319,0
2023-12-15 14:06:33,501,37,7325,0
2023-12-15 14:06:33,501,37,7314,0
2023-12-15 14:06:33,501,37,7319,0
2023-12-15 14:06:34,501,37,7308,0
2023-12-15 14:06:34,501,37,7297,0
2023-12-15 14:06:34,501,37,7336,0
2023-12-15 14:06:34,501,37,7314,0
2023-12-15 14:06:34,501,37,7290,0
2023-12-15 14:06:34,501,37,7308,0
