time,position,temperature,voltage,label
2023-12-15 14:08:29,612,53,7285,0
2023-12-15 14:08:29,611,53,7272,0
2023-12-15 14:08:30,612,53,7168,0
2023-12-15 14:08:31,611,53,7146,0
2023-12-15 14:08:31,612,53,7075,0
2023-12-15 14:08:31,612,53,7048,0
2023-12-15 14:08:31,611,53,7064,0
2023-12-15 14:08:32,611,53,7334,0
2023-12-15 14:08:32,612,53,7341,0
2023-12-15 14:08:32,612,53,7290,0
2023-12-15 14:08:32,612,53,7330,0
2023-12-15 14:08:32,612,53,7305,0
2023-12-15 14:08:33,612,53,7301,0
2023-12-15 14:08:33,612,53,7325,0
2023-12-15 14:08:33,612,53,7314,0
2023-12-15 14:08:34,611,53,7305,0
2023-12-15 14:08:35,612,53,7279,0
2023-12-15 14:08:35,612,53,7312,0
2023-12-15 14:08:35,612,53,7341,0
2023-12-15 14:08:35,612,53,7268,0
2023-12-15 14:08:36,612,53,7317,0
2023-12-15 14:08:36,611,53,7252,0
2023-12-15 14:08:36,611,53,7303,0
2023-12-15 14:08:37,612,53,7305,0
2023-12-15 14:08:37,612,53,7332,0
2023-12-15 14:08:37,611,53,7330,0
2023-12-15 14:08:37,611,53,7285,0
2023-12-15 14:08:37,612,53,7259,0
2023-12-15 14:08:38,612,53,7323,0
2023-12-15 14:08:38,611,53,7277,0
2023-12-15 14:08:38,611,53,7312,0
2023-12-15 14:08:38,612,53,7263,0
2023-12-15 14:08:38,611,53,7239,0
2023-12-15 14:08:39,611,53,7254,0
2023-12-15 14:08:39,612,53,7294,0
2023-12-15 14:08:39,612,53,7265,0
2023-12-15 14:08:39,611,53,7292,0
2023-12-15 14:08:39,611,53,7321,0
2023-12-15 14:08:40,612,53,7163,0
2023-12-15 14:08:40,612,53,7330,0
2023-12-15 14:08:40,611,53,7232,0
2023-12-15 14:08:40,612,53,7317,0
2023-12-15 14:08:40,612,53,7290,0
2023-12-15 14:08:40,612,53,7352,0
2023-12-15 14:08:40,612,53,7339,0
2023-12-15 14:08:41,612,53,7336,0
2023-12-15 14:08:41,611,53,7312,0
2023-12-15 14:08:41,612,53,7303,0
2023-12-15 14:08:41,612,53,7325,0
2023-12-15 14:08:42,612,53,7305,0
2023-12-15 14:08:42,611,53,7325,0
2023-12-15 14:08:42,612,53,7352,0
2023-12-15 14:08:43,612,53,7305,0
2023-12-15 14:08:44,611,53,7325,0
2023-12-15 14:08:44,611,52,7339,0
2023-12-15 14:08:44,612,52,7328,0
2023-12-15 14:08:45,612,52,7053,0
2023-12-15 14:08:45,611,52,7068,0
2023-12-15 14:08:45,612,52,7055,0
2023-12-15 14:08:45,611,52,7037,0
2023-12-15 14:08:45,612,52,7059,0
2023-12-15 14:08:46,612,52,7030,0
2023-12-15 14:08:46,611,52,7101,0
2023-12-15 14:08:46,612,52,7044,0
2023-12-15 14:08:47,612,52,7086,0
2023-12-15 14:08:48,611,52,7039,0
2023-12-15 14:08:48,611,52,7310,0
2023-12-15 14:08:48,612,52,7343,0
2023-12-15 14:08:49,611,52,7363,0
2023-12-15 14:08:49,612,52,7305,0
2023-12-15 14:08:49,612,52,7348,0
2023-12-15 14:08:49,611,52,7308,0
2023-12-15 14:08:49,612,52,7310,0
2023-12-15 14:08:50,612,52,7330,0
2023-12-15 14:08:50,612,52,7339,0
2023-12-15 14:08:50,-156,52,7297,0
2023-12-15 14:08:51,611,52,7121,0
2023-12-15 14:08:51,612,52,7079,0
2023-12-15 14:08:51,612,52,7073,0
2023-12-15 14:08:52,611,52,7079,0
2023-12-15 14:08:53,611,52,7101,0
2023-12-15 14:08:53,611,52,7033,0
2023-12-15 14:08:53,611,52,7188,0
2023-12-15 14:08:53,612,52,7303,0
2023-12-15 14:08:53,612,52,7294,0
2023-12-15 14:08:54,612,52,7301,0
2023-12-15 14:08:54,611,52,7352,0
2023-12-15 14:08:54,612,52,7265,0
2023-12-15 14:08:54,612,255,7323,0
2023-12-15 14:08:54,612,52,7363,0
2023-12-15 14:08:55,611,52,7288,0
2023-12-15 14:08:55,612,52,7343,0
2023-12-15 14:08:55,611,52,7334,0
2023-12-15 14:08:56,612,52,7363,0
2023-12-15 14:08:56,611,52,7317,0
2023-12-15 14:08:56,612,52,7305,0
2023-12-15 14:08:57,612,52,7305,0
2023-12-15 14:08:57,612,52,7292,0
2023-12-15 14:08:57,612,52,7319,0
2023-12-15 14:08:57,612,52,7281,0
2023-12-15 14:08:59,612,52,7292,0
2023-12-15 14:08:59,612,52,7317,0
2023-12-15 14:08:59,611,52,7299,0
2023-12-15 14:08:59,612,52,7299,0
2023-12-15 14:08:59,611,52,7319,0
2023-12-15 14:09:00,612,52,7325,0
2023-12-15 14:09:00,612,52,7372,0
2023-12-15 14:09:00,612,52,7285,0
2023-12-15 14:09:00,612,52,7328,0
2023-12-15 14:09:00,612,52,7314,0
2023-12-15 14:09:00,612,52,7292,0
2023-12-15 14:09:01,612,52,7325,0
2023-12-15 14:09:01,612,52,7350,0
2023-12-15 14:09:01,611,52,7274,0
2023-12-15 14:09:02,612,52,7297,0
2023-12-15 14:09:02,612,52,7294,0
2023-12-15 14:09:02,611,52,7339,0
2023-12-15 14:09:02,611,52,7314,0
2023-12-15 14:09:02,611,52,7321,0
2023-12-15 14:09:03,611,52,7336,0
2023-12-15 14:09:03,612,52,7325,0
2023-12-15 14:09:04,611,52,7341,0
2023-12-15 14:09:04,612,52,7272,0
2023-12-15 14:09:04,611,52,7308,0
2023-12-15 14:09:05,612,52,7319,0
2023-12-15 14:09:05,612,52,7365,0
2023-12-15 14:09:05,612,52,7310,0
2023-12-15 14:09:06,612,52,7341,0
2023-12-15 14:09:06,612,52,7317,0
2023-12-15 14:09:06,612,52,7336,0
2023-12-15 14:09:07,612,52,7310,0
2023-12-15 14:09:07,612,52,7261,0
2023-12-15 14:09:07,612,52,7303,0
2023-12-15 14:09:07,611,52,7301,0
2023-12-15 14:09:07,611,52,6984,0
2023-12-15 14:09:08,611,51,7053,0
2023-12-15 14:09:08,611,51,7068,0
2023-12-15 14:09:08,612,51,7048,0
2023-12-15 14:09:09,611,51,7332,0
2023-12-15 14:09:09,612,51,7330,0
2023-12-15 14:09:10,612,51,7294,0
2023-12-15 14:09:10,611,51,7328,0
2023-12-15 14:09:10,612,51,7334,0
2023-12-15 14:09:10,612,51,7310,0
2023-12-15 14:09:10,612,51,7343,0
2023-12-15 14:09:11,612,51,7341,0
2023-12-15 14:09:12,611,51,7343,0
2023-12-15 14:09:12,612,51,7317,0
2023-12-15 14:09:12,612,51,7328,0
2023-12-15 14:09:12,612,51,7281,0
2023-12-15 14:09:13,612,51,7163,0
2023-12-15 14:09:14,612,51,7288,0
2023-12-15 14:09:14,611,51,7310,0
2023-12-15 14:09:14,612,51,7055,0
2023-12-15 14:09:14,612,51,7075,0
2023-12-15 14:09:15,612,51,7079,0
2023-12-15 14:09:15,612,51,7088,0
2023-12-15 14:09:15,612,51,7055,0
2023-12-15 14:09:15,612,51,7057,0
2023-12-15 14:09:16,612,51,7292,0
2023-12-15 14:09:17,611,51,7301,0
2023-12-15 14:09:17,612,51,7203,0
2023-12-15 14:09:17,612,51,7290,0
2023-12-15 14:09:17,612,51,7352,0
2023-12-15 14:09:17,612,51,7319,0
2023-12-15 14:09:17,612,51,7330,0
2023-12-15 14:09:18,612,51,7299,0
2023-12-15 14:09:18,612,51,7330,0
2023-12-15 14:09:18,612,51,7330,0
2023-12-15 14:09:18,611,51,7314,0
2023-12-15 14:09:19,611,51,7279,0
2023-12-15 14:09:19,612,51,7323,0
2023-12-15 14:09:19,612,51,7350,0
2023-12-15 14:09:20,612,51,7310,0
2023-12-15 14:09:20,612,51,7361,0
2023-12-15 14:09:20,611,51,7308,0
2023-12-15 14:09:20,612,51,7297,0
2023-12-15 14:09:20,611,51,7281,0
2023-12-15 14:09:21,612,51,7303,0
2023-12-15 14:09:21,612,51,7334,0
2023-12-15 14:09:21,612,51,7301,0
2023-12-15 14:09:22,612,51,7332,0
2023-12-15 14:09:22,612,51,7330,0
2023-12-15 14:09:22,611,51,7305,0
2023-12-15 14:09:22,612,51,7317,0
2023-12-15 14:09:22,612,51,7299,0
2023-12-15 14:09:22,611,51,7297,0
2023-12-15 14:09:22,612,51,7297,0
2023-12-15 14:09:23,612,51,7319,0
2023-12-15 14:09:23,612,51,7294,0
2023-12-15 14:09:23,611,51,7299,0
2023-12-15 14:09:23,612,51,7288,0
2023-12-15 14:09:23,612,51,7336,0
2023-12-15 14:09:23,612,51,7308,0
2023-12-15 14:09:24,611,51,7297,0
2023-12-15 14:09:24,612,51,7301,0
2023-12-15 14:09:24,612,51,7305,0
2023-12-15 14:09:24,611,51,7303,0
2023-12-15 14:09:24,612,51,7334,0
2023-12-15 14:09:24,611,51,7321,0
2023-12-15 14:09:25,612,51,7328,0
2023-12-15 14:09:25,612,51,7350,0
2023-12-15 14:09:25,612,51,7330,0
2023-12-15 14:09:25,611,51,7292,0
2023-12-15 14:09:25,612,51,7305,0
